step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.0,0.0,10.610102862957229,0.9965824252825216,1.0,0.08,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.062948368058592,10.060250368058592,11.654822368058593,6.599406134796023
20.0,0.0,1,0.0,0.0,8.157741777015406,0.991683094002323,1.0,0.08,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20994141317164,11.20724341317164,5.083871988507359,6.965074689020899
25.0,0.0,2,0.0,0.0,10.289967062857905,0.9934030857644326,1.0,0.24,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.403505790431105,0.0029890742073225,0.0004944243110622,13.71529408371641
30.0,0.0,4,0.0,0.0,9.32017076098386,0.9900147052607696,1.0,0.48,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261267943941002,0.0,0.0,12.32012665297004
35.0,0.0,2,0.0,0.0,8.303527615470326,0.9924491462840248,1.0,0.32,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.925088446044835
40.0,0.0,4,0.02,0.0008,9.67717303016504,0.9938342105375682,1.0,0.4,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.101272538595367,10.17575610682854,10.706729063373745,4.890389482526265
45.0,0.0,6,0.02,0.0008,8.997801816404486,0.9893685213497894,1.0,0.4,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036301392904702,9.564431026438452,10.055250968859283,7.286805433182273
50.0,0.0,7,0.02,0.0008,7.95749215988007,0.988178494531822,1.0,0.64,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.541799042816477,7.973726773522295,5.711716081361808
55.0,0.0,11,0.02,0.0008,6.846371283035376,0.9806652632994536,1.0,0.56,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.323110414878666,12.185496929740635,11.853946865762696
60.0,0.0,9,0.03,0.0012,7.617673692659522,0.986455677226902,1.0,0.4,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628935030051224,12.453951185225598,13.113531414878668
65.0,0.0,7,0.0,0.0,8.100628774575114,0.98774857047015,1.0,0.48,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87126692314652,12.628606923267355
70.0,0.0,9,0.03,0.0012,8.064379998447714,0.9842636689569256,1.0,0.64,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.067083055095296,0.2532445155858281
75.0,0.0,8,0.03,0.0012,7.975905653417911,0.9869721552444456,1.0,0.64,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.025638287273319,6.7112872924190015,5.054433017404374,8.078642683685757
80.0,0.0,11,0.03,0.0012,7.444049609342542,0.9835349151742652,1.0,0.72,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36843439097848,4.412898385009128,11.131855012184344
85.0,0.0,12,0.03,0.0012,7.19130420260033,0.9840418760229686,1.0,0.48,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.248919653933086,5.337570280645921,11.382192360736765
90.0,0.0,16,0.06,0.0024,6.684734470708129,0.9836448022866644,1.0,0.64,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.005171321488335,3.960394344523276,11.436177526750935
95.0,0.0,16,0.0,0.0,6.915581209633889,0.9792103131362592,1.0,0.88,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014560583890962,3.988916602643244,0.0034852138822206
100.0,0.0,16,0.03,0.0012,6.98506999667126,0.9784182338232,1.0,0.96,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2943087666849522,0.0
105.0,0.0,14,0.03,0.0012,7.618345743813136,0.98633100372154,1.0,0.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.894004800839872,0.0,0.0
110.0,0.0,15,0.03,0.0012,6.6690965239010245,0.9746694448754334,1.0,0.96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857039609225467,11.002881460719667,8.052263472459074,6.805855407875322
115.0,0.0,18,0.03,0.0012,7.8806609066031985,0.98568196140484,1.0,0.64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.39825672693272,12.994995230307264,12.185429421621324,11.356750120834736
120.0,0.0,21,0.0,0.0,6.843797533554018,0.979692227471454,1.0,0.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.371195972219118,13.18383403200323,12.845768356015856,11.977209805995049
125.0,0.0,24,0.0,0.0,5.690883105248397,0.9704355715787796,1.0,0.96,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128067924262109,7.053954116745604,12.926390900935465,12.264727191435927
130.0,0.0,30,0.0,0.0,4.85953891923778,0.9649340324645462,1.0,1.12,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108418721935709,6.499475334338691,11.6672082531334
135.0,0.0,30,0.0,0.0,4.634161073281145,0.961708925946553,1.0,1.28,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.866833332451558e-05,0.0024988691674177,3.089058373434298
140.0,0.0,33,0.07,0.0028,5.119703550123775,0.9650118558560228,1.0,1.1418181818181818,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.229903531686872,5.778071960546841
