step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-1.6999999999999602,2,0.0,0.0,10.604838049738383,0.994541327896663,1.0,0.16,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233746208855874,13.613857543409944,0.0001506085149151,13.882877316922643
20.0,0.0,3,0.01,0.0004,6.345072841814482,0.9885087800694186,1.0,0.16,1,1,1,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007402566451512,0.0,2.159650697009389
25.0,-0.0025,2,0.0,0.0,7.243152821222869,0.9933556383616032,1.0,0.16,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0025,7,0.17,0.0068,6.103779304970048,0.9898540690503042,1.0,0.32,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,6,0.3599999999999999,0.0143999999999999,6.89631137778519,0.9942316192139976,1.0,0.32,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,6,0.5599999999999999,0.0223999999999999,8.115362900600536,0.9973030639641504,1.0,0.32,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169520146041648,10.594990404206328,5.9292029196512885,0.0
45.0,0.0,8,0.8,0.032,8.00859378143705,0.9946416639882476,1.0,0.24,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486774516414342,12.955987510990829,5.883680378918908,0.0
50.0,0.0,10,1.06,0.0424,7.764082560154771,0.9939669592600622,1.0,0.32,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.908682308297148,6.888928985298517,0.0
55.0,0.0,14,1.38,0.0552,5.824541640791677,0.9933519247861272,1.0,0.32,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768102049844711,0.0
60.0,0.0,10,1.73,0.0692,7.416541996321022,0.995153149346714,1.0,0.24,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813230559771078,0.0
65.0,0.0,13,2.12,0.0848,5.719684421804707,0.99318648993678,1.0,0.24,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534080880333605,0.0
70.0,0.0,17,2.62,0.1047999999999999,5.123372427941725,0.990321734983969,1.0,0.4,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542582514469981,0.0
75.0,0.0,17,3.04,0.1216,5.497715884686968,0.9870956934453338,1.0,0.4,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532704097335227,0.1915641680201152,5.575763335049271,5.915670963004232
80.0,0.0,18,3.5,0.14,6.443426249573156,0.988401346664084,0.9081766512889616,0.4363636363636364,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.697618452423283,0.0002934285775544,3.792548524897598,13.669506618938447
85.0,0.0,19,3.98,0.1591999999999999,5.705618183121676,0.987022799572658,0.8847138250847901,0.48,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.863975970597036,0.0,0.0089737769292302,13.012776389554183
90.0,0.0,22,4.47,0.1788,5.046784469027649,0.9818661462880656,0.8910882264913332,0.56,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.771829186483792
95.0,0.0,22,4.97,0.1987999999999999,5.593222522433161,0.9824952480463416,0.8886154745912246,0.56,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.756238322994705,2.7672477248298897,12.276152312892965
100.0,0.0,24,5.8,0.2319999999999999,5.831298644524374,0.9851204371554536,0.9996160841217356,0.3442424242424242,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441042623539486,3.703075994824892,13.467558052411778
105.0,0.0,25,6.05,0.242,4.764846052453942,0.9801339964765672,1.0,0.56,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.026132312892967,3.2571574301693067,0.0081438159248382
110.0,0.0,27,6.69,0.2676,4.451577700204002,0.9752581553285092,1.0,0.64,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9980760643957183,8.766106972906755,3.509520778874974,1.5957571266335435
115.0,0.0,30,7.399999999999999,0.296,5.293273673513888,0.9778306893281332,1.0,0.64,0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672326099689425,0.1764214165003051,3.675380444513012,7.224443145201453
120.0,0.0,33,8.15,0.326,5.040395419360994,0.9770853970668472,1.0,0.72,0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.616617619039795,4.666963837381321,1.5386820001776382,6.981361342000686
125.0,0.0,34,8.91,0.3564,4.0960127251048455,0.9741209123316809,1.0,0.64,0,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.810279206003369,7.208544834517211,1.0417988160946046,0.0
130.0,0.0,38,9.71,0.3883999999999999,4.22389980832759,0.969469365328356,1.0,0.96,0,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.847407793037974,7.229879271704972,2.7160722866376505,0.0
135.0,0.0,40,10.51,0.4204,4.147926109782657,0.9676381469248616,1.0,0.96,0,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.047143829553049,3.0207959523379446,0.0
140.0,0.0,40,11.31,0.4524,4.005272995677028,0.966628474484708,1.0,1.04,0,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762031416316663,3.015633229208329,0.0
145.0,0.0,52,12.11,0.4844,3.250700611396395,0.950848945418873,1.0,0.96,1,3,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.085302692687448,2.45377377629836,0.0
150.0,0.0,44,13.170000000000002,0.5268,4.491156753059689,0.9697775797905152,1.0,0.9085714285714286,0,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.717088796450837,2.8517052935810256,7.051223277135219
155.0,0.0,45,13.840000000000002,0.5536,4.0341497307358765,0.9662355813748972,1.0,0.96,0,3,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.802956425629897,2.4820097502694893,6.679381590706695
160.0,0.0,46,14.74,0.5896000000000001,4.101749523241674,0.9667225275271474,1.0,0.9784615384615384,0,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6610277787805385,2.5320684877830986,5.985353621849723
165.0,0.0,48,15.64,0.6255999999999999,4.03646755840751,0.9683451317014564,1.0,0.96,0,3,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854374413114753,1.6069345118714289,0.0
170.0,0.0,50,16.58,0.6631999999999999,4.048605056452088,0.9679160431236252,1.0,1.04,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2075437378266947,2.0707409329937234,0.0
175.0,0.0,51,18.79,0.7515999999999999,3.297343134496424,0.966008721249768,1.0,0.7989297658862875,0,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034717474534463,2.2016840743087007,0.0
180.0,0.0,55,20.01,0.8004000000000001,3.2085531823165567,0.9663257961433256,1.0,0.96,0,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9879139259061551,0.0
185.0,0.0,56,21.79,0.8715999999999999,4.104275704295112,0.9643132938542992,1.0,0.8137931034482758,0,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.657718759906956,2.0551315749534136,3.4612562774601554,6.73825710159674
