step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-1.0625,3,0.19,0.0076,8.20840282204131,0.99686348321806,1.0,0.08,0,1,0,1,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,11.156588493599648,0.0,13.298426493599646,0.0
20.0,-0.0225,3,0.29,0.0116,5.630608085811366,0.990011511170447,1.0,0.08,0,1,0,1,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.8852975061960714,0.0,7.105849490861351,0.0
25.0,-0.0125,3,0.2,0.008,8.63018770236713,0.9935073296418592,1.0,0.24,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002233498380969,0.0,0.0007962655599097,0.0
30.0,0.035,3,0.28,0.0112,8.745833118074149,0.9938535614693086,1.0,0.24,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,2,0.3299999999999999,0.0131999999999999,9.728745209906036,0.9969729281298496,1.0,0.24,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,4,0.41,0.0164,9.157084507447545,0.9963013343890688,1.0,0.24,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61198342878516,10.046718725934625,4.553075617877767,11.342590888293214
45.0,0.0,5,0.51,0.0204,8.737416972105246,0.9957891911074528,1.0,0.32,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61949243322625,0.0,6.634205240749243,12.650312621836049
50.0,0.0,5,0.61,0.0243999999999999,9.445261893772823,0.9947670914286064,1.0,0.24,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.820723558735615,0.0,7.288016476137519,13.538451959680938
55.0,0.0,11,0.72,0.0288,6.685956750035115,0.9870294107895322,1.0,0.24,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30656462487993,14.188775493599646
60.0,0.0,10,0.93,0.0372,7.97730002557332,0.9932303655679844,1.0,0.4,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003582014673484,11.820604376547392
65.0,0.0,11,1.04,0.0416,7.039958095955706,0.9892014178689252,1.0,0.48,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.148618122334056
70.0,0.0,14,1.28,0.0512,5.914894369193823,0.9857848882338632,1.0,0.48,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.243381388103876
75.0,0.0,15,1.48,0.0592,6.039034082648117,0.9843990767930596,1.0,0.48,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.479967663181014,8.173015182837844,2.5428634786900752,8.26524230701521
80.0,0.0,15,1.73,0.0692,7.138084076067417,0.9876999361780726,1.0,0.56,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587705433226253,3.163862968445516,8.994966790093518
85.0,0.0,17,1.98,0.0791999999999999,6.309939063422514,0.9858073257826154,1.0,0.56,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.788936558735616,0.0009318962672109,6.190759666413884
90.0,0.0,22,2.97,0.1187999999999999,5.039813134561271,0.9881491781786856,1.0,0.3473170731707317,0,1,3,2,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121656292900895,0.0,2.9328506950837654
95.0,-0.0025,23,3.12,0.1248,5.175707004885704,0.98896916036899,1.0,0.4,0,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86227548572686
100.0,0.0025,22,3.67,0.1467999999999999,5.241680481365145,0.987342792679443,0.90616730964362,0.4571428571428571,0,0,3,3,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543860440543402,4.838467447715722
105.0,0.0,24,3.78,0.1512,5.024505490419305,0.9849975588672352,0.8987986211614001,0.4,0,0,3,3,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1953617399202345,5.029810064169489
110.0,0.0,24,4.06,0.1624,4.888092989814123,0.9783857063056612,0.912185131207671,0.56,0,0,3,3,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.8257556742755696,4.075559680350125,3.453092804056977,4.821303693596975
115.0,0.0,24,5.98,0.2391999999999999,6.313642940783876,0.9851954264886182,0.9999995830968188,0.3345454545454545,0,0,3,3,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,10.689322820745025,4.544985169023742,4.0504674127135365
120.0,0.0,26,7.16,0.2864,5.948526036511714,0.9873605080857644,1.0,0.2899154576766516,0,0,3,4,0.0,0.0,0.98,1.24,0.0,0.0,0.0,0.0,0.0,10.580213223347986,2.697064308241345,2.4753590703724546
125.0,0.0,25,5.44,0.2176,5.951472905094899,0.9856325642748044,1.0,0.3795211466420544,0,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.794776849561917,2.351830481285099,2.984386369615883
130.0,0.0,25,8.25,0.33,5.905159020451768,0.9868222246899964,0.9999947796353496,0.3317551020408163,0,0,3,2,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.310279267651834,3.6088610382346538
135.0,0.0,29,9.0,0.36,5.705114135034036,0.9865908128499415,0.9999948323484592,0.48,0,0,4,4,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9551989987666434,2.669161793599829
140.0,0.0,32,11.16,0.4463999999999999,5.318121102058272,0.9863213961353569,0.9306063050161992,0.3409170695076736,0,0,4,4,0.0,0.0,2.65,1.29,0.0,0.0,0.0,0.0,0.0,0.0,2.8171954727869823,2.097141627070408
145.0,0.0,41,12.21,0.4883999999999999,4.259038221364703,0.9676106780129028,0.9318647985464392,0.4344186046511628,1,1,5,5,0.0,0.0,2.88,1.49,0.0,0.0,0.0,0.0,0.0,0.0,2.3923484438873803,2.0684296933726904
150.0,0.0,34,14.22,0.5688,6.229053168583109,0.9834311721543592,0.9056670856073186,0.2842343656506483,0,0,4,4,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,12.945696691058403,13.17448320386425,2.7596469254338536,4.549071036360776
155.0,0.0,34,12.85,0.514,5.741959824523191,0.986019329998854,0.921881075109411,0.2811812105986634,0,0,4,4,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,11.923029904610306,7.730123500190383,1.687745455518701,4.174419927602912
160.0,0.0,33,12.09,0.4836,5.240424087546086,0.9826889809172148,0.9319113211888288,0.649090909090909,0,1,5,5,0.0,0.0,3.48,0.0,0.0,0.0,0.0,0.0,12.405966447440736,7.596105637691729,0.0,1.9792619917019705
165.0,0.0,30,13.419999999999998,0.5367999999999999,6.021641995736789,0.9841063442163264,0.9225924135588308,0.5583641758834638,0,0,5,5,0.0,0.0,3.73,0.0,0.0,0.0,0.0,0.0,11.832989338327028,14.21843015595729,0.0,2.181151307689961
