step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.00125,17.10821778790762
20,0,0.00625,17.591694404834993
25,0,0.0,17.865353386017183
30,0,0.0025,16.49663429420307
35,0,0.0075,16.412418093640056
40,0,0.0,15.658263748721067
45,0,0.00125,14.868150881961546
50,0,0.00625,15.410527203233755
55,1,0.02,14.117837341653017
60,0,0.0375,13.13486643789181
65,0,0.03125,13.53087182774717
70,0,0.0425,13.54859354572567
75,2,0.07,12.89783284040028
80,3,0.1162499999999999,13.000333980148705
85,3,0.13125,12.23882161080768
90,3,0.17125,11.716561156611055
95,1,0.135,12.039434748499165
100,3,0.105,11.529671107990032
105,2,0.14,11.280453963283014
110,2,0.1425,11.920120459323472
115,2,0.11875,11.996348671933507
120,2,0.1425,11.463384938911778
125,1,0.1275,11.869716459650476
130,2,0.16125,11.788182538171569
135,3,0.225,10.7574681440644
140,6,0.3225,9.841327922669455
145,5,0.375,10.057122539358426
150,3,0.34875,10.915436754405093
155,3,0.33125,11.214267199844816
160,1,0.29,11.44638220009895
165,2,0.31,11.414880888574029
170,3,0.065,11.071663887012996
175,4,0.10625,10.28316248373639
180,6,0.11875,9.440967153949291
185,7,0.18,9.450805235098752
190,6,0.2724999999999999,9.529861292182664
195,8,0.3662499999999999,9.02843462901323
200,6,0.44125,9.264316043342657
205,8,0.54125,9.110403603385466
210,9,0.6825,8.756754160478987
215,11,0.825,7.772657143778701
220,3,0.53625,7.513609885006962
225,3,0.51,7.555711948724406
230,4,0.50875,7.699495346963338
235,6,0.4775,7.831108701726307
240,8,0.53625,7.670992620686978
245,12,0.6187500000000001,7.844156252330392
250,10,0.6087500000000001,8.149757293743324
255,10,0.6375,8.745572723304635
260,8,0.5700000000000001,8.777929804640683
265,5,0.5825,8.381180622797457
270,3,0.56375,8.523366351436987
275,4,0.5975,8.389027594562146
280,5,0.49,8.211165349643089
285,6,0.54625,7.715879499241458
290,9,0.6425000000000001,7.558192803116879
295,11,0.77875,7.44524762496764
300,11,0.7475,7.422269951596334
305,15,0.90125,7.345434265482596
310,17,0.9975,6.841421080813417
315,16,1.1625,6.7252045966991805
320,17,1.36125,6.560716812403469
325,17,1.4762499999999998,6.155963054037163
330,20,1.6262500000000002,6.043260896899578
335,23,1.8875,5.650291162849372
340,20,1.83375,5.4542391593844535
345,20,1.92125,5.763648636380774
350,16,1.84875,6.456630034047678
355,17,1.8625,6.597081625955435
360,15,1.8375,6.038462620437498
365,19,2.0175,6.015015204781595
370,13,1.83125,6.131668239259476
375,11,1.78125,6.320785011896234
380,15,1.85625,6.279820237992525
385,16,2.02,6.318537123028565
390,18,2.1925,5.680221546464979
395,17,2.3275,5.244678061996642
400,20,2.5475,4.898234424486143
405,23,2.71,4.989869502276994
410,22,2.49125,5.1065924666632645
415,18,2.21125,5.070255118161781
420,17,2.0675,5.015397285510207
425,16,1.85875,5.305597145384195
430,15,1.3387499999999997,5.570464665234304
435,14,1.01125,5.800150193277183
440,14,1.0074999999999998,6.122273462372984
445,14,1.12875,6.24382776519693
