step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.0,12.56187714000923
20,0,0.0,6.716183982895884
25,3,0.005625,6.847043133521126
30,7,0.024375,4.0890817396036665
35,6,0.038125,5.0301758766529865
40,11,0.065,5.009730341521619
45,5,0.0418749999999999,8.834212421818423
50,7,0.06,6.502564131912979
55,13,0.045625,4.9429129881294935
60,11,0.07,4.678569917140675
65,12,0.051875,6.419754715462133
70,13,0.085625,4.998486373775932
75,16,0.1325,4.586999449024809
80,23,0.19,1.7312824407133935
85,13,0.065625,5.761183149947783
90,16,0.1006249999999999,6.000141227909962
95,16,0.150625,6.538394510689566
100,23,0.205,2.3623260748741
105,20,0.1175,5.313423379001716
110,20,0.17625,4.82643342085533
115,19,0.174375,6.388544364351953
120,26,0.245625,3.23867565694803
125,18,0.119375,6.381772095343242
130,23,0.15625,5.604814225752276
135,20,0.08625,6.442079914253277
140,27,0.1375,3.018981629268014
145,33,0.103125,4.985241958494754
150,27,0.16375,5.406764673479144
155,31,0.17625,5.481106474715589
160,40,0.26125,2.060722936478051
165,27,0.1124999999999999,5.683548473294862
170,30,0.158125,5.13975315379011
175,30,0.145,5.732995891998878
180,42,0.195,1.7072455114819571
185,26,0.1106249999999999,7.042064952489239
190,29,0.15125,6.238163975142838
195,32,0.151875,6.039100569993202
200,48,0.223125,2.0730887166068666
205,31,0.1425,7.019462085362829
210,36,0.179375,6.098112941356237
215,33,0.1225,6.443371472576149
220,51,0.2024999999999999,2.991811675931026
225,41,0.126875,5.636664704510672
230,47,0.2043749999999999,5.094543079981549
235,49,0.2362499999999999,5.253250062097662
240,68,0.3662499999999999,2.4122210277288594
245,35,0.14875,6.447386888396057
250,49,0.2156249999999999,5.758487747012736
255,52,0.1825,5.6388851701933325
260,59,0.276875,3.826299946180172
265,52,0.169375,5.549343210762596
270,62,0.289375,4.757777122269856
275,64,0.345,4.933356098817796
280,82,0.5025,2.711972097927779
285,39,0.20125,7.033485875705699
290,55,0.29375,5.669693590384933
295,50,0.284375,6.4882318571396365
300,72,0.365625,3.1671294712611955
305,63,0.23875,5.147870501794868
310,71,0.39875,4.535394350817088
315,78,0.5393749999999999,4.154415207734336
320,94,0.721875,2.18600035301901
325,57,0.395,5.9670535417734
330,67,0.506875,5.574828281756305
335,56,0.4212499999999999,5.6443060045306055
340,69,0.493125,3.4366299944730785
345,74,0.339375,4.444067103384296
350,88,0.506875,3.98000874503164
355,91,0.666875,3.4680427542825583
360,107,0.871875,2.228622316664921
365,63,0.51375,5.784286534553121
370,81,0.630625,4.897056823105073
375,72,0.514375,5.251591070269177
380,79,0.55875,2.7135468523471133
385,80,0.4225,4.314781684205429
390,99,0.5856250000000001,3.2285148618566097
395,100,0.70125,3.7109899136605087
400,114,0.9037499999999998,2.0049818446719327
405,68,0.65,6.054940117106974
410,88,0.745,4.882817812503912
415,95,0.5818749999999999,4.670362578510583
420,116,0.7062499999999999,2.275357085134333
425,94,0.586875,4.347946985108687
430,119,0.7693749999999999,3.4445595469076893
435,117,0.939375,3.609321234950849
440,142,1.21,1.8065442727942904
445,91,0.865625,4.460730065965262
450,100,0.94,4.33359786231573
455,112,0.80625,4.4052438322794
460,135,0.924375,2.196503243990839
465,111,0.849375,4.081151856522549
470,131,1.05875,3.4144562549036577
475,133,1.1925,3.4132592508326387
480,154,1.4812499999999995,1.991845406259393
485,95,1.13,4.167802073330484
490,107,1.230625,3.713545564560984
495,126,1.105,3.3823710385062977
500,149,1.246875,2.160781727282062
505,124,1.2356250000000002,3.66091876661018
510,149,1.490625,3.0922636350135653
515,149,1.640625,3.021193459980988
520,178,1.918125,1.701637971348283
525,118,1.375,3.67528592211722
530,120,1.486875,3.437434492343564
535,125,1.385625,3.419871487456507
540,160,1.500625,2.0232515985531454
545,145,1.470625,3.424749355318081
550,162,1.750625,3.1069779487652043
555,167,1.828125,2.858692637111723
560,193,2.045625,1.5408489270394308
565,130,1.665,3.592856674450742
570,134,1.7868749999999998,3.239331387792312
575,137,1.67625,2.9058983451879987
580,165,1.77625,1.5796420126169963
585,140,1.6406250000000002,3.471691808138184
590,165,1.885,2.669610566904147
595,185,2.113125,2.68267242922899
600,215,2.37625,1.266824446754059
605,147,1.87,3.3873684142961813
610,140,1.949375,3.2625223426858243
615,163,1.825,2.617198257275353
620,195,1.915,1.54552266759651
625,151,1.8825,3.2144293851144248
630,174,2.09375,2.933165481970206
635,190,2.321875,2.322071539470615
640,221,2.62,1.4691042159260008
645,169,2.094375,3.213353201923648
650,168,2.22125,3.147318380116699
655,190,2.170625,2.5030232138546484
660,219,2.311875,1.4676085061717057
665,176,2.180625,2.9794381993457564
670,190,2.3931250000000004,2.568722987541145
675,202,2.60625,2.636147870166989
680,241,2.9018750000000004,1.4737222442683624
685,198,2.283125,2.945938410582278
690,190,2.466875,2.999038583245987
695,201,2.419375,2.484841205510849
700,244,2.58875,1.3791618394470306
705,194,2.5325,2.914107643128358
710,190,2.675,3.214886145357432
715,206,2.8275,3.127676756484919
720,237,3.024375,2.0878780997985977
725,227,3.039375,2.2509368356622064
730,180,2.5825,3.6023030454303875
735,177,2.04,3.9247353353741903
740,172,1.7743749999999998,3.738986742050652
745,205,1.864375,2.537845121253245
750,213,1.911875,2.236897511554888
755,218,1.98625,2.411269669048987
760,207,1.94875,2.897521803268709
765,227,2.124375,2.3307091845933763
770,240,2.37625,1.934195840453316
775,242,2.475625,2.3547813525136414
780,220,2.42875,2.9483691365827265
785,200,2.12625,3.2753684239572403
790,172,1.785625,3.5701554927590244
795,182,1.489375,3.293367614634514
800,209,1.46375,2.614756927747832
805,225,1.508125,2.498975868260376
810,255,1.641875,2.0235705726790845
815,250,1.831875,2.370646668785074
820,259,2.024375,2.1533719885520983
825,270,2.135625,2.053481558938665
830,265,2.2025,2.248801548174589
835,252,2.056875,2.593367313920332
840,209,1.673125,3.115475931832988
845,209,1.5875,2.6999217199944674
850,243,1.561875,2.1415744912006818
855,268,1.5137500000000002,2.005391268785252
860,261,1.613125,2.313312427910406
865,238,1.678125,2.823261952102768
870,247,1.703125,2.460225039780996
875,275,1.7043749999999998,2.1195994051820146
880,291,1.84875,1.900584136575429
885,267,1.765625,2.1854983728889628
890,263,1.753125,2.3221786170367125
895,258,1.791875,2.261179312056412
900,274,1.948125,2.050574048515992
905,270,1.96125,2.12493812011827
910,241,1.89875,2.56323898593405
915,248,1.769375,2.566700963553012
920,260,1.660625,2.263498361477884
925,298,1.6531250000000002,1.6973177674883608
930,301,1.755625,1.892366035316548
935,272,1.66,2.382820626073105
940,277,1.613125,2.432158607621392
945,299,1.766875,2.2587074482166707
950,283,1.90875,2.561058714837344
955,266,1.768125,2.823055296793578
960,276,1.6175,2.470954304582749
965,294,1.714375,2.1429878260274218
970,312,1.93625,1.914373964593588
975,321,2.03625,1.6185520592327696
980,302,1.9425,1.8743104434142792
985,295,1.869375,2.2989308772270385
990,309,1.985,2.2444736406661523
995,270,1.87625,2.711821881526973
1000,252,1.813125,2.759061786991812
1005,276,1.770625,2.9528483346756005
1010,305,1.9575,2.2441917462910586
1015,340,2.150625,1.800426135637777
1020,341,2.271875,1.8639501663337177
1025,348,2.31375,1.7746312113826144
1030,339,2.371875,2.109769995316388
