step_time,total_stopped,avg_wait_time,avg_speed
15,2,0.00625,9.297962772333566
20,3,0.01375,4.438919459991359
25,3,0.008125,7.79957646996444
30,5,0.021875,6.002573532052961
35,5,0.031875,6.258092367288082
40,8,0.05375,5.783122958542893
45,6,0.03625,8.523068011307911
50,7,0.050625,7.078379373726435
55,9,0.033125,6.385097061414946
60,11,0.0543749999999999,4.749261409358309
65,10,0.039375,6.7711825078534735
70,11,0.064375,5.163866300585622
75,13,0.09,5.767442697138048
80,20,0.1425,3.4909907889529666
85,12,0.060625,7.509708049595129
90,14,0.085625,5.718158190402944
95,18,0.126875,5.780652862898574
100,23,0.1875,1.879263266063634
105,18,0.091875,5.970158913389379
110,18,0.131875,5.565330874561019
115,17,0.1674999999999999,7.036622260119234
120,27,0.22625,2.7469452263359604
125,19,0.09875,6.487627782994202
130,22,0.1425,5.899530579865574
135,21,0.1,6.241679367160731
140,29,0.16,2.5699676478930127
145,34,0.121875,4.598726296357377
150,29,0.1856249999999999,5.435850896390312
155,27,0.1675,5.82847285342054
160,38,0.2449999999999999,2.4709918062280427
165,27,0.1337499999999999,6.3711357090463645
170,31,0.185625,5.610636787976685
175,26,0.15,6.6715891155461655
180,34,0.191875,3.0063005670815257
185,33,0.10875,5.779433103460766
190,38,0.19125,4.794037048987424
195,42,0.225625,4.412750885993315
200,52,0.320625,1.6847633844676406
205,24,0.125,7.507177370481693
210,33,0.16625,6.679092118065881
215,27,0.1387499999999999,7.396193735398431
220,50,0.2,2.9006732953802765
225,45,0.11,5.846776496197399
230,46,0.190625,5.063334920300345
235,52,0.2675,5.052436448965038
240,65,0.380625,2.497024580735788
245,36,0.148125,6.819854818119676
250,47,0.2125,6.066826518319162
255,46,0.14625,6.013930097361244
260,56,0.2224999999999999,3.343488458319572
265,53,0.13375,5.9408568333296765
270,57,0.250625,5.64322614755789
275,59,0.34,4.765800600874739
280,88,0.50625,1.843625479821743
285,47,0.2012499999999999,6.229598645911573
290,57,0.30125,5.5372042275372095
295,45,0.278125,6.36328348997609
300,66,0.36,3.3108507322775225
305,55,0.2025,5.360730270698087
310,72,0.359375,3.939944326321803
315,67,0.409375,4.980876396599957
320,84,0.5599999999999999,2.766034582312588
325,52,0.295625,5.769633823740879
330,65,0.401875,5.038098672671522
335,66,0.41125,4.6159570594150585
340,82,0.51875,2.621531525222589
345,78,0.36875,4.572494989017228
350,79,0.5193749999999999,4.564472781766233
355,81,0.6325000000000001,4.482277017417895
360,96,0.7949999999999999,2.3324100009979736
365,62,0.48125,5.1651798131859685
370,80,0.584375,4.60117497841685
375,75,0.4793749999999999,5.123073076801042
380,92,0.556875,2.6888703920875416
385,78,0.46,5.045013601510696
390,100,0.6325,3.64245342877661
395,95,0.7693749999999999,4.074711537136803
400,113,0.98375,2.323070760499529
405,69,0.5925,5.56858684905947
410,88,0.681875,4.323360348317591
415,97,0.5681250000000001,4.433787232889989
420,115,0.72,2.7382886133378834
425,92,0.689375,4.423426382936625
430,124,0.90125,3.547849409659676
435,111,1.001875,4.080722460255996
440,143,1.218125,1.809256079024636
445,89,0.703125,4.906107137243608
450,102,0.824375,4.5384746351197
455,105,0.74625,4.193810028714821
460,138,0.920625,1.9277641714361136
465,109,0.815625,4.377521967828529
470,131,1.013125,3.89309698993369
475,128,1.06125,4.050488479020615
480,155,1.316875,1.9479506507248328
485,99,0.8931250000000001,4.841995590368216
490,111,1.0175,4.18932764333763
495,121,0.8799999999999999,3.610073060383572
500,145,1.03,2.3050145217403664
505,119,1.02,4.012199172531777
510,139,1.24125,3.2970249153108275
515,148,1.368125,3.153331988070869
520,169,1.6275,2.082740208017443
525,112,0.98,4.53987717198741
530,121,1.079375,4.018398190525815
535,127,1.0475,3.756921074782684
540,159,1.228125,2.14118139525548
545,140,1.280625,3.4608145754087283
550,149,1.5325,3.301395260858708
555,153,1.6393749999999998,3.2907028444460424
560,186,1.865625,2.05950707417696
565,113,1.393125,4.576082810294441
570,133,1.4875000000000005,3.708580408378881
575,148,1.504375,3.156869497121355
580,170,1.669375,1.8468845901349475
585,147,1.65875,3.0648947395470003
590,158,1.883125,2.677985506132119
595,171,2.094375,2.897754966286953
600,199,2.37875,1.4892200950920422
605,144,1.88125,3.912557395749333
610,137,2.016875,3.615466923910912
615,161,2.0125,3.039547412496296
620,179,2.13875,1.7532535229611834
625,160,1.988125,2.907540296826641
630,177,2.225,2.6384112112900766
635,191,2.36125,2.318754097019795
640,211,2.625,1.696211727107918
645,160,2.064375,3.778297204786825
650,166,2.219375,3.306137191245068
655,176,2.19375,2.883476492185102
660,209,2.365625,1.5842875359273658
665,188,2.28625,2.560624174789629
670,200,2.579375,2.366177039963913
675,208,2.726875,2.349313969600395
680,233,2.97875,1.3645584375641326
685,175,2.27,3.326658914892808
690,173,2.420625,3.2947214823636783
695,184,2.46875,2.6897118002832063
700,217,2.62,1.6166058978252664
705,185,2.445,2.682672966307449
710,198,2.53,2.616110476112458
715,216,2.7350000000000003,2.1259910268816293
720,237,2.926875,1.469682106007702
725,228,2.84375,2.048802864058662
730,188,2.235625,3.5274966339525085
735,153,1.84375,4.228891573201913
740,169,1.6731249999999998,3.602929178250156
745,202,1.6249999999999998,2.432573970142352
750,230,1.85,1.870504683900976
755,219,1.906875,2.074079567925056
760,216,1.92875,2.4591763745122046
765,227,2.076875,2.2870145364346017
770,230,2.2775000000000003,2.2830657108550705
775,237,2.318125,2.290498305712228
780,183,1.7699999999999998,3.229442185884962
785,184,1.33875,3.371037188035777
790,203,1.201875,3.239125245919397
795,228,1.3312499999999998,2.2415294943755706
800,264,1.55875,1.5151985101448076
805,273,1.72,1.6181938045149096
810,263,1.95,2.28146933098327
815,257,2.14125,2.427044072275211
820,263,2.3175,2.29492474990186
825,253,2.314375,2.2099521001159075
830,244,2.130625,2.384042493786062
835,230,2.110625,2.545255273388276
840,228,2.169375,2.502793278213631
845,254,2.36625,2.000313528588407
850,277,2.586875,1.6703037447906204
855,282,2.68625,1.7619341057870648
860,279,2.80125,1.979058661717484
865,271,2.956875,2.2220086258878213
870,263,3.0424999999999995,2.214606733856623
875,283,3.1025,2.1145485812470595
880,276,3.166875,2.045972861571302
885,269,3.215,1.999636624001208
890,276,3.2318750000000005,1.9688169448385977
895,288,3.45,1.9363889414017177
900,300,3.6012500000000003,1.864149041373532
905,306,3.71375,1.742753583450243
910,293,3.87125,1.9009567416794304
915,286,3.9825,2.0642134440636664
920,284,3.785,2.1542177252013355
925,298,3.9425,1.8556215563729472
930,303,3.95375,1.8455471807306485
935,292,3.93875,2.045499665305827
940,285,3.916875,2.12757693877954
945,305,3.957500000000001,2.055287932407708
950,300,4.029375,2.271796540122978
955,303,4.1000000000000005,1.820402759494952
960,303,4.136875,1.7867826014714236
965,312,4.091875,1.932023007356769
970,321,4.18125,2.0987408950364905
975,326,4.265000000000001,2.102127011541777
980,314,4.333125,2.3117309982792964
985,290,4.196875,2.329429709987674
990,292,3.906875,2.364518672634825
995,292,3.806875,2.237669146045663
1000,300,3.775,2.166416796764193
1005,309,3.7075,2.449135446627444
1010,330,3.76125,2.1238068032265884
1015,368,3.815625,1.9022860863633448
1020,353,3.939375,1.928407637879246
1025,331,3.940625,2.136971669335311
1030,339,3.99375,2.181565607050369
1035,314,3.85125,2.467312473884543
1040,329,3.9175,2.232926775158051
1045,329,3.91625,1.8854740052511283
1050,339,3.990625,2.3680418133698504
1055,362,4.171875,1.942721048271184
1060,370,4.37125,1.6340981556050145
1065,383,4.578749999999999,1.3759060114952435
1070,371,4.546875,1.6822972493346997
1075,351,4.476875,2.096727851146265
1080,336,4.44125,2.45296384637326
1085,334,4.376875,2.0138104850230203
1090,334,4.128125,2.0763457505165865
1095,337,4.264374999999999,2.1171338502143366
1100,332,4.266874999999999,2.328324008950012
1105,362,4.329375000000001,2.118711202749574
1110,365,4.34875,1.828595309587172
1115,382,4.40625,1.8709866099021315
1120,370,4.40125,1.7409662145886586
1125,354,4.460625,2.146321901716009
1130,347,4.487500000000001,1.8215682131798183
1135,358,4.275,1.874567435642441
1140,366,4.500624999999999,1.622261376976264
1145,359,4.390000000000001,1.920908417069196
1150,345,4.375624999999999,2.058957369920231
1155,339,4.40875,2.152995191873857
