step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.625,0,0.0,0.0,15.518074875439543,0.9882686163480588,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393992313053676,17.306779816191746,15.530743181647471,0.375
20.0,0.0,3,0.06,0.0075,16.570749268134197,0.991169098459698,1.0,0.4772727272727273,1,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.763098964532257,9.572075330488886,9.517491826835457,0.0
25.0,-0.03,2,0.0,0.0,17.308992181443486,0.989668488478146,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.030883240812495,2.7905018439968536,17.600962222345924,12.455107818171385
30.0,0.03,2,0.0,0.0,18.151439336481424,0.990204609129376,0.9999999999999998,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.135296590268845,11.893804297127582,20.46802446808457,12.855317083744575
35.0,0.0,2,0.0,0.0,17.710915427644988,0.9834667516519988,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235584445206628,10.014500695635268,9.482405907040404,11.37334864303566
40.0,0.0,4,0.0,0.0,17.345297646302015,0.9768774549408556,1.0,0.75,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578575060891558,2.2618722080796694,8.589880734758095,12.320136759175202
45.0,0.0,3,0.0,0.0,16.272514328783704,0.9752718230110256,1.0,1.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096230585727695,6.542143679484582,12.670109759337036,0.4291843150176032
50.0,0.0,6,0.0,0.0,15.88196672764146,0.9664953522081516,1.0,1.0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.661159277803334,9.162633955199055,20.956495087640988,12.674102525368298
55.0,0.0,10,0.0,0.0,15.19544550922361,0.958177614095686,1.0,1.0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.061037818208742,0.4871897474422852,16.82114599460729,8.200643942642692
60.0,0.0,13,0.0,0.0,13.917614528491692,0.951999210531721,1.0,1.25,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.518609027493433,4.0351063596108565,16.694108937580367,7.79716814146308
