Wall time,Step,Value
1707563649.347347,3477504,-1760.1656494140625
1707564562.1984122,3502080,-1760.1656494140625
1707565050.3946424,3526656,-1818.6690673828125
1707565585.6820061,3538944,-1818.6690673828125
1707566438.4377427,3563520,-1845.805419921875
1707567234.361063,3588096,-1845.805419921875
1707567636.314135,3600384,-1845.805419921875
1707568180.642639,3624960,-1913.742919921875
1707570217.039747,3686400,-1943.3135986328125
1707570650.1893275,3698688,-1943.3135986328125
1707570871.4080157,3710976,-2011.085693359375
1707571154.777091,3723264,-2011.085693359375
1707571695.5615504,3735552,-2011.085693359375
1707573519.4329581,3796992,-1977.16845703125
1707574016.0043316,3821568,-1970.6884765625
1707574606.2439647,3833856,-1970.6884765625
1707574956.543062,3846144,-1970.6884765625
1707575114.2054312,3858432,-1899.7596435546875
1707576431.7879934,3895296,-1899.7596435546875
1707576680.8285036,3907584,-1943.8416748046875
1707578036.4566329,3944448,-1943.8416748046875
1707578634.7309406,3969024,-2079.124755859375
1707579116.6653163,3981312,-2079.124755859375
1707580056.755113,4018176,-2080.68212890625
1707580954.8878613,4042752,-2080.68212890625
1707582953.8965778,4104192,-2185.353759765625
1707583199.7597394,4116480,-2185.353759765625
1707583707.5259333,4128768,-2185.353759765625
1707584139.7578025,4141056,-2185.353759765625
1707584473.3538392,4153344,-2324.1416015625
1707585829.2914057,4202496,-2254.719970703125
1707586075.6824024,4214784,-2254.719970703125
1707587059.7324693,4239360,-2254.719970703125
1707588112.4303493,4276224,-2253.017822265625
1707588554.980485,4288512,-2253.017822265625
1707588843.666603,4300800,-2287.977294921875
1707589067.7173383,4313088,-2287.977294921875
1707590127.9826274,4337664,-2287.977294921875
1707590700.257139,4362240,-2373.568359375
1707591769.1219492,4386816,-2373.568359375
1707591999.3059306,4399104,-2366.79248046875
1707592212.8721015,4411392,-2366.79248046875
1707592724.780396,4423680,-2366.79248046875
1707593751.887152,4460544,-2396.7783203125
1707594687.7634542,4485120,-2396.7783203125
1707595219.1180255,4509696,-2428.45263671875
1707595649.3649554,4521984,-2428.45263671875
1707596153.5695505,4534272,-2428.45263671875
1707596398.3666651,4546560,-2428.45263671875
1707596598.4070673,4558848,-2298.378173828125
1707597060.6372526,4571136,-2298.378173828125
1707597598.8136525,4583424,-2298.378173828125
1707599569.2618885,4657152,-2243.453125
1707600850.4072292,4694016,-2243.453125
1707601027.481464,4706304,-2180.50927734375
1707602287.244819,4755456,-2168.767333984375
1707603379.0867865,4792320,-2168.767333984375
1707603557.080718,4804608,-2011.5374755859375
1707604726.9452293,4841472,-2011.5374755859375
1707604971.925041,4853760,-2012.839111328125
1707605375.0480218,4866048,-2012.839111328125
1707605845.194879,4878336,-2012.839111328125
1707606121.7863734,4890624,-2012.839111328125
1707606322.8619053,4902912,-2082.0830078125
1707606709.6047375,4915200,-2082.0830078125
1707607201.771683,4927488,-2082.0830078125
1707607473.0002005,4939776,-2082.0830078125
1707607680.0301228,4952064,-1977.543212890625
1707608081.0260477,4964352,-1977.543212890625
1707608981.8114388,4988928,-1977.543212890625
1707609192.8856812,5001216,-1932.807861328125
1707610042.2750843,5025792,-1932.807861328125
1707611321.4688787,5074944,-1971.7532958984375
1707611663.6169107,5087232,-1971.7532958984375
1707612993.0909681,5124096,-1901.576416015625
1707613325.9715357,5136384,-1901.576416015625
1707613527.3157303,5148672,-1850.7904052734375
1707614014.4614518,5160960,-1850.7904052734375
1707615604.3150058,5197824,-1933.7642822265625
1707617378.874121,5234688,-1933.7642822265625
1707617609.2001493,5246976,-1797.531005859375
1707619436.1397274,5283840,-1797.531005859375
1707619688.4108062,5296128,-1811.1922607421875
1707621503.0594084,5345280,-1702.6787109375
1707621981.5019662,5357568,-1702.6787109375
1707623246.8069117,5394432,-1682.896240234375
1707623718.4048579,5406720,-1682.896240234375
1707624454.1078985,5419008,-1682.896240234375
1707624882.486151,5431296,-1682.896240234375
1707625166.6608567,5443584,-1703.257568359375
1707625625.0651546,5455872,-1703.257568359375
1707626453.2960064,5468160,-1703.257568359375
1707626925.764384,5480448,-1703.257568359375
1707627640.9117436,5505024,-1701.21923828125
1707628407.9301906,5517312,-1701.21923828125
1707628863.200501,5529600,-1701.21923828125
1707629138.1615844,5541888,-1698.785888671875
1707631199.444551,5591040,-1511.89208984375
1707631730.4911404,5603328,-1511.89208984375
1707632198.5800471,5615616,-1511.89208984375
1707632529.9943738,5627904,-1511.89208984375
1707632731.9597363,5640192,-1573.9979248046875
1707633643.2559288,5664768,-1573.9979248046875
1707634182.3600695,5689344,-1535.989501953125
1707635097.0981624,5713920,-1535.989501953125
1707635421.0445948,5726208,-1535.989501953125
1707635599.424322,5738496,-1444.7972412109375
1707636462.817672,5763072,-1444.7972412109375
1707636820.1116805,5775360,-1444.7972412109375
1707636979.7645583,5787648,-1441.0103759765625
1707637834.046884,5812224,-1441.0103759765625
1707638447.7353652,5836800,-1312.614990234375
1707639954.6141999,5885952,-1289.784423828125
1707640294.799086,5898240,-1289.784423828125
1707641434.7934272,5935104,-1260.1002197265625
1707641739.8792982,5947392,-1260.1002197265625
1707642285.1553311,5959680,-1260.1002197265625
1707642630.2116845,5971968,-1260.1002197265625
1707642819.967016,5984256,-1254.8731689453125
1707643155.7247589,5996544,-1254.8731689453125
1707643825.16736,6008832,-1254.8731689453125
1707644588.5827475,6033408,-1198.73681640625
1707644926.8774388,6045696,-1198.73681640625
1707645549.9826837,6057984,-1198.73681640625
1707645994.441248,6070272,-1198.73681640625
1707646628.6127772,6094848,-1122.805419921875
1707648070.7653625,6131712,-1082.987060546875
1707649798.6473434,6180864,-1107.2095947265625
1707651215.5635915,6217728,-1107.2095947265625
1707651452.4554846,6230016,-1130.4072265625
1707651782.2190635,6242304,-1130.4072265625
1707653234.147924,6279168,-1081.0120849609375
1707654123.4784417,6303744,-1081.0120849609375
1707654759.5409362,6316032,-1081.0120849609375
1707655160.8509443,6328320,-1184.418701171875
1707655446.102467,6340608,-1184.418701171875
1707656018.3200033,6352896,-1184.418701171875
1707656509.1546295,6365184,-1184.418701171875
1707656777.1752062,6377472,-1186.2684326171875
1707658131.4281251,6414336,-1186.2684326171875
1707658474.0503936,6426624,-1252.7562255859375
1707658739.5600986,6438912,-1252.7562255859375
1707659315.4114537,6451200,-1252.7562255859375
1707660368.623889,6488064,-1250.7205810546875
1707663426.6346204,6574080,-1225.91357421875
1707664914.6225264,6610944,-1225.91357421875
1707665293.5549738,6623232,-1137.8665771484375
1707666157.9810352,6647808,-1137.8665771484375
1707666785.8206046,6660096,-1137.8665771484375
1707667185.8793797,6672384,-1188.7822265625
1707667446.7324846,6684672,-1188.7822265625
1707668029.8962865,6696960,-1188.7822265625
1707669200.5652635,6721536,-1188.7822265625
1707669442.4847362,6733824,-1287.247802734375
1707669945.73043,6746112,-1287.247802734375
1707671030.6257572,6770688,-1287.247802734375
1707671263.2111692,6782976,-1317.69482421875
1707672824.8378274,6819840,-1317.69482421875
1707673689.6258764,6844416,-1210.6451416015625
1707674800.928434,6868992,-1210.6451416015625
1707675060.7186034,6881280,-1296.940673828125
1707675641.7576768,6893568,-1296.940673828125
1707678302.6428022,6967296,-1290.8382568359375
1707678542.8940353,6979584,-1328.6541748046875
1707679079.2136557,6991872,-1328.6541748046875
1707681220.0994039,7041024,-1496.7799072265625
1707682617.5022914,7077888,-1685.42822265625
1707683717.2615738,7102464,-1685.42822265625
1707684916.3624103,7139328,-1711.906982421875
1707686495.265995,7188480,-1712.5367431640625
1707688175.0497754,7237632,-1778.0516357421875
1707688875.491838,7249920,-1778.0516357421875
1707689256.0811665,7262208,-1778.0516357421875
1707689925.6719823,7286784,-1783.3074951171875
1707690527.7246327,7299072,-1783.3074951171875
1707690831.1231985,7311360,-1783.3074951171875
1707691045.3654778,7323648,-1679.296875
1707691505.3171065,7335936,-1679.296875
1707692506.2223897,7360512,-1679.296875
1707693188.642665,7385088,-1673.525390625
1707693778.2731671,7397376,-1673.525390625
1707694183.6229272,7409664,-1673.525390625
1707694436.0158894,7421952,-1727.8643798828125
1707695417.4323702,7446528,-1727.8643798828125
1707695749.5264137,7458816,-1727.8643798828125
1707695965.3572729,7471104,-1734.0684814453125
1707697009.365509,7495680,-1734.0684814453125
1707698045.3659778,7532544,-1748.2073974609375
1707699189.306667,7557120,-1748.2073974609375
1707700447.2154546,7593984,-1803.4376220703125
1707700866.795761,7606272,-1803.4376220703125
1707701507.681874,7630848,-1848.78369140625
1707702527.3876793,7655424,-1848.78369140625
1707703151.8503308,7680000,-1842.78076171875
1707704325.9660192,7704576,-1842.78076171875
1707704588.7826812,7716864,-1931.7333984375
1707706007.194206,7753728,-1931.7333984375
1707706281.3912916,7766016,-1978.273193359375
1707706634.4234185,7778304,-1978.273193359375
1707707315.8879948,7790592,-1978.273193359375
1707709075.886015,7839744,-1938.581298828125
1707709670.4640546,7864320,-1909.49658203125
1707710571.3831375,7888896,-1909.49658203125
1707711562.359142,7925760,-1919.4051513671875
1707712192.2429314,7938048,-1919.4051513671875
1707712619.788722,7950336,-1919.4051513671875
1707712861.0102444,7962624,-1830.2015380859375
1707713230.0028949,7974912,-1830.2015380859375
1707713875.3909733,7987200,-1830.2015380859375
1707715497.1206203,8036352,-1826.159423828125
1707716213.512517,8060928,-1858.6572265625
1707716561.2038023,8073216,-1858.6572265625
1707717185.57745,8085504,-1858.6572265625
1707717695.3635232,8097792,-1858.6572265625
1707717990.5777056,8110080,-1899.2506103515625
1707719316.4868147,8146944,-1899.2506103515625
1707719551.03301,8159232,-1888.935546875
1707719856.0258317,8171520,-1888.935546875
1707722730.4338913,8257536,-1879.712646484375
1707723951.6266131,8294400,-1879.712646484375
1707725896.9743972,8355840,-1706.621337890625
1707726183.056596,8368128,-1706.621337890625
1707726787.9120483,8380416,-1706.621337890625
1707727733.3586373,8417280,-1760.4215087890625
1707728793.8198748,8441856,-1760.4215087890625
1707729017.480003,8454144,-1791.9205322265625
1707729245.4902925,8466432,-1791.9205322265625
1707730659.6129677,8503296,-1844.3392333984375
1707732580.6749313,8564736,-1791.3248291015625
1707733631.0877106,8589312,-1791.3248291015625
1707733955.5508482,8601600,-1797.97119140625
1707734255.3490362,8613888,-1797.97119140625
1707734925.881474,8626176,-1797.97119140625
1707735736.000084,8650752,-1629.7646484375
1707737182.8884928,8687616,-1629.7646484375
1707737493.9914758,8699904,-1538.768798828125
1707738276.286689,8724480,-1538.768798828125
1707739889.4385788,8773632,-1453.717529296875
1707740512.4080198,8785920,-1453.717529296875
1707741107.8012898,8810496,-1481.19482421875
1707742411.0235686,8847360,-1490.840087890625
1707743184.185068,8871936,-1490.840087890625
1707744014.9013898,8896512,-1513.3394775390625
1707744258.9961667,8908800,-1513.3394775390625
1707744790.042599,8921088,-1513.3394775390625
1707745638.1696584,8945664,-1513.3394775390625
1707746352.3188648,8970240,-1562.926513671875
1707746918.2338035,8982528,-1562.926513671875
1707747226.70091,8994816,-1562.926513671875
1707747428.2209277,9007104,-1609.326171875
1707747916.0602937,9019392,-1609.326171875
1707748874.085329,9043968,-1609.326171875
1707749082.7580462,9056256,-1574.850830078125
1707749541.0040638,9068544,-1574.850830078125
1707751473.34427,9129984,-1615.021484375
1707751751.3805945,9142272,-1615.021484375
1707751996.3355932,9154560,-1632.0458984375
1707753061.0467236,9179136,-1632.0458984375
1707753389.7322307,9191424,-1632.0458984375
1707753609.402695,9203712,-1629.394775390625
1707754066.0490034,9216000,-1629.394775390625
1707756326.4667685,9302016,-1519.5181884765625
1707757456.5193331,9338880,-1519.5181884765625
1707757654.9020207,9351168,-1401.835693359375
1707758584.2447882,9375744,-1401.835693359375
1707760225.586068,9437184,-1387.466064453125
1707760390.6059527,9449472,-1381.2459716796875
1707760825.166094,9461760,-1381.2459716796875
1707761849.9653237,9498624,-1399.00439453125
1707762248.4583712,9510912,-1399.00439453125
1707763048.293201,9535488,-1399.00439453125
1707763233.8924453,9547776,-1383.907958984375
1707763607.0466595,9560064,-1383.907958984375
1707764532.9014013,9584640,-1383.907958984375
1707764765.7208714,9596928,-1425.9898681640625
1707765667.7700717,9621504,-1425.9898681640625
1707766015.2162693,9633792,-1425.9898681640625
1707766258.2909873,9646080,-1508.3807373046875
1707766641.9058926,9658368,-1508.3807373046875
1707767200.2094018,9670656,-1508.3807373046875
1707767549.6681852,9682944,-1508.3807373046875
1707768621.84926,9719808,-1511.4742431640625
1707769171.8828318,9744384,-1542.5279541015625
1707769488.1107638,9756672,-1542.5279541015625
1707770340.7184792,9781248,-1542.5279541015625
1707770881.039774,9805824,-1446.8394775390625
1707771760.2604377,9830400,-1446.8394775390625
1707772023.0726182,9842688,-1579.860107421875
1707773118.0377302,9879552,-1579.860107421875
1707773360.8620315,9891840,-1566.7471923828125
1707774757.677239,9940992,-1582.8023681640625
1707775124.4037747,9953280,-1582.8023681640625
1707775676.1233425,9965568,-1582.8023681640625
1707776198.7038658,9977856,-1582.8023681640625
1707777290.8342795,10014720,-1710.1763916015625
1707778048.1909218,10051584,-1644.7940673828125
1707779946.6054096,10113024,-1593.0650634765625
1707780330.5352015,10125312,-1593.0650634765625
1707780847.1212409,10149888,-1613.358642578125
1707781355.8704505,10162176,-1613.358642578125
1707781642.1280844,10174464,-1613.358642578125
1707782107.4051278,10199040,-1596.404296875
1707782662.9517765,10211328,-1596.404296875
1707783011.2947736,10223616,-1596.404296875
1707783218.8227232,10235904,-1667.1807861328125
1707784655.8949401,10285056,-1624.7899169921875
1707784902.5993502,10297344,-1624.7899169921875
1707785746.3848617,10321920,-1624.7899169921875
1707785981.7160656,10334208,-1684.4969482421875
1707786267.3982337,10346496,-1684.4969482421875
1707787087.2415102,10371072,-1684.4969482421875
1707787339.7409039,10383360,-1691.515380859375
1707788138.8986926,10407936,-1691.515380859375
1707788457.5158029,10420224,-1691.515380859375
1707788934.7137995,10444800,-1738.0751953125
1707790856.293804,10506240,-1784.1329345703125
1707791353.1618266,10518528,-1784.1329345703125
1707792361.7539096,10555392,-1764.740966796875
1707793420.2640254,10592256,-1847.2630615234375
1707794515.6834905,10629120,-1781.373291015625
1707794739.9169273,10641408,-1781.373291015625
1707795238.9295936,10653696,-1781.373291015625
1707796032.2282288,10690560,-1798.274169921875
1707796492.7642407,10702848,-1798.274169921875
1707797715.3048563,10752000,-1760.1475830078125
1707798098.9544265,10764288,-1760.1475830078125
1707801066.2738662,10887168,-1778.9197998046875
1707801998.3117852,10911744,-1778.9197998046875
1707802303.084927,10924032,-1919.4378662109375
1707802547.0006416,10936320,-1919.4378662109375
1707802964.5045419,10948608,-1919.4378662109375
1707803673.3827126,10973184,-2048.708984375
1707804238.1970055,10997760,-2048.708984375
1707805027.594688,11022336,-2028.671875
1707806031.902312,11059200,-2028.671875
1707806458.9385302,11083776,-2009.7049560546875
1707806867.014928,11096064,-2009.7049560546875
1707807724.7524245,11132928,-1991.5540771484375
1707808148.2734954,11145216,-1991.5540771484375
1707808963.3928676,11169792,-1991.5540771484375
1707809617.459189,11194368,-2291.986328125
1707810080.283528,11206656,-2291.986328125
1707810369.8897245,11218944,-2291.986328125
1707810944.918066,11243520,-2278.6357421875
1707811492.8629367,11255808,-2278.6357421875
1707811949.570845,11280384,-2297.922119140625
1707812343.8573701,11292672,-2297.922119140625
1707813238.460621,11317248,-2297.922119140625
1707813837.3918607,11341824,-2189.0341796875
1707814392.2533805,11354112,-2189.0341796875
1707814898.2573338,11378688,-2204.100830078125
1707815675.0116637,11403264,-2204.100830078125
1707816975.2582088,11452416,-2161.443359375
1707817188.3878324,11464704,-2161.443359375
1707817359.3088658,11476992,-2105.906494140625
1707817806.6936104,11489280,-2105.906494140625
1707818358.4524286,11501568,-2105.906494140625
1707818653.7175782,11513856,-2105.906494140625
1707818814.498531,11526144,-2070.654052734375
1707819723.1752877,11550720,-2070.654052734375
1707820994.3458436,11599872,-2020.682861328125
1707821407.1620712,11624448,-2024.3692626953125
1707821805.1460638,11636736,-2024.3692626953125
1707822832.40678,11673600,-1919.126953125
1707824248.377985,11722752,-1947.4810791015625
1707824661.1293137,11735040,-1947.4810791015625
1707825508.918357,11759616,-1947.4810791015625
1707826055.9551072,11784192,-2027.6187744140625
1707826594.7340143,11796480,-2027.6187744140625
1707826980.9657366,11808768,-2027.6187744140625
1707828309.2713916,11857920,-2090.6845703125
1707828487.648532,11870208,-2099.00146484375
1707828834.8377047,11882496,-2099.00146484375
1707829346.4244711,11894784,-2099.00146484375
1707829591.2498329,11907072,-2099.00146484375
1707829835.0986934,11919360,-2114.75341796875
1707830729.175549,11943936,-2114.75341796875
1707831013.840652,11956224,-2114.75341796875
1707832022.039803,11993088,-2077.185791015625
1707833643.35823,12054528,-2135.45361328125
1707834137.2850413,12079104,-2170.491943359375
1707834601.3303163,12091392,-2170.491943359375
1707835098.8047602,12115968,-2229.150634765625
1707835411.483951,12128256,-2229.150634765625
1707836766.0471113,12177408,-2088.705078125
1707837562.8917308,12201984,-2088.705078125
1707837754.7401564,12214272,-2157.980712890625
1707838080.086041,12226560,-2157.980712890625
1707838968.4193902,12251136,-2157.980712890625
1707839436.3124714,12275712,-2202.8447265625
1707839939.290693,12288000,-2202.8447265625
1707840230.3308644,12300288,-2202.8447265625
1707840651.5681403,12324864,-2162.832275390625
1707841130.9991376,12337152,-2162.832275390625
1707841664.052942,12361728,-2200.140869140625
1707841943.329128,12374016,-2200.140869140625
1707842389.242717,12386304,-2200.140869140625
1707842687.5555806,12398592,-2200.140869140625
1707842930.2437646,12410880,-2263.83544921875
1707843194.94829,12423168,-2263.83544921875
1707845022.7415245,12484608,-2355.75439453125
1707845613.7059958,12509184,-2412.099365234375
1707846341.299289,12533760,-2412.099365234375
1707846717.0790555,12546048,-2412.099365234375
1707846870.919476,12558336,-2318.531005859375
1707848450.8049016,12619776,-2332.002197265625
1707849597.562364,12668928,-2366.859130859375
1707850302.7357972,12693504,-2366.859130859375
1707850467.9392397,12705792,-2412.364501953125
1707852362.0721054,12779520,-2516.963623046875
1707852718.0645018,12791808,-2516.963623046875
1707852939.7828536,12804096,-2502.22998046875
1707853148.9372215,12816384,-2502.22998046875
1707853569.0925026,12828672,-2502.22998046875
1707854786.1962206,12877824,-2439.70458984375
1707855355.492413,12902400,-2423.667236328125
1707855566.5453014,12914688,-2423.667236328125
1707857624.4106727,12988416,-2617.85986328125
1707857926.6247442,13000704,-2762.7529296875
1707858903.0090206,13037568,-2762.7529296875
1707859242.0758371,13062144,-2774.34814453125
1707859648.5723786,13074432,-2774.34814453125
1707860059.052735,13086720,-2774.34814453125
1707860451.5478995,13111296,-2786.02294921875
1707861427.6912417,13148160,-2848.423095703125
1707861585.9584825,13160448,-2848.423095703125
1707861956.5032208,13172736,-2848.423095703125
1707862589.0092437,13197312,-2936.91015625
1707862832.1370096,13209600,-2936.91015625
1707863179.8716147,13221888,-2936.91015625
1707863523.5087836,13234176,-2936.91015625
1707863787.2473586,13246464,-3125.21044921875
1707863931.7653143,13258752,-3125.21044921875
1707864932.8743773,13295616,-3253.552001953125
1707865101.5806973,13307904,-3253.552001953125
1707865827.4806454,13332480,-3253.552001953125
1707866013.0855565,13344768,-3322.160400390625
1707866196.457286,13357056,-3322.160400390625
1707867254.1135192,13393920,-3322.160400390625
1707867394.8880985,13406208,-3244.6318359375
1707867759.2609923,13418496,-3244.6318359375
1707869061.5760427,13467648,-3247.0517578125
1707869499.1717076,13479936,-3247.0517578125
1707869810.8630974,13492224,-3247.0517578125
1707871210.2000377,13553664,-3164.11767578125
1707871980.7570176,13578240,-3164.11767578125
1707872488.9192233,13602816,-3268.117431640625
1707872904.0234656,13615104,-3268.117431640625
1707873271.3756053,13627392,-3268.117431640625
1707874227.7584743,13664256,-3222.538330078125
1707874728.5263274,13676544,-3222.538330078125
1707875058.9661899,13688832,-3222.538330078125
1707875303.742964,13701120,-3271.413818359375
1707875782.9470139,13713408,-3271.413818359375
1707876412.1196153,13725696,-3271.413818359375
1707876806.01894,13737984,-3271.413818359375
1707877007.2536373,13750272,-3292.66357421875
1707878187.8800268,13774848,-3292.66357421875
1707879180.5147898,13811712,-3447.284912109375
1707880055.2659614,13836288,-3447.284912109375
1707880223.6100445,13848576,-3484.109375
1707881442.895799,13885440,-3484.109375
1707881633.1135056,13897728,-3400.256103515625
1707882643.8718998,13922304,-3400.256103515625
1707882912.0077603,13934592,-3400.256103515625
1707883155.7669303,13946880,-3301.569091796875
1707883511.5234275,13959168,-3301.569091796875
1707883932.056503,13971456,-3301.569091796875
1707884362.2516563,13996032,-3353.41162109375
1707884699.6151924,14008320,-3353.41162109375
1707885147.5793378,14020608,-3353.41162109375
1707885363.6889412,14032896,-3353.41162109375
1707885809.1477456,14057472,-3271.764892578125
1707886747.5403707,14094336,-3339.319580078125
1707887753.0890472,14131200,-3339.319580078125
1707887893.5996673,14143488,-3183.559326171875
1707888643.2350655,14168064,-3183.559326171875
1707888923.5349355,14180352,-3183.559326171875
1707889167.195792,14192640,-3400.156005859375
1707889441.0840914,14204928,-3400.156005859375
1707889849.495953,14217216,-3400.156005859375
1707890165.893403,14229504,-3400.156005859375
1707890716.1769977,14254080,-3332.36181640625
1707892012.9236596,14303232,-3271.5556640625
1707892564.3864093,14315520,-3271.5556640625
1707893096.8572981,14340096,-3266.779541015625
1707893827.269375,14364672,-3266.779541015625
1707894488.0402904,14389248,-3285.641357421875
1707894771.1082358,14401536,-3285.641357421875
1707896870.6988,14475264,-3237.315185546875
1707897006.1706393,14487552,-3108.250244140625
1707897775.8427444,14512128,-3108.250244140625
1707898108.5958095,14524416,-3108.250244140625
1707898302.2377207,14536704,-3192.414794921875
1707899563.9361346,14585856,-3140.45361328125
1707900251.285879,14610432,-3140.45361328125
1707900689.4035342,14635008,-2875.39111328125
