Wall time,Step,Value
1707515356.3257108,2322432,-2685.927978515625
1707515600.1405945,2334720,-2709.56494140625
1707515924.7788217,2347008,-2709.56494140625
1707516930.4592743,2383872,-2762.103271484375
1707517219.5309677,2396160,-2762.103271484375
1707517646.1253974,2408448,-2762.103271484375
1707517943.6287222,2420736,-2762.103271484375
1707518783.4179702,2457600,-2656.215087890625
1707519880.3550615,2506752,-2632.107177734375
1707520196.7815988,2519040,-2632.107177734375
1707520654.3283114,2543616,-2631.10205078125
1707521028.6341233,2555904,-2631.10205078125
1707521379.4927933,2568192,-2631.10205078125
1707521622.9720802,2580480,-2639.870849609375
1707522340.3851757,2605056,-2639.870849609375
1707522851.028323,2629632,-2671.890380859375
1707523609.6097248,2654208,-2671.890380859375
1707524089.1949823,2678784,-2632.863037109375
1707524773.9662812,2703360,-2632.863037109375
1707525049.6455631,2715648,-2632.863037109375
1707525477.3736172,2740224,-2610.5224609375
1707525796.421437,2752512,-2610.5224609375
1707526087.5109751,2764800,-2610.5224609375
1707526239.811014,2777088,-2591.318603515625
1707526513.692613,2789376,-2591.318603515625
1707527147.7198293,2813952,-2591.318603515625
1707527391.1107037,2826240,-2624.328369140625
1707528532.6704998,2875392,-2605.166748046875
1707530120.5982947,2949120,-2608.142578125
1707530613.5329118,2973696,-2643.0810546875
1707530826.4314058,2985984,-2643.0810546875
1707531151.770789,2998272,-2643.0810546875
1707531711.218883,3022848,-2634.435791015625
1707531965.427583,3035136,-2634.435791015625
1707532577.6507607,3059712,-2634.435791015625
1707532820.9416287,3072000,-2599.48193359375
1707533085.068481,3084288,-2599.48193359375
1707533460.6904402,3096576,-2599.48193359375
1707534729.7172835,3158016,-2607.657958984375
1707534921.2654037,3170304,-2621.939697265625
1707535133.221157,3182592,-2621.939697265625
1707536183.7082102,3231744,-2627.980224609375
1707536522.1666589,3244032,-2627.980224609375
1707536807.472005,3256320,-2627.980224609375
1707537218.7188582,3280896,-2607.045654296875
1707539620.9154189,3379200,-2541.322509765625
1707540045.9845235,3391488,-2541.322509765625
1707540827.1292417,3428352,-2514.5595703125
1707541540.0979235,3452928,-2514.5595703125
1707541918.683491,3477504,-2437.293212890625
1707542649.1656425,3502080,-2437.293212890625
1707543148.1091325,3526656,-2517.828369140625
1707543463.290033,3538944,-2517.828369140625
1707543978.3091025,3563520,-2595.222412109375
1707544573.6078897,3588096,-2595.222412109375
1707544884.4917343,3600384,-2595.222412109375
1707545332.4872632,3624960,-2609.283447265625
1707546806.1250942,3686400,-2623.560546875
1707547111.1769912,3698688,-2623.560546875
1707547329.3763423,3710976,-2622.97412109375
1707547524.092174,3723264,-2622.97412109375
1707549740.6728508,3821568,-2668.675048828125
1707550499.6974623,3846144,-2668.675048828125
1707550745.5701559,3858432,-2751.555908203125
1707551646.251954,3895296,-2751.555908203125
1707551895.5568123,3907584,-2826.019287109375
1707552898.2908573,3944448,-2826.019287109375
1707553352.4068384,3969024,-2928.843505859375
1707553729.6961098,3981312,-2928.843505859375
1707554667.4051554,4018176,-2852.129638671875
1707555414.4748669,4042752,-2852.129638671875
1707556836.2882454,4104192,-2797.951416015625
1707557079.6430092,4116480,-2797.951416015625
1707557480.8328416,4128768,-2797.951416015625
1707557895.9831007,4141056,-2797.951416015625
1707559230.6349692,4202496,-2860.378173828125
1707559412.807956,4214784,-2860.378173828125
1707560005.7172365,4239360,-2860.378173828125
1707560753.4459848,4276224,-2823.748779296875
1707561146.8105366,4288512,-2823.748779296875
1707561459.221945,4300800,-2868.703369140625
1707561630.8184369,4313088,-2868.703369140625
1707562264.1747997,4337664,-2868.703369140625
1707562776.4157636,4362240,-2844.876708984375
1707563428.1144876,4386816,-2844.876708984375
1707563722.7922194,4399104,-2902.9267578125
1707563849.001275,4411392,-2902.9267578125
1707565008.1245098,4460544,-2863.6787109375
1707565967.2972934,4509696,-2849.115478515625
1707566241.5055583,4521984,-2849.115478515625
1707566612.9536798,4534272,-2849.115478515625
1707567035.1661491,4546560,-2849.115478515625
1707567201.283556,4558848,-2902.38525390625
1707567478.4332576,4571136,-2902.38525390625
1707567792.8054109,4583424,-2902.38525390625
1707569445.6002522,4657152,-2990.0361328125
1707570527.1527007,4694016,-2990.0361328125
1707570701.364102,4706304,-2971.09326171875
1707573169.4005156,4804608,-3079.05810546875
1707574336.1941,4853760,-3057.196044921875
1707574648.3865898,4866048,-3057.196044921875
1707574985.0748775,4878336,-3057.196044921875
1707575253.7714913,4890624,-3057.196044921875
1707575401.6356244,4902912,-3105.45166015625
1707575694.506046,4915200,-3105.45166015625
1707576413.4840086,4939776,-3105.45166015625
1707576808.1022887,4964352,-3066.742431640625
1707577462.5779738,4988928,-3066.742431640625
1707577623.4805684,5001216,-3051.69677734375
1707578293.5784416,5025792,-3051.69677734375
1707579424.9638042,5074944,-3042.170166015625
1707579760.7983308,5087232,-3042.170166015625
1707580689.5037985,5124096,-3051.415771484375
1707580967.4441884,5136384,-3051.415771484375
1707581149.0462108,5148672,-2980.23486328125
1707581478.7264159,5160960,-2980.23486328125
1707582497.7750514,5197824,-2982.78466796875
1707583469.829195,5234688,-2982.78466796875
1707583666.934851,5246976,-2945.089599609375
1707584539.8972654,5283840,-2945.089599609375
1707584733.9695663,5296128,-2919.302978515625
1707585877.6787236,5345280,-2845.6494140625
1707586163.6604724,5357568,-2845.6494140625
1707587123.077827,5394432,-2771.28125
1707587385.9813662,5406720,-2771.28125
1707587773.1115959,5419008,-2771.28125
1707588085.176425,5431296,-2771.28125
1707588326.96033,5443584,-2803.370361328125
1707588541.4692583,5455872,-2803.370361328125
1707588941.909683,5468160,-2803.370361328125
1707589360.706387,5480448,-2803.370361328125
1707589862.5797617,5505024,-2865.1865234375
1707590273.1315925,5517312,-2865.1865234375
1707590617.9531143,5529600,-2865.1865234375
1707590868.9587543,5541888,-2869.97900390625
1707592174.827117,5591040,-2837.384765625
1707592426.731699,5603328,-2837.384765625
1707592839.000095,5615616,-2837.384765625
1707593174.315931,5627904,-2837.384765625
1707593371.6728415,5640192,-2787.452392578125
1707593976.7139184,5664768,-2787.452392578125
1707594531.8992293,5689344,-2806.831787109375
1707595169.9763994,5713920,-2806.831787109375
1707595496.7957013,5726208,-2806.831787109375
1707596332.0509202,5763072,-2801.06298828125
1707596647.5267901,5775360,-2801.06298828125
1707596885.3574002,5787648,-2803.480224609375
1707597517.1779711,5812224,-2803.480224609375
1707598103.0624187,5836800,-2782.033935546875
1707599116.3020804,5885952,-2742.092529296875
1707599360.233518,5898240,-2742.092529296875
1707600434.0747662,5935104,-2655.012451171875
1707600684.570137,5947392,-2655.012451171875
1707601010.0130763,5959680,-2655.012451171875
1707601311.7891197,5971968,-2655.012451171875
1707601519.5537071,5984256,-2610.57177734375
1707601696.6938589,5996544,-2610.57177734375
1707602039.8320687,6008832,-2610.57177734375
1707602502.6774867,6033408,-2541.7685546875
1707602650.018837,6045696,-2541.7685546875
1707602980.3984199,6057984,-2541.7685546875
1707603318.13278,6070272,-2541.7685546875
1707603730.1143863,6094848,-2560.990234375
1707604730.0913985,6131712,-2589.3232421875
1707605765.4284112,6180864,-2615.50341796875
1707606568.6793146,6217728,-2615.50341796875
1707606819.1329997,6230016,-2520.029052734375
1707607017.6738126,6242304,-2520.029052734375
1707608018.180779,6279168,-2554.2939453125
1707608921.070312,6316032,-2554.2939453125
1707609206.1215308,6328320,-2529.1328125
1707609383.5899274,6340608,-2529.1328125
1707609750.8020277,6352896,-2529.1328125
1707610093.3786194,6365184,-2529.1328125
1707610374.2978444,6377472,-2582.48828125
1707611283.4622426,6414336,-2582.48828125
1707611529.869556,6426624,-2576.498779296875
1707611749.142794,6438912,-2576.498779296875
1707612195.2367368,6451200,-2576.498779296875
1707613273.3665113,6488064,-2470.6279296875
1707616051.900372,6574080,-2458.268798828125
1707617183.933104,6610944,-2458.268798828125
1707617584.8037663,6623232,-2514.97900390625
1707618244.2759078,6647808,-2514.97900390625
1707618759.4381638,6660096,-2514.97900390625
1707619199.5743835,6672384,-2584.37255859375
1707619436.4759498,6684672,-2584.37255859375
1707619851.2142398,6696960,-2584.37255859375
1707620625.316345,6721536,-2584.37255859375
1707620853.7889717,6733824,-2634.963134765625
1707621299.730221,6746112,-2634.963134765625
1707622207.4357893,6770688,-2634.963134765625
1707622412.5609524,6782976,-2716.755126953125
1707623582.1201787,6819840,-2716.755126953125
1707624135.8072257,6844416,-2770.742431640625
1707625164.8635418,6868992,-2770.742431640625
1707625412.120848,6881280,-2781.484375
1707625777.8164246,6893568,-2781.484375
1707628597.8812096,6967296,-2812.0712890625
1707628799.4147615,6979584,-2893.530029296875
1707629164.2036805,6991872,-2893.530029296875
1707630644.6580439,7041024,-2905.236083984375
1707631830.9550998,7077888,-2897.2197265625
1707632412.2932885,7102464,-2897.2197265625
1707633239.8915148,7139328,-2883.445556640625
1707634272.1309986,7188480,-2900.021728515625
1707635444.0969915,7237632,-2906.777099609375
1707635779.9061785,7249920,-2906.777099609375
1707636064.703997,7262208,-2906.777099609375
1707636533.2082155,7286784,-2969.86865234375
1707637321.4203281,7311360,-2969.86865234375
1707637509.1853657,7323648,-3019.70654296875
1707637740.9652867,7335936,-3019.70654296875
1707638348.1347253,7360512,-3019.70654296875
1707638868.9538245,7385088,-3134.59130859375
1707639257.0725837,7397376,-3134.59130859375
1707639567.5667193,7409664,-3134.59130859375
1707639773.2891018,7421952,-3162.92333984375
1707640507.6125696,7446528,-3162.92333984375
1707640843.817723,7458816,-3162.92333984375
1707641015.384076,7471104,-3201.41455078125
1707641529.4721189,7495680,-3201.41455078125
1707642305.06167,7532544,-3266.41064453125
1707643026.7844582,7557120,-3266.41064453125
1707644034.1401863,7593984,-3316.743896484375
1707644500.6727803,7606272,-3316.743896484375
1707645003.9289715,7630848,-3405.60498046875
1707645779.0678923,7655424,-3405.60498046875
1707646334.2968774,7680000,-3400.8486328125
1707647120.2498932,7704576,-3400.8486328125
1707647324.4596362,7716864,-3414.379150390625
1707648355.3207397,7753728,-3414.379150390625
1707648928.0580497,7778304,-3505.94580078125
1707649351.7964609,7790592,-3505.94580078125
1707650894.5570436,7839744,-3572.726806640625
1707652187.4046912,7888896,-3621.781005859375
1707653084.2792475,7925760,-3574.2392578125
1707653535.1116123,7938048,-3574.2392578125
1707653876.1315112,7950336,-3574.2392578125
1707654101.6910934,7962624,-3591.699462890625
1707654340.690645,7974912,-3591.699462890625
1707654815.8115294,7987200,-3591.699462890625
1707656088.2296906,8036352,-3585.14453125
1707656820.8740385,8060928,-3516.880859375
1707657083.1559823,8073216,-3516.880859375
1707657588.9842985,8085504,-3516.880859375
1707657999.162179,8097792,-3516.880859375
1707658384.517387,8110080,-3672.39404296875
1707659470.2063518,8146944,-3672.39404296875
1707659964.4276078,8171520,-3679.244140625
1707662403.4556065,8257536,-3677.446533203125
1707663396.0618052,8294400,-3677.446533203125
1707665135.7767868,8355840,-3494.662841796875
1707665350.410503,8368128,-3494.662841796875
1707665843.4297214,8380416,-3494.662841796875
1707666993.4527428,8417280,-3488.6591796875
1707667644.2989354,8441856,-3488.6591796875
1707667924.1412058,8454144,-3504.42822265625
1707668180.8309357,8466432,-3504.42822265625
1707669263.3583086,8503296,-3454.921875
1707670878.9126344,8564736,-3393.030029296875
1707671724.9771914,8589312,-3393.030029296875
1707672323.4269645,8613888,-3401.80224609375
1707672713.221857,8626176,-3401.80224609375
1707673329.8422463,8650752,-3388.673828125
1707674217.2687905,8687616,-3388.673828125
1707674488.889289,8699904,-3351.068603515625
1707675097.4764795,8724480,-3351.068603515625
1707676257.7791834,8773632,-3263.9365234375
1707676785.5497851,8785920,-3263.9365234375
1707677385.0589404,8810496,-3257.97021484375
1707678612.3816993,8847360,-3217.72412109375
1707679229.3207934,8871936,-3217.72412109375
1707680062.405558,8896512,-3334.46630859375
1707680306.0003414,8908800,-3334.46630859375
1707680733.7833192,8921088,-3334.46630859375
1707681647.0369086,8945664,-3334.46630859375
1707682197.6917362,8970240,-3357.168212890625
1707682740.0511804,8982528,-3357.168212890625
1707683212.458213,8994816,-3357.168212890625
1707683386.8022037,9007104,-3345.1533203125
1707683721.2917297,9019392,-3345.1533203125
1707684637.3490903,9043968,-3345.1533203125
1707684869.952197,9056256,-3368.566162109375
1707685283.6426375,9068544,-3368.566162109375
1707687216.4441566,9129984,-3368.093994140625
1707687593.9335477,9142272,-3368.093994140625
1707688746.3655717,9179136,-3416.2470703125
1707689160.3697963,9191424,-3416.2470703125
1707689362.1224985,9203712,-3390.443359375
1707689744.6477773,9216000,-3390.443359375
1707692241.837445,9302016,-3386.076416015625
1707693351.904974,9338880,-3386.076416015625
1707693586.7733471,9351168,-3365.617431640625
1707694387.713769,9375744,-3365.617431640625
1707696206.121481,9437184,-3278.315185546875
1707696426.7374706,9449472,-3288.850830078125
1707696787.689328,9461760,-3288.850830078125
1707697970.337224,9498624,-3331.655517578125
1707698272.3445132,9510912,-3331.655517578125
1707699456.7743068,9547776,-3372.4296875
1707700649.908477,9584640,-3372.4296875
1707700898.3240526,9596928,-3414.587646484375
1707701713.631195,9621504,-3414.587646484375
1707702060.554571,9633792,-3414.587646484375
1707702304.6594827,9646080,-3413.421142578125
1707702625.616492,9658368,-3413.421142578125
1707703099.7276437,9670656,-3413.421142578125
1707705146.0061398,9744384,-3321.3408203125
1707706444.487612,9781248,-3321.3408203125
1707707038.9676611,9805824,-3347.783203125
1707708019.6877685,9830400,-3347.783203125
1707709382.4072301,9879552,-3365.742919921875
1707709625.7099597,9891840,-3448.349609375
1707711035.2859054,9940992,-3545.5390625
1707711321.3705478,9953280,-3545.5390625
1707711789.5138605,9965568,-3545.5390625
1707712115.868218,9977856,-3545.5390625
1707713030.1836908,10014720,-3616.880859375
1707715641.2945337,10113024,-3589.93994140625
1707715951.8182704,10125312,-3589.93994140625
1707716433.0975168,10149888,-3679.49609375
1707717202.1098118,10174464,-3679.49609375
1707717659.3738391,10199040,-3753.791259765625
1707718043.0762002,10211328,-3753.791259765625
1707718376.0997229,10223616,-3753.791259765625
1707718612.9324794,10235904,-3716.578125
1707719832.0125864,10285056,-3662.3291015625
1707720033.6950195,10297344,-3662.3291015625
1707720790.731636,10321920,-3662.3291015625
1707721080.6742368,10334208,-3761.7431640625
1707721336.3916047,10346496,-3761.7431640625
1707722110.7655885,10371072,-3761.7431640625
1707722353.1881611,10383360,-3844.80908203125
1707723235.3554983,10420224,-3844.80908203125
1707723667.5840306,10444800,-3812.50927734375
1707725154.985758,10506240,-3741.41845703125
1707725451.7689536,10518528,-3741.41845703125
1707726206.9887688,10555392,-3609.129638671875
1707727035.7449758,10592256,-3521.846923828125
1707727909.4866183,10629120,-3399.928955078125
1707728471.5516787,10653696,-3399.928955078125
1707729367.048222,10690560,-3378.9296875
1707729776.0064476,10702848,-3378.9296875
1707730968.0759916,10752000,-3346.903564453125
1707731346.4053378,10764288,-3346.903564453125
1707734307.2815857,10887168,-3255.422607421875
1707734995.4288363,10911744,-3255.422607421875
1707735269.942059,10924032,-3245.346923828125
1707735512.3164763,10936320,-3245.346923828125
1707735863.7014053,10948608,-3245.346923828125
1707736547.5648987,10973184,-3247.79248046875
1707737124.5675902,10997760,-3247.79248046875
1707737735.0043213,11022336,-3230.38037109375
1707738773.4647794,11059200,-3230.38037109375
1707739305.2167797,11083776,-3282.114013671875
1707739623.9758387,11096064,-3282.114013671875
1707740680.8705454,11132928,-3270.955810546875
1707741062.4284308,11145216,-3270.955810546875
1707741782.0399532,11169792,-3270.955810546875
1707742334.6084514,11194368,-3231.133056640625
1707742723.7547438,11206656,-3231.133056640625
1707742994.5503836,11218944,-3231.133056640625
1707743539.2194574,11243520,-3171.45458984375
1707743909.1155899,11255808,-3171.45458984375
1707744610.9737146,11292672,-3130.193359375
1707745841.023408,11341824,-3168.27001953125
1707746229.7617526,11354112,-3168.27001953125
1707746649.146061,11378688,-3104.7255859375
1707747344.0636156,11403264,-3104.7255859375
1707748601.5423994,11452416,-2987.412841796875
1707748863.8793468,11464704,-2987.412841796875
1707749023.0157933,11476992,-2984.944580078125
1707749347.4538867,11489280,-2984.944580078125
1707749718.0635753,11501568,-2984.944580078125
1707749974.98497,11513856,-2984.944580078125
1707750126.4289913,11526144,-2953.503173828125
1707750763.4371965,11550720,-2953.503173828125
1707751807.40418,11599872,-2875.365966796875
1707752352.1538875,11624448,-2880.061767578125
1707752642.4625733,11636736,-2880.061767578125
1707753568.408857,11673600,-2934.55224609375
1707754584.245405,11722752,-2852.095947265625
1707755557.5403237,11759616,-2852.095947265625
1707756371.8030446,11796480,-2747.104736328125
1707756649.7272718,11808768,-2747.104736328125
1707757671.9502466,11857920,-2643.897705078125
1707758100.710738,11882496,-2580.150390625
1707758427.2873619,11894784,-2580.150390625
1707758929.1762302,11919360,-2574.904296875
1707759585.8777375,11943936,-2574.904296875
1707759928.049275,11956224,-2574.904296875
1707760751.8530035,11993088,-2496.33203125
1707762129.1016812,12054528,-2458.677490234375
1707762545.5571,12079104,-2520.8935546875
1707762914.3817816,12091392,-2520.8935546875
1707763497.424659,12115968,-2542.100830078125
1707763723.036234,12128256,-2542.100830078125
1707764815.4299207,12177408,-2549.07373046875
1707765521.695866,12201984,-2549.07373046875
1707765942.3682933,12226560,-2579.00634765625
1707766663.82063,12251136,-2579.00634765625
1707767088.1858528,12275712,-2603.427490234375
1707767453.6634672,12288000,-2603.427490234375
1707767805.0649872,12300288,-2603.427490234375
1707768253.9075644,12324864,-2646.875244140625
1707768630.957421,12337152,-2646.875244140625
1707769309.5614266,12374016,-2606.32421875
1707769620.19948,12386304,-2606.32421875
1707769931.373979,12398592,-2606.32421875
1707770195.1847644,12410880,-2632.920654296875
1707770441.933254,12423168,-2632.920654296875
1707771923.6587574,12484608,-2631.752197265625
1707772463.5248861,12509184,-2601.1123046875
1707772955.3765433,12533760,-2601.1123046875
1707773225.8341606,12546048,-2601.1123046875
1707773412.4508202,12558336,-2596.720458984375
1707774702.8439257,12619776,-2570.46142578125
1707775842.5230567,12668928,-2627.56005859375
1707776376.693689,12693504,-2627.56005859375
1707776546.4096196,12705792,-2547.207763671875
1707778275.6087062,12779520,-2494.82275390625
1707778658.3143797,12791808,-2494.82275390625
1707778963.2961483,12804096,-2497.893798828125
1707779139.3508332,12816384,-2497.893798828125
1707779494.468437,12828672,-2497.893798828125
1707780562.417662,12877824,-2424.20556640625
1707781071.8212202,12902400,-2409.467041015625
1707781270.385925,12914688,-2409.467041015625
1707782848.3565125,12988416,-2362.902587890625
1707783025.3583415,13000704,-2333.461669921875
1707783868.778863,13037568,-2333.461669921875
1707784249.5211751,13062144,-2356.6806640625
1707784537.3580084,13074432,-2356.6806640625
1707784859.6927514,13086720,-2356.6806640625
1707785244.5417836,13111296,-2360.56494140625
1707786067.783356,13148160,-2293.425048828125
1707786259.5702896,13160448,-2293.425048828125
1707786571.923244,13172736,-2293.425048828125
1707787078.9817698,13197312,-2298.49755859375
1707787321.8953247,13209600,-2298.49755859375
1707787661.9283462,13221888,-2298.49755859375
1707788022.5847292,13234176,-2298.49755859375
1707788220.7457128,13246464,-2277.526123046875
1707788385.5429163,13258752,-2277.526123046875
1707789298.9855087,13295616,-2214.482666015625
1707789455.3396215,13307904,-2214.482666015625
1707790039.458448,13332480,-2214.482666015625
1707790265.7580688,13344768,-2172.42578125
1707790430.1868577,13357056,-2172.42578125
1707791354.6388876,13393920,-2172.42578125
1707791527.408773,13406208,-2231.359130859375
1707791803.4550188,13418496,-2231.359130859375
1707792886.673826,13467648,-2258.835693359375
1707794578.6841238,13553664,-2250.095458984375
1707795219.3625371,13578240,-2250.095458984375
1707795544.876505,13602816,-2192.057861328125
1707795829.3806753,13615104,-2192.057861328125
1707796168.9326298,13627392,-2192.057861328125
1707796887.3498669,13664256,-2221.4794921875
1707797202.0705898,13676544,-2221.4794921875
1707797511.531362,13688832,-2221.4794921875
1707798070.595756,13713408,-2188.79345703125
1707798471.150837,13725696,-2188.79345703125
1707798844.8735583,13750272,-2114.383056640625
1707799464.7556329,13774848,-2114.383056640625
1707800104.3759503,13811712,-2130.572509765625
1707800784.8056295,13836288,-2130.572509765625
1707800955.9739988,13848576,-2188.295654296875
1707801851.0650122,13885440,-2188.295654296875
1707802012.130653,13897728,-2133.661376953125
1707802595.4123216,13922304,-2133.661376953125
1707802885.0000546,13934592,-2133.661376953125
1707803127.6158597,13946880,-2100.9921875
1707803380.971237,13959168,-2100.9921875
1707803722.5437403,13971456,-2100.9921875
1707804258.8063767,13996032,-2088.165283203125
1707804531.1625118,14008320,-2088.165283203125
1707804928.4415288,14020608,-2088.165283203125
1707805622.211407,14057472,-2024.6568603515625
1707806542.4913938,14094336,-1965.0030517578125
1707807383.6859834,14131200,-1965.0030517578125
1707807573.5876682,14143488,-1937.2315673828125
1707808215.0980935,14168064,-1937.2315673828125
1707808480.1352954,14180352,-1937.2315673828125
1707808723.5718193,14192640,-1940.3414306640625
1707808940.0009687,14204928,-1940.3414306640625
1707809286.8231802,14217216,-1940.3414306640625
1707809609.7054198,14229504,-1940.3414306640625
1707811629.3410392,14315520,-1919.1314697265625
1707812113.5197365,14340096,-1915.1898193359375
1707812829.4323862,14364672,-1915.1898193359375
1707813492.4123333,14389248,-1993.64697265625
1707813757.8938432,14401536,-1993.64697265625
1707815598.5219939,14475264,-2007.96533203125
1707815742.8121054,14487552,-1962.4752197265625
1707816344.736783,14512128,-1962.4752197265625
1707816683.850024,14524416,-1962.4752197265625
1707816900.511392,14536704,-1991.14697265625
1707818199.7181013,14585856,-2012.4190673828125
1707818839.2598505,14610432,-2012.4190673828125
1707819449.259016,14635008,-2048.48828125
1707820115.6963084,14659584,-2048.48828125
1707820461.7937238,14671872,-2048.48828125
1707820705.0304074,14684160,-2034.20556640625
1707821644.9718702,14721024,-2034.20556640625
1707821832.219529,14733312,-2031.4686279296875
1707822077.634466,14745600,-2031.4686279296875
1707822805.3057694,14770176,-2031.4686279296875
1707823076.674059,14782464,-2156.527587890625
1707823955.7456317,14819328,-2156.527587890625
1707824139.1827652,14831616,-2147.9443359375
1707825055.9990625,14868480,-2147.9443359375
1707825295.3688626,14880768,-2133.93505859375
1707825513.0324008,14893056,-2133.93505859375
1707826104.8242874,14917632,-2133.93505859375
1707827314.102105,14966784,-2152.8408203125
1707827620.8917692,14979072,-2276.8779296875
1707827864.800902,14991360,-2276.8779296875
1707828880.0416455,15028224,-2343.953125
1707830208.7742257,15089664,-2303.8251953125
1707830939.984127,15114240,-2303.8251953125
1707831711.2130935,15151104,-2265.064453125
1707832037.0520644,15163392,-2265.064453125
1707832760.8253007,15200256,-2363.174560546875
1707833068.1575754,15212544,-2363.174560546875
1707834394.860524,15273984,-2355.646240234375
1707834943.370627,15298560,-2355.646240234375
1707835327.6370404,15310848,-2355.646240234375
1707835576.9834156,15323136,-2381.349853515625
1707835776.1403322,15335424,-2381.349853515625
1707836076.9644513,15347712,-2381.349853515625
1707836387.0524132,15360000,-2381.349853515625
1707836625.4012878,15372288,-2330.574951171875
1707837514.0463827,15409152,-2330.574951171875
1707837803.268542,15421440,-2360.955810546875
1707838030.2685506,15433728,-2360.955810546875
1707838396.107796,15446016,-2360.955810546875
1707839060.9407382,15470592,-2360.13427734375
1707839671.1007755,15495168,-2360.13427734375
1707840082.510064,15507456,-2360.13427734375
1707840949.152382,15544320,-2441.511962890625
1707841324.7289908,15556608,-2441.511962890625
1707842186.644268,15593472,-2517.047607421875
1707843158.8173316,15630336,-2486.425537109375
1707844514.6251929,15679488,-2600.03125
1707845996.3545485,15740928,-2555.797607421875
1707846405.6914158,15753216,-2555.797607421875
1707846739.13847,15765504,-2555.797607421875
1707847863.914313,15814656,-2593.4677734375
1707848673.8444836,15851520,-2558.0048828125
1707850173.847466,15912960,-2552.608154296875
1707851086.9526672,15949824,-2563.6787109375
1707851986.6593552,15986688,-2589.288330078125
1707852693.4646869,16011264,-2589.288330078125
1707852851.958909,16023552,-2513.119140625
1707853754.657922,16060416,-2513.119140625
1707854945.2845776,16109568,-2462.6689453125
1707856074.1351767,16158720,-2459.285888671875
1707857259.4143333,16207872,-2459.459228515625
1707857501.942056,16220160,-2417.404052734375
1707859247.9981635,16281600,-2374.210693359375
1707860099.7746928,16306176,-2374.210693359375
1707860265.7649918,16318464,-2403.771728515625
1707860871.7366793,16343040,-2403.771728515625
1707861230.0318782,16355328,-2403.771728515625
1707861596.4607818,16379904,-2420.341552734375
1707863460.5637338,16465920,-2373.923828125
1707865814.7913868,16576512,-2437.30078125
