step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.00125,15.720775492806
20,0,0.01125,15.787689487454156
25,0,0.03125,14.984770451131796
30,1,0.0562499999999999,13.76059862113181
35,1,0.09125,12.588237033097528
40,2,0.1387499999999999,11.618035525935904
45,4,0.21,10.762424924636411
50,3,0.26875,10.505951442019068
55,5,0.36125,10.604134546910352
60,5,0.47125,11.05824533924789
65,6,0.59375,11.553159456473209
70,6,0.72375,12.102174802005136
75,7,0.84375,11.163998959379262
80,8,1.00375,10.34191012171278
85,9,1.18625,9.45825514578591
90,12,1.42125,7.169142040273661
95,5,0.96875,7.771769169337836
100,6,0.5775,8.923401343404958
105,6,0.5575000000000001,9.822853888785184
110,5,0.6174999999999999,10.750254636934788
115,8,0.71625,11.155116074776858
120,8,0.83125,11.248783243901956
125,11,1.00875,11.16870123873075
130,13,1.185,10.559601065704058
135,18,1.4400000000000002,9.078246337686588
140,10,1.19,8.848200066715583
145,9,1.115,9.206376839326811
150,11,1.19375,9.727931694121676
155,12,1.2887499999999998,10.03591544306366
160,15,1.4125,9.420812063167812
165,16,1.6525,8.900341837576688
170,18,1.95125,8.577534110879833
175,22,2.25875,8.023308112918537
180,25,2.61375,6.927807318140991
185,20,1.8375,6.498871346787818
190,23,1.915,6.055875460484945
195,29,2.25375,5.576810039594442
200,34,2.8225,4.828974338570977
205,40,3.52625,4.321603553362903
210,46,4.25875,3.733518229880444
215,51,5.0525,3.65683558400549
220,54,5.83,3.708305863846925
225,55,6.563750000000001,2.9515198199041244
230,46,5.797499999999999,3.297514868557914
235,47,5.6312500000000005,4.007563946631397
240,46,6.071250000000001,4.586889448942606
245,45,6.575,4.953980226220221
250,46,7.25,5.114384160964438
255,47,8.0125,4.8570785951993205
260,49,8.65,4.5017765284121705
265,52,9.35375,3.828122330539218
270,56,10.05625,3.079341823450932
275,35,8.3725,3.601401530705731
280,28,6.56375,4.473981264366715
285,28,5.19125,5.747596703551383
290,30,4.31625,6.933178351412574
295,30,4.16125,7.680541447186909
300,29,4.17125,8.089904675649905
305,29,3.65,8.183790800459477
310,30,3.2575000000000003,8.008275821969113
315,34,3.02375,6.953497138579039
320,24,2.0700000000000003,6.532661541315861
325,22,1.09375,6.77122993120811
330,26,0.6350000000000001,7.058771815336664
335,27,0.5175000000000001,7.280006263176461
340,29,0.4275,7.3374163244260675
345,35,0.3500000000000001,7.048336118620128
350,40,0.30625,6.827996466354401
355,45,0.37625,6.31409028380805
360,49,0.2762500000000001,5.645382106508155
365,41,-0.6437499999999999,5.147087914732274
370,44,-0.995,4.772370960388101
375,53,-0.9712499999999998,4.401017938443053
380,59,-0.6187499999999999,3.964259865934176
385,67,0.0024999999999999,3.142065238977268
390,75,0.8149999999999998,2.5403073183153966
395,79,1.7187499999999998,2.553858286914434
400,86,2.5475,2.4269574509043275
405,89,3.515,2.096504290283848
410,77,3.555,2.435568588579997
415,74,3.79625,2.9808049951334614
420,74,4.315,3.6254346803495694
425,72,4.49125,4.253347420331538
430,72,5.06125,4.580216946381436
435,73,5.785,4.410834283323806
440,74,6.3675,4.0991317151898965
445,76,7.04125,3.696395642507487
450,80,7.6125,3.109198857629332
455,56,6.99625,3.366947013324321
460,44,5.45,4.0795167396288186
465,38,4.67375,5.016129520052565
470,41,3.8325,5.826117813399707
475,43,3.58375,6.457006897467158
480,42,3.3775,6.855619031244186
485,41,3.16125,6.995781759720716
490,42,2.93625,7.071290736476804
495,45,3.2300000000000004,6.2340340973542565
500,37,2.43625,5.653656951186705
