step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.00125,16.95688738262563
20,0,0.01125,16.55765630549843
25,0,0.03,15.484604187769888
30,1,0.0562499999999999,14.274533933784085
35,1,0.09125,13.032948208555007
40,2,0.1375,11.683226847592175
45,5,0.21625,10.230127071251774
50,3,0.26625,10.082462979918668
55,5,0.35625,10.214970023463383
60,5,0.46625,10.417999693580647
65,6,0.58875,10.69447839583784
70,6,0.71875,11.263998901877375
75,7,0.8412499999999999,10.557929108344378
80,8,1.0074999999999998,10.18126723596592
85,10,1.2,9.598059941176867
90,12,1.43375,8.024483796744658
95,5,0.94875,8.31772657279532
100,4,0.5475,9.45596070642943
105,5,0.5225,10.225057726266067
110,5,0.5700000000000001,10.89142324260793
115,7,0.66625,11.362524073820746
120,9,0.795,11.321163894795747
125,11,0.97125,11.121804388995455
130,14,1.1537499999999998,10.64062476658759
135,17,1.435,9.154736150460687
140,11,1.18,9.103776053345332
145,10,1.12875,9.38139162581388
150,10,1.17625,9.886376917317808
155,12,1.2925,10.089789942695589
160,15,1.385,9.71654185128657
165,17,1.61875,9.247226140496313
170,19,1.96,8.743038301294972
175,22,2.26,7.91735802582444
180,26,2.6275000000000004,6.725248243156874
185,21,1.81375,6.132711885240141
190,24,1.9,5.59634672666299
195,30,2.25,5.269104187464113
200,36,2.95125,4.83032198184269
205,41,3.65625,4.284359548736218
210,45,4.415,3.901109250319736
215,51,5.202500000000001,3.6741890711147582
220,53,5.9775,3.5534551305980338
225,56,6.65875,2.9146963730873274
230,47,5.90125,3.236148960498238
235,47,5.8825,3.883698922014163
240,45,6.38875,4.564609717332125
245,45,6.873749999999999,4.945457387700281
250,46,7.445,5.124111319903735
255,47,8.1225,4.7682122989365965
260,49,8.8275,4.356437790103834
265,52,9.4425,3.764578090913623
270,55,10.1625,2.9045913247350224
275,34,8.7175,3.5326306331577912
280,27,6.65625,4.448750549783108
285,27,5.30625,5.721071372397507
290,30,4.39875,6.84441501630458
295,30,4.383749999999999,7.676782610210421
300,28,4.15875,8.153617181376264
305,28,3.5525,8.261653072047693
310,29,3.23625,7.872306750618009
315,33,3.155,6.807923585806938
320,25,2.2775,6.557897538932972
325,23,1.35,6.910350395953759
330,27,0.66625,7.096019769735711
335,29,0.5112500000000002,7.336165568007077
340,30,0.6637499999999998,7.400302112658379
345,34,0.4724999999999998,7.112482316292815
350,40,0.495,6.889766730851759
355,45,0.6375,6.530852278608898
360,49,0.4637499999999999,5.612728607524959
365,40,-0.20375,5.18920340754029
370,47,-0.5337500000000002,4.714661909270608
375,52,-0.2000000000000001,4.175337568270837
380,59,0.1225,3.6705395187049694
385,67,0.5525,3.012018575922268
390,75,1.4162500000000002,2.531618524081957
395,79,2.3937500000000003,2.478621141294096
400,84,3.23875,2.240546099218536
405,89,4.106249999999999,1.9770394141172047
410,78,4.05375,2.3325785273599067
415,74,4.2075,2.925959136430983
420,73,4.76125,3.602621130279183
425,73,5.00375,4.148629040061934
430,73,5.6325,4.385429121852553
435,74,6.3,4.303234724523783
440,75,6.983750000000001,4.060625150174187
445,77,7.64875,3.860717327638973
450,81,8.1475,3.171942119840635
455,58,7.41375,3.307800391855648
460,46,5.71875,4.103562743506294
465,40,4.91875,5.016193641293132
470,41,4.3525,5.736722713980177
475,43,3.88625,6.408407831243442
480,42,3.45,6.949222014951163
485,42,3.54625,7.243592694623938
490,43,3.465,7.230292387751562
495,45,3.56375,6.3732593685479
500,37,3.0812500000000003,5.7978397208548245
505,36,3.085,5.512890687523914
510,39,2.7787500000000005,5.133016101840053
515,43,2.7475000000000005,4.866917851564709
520,51,2.6387500000000004,4.573961627836329
525,57,2.52625,4.221294430902886
530,58,2.7750000000000004,4.02839318406138
535,61,2.6825,3.7627809455935135
540,68,2.83875,3.2616671676814084
545,61,2.01375,3.3609193311776804
550,64,1.16875,3.567276826447611
555,67,1.3462500000000004,3.624672302654469
560,71,1.45375,3.5822042955891225
565,78,1.63125,3.421858341345425
570,84,2.37,3.269026499139668
575,90,2.87875,3.176875606740228
580,99,3.6374999999999993,2.965701520194209
585,106,4.203749999999999,2.4464306850603537
590,98,4.205,2.336860120908713
595,97,4.541250000000001,2.442382745034257
600,94,5.20875,2.5613190269430173
605,93,5.6725,2.70967654947261
610,95,6.44125,2.804021602111713
615,100,7.24875,2.931846643927918
620,102,7.78875,2.853637085621985
625,101,8.344999999999999,2.8390866398486416
630,103,8.76625,2.582642479462725
635,82,7.542499999999999,2.7315880946332616
640,69,5.64625,3.366927257036704
645,63,5.695,3.9803162241861263
650,62,5.49875,4.554318186045525
655,63,5.2575,5.080023544399477
660,64,5.16625,5.398043873767352
665,66,5.102500000000001,5.616251916773688
670,66,4.83625,5.589378373479253
675,68,4.9725,4.778965477711333
680,62,4.4025,4.241840140554506
685,65,3.98625,4.013494525432273
690,71,4.225,3.8491457664441686
695,78,4.25875,3.713351648716141
700,84,3.96625,3.518904377050919
705,88,4.035,3.357707879265165
710,93,3.86875,3.26750489269472
715,96,3.83,3.041130307708355
720,102,4.043749999999999,2.650167596990938
725,89,3.725,2.589370525863853
730,89,2.9425,2.6169258290820703
735,96,3.04375,2.4376768680178458
740,98,3.2425,2.2162251064273795
745,101,3.64625,2.0088797686506
750,107,4.4525,1.830757278001813
755,116,5.196250000000001,1.7415271563343873
760,121,5.951250000000001,1.5817993968953254
765,126,6.7425,1.2649458153956876
770,115,6.08375,1.4793937824337635
775,108,5.8575,1.9079486538586967
780,104,6.39875,2.4896497658111114
785,99,5.987500000000001,2.999472878626027
790,99,6.3412500000000005,3.223300123784193
795,98,6.315,3.3274420892231555
800,101,6.3475,3.2799055428056483
805,103,6.33,3.087339773167713
810,105,6.34625,2.645147519556202
815,86,6.20625,2.7796555676632018
820,72,4.68,3.380700025028046
825,69,4.3875,3.967850821595433
830,66,4.14625,4.396913267405261
835,66,3.85625,4.695437753983309
840,69,3.75625,4.959914588763617
845,69,3.5775,4.993401261986123
850,69,3.43125,4.939708810731683
855,71,3.21375,4.379711790592991
860,66,2.6587500000000004,3.932808156771869
865,70,2.2725,3.5761650980457134
870,72,2.14875,3.32348479648278
875,78,2.2175,3.1497838631497967
880,83,2.1725000000000003,2.907792531323824
885,88,2.4725,2.7180666341381268
890,95,2.455,2.540862490456401
895,100,2.59125,2.4213216922608205
900,105,2.7975000000000003,2.191269226767115
905,93,2.32125,2.213679589676488
910,92,1.87,2.3200047003720017
915,98,2.12875,2.236216050574865
920,102,2.4800000000000004,2.133518264995117
925,107,3.1625,1.973013104206531
930,114,3.955,1.688678449086258
935,120,4.395,1.555680342381518
940,125,5.19375,1.508115864992736
945,133,5.893750000000001,1.2716559522498618
950,128,6.138750000000001,1.2220806155365989
955,127,6.54125,1.4038356378785557
960,127,7.4275,1.5952531052356451
965,125,8.1025,1.8019695519999768
970,126,8.63,1.9222845474462809
975,126,9.16,2.102426057434432
980,126,9.725,2.0690824457760275
985,127,10.53125,1.9580604704804057
990,126,10.8975,1.6562352144295094
995,101,9.52875,2.008034307284475
1000,88,7.83125,2.534116828068198
1005,82,6.6537500000000005,3.128621382230527
1010,78,5.815,3.784315908388343
1015,73,4.438750000000001,4.2240769082848
1020,73,3.5649999999999995,4.490550797780506
1025,74,2.9,4.684241316168212
1030,73,2.5925,4.7534567378393655
1035,76,2.59125,4.163083505307361
1040,70,1.8725,3.7178649042490166
1045,70,1.2937500000000002,3.4347125856627496
1050,75,1.19375,3.2658260122003755
1055,83,1.04625,3.011740604215504
1060,90,0.985,2.678479489056348
1065,98,1.14625,2.532013575171152
1070,104,0.99625,2.3264104667885315
1075,106,0.99375,2.1607189758163163
1080,111,1.21375,1.9072306960947207
1085,102,0.5850000000000001,1.9069096279526832
1090,102,0.2275000000000002,2.107662575624356
1095,108,0.29875,2.124698889707377
1100,114,0.6137499999999998,1.9039830120135253
1105,121,1.3624999999999998,1.635658162962465
1110,126,2.0075,1.3654613354889065
1115,132,2.81125,1.207279294943392
1120,139,3.70875,0.980246776166238
1125,143,4.66375,0.9503602573590308
1130,135,4.578749999999999,1.11954159190088
1135,132,5.11875,1.35332949955737
1140,130,5.726249999999999,1.55763618033803
1145,130,6.22125,1.7728888864984849
1150,129,6.8225,1.9808687431114889
1155,127,7.39,2.001281887825326
1160,129,8.32125,1.9927255138992936
1165,129,8.837499999999999,1.9733358152061595
1170,131,9.44875,1.7822222451694223
1175,108,8.645,1.9347708496145013
1180,95,7.2475,2.394929534363611
1185,90,6.8100000000000005,2.951816257197792
1190,88,6.1975,3.5582466650915743
1195,89,6.20875,3.832877436033531
1200,88,6.387499999999999,3.987910617260784
1205,88,6.0175,4.168365730099379
1210,88,6.022499999999999,4.237832262144548
1215,88,6.092499999999999,3.805062479338864
1220,76,5.633750000000001,3.600041925178641
1225,69,4.54875,3.5638497106209166
1230,66,3.73375,3.6815172472819455
1235,69,3.0525000000000007,3.5680700818258013
1240,76,2.40375,3.468548367399745
1245,77,2.085,3.4763804146082764
1250,81,1.54375,3.449367450873651
1255,84,1.0950000000000002,3.4405969257482787
1260,87,0.9200000000000004,3.094511322060417
1265,80,0.5425000000000002,2.892996131364795
1270,83,0.0424999999999998,2.7112743372806314
1275,90,0.3237499999999997,2.4356324133423377
1280,100,0.6437500000000003,2.1163551718839626
1285,107,0.8975000000000002,1.6926218398739434
1290,118,1.1162499999999995,1.2156397098552876
1295,127,1.7737499999999995,1.0051781863018647
1300,135,2.5025,0.886190682706431
1305,146,3.23125,0.758325325087475
1310,144,3.185,0.9094318872196974
1315,144,3.55125,1.2440527786629456
1320,145,4.355,1.518043588519136
1325,141,4.904999999999999,1.6197083169331832
1330,138,5.69375,1.7644899201073905
1335,139,6.37375,1.8516066211930189
1340,140,7.25125,1.789588613404571
1345,141,8.1525,1.740531662392591
1350,141,9.0575,1.5926128424429071
1355,115,8.7225,1.8050817557449672
1360,103,7.5525,2.31169088910893
1365,97,7.05625,2.9145426493745887
1370,95,6.415000000000001,3.415450123672835
1375,95,6.49125,3.780164867060985
1380,96,6.59375,3.95419321576622
1385,94,6.73625,4.0953281188625645
1390,94,6.30625,4.103477061917092
1395,95,6.5125,3.6495046269571954
1400,82,5.9725,3.2603574145841043
1405,83,5.93125,3.039431118903205
1410,80,5.4675,2.9249850484310884
1415,82,5.140000000000001,2.8528753496436035
1420,89,4.99125,2.79641759399593
1425,93,5.09375,2.6578931429270005
1430,96,5.16625,2.5772876360503774
1435,101,5.13125,2.4193787742156565
1440,108,5.35125,2.1817423915437515
1445,97,4.82125,2.169476209980098
1450,92,3.795,2.2458912690859747
1455,96,3.17125,2.2979640064981943
1460,101,2.9825,2.164516106661311
1465,105,2.4537500000000003,2.037716048298156
1470,108,2.08875,1.9892600564814424
1475,116,2.17875,1.9063242230971853
1480,123,2.185,1.8177435987448367
1485,131,2.4350000000000005,1.4932230808834892
1490,122,2.02375,1.496051851742943
1495,118,2.29625,1.6835555344324884
1500,121,2.40375,1.991193693264808
1505,119,2.9575,2.158638053530076
1510,122,3.2862500000000003,2.132666676416199
1515,125,3.80375,2.1669305240988885
1520,129,4.227499999999999,2.066869908149088
1525,134,4.692500000000001,2.0067393875919253
1530,138,5.612500000000001,1.6656205653319678
1535,115,4.69125,1.808731664076608
1540,105,3.895,2.1387702536953714
1545,101,3.71,2.651938840300378
1550,99,3.5175,3.093549053705705
1555,100,3.64125,3.4791464596641584
1560,92,4.05125,3.820608845045971
1565,83,4.33125,4.157657529087991
1570,80,4.3925,4.363552195850112
1575,79,4.74125,4.035028981491189
1580,70,4.34375,3.800063358193024
1585,64,3.5650000000000004,3.6233369707719065
1590,64,3.365,3.3410980081523225
1595,68,3.66,3.232969979158316
1600,74,3.99375,3.0998236103557284
1605,77,4.105,2.990789872099911
1610,83,4.1937500000000005,2.8309897285945698
1615,83,4.45125,2.697412656469632
1620,87,4.60875,2.346611661493577
1625,84,3.99625,2.127474622309818
1630,86,3.84,1.9561924129463228
1635,93,3.5875000000000004,1.9461905531109909
1640,97,3.6149999999999993,1.833981692003064
1645,105,4.126250000000001,1.7416103359705446
1650,114,4.65875,1.5852462570971777
1655,124,5.2325,1.3722219404053555
1660,129,5.90875,1.288473376118529
1665,139,6.53875,1.044482041918435
1670,130,6.65625,1.138936136545453
1675,128,6.10125,1.4105104919465563
1680,126,6.29375,1.7137864638195517
1685,118,5.921250000000001,2.1234867499936687
1690,119,6.327500000000001,2.428729533428653
1695,120,6.188750000000001,2.616021143935694
1700,122,6.16,2.736981366527487
1705,123,5.88375,2.707372221936017
1710,124,5.98,2.4173806415754275
1715,104,4.619999999999999,2.4850833547784106
1720,95,3.05625,2.733581692366493
1725,93,2.34375,3.123242669449666
1730,96,1.97,3.384856812914351
1735,94,1.75,3.641128321199049
1740,96,1.86375,3.7863554246964073
1745,94,2.27125,3.7974966656216687
1750,97,2.395,3.781854965706151
1755,100,2.7100000000000004,3.401576784295674
1760,87,2.48,3.227071458658371
1765,86,2.445,3.0796356828727376
1770,88,2.33375,3.014785319962921
1775,93,2.1975,2.8118488008317475
1780,105,2.135,2.4753595757135267
1785,111,2.435,2.2967212059089275
1790,117,2.5875,2.04623729777632
1795,121,2.96,1.7924137080252285
1800,125,3.39625,1.5503126616985885
1805,118,3.73375,1.5856114934615255
1810,121,3.65375,1.6187782343078398
1815,129,3.7775,1.5207200163067442
1820,132,4.3525,1.3279134488890405
1825,134,5.08125,1.1890523229286556
1830,141,5.588749999999999,1.0575479975418227
1835,148,6.2875,1.1114104375338978
