step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.00125,16.120365318558118
20,0,0.01,15.799428549658472
25,0,0.0275,14.779855606522824
30,1,0.05375,13.839436508124244
35,1,0.08875,12.886065493885008
40,2,0.13875,11.916832853675585
45,4,0.215,10.415317198209545
50,3,0.27125,10.471145051431622
55,5,0.3625,10.894327961781892
60,5,0.4725,11.376548773941051
65,6,0.59375,11.589082035208513
70,6,0.7,11.815180643145329
75,7,0.84375,11.346718081877473
80,8,1.0075,10.623956785890238
85,10,1.1974999999999998,9.8709695908937
90,12,1.4249999999999998,7.940381782975929
95,5,0.9525,8.035417802213715
100,6,0.5625,8.894963029973304
105,5,0.5425,9.52279278673072
110,5,0.58875,10.588147558992205
115,7,0.6887500000000001,11.112386050483195
120,7,0.79625,11.383847847542166
125,9,0.9525,11.4378144079413
130,12,1.13,10.890567874886468
135,17,1.35,9.199743686626968
140,10,1.0975,8.841976347879989
145,10,1.0699999999999998,9.109653964382918
150,11,1.16125,9.509264654979752
155,13,1.23625,9.75011823697237
160,16,1.4475,9.570494053533574
165,17,1.66125,8.958167625090683
170,20,1.9525,8.4807755532802
175,23,2.2475,7.960659551627601
180,25,2.5625,6.990011304351928
185,22,1.81375,6.584930801963799
190,24,2.0175,5.905445565622225
195,30,2.4075,5.378744073395825
200,35,3.005,4.709631937121525
205,41,3.6675,4.159470829354169
210,48,4.46125,3.7293151840707934
215,52,5.276249999999999,3.5500129070663062
220,53,6.06625,3.356178289639196
225,55,6.80375,2.829334332099395
230,47,6.02625,3.288726710332548
235,47,6.12875,3.934778468051417
240,47,6.635,4.510975251417029
245,47,7.0725,4.813125595181767
250,47,7.792499999999999,4.944994437919948
255,49,8.49875,4.672997721365041
260,51,9.208749999999998,4.16793579188236
265,52,9.81375,3.6948501079627967
270,55,10.51375,3.001192751136153
275,35,8.70625,3.6861269818552858
280,27,6.99,4.4804727483373705
285,28,5.904999999999999,5.727290487210556
290,28,4.51,6.940789433636326
295,31,4.11,7.722291149844513
300,29,3.96,8.150858377791312
305,29,3.39,8.275436026908872
310,31,3.12125,7.837806565186974
315,34,2.9225000000000003,6.758196448341035
320,27,1.90125,6.402334977240309
325,26,0.975,6.610522713947787
330,30,0.52125,6.900172723267702
335,31,0.615,7.110806643429786
340,33,0.315,7.128886277642477
345,35,0.2699999999999999,6.924909601677774
350,40,0.29375,6.65437007941538
355,44,0.3962499999999999,6.433899349867576
360,48,0.1975,5.447074367353623
365,39,-0.70125,4.982543396450869
370,46,-0.78375,4.753185629988524
375,53,-0.6900000000000002,4.346034166108288
380,58,-0.2425000000000001,3.7237322297849182
385,66,0.4074999999999997,2.957623740582497
390,73,1.4125,2.6072321232053355
395,79,2.22,2.578588107276353
400,85,2.995,2.3424270725905827
405,89,3.82,2.233570240070455
410,78,3.988750000000001,2.4739052382099413
415,73,4.045,3.017086406906344
420,72,4.69375,3.613597901144842
425,71,5.03,4.259565964763599
430,72,5.39625,4.605854180415867
435,73,6.043749999999999,4.410773978860776
440,72,6.693750000000001,4.005372193218719
445,75,7.18375,3.738976900603607
450,78,7.73125,3.191462667038078
455,56,7.255000000000001,3.48172852158534
460,42,5.9725,4.098980342384236
465,39,4.99875,4.953049565869358
470,41,4.14,5.600693461447924
475,42,3.40125,6.220332934977605
480,43,3.1975,6.690024318430642
485,41,2.9675,6.942907047479461
490,41,3.0387500000000003,6.961147394183964
495,44,3.10375,6.250963837809138
500,35,2.46375,5.737862053408967
505,33,2.3075,5.476373055920593
510,37,2.2225,5.189992763507512
515,42,2.3350000000000004,5.029553019409276
520,48,2.15375,4.703525078235531
525,53,2.13875,4.292092795308885
530,57,2.13375,4.059642595054013
535,61,2.30125,3.868388396791981
540,66,2.17,3.4412264052107457
545,59,1.3375,3.584878761283272
550,59,1.0912499999999998,3.822650119044147
555,64,1.1725,3.915006841983363
560,70,1.4050000000000002,3.851906959847481
565,78,1.37,3.4002931404463403
570,84,1.72125,3.224332374695285
575,91,2.335,3.150505088081591
580,98,2.99875,2.9364092626303866
585,105,3.605,2.4251037437078864
590,97,3.71875,2.3049105279131537
