step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,8,0.0,0.0
2,0,0.0,3.0667252256534994
3,0,0.0,6.766387718671467
4,0,0.0,10.036260964474511
5,0,0.0,12.963304831111541
6,0,0.0,12.878194058238646
7,0,0.0,12.996909231742915
8,0,0.0,12.013641915841145
9,0,0.0,11.181525276168706
10,1,0.000625,10.737036697549192
11,0,0.0,10.0751567645108
12,0,0.0,10.170046948113464
13,1,0.000625,10.543207404095472
14,1,0.00125,10.648907798541487
15,1,0.001875,10.462161974433485
16,1,0.0025,10.249757134268028
17,1,0.003125,8.62475675853667
18,2,0.0043749999999999995,9.313835702838023
19,6,0.005625000000000001,6.121148177341581
20,2,0.006875,7.714201775822848
21,2,0.008125,8.892206079401564
22,2,0.009375000000000001,10.013121325076273
23,2,0.010624999999999999,10.240288945571573
24,2,0.011875,10.434510660102488
25,2,0.013125000000000001,10.071155738853395
26,2,0.014375,8.451324887671605
27,2,0.015625,8.507553001751697
28,3,0.0175,8.379046916038783
29,4,0.020000000000000004,8.164477703630721
30,4,0.0225,8.061388160708388
31,2,0.014375,8.023577647617985
32,2,0.015625,7.516117052396273
33,2,0.016875,7.521359954842148
34,3,0.018750000000000003,6.935224952194236
35,4,0.02125,6.583733582611754
36,4,0.02375,6.255088216733957
37,12,0.026250000000000002,3.151918857605877
38,7,0.030625,4.130647635765612
39,7,0.035,5.1884673883827634
40,7,0.038125,6.1491432317150245
41,4,0.010624999999999999,7.055709248014836
42,6,0.01375,7.552327814471504
43,6,0.017499999999999998,7.607855569321719
44,7,0.021875000000000002,7.976511244875555
45,7,0.026250000000000002,7.749859474938765
46,7,0.030625,7.597601628559197
47,7,0.035,7.531221910562431
48,7,0.039375,7.10658883801913
49,8,0.044375,6.0914264738641455
50,9,0.05,5.477953170175813
51,8,0.04125,4.889440703467104
52,9,0.04,5.378469465417918
53,9,0.045625,5.5052621502546355
54,9,0.051250000000000004,5.407964254843816
55,13,0.056874999999999995,4.7719676137850255
56,11,0.06375,5.090238776459522
57,11,0.070625,4.36455103896787
58,12,0.078125,3.9566936250175515
59,13,0.08625,3.537626256534757
60,15,0.093125,3.4554877750404676
61,9,0.040625,4.665239934543798
62,9,0.04625,5.2071634409775465
63,9,0.051875,6.068648618331944
64,10,0.058125,6.675780922457974
65,10,0.064375,7.0621713929514485
66,10,0.07062500000000001,7.078531875504364
67,10,0.076875,6.801367120848583
68,10,0.083125,7.132179067428353
69,10,0.08937500000000001,7.084599022192738
70,10,0.095625,7.1085169197035585
71,9,0.083125,6.59226938288747
72,10,0.089375,5.779287044957069
73,19,0.09625,4.142530535080571
74,12,0.10375000000000001,5.059127972511847
75,13,0.111875,5.8884311742705755
76,13,0.12000000000000001,5.9356964314689185
77,14,0.12875,5.28167411817134
78,14,0.1375,3.8342399708299064
79,17,0.148125,3.0865141211344875
80,21,0.16125,2.664616084986566
81,11,0.0225,3.8254198445795153
82,10,0.028750000000000005,5.133707832167146
83,11,0.031875,6.305710820043113
84,10,0.035625000000000004,7.168072719458074
85,10,0.041874999999999996,7.693872319087864
86,10,0.04875,8.008140904871546
87,11,0.055624999999999994,7.879429350954166
88,11,0.0625,7.734606917665312
89,13,0.065625,7.751204352565628
90,13,0.07375,7.456898085704348
91,16,0.07375000000000001,6.373877444302294
92,13,0.081875,6.611049328422404
93,13,0.08375,6.51977909542636
94,14,0.0925,7.134966181810474
95,14,0.10125,6.999674580389653
96,14,0.11000000000000001,6.7170970728955774
97,14,0.11875,5.7320695200987455
98,16,0.12874999999999998,4.195681612423553
99,18,0.14,2.863137004402469
100,23,0.154375,2.1969838176695315
101,15,0.033125,3.0754861054534604
102,16,0.0425,4.062866273426254
103,16,0.052500000000000005,5.3011048032098715
104,18,0.06375,5.49541757187981
105,19,0.075625,5.399860019127377
106,20,0.08812500000000001,5.447958024488066
107,20,0.09875,5.2987266326612135
108,18,0.11,5.096714471475535
109,28,0.1225,3.8379297498789247
110,20,0.134375,4.348056263700333
111,20,0.133125,4.882189577794498
112,20,0.140625,5.5879090114194145
113,22,0.15375,5.7771773437528235
114,22,0.166875,5.482736458895783
115,23,0.180625,5.328016823711645
116,25,0.195625,5.045382970745581
117,25,0.210625,4.82461683937561
118,25,0.22499999999999998,3.9501260222937016
119,27,0.240625,3.6327201528123236
120,28,0.256875,2.6691213734201713
121,14,0.074375,3.554041557869053
122,11,0.08125,5.475417898070038
123,14,0.063125,7.022990100250666
124,14,0.058125,7.879414091396359
125,14,0.065625,8.141447956240798
126,14,0.073125,7.391925963098776
127,20,0.081875,6.390438862834389
128,15,0.08374999999999999,6.791949349815298
129,16,0.09125,7.315616623171505
130,17,0.099375,7.155251687341816
131,16,0.081875,7.197452526814011
132,17,0.084375,7.070974006793833
133,18,0.073125,7.164687581741816
134,17,0.081875,7.205507464131884
135,17,0.09,7.204562429211218
136,18,0.09875,6.758125909427512
137,19,0.108125,5.626291579863552
138,22,0.11750000000000001,4.277293054350962
139,25,0.12875,3.3934662350568305
140,29,0.1425,2.475429528774639
141,17,0.041875,3.0183719031765857
142,20,0.051875,3.790012349188563
143,26,0.0625,4.25291861414394
144,28,0.074375,4.797657264104704
145,35,0.08687500000000001,4.283646098466223
146,27,0.09937499999999999,4.80055233796598
147,27,0.111875,4.926036861256345
148,29,0.129375,5.225013947866222
149,31,0.14375,5.169338812124693
150,31,0.1575,4.980901646863629
151,28,0.123125,5.0064300040701255
152,28,0.135,5.285867477902873
153,30,0.14187499999999997,4.925212623413456
154,31,0.155625,4.908618526798749
155,32,0.16999999999999998,5.069897974290675
156,32,0.18312499999999998,4.737960444470259
157,32,0.19624999999999998,4.12613728773747
158,34,0.21000000000000002,3.6359083295932995
159,35,0.22375,3.4263349414910733
160,37,0.2375,2.89974775134727
161,22,0.06937499999999999,4.029812672987461
162,17,0.074375,5.493467919467747
163,24,0.043125000000000004,6.427492408336629
164,18,0.044375,7.193875383460002
165,18,0.049375,7.5668013173901185
