step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,8,0.0,0.0
2,0,0.0,2.603502719430253
3,0,0.0,5.396142124227481
4,0,0.0,8.300139536542819
5,0,0.0,10.37405093113372
6,0,0.0,9.748463241221753
7,0,0.0,8.61941485270012
8,1,0.000625,7.749200272614945
9,1,0.00125,7.624034226322596
10,2,0.0025,8.261951880789825
11,2,0.00375,8.13945599525022
12,2,0.005,7.482202630131309
13,2,0.00625,6.368337927716626
14,2,0.007500000000000001,6.711810166085083
15,4,0.01,6.346675564301248
16,4,0.0125,4.96570410106697
17,4,0.015,4.815782250922825
18,5,0.018125000000000002,5.051639761531442
19,9,0.02125,3.2922061957873296
20,5,0.024375,3.3997112695116205
21,3,0.01875,4.328515897439908
22,4,0.02125,5.694484857173054
23,5,0.024375000000000004,6.388996778207859
24,5,0.027500000000000004,6.398384822308688
25,5,0.030624999999999996,5.963267924118342
26,6,0.034375,5.122446040042713
27,6,0.038125,3.8059231179667097
28,7,0.0425,3.29034364591164
29,8,0.04750000000000001,3.2311226913196527
30,9,0.05312499999999999,3.0404711407238274
31,7,0.030000000000000002,3.5703206609377083
32,7,0.034375,4.284793454106985
33,7,0.03875,4.415445286334214
34,7,0.043125000000000004,4.4099677937073665
35,7,0.043125,4.775384056243852
36,7,0.0475,5.08936513622348
37,15,0.051875000000000004,2.77315745753594
38,8,0.05687500000000001,3.3033693639515582
39,8,0.061875,4.77039295204643
40,9,0.06125,6.007802209487202
41,3,0.0125,7.981642844714955
42,3,0.014374999999999999,8.941440942533449
43,3,0.015625,9.341528683817842
44,3,0.0175,9.74808272467266
45,4,0.020000000000000004,10.097918986492228
46,4,0.0225,9.562065719278033
47,4,0.025,8.67717202983723
48,4,0.027500000000000004,8.543628917609727
49,5,0.030625,8.564592910681675
50,6,0.034375,7.9391168654945306
51,5,0.03375,7.9246167252052
52,5,0.036875,8.092886859381819
53,6,0.040625,7.87722376186011
54,6,0.044375,7.570726126575525
55,11,0.04875,5.4693073990051575
56,8,0.053750000000000006,5.712491992577571
57,8,0.058750000000000004,5.873725708933406
58,9,0.064375,4.799048209609871
59,11,0.07125000000000001,3.478611964768502
60,14,0.08,2.6637557612968443
61,11,0.028749999999999998,3.4471109230184336
62,12,0.036250000000000004,4.0965143438817435
63,13,0.044375,4.487094776416541
64,13,0.0525,5.435915088013576
65,13,0.060625,5.082043449122782
66,13,0.0625,5.143554936411324
67,13,0.06625,5.385407370477464
68,14,0.07500000000000001,5.316238406211091
69,14,0.08375000000000002,4.866155341129226
70,14,0.0925,4.087459912849101
71,13,0.093125,3.831427974504139
72,14,0.10187500000000001,3.776117969360653
73,24,0.11187500000000002,3.0122924212907796
74,16,0.12187500000000001,3.9592305117180446
75,16,0.131875,4.849503864085345
76,16,0.14187500000000003,4.94277404795007
77,16,0.151875,4.571850742043461
78,16,0.161875,3.2553169365823664
79,18,0.173125,3.0807356228358787
80,20,0.185625,2.7397670226585467
81,10,0.053125,4.024889344846155
82,9,0.05875,5.4287775528483735
83,10,0.058124999999999996,6.483732821212416
84,9,0.051250000000000004,7.6198434863657365
85,9,0.057499999999999996,7.84182128649897
86,9,0.063125,7.595700981728202
87,9,0.06875,7.69725865752999
88,11,0.075625,7.415336265268495
89,13,0.08375,7.089478713146504
90,14,0.0925,7.059516415423213
91,15,0.05875,6.241634836584533
92,12,0.06625,7.147029498858487
93,12,0.07375000000000001,7.567760601767532
94,12,0.08125,7.638014748121305
95,12,0.08875000000000001,8.091432527784901
96,13,0.096875,7.2646902984631465
97,13,0.10500000000000001,5.644962844780689
98,15,0.114375,3.8914114600897958
99,19,0.12625,2.8891180601014983
100,24,0.14125000000000001,2.174837315633786
101,22,0.091875,2.6535335615321896
102,22,0.105625,2.8522952035611904
103,23,0.12,3.356083095691167
104,24,0.116875,3.4292440854550077
105,23,0.13125,3.7616721482660784
106,23,0.145625,3.976619306265905
107,23,0.16,3.634435530888511
108,23,0.17375000000000002,3.4733949863425044
109,33,0.181875,2.7436894654450574
110,25,0.190625,3.1593304558375723
111,19,0.14375,4.26720194321857
112,21,0.155625,4.76735945120238
113,21,0.16749999999999998,5.325311073518376
114,22,0.18,5.312459241459053
115,23,0.191875,5.743911227249952
116,23,0.20437500000000003,5.702459546640124
117,24,0.216875,5.130839143236465
118,25,0.229375,4.552052490932271
119,27,0.2425,3.6577711569992433
120,29,0.2575,2.942205700197287
121,15,0.08625000000000001,4.388105471757282
122,12,0.091875,5.86429738768428
123,13,0.08812500000000001,6.9600606096540165
124,13,0.076875,7.89871389795787
125,13,0.081875,8.272097100560849
126,13,0.08625,8.087268958516962
127,18,0.095,7.23170460863199
128,15,0.098125,6.88670588492235
129,16,0.103125,7.123102749193516
130,18,0.10875,6.818688269965937
131,17,0.080625,6.8136306701863765
132,18,0.088125,6.9777961768653585
133,18,0.075625,7.193843137584646
134,19,0.08124999999999999,7.129500591727743
135,20,0.089375,6.533440722622326
136,20,0.0975,5.815115628672135
137,21,0.10624999999999998,4.8042871104849185
138,24,0.11624999999999999,3.9696576296448884
139,29,0.12937500000000002,2.8245574827051314
140,30,0.148125,1.815236501995809
141,22,0.060000000000000005,2.435686825994443
142,25,0.07437500000000002,3.188858249553057
143,27,0.08,3.8442798612487628
144,30,0.08375,4.50562460879551
145,38,0.098125,3.873908795454438
146,29,0.11125000000000002,4.459195572554978
147,29,0.1275,4.74601670565193
148,29,0.143125,4.970183287194111
149,30,0.15875,4.908505675456121
150,33,0.179375,4.529125547677421
151,33,0.1775,4.543549019613696
152,32,0.194375,4.788333951783236
153,31,0.20500000000000002,4.669098690989479
154,31,0.22,4.577450325520905
155,32,0.235625,4.438172492824258
156,34,0.251875,4.322209871510305
157,34,0.268125,4.144267309498785
158,37,0.285625,3.105298635767421
159,40,0.30374999999999996,2.363372677286982
160,41,0.320625,2.2297399379459266
161,21,0.080625,3.632978365794838
162,19,0.0875,4.679281776375449
163,24,0.07625,5.477579948705055
