step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.0,12.40677361340733
20,0,0.0,7.078805579930038
25,3,0.004,8.834054958009885
30,4,0.0092,8.574512667229909
35,3,0.01,8.23572319245334
40,2,0.0076,10.289236274303253
45,3,0.0092,9.53057086380464
50,5,0.006,7.77914608777872
55,8,0.0084,7.700759669027851
60,7,0.0184,9.00421812248595
65,5,0.0144,9.714027445095502
70,7,0.0212,8.740438782271768
75,8,0.0336,7.447114413238711
80,6,0.0288,8.776675491346154
85,5,0.0168,9.886363074362157
90,10,0.0292,9.12031070390975
95,10,0.0435999999999999,9.07836067129988
100,9,0.034,9.220308078506694
105,12,0.0492,7.591156725893914
110,9,0.0412,7.280991699853996
115,8,0.0452,8.629563740001895
120,15,0.0564,7.724201420287835
125,16,0.068,7.142172398969566
130,19,0.0708,7.194352273846205
135,21,0.0883999999999999,7.463347551925008
140,20,0.0968,6.722268716477024
145,29,0.09,6.257120512433861
150,23,0.1232,7.7443700912717235
155,22,0.146,6.503131095264689
160,15,0.04,8.134225738747691
165,15,0.0508,8.619636604184532
170,16,0.0484,7.900310024585607
175,16,0.0356,8.352994296807193
180,17,0.0355999999999999,8.455823665799919
185,12,0.006,9.499659205286704
190,17,0.0092,8.916806692564426
195,20,0.0304,8.284486866698032
200,16,0.0252,8.95263327504383
205,20,0.0524,8.310397307508953
210,28,0.0332,7.500737613181326
215,27,0.0424,8.442638386530053
220,24,0.0424,6.989830332834716
225,33,0.0596,7.428708016001722
230,30,0.032,7.615773064812375
235,29,0.0236,7.3276476923350575
240,34,0.0315999999999999,7.650919810118246
245,29,0.0472,8.120083635511943
250,33,-0.0067999999999999,7.685694920523156
255,45,0.0111999999999999,6.725019092006721
260,38,0.0288,7.488550402208351
265,41,0.0591999999999999,7.038090856529312
270,45,0.1003999999999999,6.701367000971584
275,45,0.0916,6.445206678787794
280,50,0.1552,6.665877951505432
285,49,0.2172,6.833860163859528
290,46,0.2404,6.693475022132507
295,56,0.2588,6.104814433566648
300,66,0.3012,5.534322960418921
305,62,0.3251999999999999,5.734667550479683
310,61,0.3527999999999999,5.674548713793872
315,63,0.4072,6.20244950342916
320,66,0.4404,6.04127441842123
325,64,0.3915999999999999,5.753017245169056
330,68,0.4416,5.575655916088168
335,68,0.4648,5.30888096566415
340,76,0.4728,5.341808909919923
345,83,0.5548000000000001,4.789412337589805
350,77,0.5708000000000001,5.290256740776576
355,84,0.6272000000000001,4.552479817537873
360,90,0.6252,4.444757842597607
365,79,0.6244,4.62708781620642
370,75,0.6428,5.171200656923491
375,81,0.6591999999999999,5.022428518084208
380,78,0.644,5.921091874792339
385,82,0.5416000000000001,5.431693109223093
390,84,0.5136,5.3296080750683
395,81,0.5840000000000001,5.79080837802973
400,88,0.6364000000000001,5.170077406425111
405,88,0.6980000000000001,5.976347403198786
410,83,0.6296,5.831853180360063
415,93,0.7016000000000001,4.832301816566546
420,109,0.7140000000000001,4.528966471898444
425,114,0.7892,4.364180860485375
430,132,0.8448,4.169948185211572
435,108,0.9364,4.574343383163604
440,106,0.974,5.06263269695742
445,119,0.9624,4.71141215528106
450,99,0.8887999999999999,5.12626651329268
455,85,0.8412,5.53191915005646
460,98,0.8116,4.994086871733164
465,118,0.8619999999999999,4.932347470751039
470,109,0.8576,4.865827817915822
475,102,0.7908000000000002,4.8011316440891
480,113,0.7931999999999999,4.312713901298206
485,114,0.8791999999999998,4.653032498918712
490,126,0.9432,4.530689069571037
495,130,1.0275999999999998,4.630818080915304
500,126,0.99,4.579580316987411
