step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.008,9.41268105065749
20,2,0.0027999999999999,5.667680651504952
25,3,0.0028,8.824348632541625
30,4,0.0092,9.457422299786954
35,4,0.0132,9.020679850460418
40,3,0.0139999999999999,9.672139383678688
45,4,0.0208,8.612920967486634
50,8,0.0264,7.451672559595728
55,12,0.0208,7.270539210193637
60,7,0.0283999999999999,8.088101476662048
65,8,0.0276,7.431841933916398
70,6,0.0283999999999999,8.932585552150396
75,7,0.0404,8.52140641630847
80,7,0.034,9.227486511595336
85,8,0.0487999999999999,10.181530165670644
90,6,0.0272,9.087398104400444
95,10,0.0392,8.925792751920245
100,9,0.0395999999999999,8.503208339925616
105,15,0.0644,7.536849748100336
110,11,0.0527999999999999,7.789479828282019
115,9,0.0416,9.3386717635579
120,8,0.032,9.72600765912784
125,7,0.0083999999999999,9.002910813276909
130,14,0.0204,7.907159604892868
135,19,0.0372,7.7835322745493
140,16,0.05,7.200064359489825
145,28,0.0556,6.396870554995572
150,16,0.066,8.371788105253493
155,17,0.0355999999999999,8.393530660515628
160,14,0.0216,8.30348636798462
165,18,0.036,8.187336648000452
170,15,0.0088,8.66509448563936
175,11,0.0148,9.350638632830735
180,18,0.0279999999999999,9.250814221392853
185,12,0.0167999999999999,9.541449244986955
190,13,0.0084,9.46226012658258
195,18,0.0071999999999999,7.802284874312441
200,25,0.0504,7.220662445497793
205,21,0.0348,7.391527157529784
210,32,0.0624,7.179778931265581
215,23,0.066,8.362338981496812
220,23,0.0424,7.563458914962218
225,32,0.0711999999999999,7.556409099578397
230,31,0.074,7.477620081623309
235,30,0.0544,7.736271168377827
240,29,0.0284,8.118972663674432
245,25,0.0199999999999999,8.477620566464473
250,25,0.0228,8.667526006660403
255,47,0.0536,7.06043009400951
260,34,0.0552,7.85516685119094
265,38,0.0596,6.891518677345246
270,53,0.12,6.289618165372721
275,48,0.1348,7.063294634040727
280,38,0.1443999999999999,7.106297257800229
285,50,0.1796,6.861712108068583
290,59,0.2067999999999999,6.488366379677373
295,58,0.1847999999999999,6.358824177472294
300,60,0.2063999999999999,6.095465536944287
305,62,0.2304,5.995952736571564
310,61,0.2428,5.844277452397265
315,65,0.2896,5.857001561368485
320,74,0.336,5.773076183392501
325,78,0.3608,5.56167910246603
330,83,0.4515999999999999,5.136987659039586
335,74,0.4488,5.286479408465567
340,67,0.4204,6.236194445836107
345,82,0.3864,5.937382591348196
350,80,0.4155999999999999,5.927935259583045
355,73,0.4687999999999999,5.678776173329672
360,92,0.5456000000000001,5.24686620668273
365,100,0.6187999999999999,4.44111251569381
370,100,0.5740000000000001,4.594612216080827
375,100,0.6591999999999999,4.4612090895903735
380,86,0.6652000000000001,5.097468417237503
385,74,0.578,6.275995508877989
390,86,0.5928,5.757896639610422
395,99,0.6352,5.184737674189073
400,98,0.642,4.579312309951098
405,85,0.5948,5.156071425083021
410,97,0.5820000000000001,4.696392161639623
415,102,0.5688,5.15951326310146
420,110,0.6531999999999999,5.163755365671314
425,110,0.6164000000000001,4.646778770399582
430,118,0.6180000000000001,4.360002145859012
435,124,0.6796000000000001,4.355731864133828
440,136,0.7248,4.043920909949901
445,135,0.7108,3.837224477590996
450,111,0.7075999999999999,4.275730845945605
455,103,0.63,4.465978738135799
460,98,0.4795999999999999,4.654091483039951
465,104,0.5272,4.724712473174155
470,111,0.5016,4.55658366228949
475,104,0.3807999999999999,4.746387433262132
480,96,0.4036,4.865102482781352
485,121,0.5044000000000001,4.469334859638204
490,136,0.5856,4.173563576862441
495,141,0.6548,3.934611634247756
500,148,0.7267999999999999,3.246436517490265
505,162,0.8283999999999999,3.1252454341411697
510,166,0.9476,3.15707730783806
515,175,1.026,3.285473234942051
520,166,1.0644,3.470360436779029
525,164,1.1504000000000003,3.3979820940260232
530,164,1.1764,3.482460374429788
535,166,1.3016,3.5019369308238724
540,165,1.2908000000000002,3.1972855879536075
545,167,1.2604,3.435096458450593
550,155,1.2948,3.7349692316825984
555,177,1.4224,3.1443174941520544
560,186,1.4320000000000002,2.886546972497833
565,177,1.5328,3.016012073046772
570,164,1.592,3.374309914679584
575,165,1.5616000000000003,3.342524889646266
580,148,1.606,3.3982991407404675
585,144,1.5807999999999998,3.162233759890114
590,149,1.6016000000000004,3.115220800052709
595,175,1.6027999999999998,3.169157426508771
600,204,1.7208,2.733809180854733
605,216,1.7168,2.765813215243037
610,203,1.7124,3.0911296642684927
615,201,1.672,3.179463372098985
620,192,1.564,3.3221548230508384
625,180,1.5328,3.5638616641682064
630,168,1.4932,3.795420223459577
635,171,1.4912,3.3888998738913503
640,192,1.4296,3.2068928377478243
645,206,1.4708,3.2669063966871863
650,213,1.568,3.0412094742562497
655,201,1.5104,3.015146563125795
660,202,1.5628,2.9872722169694192
665,206,1.5907999999999998,2.9313147564117825
670,201,1.6056,3.0537779443986737
675,210,1.6556,3.119277896250729
680,232,1.7268,2.852606648023247
685,219,1.7952,2.861918019387822
690,203,1.7812,3.178897840076793
695,199,1.794,3.023771691866094
700,205,1.6644,3.0236491983705887
705,208,1.6092000000000002,2.9103261839333365
710,218,1.5872,2.7796299881446416
715,223,1.5824,2.71185878798132
720,217,1.506,2.721977790873505
725,225,1.6408,2.665635279757053
730,249,1.6852000000000005,2.314133761129002
735,256,1.7876,2.5078529869635102
740,262,1.8512,2.188866625020468
745,270,1.8992,2.2116047246832733
750,263,2.014,2.319525937450737
755,276,2.0572000000000004,2.1710713927169785
760,262,1.992,2.423243669234293
765,254,2.038,2.434019685009181
770,244,2.0816000000000003,2.5324021183994843
775,247,2.1172,2.5864160672714243
780,244,2.0132,2.261361874941356
785,250,2.084,2.267670103270733
790,245,2.0416000000000003,2.370127090737338
795,257,2.0504,2.179677298660112
800,267,2.1808,2.2130862413261863
805,273,2.1844,2.545944628171258
810,285,2.2776,2.2001241124554487
815,282,2.3608,2.251738828463396
820,286,2.378,2.093003341337326
825,289,2.4276,2.20643879258614
830,289,2.4436,2.226771555883224
835,293,2.4075999999999995,2.1216786218235995
840,301,2.4584,2.179855548788879
845,300,2.4656,2.1211507334455355
850,286,2.4724,2.169856289792901
855,293,2.4236,2.178740637424613
860,285,2.3184,2.22485595694854
865,300,2.3388,2.0705804886156405
