step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.0,10.610753007485656
20,1,0.0012,7.609960159636132
25,1,0.0032,10.047842931361073
30,3,0.0076,9.81023937522882
35,2,0.0044,8.374840199158745
40,2,0.0056,8.789479248007655
45,6,0.0148,9.425998181088174
50,4,0.016,9.503852249205227
55,8,0.018,8.18433895053852
60,6,0.022,9.662993056175422
65,5,0.008,9.464606138306555
70,5,0.0092,9.384139185715611
75,7,0.0172,8.203878193729398
80,7,0.022,9.433207792264977
85,8,0.0184,9.041891631895789
90,10,0.0267999999999999,7.994276644339976
95,6,0.0184,8.987887675503458
100,10,0.0312,8.705056633661117
105,13,0.0516,7.947703046254556
110,8,0.0336,7.925435136489655
115,14,0.0536,7.968005960101463
120,16,0.076,7.999199274902583
125,11,0.0328,7.816958408005649
130,11,0.028,8.61760811106067
135,13,0.0356,9.010414220422598
140,10,0.0419999999999999,9.087355799708916
145,23,0.0352,6.961382198290366
150,18,0.0632,8.16018988743119
155,20,0.0652,7.662683231538883
160,23,0.068,7.219626710187811
165,21,0.07,7.577067425604306
170,18,0.0467999999999999,8.246389960006507
175,19,0.048,7.908387253302577
180,20,0.0863999999999999,8.251342241785682
185,17,0.0764,9.18077973084261
190,18,0.0532,8.771689869958228
195,21,0.06,7.677593039476409
200,22,0.0696,8.106260145618943
205,24,0.062,7.492585672349716
210,30,0.0559999999999999,7.203340255890963
215,22,0.0576,8.062711501184133
220,26,0.0455999999999999,7.035980852464597
225,35,0.0812,7.778022091497614
230,33,0.1012,7.037205073856296
235,32,0.1064,7.576212469120717
240,39,0.1416,7.098544935031367
245,37,0.1163999999999999,7.125451259080736
250,46,0.148,6.213364732431351
255,67,0.21,5.46111661734113
260,44,0.2136,7.1390941535797605
265,49,0.2032,6.375702047720302
270,47,0.2016,6.214647292087136
275,42,0.1847999999999999,6.740096029985065
280,50,0.1895999999999999,6.784021462584716
285,56,0.2384,6.529212436005101
290,44,0.2212,7.151887290493999
295,50,0.2324,6.33630118327094
300,68,0.1668,5.672146551091912
305,69,0.2248,6.074147657387569
310,65,0.27,5.987612982809426
315,50,0.2683999999999999,6.665797940240903
320,71,0.31,5.443974507774724
325,74,0.3459999999999999,5.489374206999099
330,80,0.4183999999999999,5.875115015943713
335,82,0.4504000000000001,5.286673540666787
340,91,0.5056,4.911358107406504
345,93,0.5268,4.797146823783505
350,81,0.5744,5.348279669814722
355,88,0.5916,5.389601587141248
360,83,0.5960000000000001,5.96705024795343
365,71,0.5451999999999999,6.167962940259811
370,80,0.5572,5.71441860760689
375,94,0.6304000000000001,5.527969326267648
380,84,0.5992,5.92808607814351
385,89,0.6067999999999999,5.745533835865393
390,93,0.6327999999999999,5.715233446876864
395,91,0.6732,5.3184981017063695
400,104,0.75,4.640603052726239
405,115,0.8140000000000001,4.64500422281022
410,115,0.8327999999999999,4.475071920957159
415,115,0.8760000000000001,4.520034714190685
420,111,0.8944,4.806996812501377
425,113,0.8412000000000001,4.6901314658293485
430,107,0.7652000000000001,5.270078779277364
435,83,0.6556000000000002,6.059749498665734
440,106,0.6363999999999999,4.844240943941659
445,131,0.6384,4.436328106874112
450,96,0.5996,5.196374875465318
455,121,0.6156,4.2059570150034045
460,128,0.6828,4.43711328935075
465,116,0.7544,5.014072306427267
470,128,0.7628000000000001,4.646237628813275
475,119,0.7547999999999999,4.973065217328043
480,131,0.7495999999999999,4.85219380086718
485,144,0.8223999999999999,3.9990213929337415
490,142,0.7624000000000001,4.2053203889245285
495,135,0.8887999999999999,4.270552887869338
500,147,0.9492,3.8660163519846265
505,143,0.8972,4.371617689054058
510,150,0.9284,3.89180022336782
515,164,0.9832,3.57468212188402
520,152,0.9088,4.230978732010845
525,137,0.9288,4.44977300699132
530,151,1.0044,4.0456872365761365
535,157,1.0308,4.015200418015027
540,163,1.0903999999999998,3.935331915386673
545,165,1.0428,3.48277117236032
550,150,0.9908,3.97034681814991
555,149,0.9092,3.932384669310953
560,161,0.8199999999999998,3.696663732000081
565,153,0.8463999999999998,4.284661245450183
570,141,0.8812000000000001,4.558260233926532
575,133,0.81,4.385934842557597
580,153,0.8488,4.31282857026501
585,164,0.8472000000000002,4.0325388028671085
590,161,0.8219999999999998,3.88705302027024
595,166,0.8543999999999999,4.041061166595385
600,167,0.9332,3.7198302575746376
605,182,1.0624,3.732484850701382
610,186,1.1296000000000002,3.235546925028356
615,206,1.1787999999999998,3.324264862434642
620,207,1.2828,3.241891728266148
625,208,1.3596,3.106209161956371
630,202,1.4548,2.9115269501408223
635,205,1.4691999999999998,2.6700126532839734
640,197,1.3904,2.954607876330212
645,186,1.3528,3.146191269001511
650,187,1.4068,3.508258649134932
655,197,1.3991999999999998,3.4380291452953435
660,210,1.474,3.379751080429468
665,203,1.51,3.333237144456993
670,188,1.4735999999999998,3.131310783135485
675,177,1.4407999999999996,3.1271723827195883
680,187,1.4779999999999998,2.982229254459784
685,180,1.4616000000000002,2.9720737084758384
690,163,1.4332,3.386586377851063
695,181,1.39,2.858686403567119
700,198,1.3524,2.898495396065061
705,204,1.3972,2.8967801901515835
710,211,1.3676,2.6888530308086143
715,212,1.4127999999999998,2.8891810245226712
720,216,1.3400000000000003,2.603178853111906
725,235,1.3864,2.5857603408537844
730,241,1.286,2.6967397222304377
735,225,1.3607999999999998,2.530518418939743
