step_time,total_stopped,avg_wait_time,avg_speed
15,2,0.0032,8.087503859899352
20,3,0.0068,6.431421753700913
25,3,0.0116,10.401464177683444
30,3,0.01,9.813664828842548
35,4,0.0164,8.025955962901428
40,9,0.0296,6.781970066738529
45,7,0.0392,8.25714694852907
50,4,0.026,9.594822161451807
55,9,0.0192,8.764203763878049
60,7,0.0312,9.560008161484484
65,6,0.016,9.382779888831116
70,7,0.0252,8.048386569311068
75,7,0.024,8.674340243475651
80,8,0.024,9.199606724196698
85,12,0.0448,7.967122569619515
90,14,0.0608,6.637054259225502
95,15,0.0564,7.244920194296394
100,14,0.042,6.832254456258604
105,24,0.0815999999999999,5.307590357741977
110,16,0.0708,6.85020182364157
115,20,0.1036,7.263610801692113
120,15,0.0668,7.574486383924619
125,22,0.0992,6.611940314995721
130,21,0.1092,7.041019905626766
135,23,0.1464,6.95789398250233
140,24,0.1684,7.034751309033334
145,31,0.1604,5.785601446903387
150,19,0.1324,7.834141906689961
155,28,0.1608,6.439048193467003
160,18,0.1488,8.163397045449882
165,23,0.1668,8.084858763006412
170,15,0.078,8.174618532624194
175,21,0.0864,7.314044833336012
180,31,0.1264,5.430139189883708
185,40,0.1864,5.930409439483352
190,39,0.218,5.4848764253430415
195,34,0.172,5.993976503990135
200,40,0.1928,5.252848251438132
205,38,0.1736,6.950616692304835
210,31,0.1208,7.882922279860904
215,27,0.096,7.897801172301634
220,38,0.1264,6.849045970076552
225,43,0.148,7.042740210371711
230,43,0.182,6.579086810289217
235,48,0.2355999999999999,6.243659221189064
240,47,0.2288,6.122787825929338
245,62,0.274,5.621963852499986
250,61,0.312,5.510801488670346
255,68,0.2788,5.743762863031227
260,61,0.346,6.131175950687174
265,71,0.428,4.865784145028204
270,73,0.4631999999999999,4.807347759900211
275,69,0.5756,5.188714832917783
280,65,0.542,5.621034098579726
285,70,0.5388000000000001,5.886975261900261
290,60,0.4584,6.834575179398146
295,48,0.376,7.654812893009832
300,80,0.4307999999999999,5.442428542833235
305,83,0.5668,5.149117330179637
310,86,0.5524,4.897441827862525
315,65,0.4644,6.048686784613344
320,79,0.5012000000000001,5.429158316076554
325,84,0.5072,5.369105792728396
330,77,0.512,5.903446436562416
335,88,0.5504,4.931769728057304
340,86,0.608,4.928144099468959
345,94,0.5656,4.869901760218416
350,86,0.5324,5.544727654775695
355,103,0.5751999999999999,4.909422850022199
360,101,0.6072,4.889265979448395
365,107,0.7076,4.278989208745991
370,90,0.5623999999999999,5.136807922895141
375,108,0.5828,4.6386467053407765
380,118,0.5675999999999999,3.8239775218924223
385,131,0.7415999999999999,4.038274991646809
390,114,0.6656,4.536759339920001
395,105,0.7384,5.036735412657891
400,105,0.634,4.867565463060804
405,117,0.708,5.094824671055173
410,123,0.7588000000000001,4.371654216632738
415,141,0.8228,3.838396562063716
420,150,0.9388,3.653432499050316
425,138,0.9108,4.307611835267192
430,149,0.9472,4.276449971028456
435,142,0.8568000000000001,4.623658871447276
440,151,0.8739999999999999,4.462792066666212
445,161,0.954,3.796831205459824
450,164,1.0664,3.7986835721691774
455,169,1.1832,3.655352888446157
460,161,1.1764,3.669734669154387
465,176,1.2684,3.511853610914819
470,174,1.3547999999999996,3.714026966866437
475,174,1.3079999999999998,3.810104723237577
480,162,1.2036000000000002,4.006325275898304
485,162,1.1976,3.959968241121196
490,176,1.32,3.580673162232784
495,182,1.2848,3.411686159736478
500,185,1.3324,3.323110517638528
505,196,1.3956,3.438578269149032
510,188,1.4684,3.4112182534113944
515,194,1.4628,3.118397430149916
520,202,1.4596,3.264884540182589
525,206,1.3352000000000002,3.278203716845053
530,189,1.3356,3.3715167597931446
535,183,1.2556000000000005,3.5833781094289847
540,176,1.3264000000000002,3.6046094933890975
545,184,1.3204,3.260665448759996
550,174,1.148,3.799710570168169
555,189,1.126,3.7503907922560766
560,209,1.0676,3.549393852325506
565,207,1.0268,3.528564012484414
570,205,1.0648,3.200134456686853
575,217,1.1084,2.5497510524228653
580,229,1.1084000000000005,2.5487949164700203
585,218,1.1312,2.953791027385517
590,234,1.2368,2.711115895149693
595,219,1.1484,3.191068971166102
600,220,1.2180000000000002,3.1201850872999923
605,250,1.2264,2.6830902174041933
610,255,1.3099999999999996,2.464542499672058
615,252,1.4251999999999998,2.5915445880757164
620,255,1.4631999999999998,2.4524693080912585
625,272,1.5507999999999995,2.4818716804347383
630,288,1.6336,2.2164137183478405
635,283,1.8516,2.1417727583135115
640,289,2.0132,1.958376651040748
645,278,2.0352,2.3595709223155565
650,267,2.1008,2.396281082662144
655,251,2.0504,2.6723650637614096
660,255,2.1135999999999995,2.778084810881599
665,262,2.1296,2.628270598306886
670,262,2.2004,2.616571253814981
675,267,2.3568,2.408260536240756
680,299,2.518,1.923728536570864
685,302,2.5392,2.131801772699454
690,289,2.5096000000000003,2.4766360980080684
695,283,2.4392,2.630931206031947
700,308,2.4992,2.4420249459378285
705,309,2.48,2.303409654923279
710,312,2.4124,2.236674901236986
715,337,2.6260000000000003,1.857023685950452
720,340,2.6116,1.9030229642418024
725,329,2.5788,1.926116675577812
730,329,2.7148000000000003,1.96083765926886
735,330,2.8220000000000005,2.004665057058675
740,352,2.9388,1.5515514071838477
745,369,2.8972,1.381994917582516
750,373,3.0408,1.6061496404108055
755,377,2.9676,1.8059594464557769
760,372,3.1548000000000003,2.162276289913317
765,359,3.2384000000000004,2.167243459477612
770,347,3.164,2.181846713481996
775,335,3.2116,2.297178164512681
780,340,3.3072,1.95316912844874
785,331,3.256,2.078776055952396
790,319,3.233199999999999,2.0730583387213475
795,321,3.2108,2.048219134336524
800,335,3.136,1.8476852518992528
805,351,3.2259999999999995,2.0482607234258534
810,374,3.2884,1.8905572037588896
815,367,3.3732,1.7448844562485322
820,368,3.3652,1.7688621194384104
825,387,3.3328,1.6015995244992594
830,398,3.3360000000000003,1.6301262941092611
835,387,3.1736,1.9305873449990487
840,374,3.2872000000000003,2.0507005543601413
845,371,3.2736000000000005,2.0468496113898382
850,409,3.3968000000000003,1.768274592013717
855,432,3.4276,1.6706265523429844
860,426,3.3504,1.7129396298675246
865,405,3.2348000000000003,1.8911373558759528
870,406,3.2248,1.8157487383481887
875,395,3.282,1.945392806526853
880,408,3.3528,1.883548972533243
885,412,3.5372000000000003,1.7332743562058612
890,414,3.5356,1.7312314708572305
895,420,3.63,1.8552454144743653
900,409,3.6184,2.073276072924235
905,425,3.7256,1.9010596169543923
910,435,3.6632,1.7836786760223156
915,422,3.6608,2.0300775539055658
920,413,3.5536000000000003,1.9955726637620308
925,388,3.4468,2.2289489740748363
930,392,3.446400000000001,2.097371492523299
935,394,3.511999999999999,2.129527455016656
940,409,3.4396,1.8006304031938811
945,458,3.4920000000000004,1.552883912710782
950,464,3.4824,1.697928125970197
955,445,3.4124,1.783047382050654
960,447,3.3644,1.8299276664745927
965,446,3.4736000000000007,1.7346356542262058
970,461,3.4984,1.6017033210252056
975,461,3.6484,1.7934161349534172
980,468,3.6904,1.7893451457166747
985,458,3.5860000000000003,1.7774527002356664
990,449,3.579600000000001,1.6919655878818167
995,449,3.5324,1.8058886767299207
1000,443,3.5552,1.819873085335021
1005,492,3.6152,1.7723405882731984
1010,521,3.725600000000001,1.6051613469780996
1015,552,3.884,1.4541285765404468
1020,544,4.0964,1.3538727703381983
1025,554,4.2948,1.1704901658105882
1030,533,4.2644,1.3514097357594883
1035,536,4.5188,1.355302977480653
1040,497,4.532,1.7491308431834105
1045,480,4.314,1.9838620210508529
1050,488,4.2652,1.9477480684473667
1055,506,4.2492,1.837351168496348
1060,515,4.2608,1.7304883069500627
1065,533,4.4716,1.4479455937572128
1070,568,4.607199999999999,1.1765323310579854
1075,599,4.8524,0.8709114708505458
1080,577,4.9552,1.176529791362056
1085,580,5.1176,1.3703796596187894
1090,571,5.316,1.5894050015134862
1095,558,5.3416,1.528952518970776
1100,553,5.4644,1.6019905695610737
1105,544,5.4892,1.6895529101111086
1110,530,5.5416,1.7449951860021868
1115,525,5.467600000000001,1.75814518398639
1120,519,5.211600000000001,1.8837361687983925
1125,525,4.983200000000001,1.6122366512651234
1130,529,4.9484,1.6770130412680389
1135,534,4.918000000000001,1.5394855627524868
1140,529,4.73,1.613146287925226
1145,553,4.842,1.4531758590157382
1150,532,4.8356,1.7743106260354866
1155,523,4.8472,1.893391945160612
1160,564,4.8352,1.612210623884899
1165,552,4.515599999999999,1.6569526811277522
1170,548,4.5572,1.6341761984901662
1175,540,4.3436,1.6506927277777463
1180,576,4.381600000000001,1.4039039751410596
1185,595,4.289199999999999,1.525460734396525
1190,611,4.2672,1.4097323390826568
1195,611,4.196400000000001,1.6228515241486448
1200,616,4.4196,1.5820232364950253
1205,638,4.5412,1.5214904442983983
1210,663,4.6352,1.4093636746722475
1215,669,4.8208,1.2045051859538345
1220,660,4.9396,1.2755794445548896
1225,679,5.219999999999999,1.1894988157841668
1230,658,5.3428,1.2843014354409443
1235,672,5.5804,1.230728130251291
1240,649,5.7056,1.5215248904947
1245,667,6.0128,1.151991692281826
1250,645,6.0872,1.309574486449912
1255,635,6.231599999999999,1.459880578440336
1260,638,6.308,1.4090691437410094
1265,645,6.306,1.493434203966518
1270,648,6.317599999999999,1.4165899379755729
1275,625,6.3316,1.504816291816662
1280,637,6.323999999999999,1.5804694770153211
1285,601,6.190799999999999,1.8227361976248544
1290,614,6.132000000000001,1.6934294158397
1295,626,6.0772,1.4571031456953956
1300,642,5.8724,1.51610821413042
1305,623,5.82,1.580913461134595
1310,631,5.703600000000002,1.4727153960904238
1315,665,5.629599999999999,1.5190288205231874
1320,663,5.5576,1.5877253122567234
1325,679,5.583600000000001,1.5638082251500265
1330,702,5.642,1.3615732034092676
1335,699,5.6484000000000005,1.211672674381404
1340,703,5.7264,1.2480775321062458
1345,694,5.7012,1.4142472927575065
1350,684,5.723599999999999,1.7084794561625885
1355,702,5.7156,1.565623127940143
1360,726,5.9184,1.3600724985027657
1365,716,5.8828,1.4421128024640153
1370,715,5.9536,1.294840652992486
1375,673,5.8364,1.709775265192506
1380,659,5.8472,1.7753767361032866
1385,669,5.8028,1.7981666839392445
1390,710,5.954,1.4765434928536527
1395,745,6.112400000000001,1.220871313487074
1400,763,6.4604,1.1275533013153307
1405,731,6.531600000000001,1.4081510171059437
1410,752,6.742399999999999,1.2708925594406435
1415,773,6.876,1.1574483179360044
1420,800,7.007199999999999,0.9930146715038304
1425,805,7.206399999999999,1.1002531855982307
1430,771,7.3156,1.16494075921675
1435,730,7.027200000000001,1.3889502286858195
1440,749,6.9072000000000005,1.2637908222099887
1445,743,6.9112,1.3342298284183016
1450,761,7.0552,1.22308868071539
1455,768,7.089600000000001,1.1301031027345716
1460,752,6.8936,1.2246262665589984
1465,773,6.719999999999999,1.2270079605912485
1470,786,6.524,1.258834975437834
1475,794,6.683199999999999,1.3389347572036834
1480,799,6.9124,1.3706077281895337
1485,817,7.142,1.2628980938618382
1490,831,7.247999999999999,1.1635286595873344
1495,839,7.3608,1.090101189533438
1500,850,7.380800000000001,1.0845844791279398
1505,872,7.599200000000001,1.0748261976564957
1510,883,7.8792,1.1119766569449674
1515,875,8.0236,1.1271610064608604
1520,881,8.063600000000001,0.9857072671207694
1525,898,8.068000000000001,0.9640883145385212
1530,894,8.144,1.0367827039022055
1535,924,8.464400000000001,0.8180793650523203
1540,921,8.684000000000001,0.8558187818407091
1545,919,8.961599999999999,0.8644285382051825
1550,878,9.1384,1.1208276880298271
1555,885,9.3324,1.0710882720174897
1560,885,9.536,1.0812901278521814
1565,872,9.6784,1.1205431247466178
1570,877,9.8168,1.0589174976138065
1575,881,9.8272,0.9496031672588332
1580,884,9.9828,0.9752636577793574
1585,870,9.8872,1.0156878504175184
1590,848,9.9296,1.1432670200818331
1595,849,9.9388,1.1523626806982556
1600,873,9.9724,0.9782413584684811
1605,888,9.865199999999998,1.0396414898118311
1610,899,9.8376,0.9597991415910112
1615,873,9.7668,1.0429906525390304
1620,865,9.5496,1.1315812088642403
1625,875,9.3668,1.0529771960486816
1630,886,9.0908,1.0342626710621663
1635,918,8.984,0.8303478068758557
1640,933,8.9472,1.0206971377066707
1645,941,8.9248,0.9621088907322372
1650,931,8.9644,0.9556587020199262
1655,936,9.0472,0.8479886345951494
1660,912,8.934400000000002,0.8942166242741616
1665,890,8.876,0.9434142693052492
1670,851,8.6924,1.051287494445318
1675,840,8.55,1.028399924538138
1680,841,8.517999999999999,0.9517024298111768
1685,819,8.318,1.001522825531958
1690,821,8.1768,1.0887644817206992
1695,832,8.034799999999999,0.944782287733578
1700,845,7.9304,0.9454043064543896
1705,869,7.8252,0.8804308508017146
1710,846,7.67,1.0305675513131791
1715,848,7.469999999999999,1.091399595484897
1720,875,7.5328,0.9365343121002346
1725,885,7.539199999999999,0.8146675865067343
1730,899,7.4628,0.8042132553024703
1735,875,7.4952,0.9342810196361848
1740,880,7.1948,0.9329927754600684
1745,877,7.028799999999999,0.8444055598497359
1750,867,6.809200000000001,0.8553999592111918
1755,870,6.6952,0.913599059118976
1760,894,6.5636,0.7665259942437209
1765,902,6.5532,0.7707155185834184
1770,893,6.543599999999999,0.8359575612715583
1775,905,6.668399999999999,0.782677348710166
1780,912,6.6868,0.8378173006301458
1785,883,6.7252,1.0687885937844226
1790,879,6.93,0.9607376207909982
1795,874,6.972,0.962759690193252
1800,885,7.034400000000001,0.871887244881755
1805,889,7.0948,0.852908885458756
1810,913,7.1024,0.7678891749171908
1815,944,7.163599999999999,0.7428837372021695
1820,943,7.193200000000001,0.7474344165476912
1825,971,7.422,0.664702132745102
1830,964,7.379599999999999,0.7238019871174102
1835,957,7.4556,0.7075575586301718
1840,929,7.5832,0.8650941465644137
1845,913,7.5316,0.9929934482852608
1850,907,7.593199999999999,0.9315572709061924
1855,897,7.618399999999999,0.9409405145315664
1860,898,7.595600000000001,0.8017334087279763
1865,889,7.5432,0.8259657943503581
1870,895,7.3976,0.7737504341969694
1875,898,7.352799999999999,0.8280916304248666
1880,908,7.3304,0.8141585167238701
1885,925,7.2572,0.8172385051065224
1890,934,7.215199999999999,0.7398867639596773
1895,924,7.199200000000001,0.8277404782818274
1900,909,7.18,0.8335019298653306
1905,912,7.201599999999998,0.7981326854933467
1910,937,7.164,0.760107620269712
1915,954,7.2288,0.6747772538172129
1920,959,7.1408000000000005,0.6931741723746541
1925,931,7.097600000000001,0.8788916979572976
1930,914,6.9968,0.8857991148526749
1935,912,6.922000000000001,0.8786386502245982
1940,898,6.788399999999999,0.9282661889024982
1945,918,6.78,0.7784530603100644
1950,915,6.7252,0.7767723599463874
1955,917,6.7564,0.7862202237110607
1960,938,6.8052,0.6761148833088467
1965,948,6.699199999999999,0.6512859926491463
1970,959,6.827999999999999,0.5642195354770009
1975,948,6.8256000000000006,0.6377195405466586
1980,956,6.9084,0.6270418140908344
1985,956,6.952000000000001,0.731392725629534
1990,955,6.990399999999999,0.7088455330182044
1995,950,6.943199999999999,0.7466805581657844
2000,931,6.9192,0.7655592254589026
2005,923,6.9168,0.7842689060216127
2010,916,6.9348,0.7486643254362085
2015,900,6.7828,0.8374771963970806
2020,913,6.6464,0.6527345501540768
2025,932,6.482,0.5892357473919959
2030,925,6.546799999999999,0.6235597032502945
2035,897,6.5088,0.785297358728543
2040,897,6.5032,0.6969522378747369
2045,893,6.4664,0.6600116090308628
