Wall time,Step,Value
1695146292.9794006,173952,-0.1533888876438141
1695146386.9514534,175488,-0.1533888876438141
1695146408.411621,175872,-0.1533888876438141
1695146434.3078847,176256,-0.1533888876438141
1695146475.980243,177024,-0.1533888876438141
1695146583.028383,178944,-0.1533888876438141
1695146600.828095,179328,-0.1533888876438141
1695146675.9149013,180864,-0.1533888876438141
1695146698.6981447,181248,-0.1533888876438141
1695146717.9493108,181632,-0.1533888876438141
1695146955.50074,187392,-0.127824068069458
1695147100.7852497,190080,-0.127824068069458
1695147128.913806,190464,-0.127824068069458
1695147264.6399996,192384,-0.127824068069458
1695147294.0605268,192768,-0.127824068069458
1695147359.0312426,193536,-0.127824068069458
1695147434.9567335,194304,-0.127824068069458
1695147576.288707,195840,-0.127824068069458
1695147905.969265,199296,-0.127824068069458
1695147986.0669384,200064,-0.127824068069458
1695148022.482266,200448,-0.127824068069458
1695148143.448413,201600,-0.127824068069458
1695148339.6727653,203904,-0.127824068069458
1695148542.9829428,206976,-0.127824068069458
1695148562.3199034,207360,-0.127824068069458
1695148627.680563,208512,-0.127824068069458
1695148643.366213,208896,-0.127824068069458
1695148708.226232,210048,-0.127824068069458
1695148725.1580892,210432,-0.127824068069458
1695148821.9226398,212352,-0.127824068069458
1695148835.8220832,212736,-0.127824068069458
1695149021.1289208,216960,-0.10956349223852158
1695149085.6337066,218112,-0.10956349223852158
1695149106.0107892,218496,-0.10956349223852158
1695149158.5049226,219264,-0.10956349223852158
1695149213.1248183,220032,-0.10956349223852158
1695149301.470631,221184,-0.10956349223852158
1695149773.598252,225408,-0.10956349223852158
1695149956.0184212,226944,-0.10956349223852158
1695149994.512786,227328,-0.10956349223852158
1695150071.664484,228096,-0.10956349223852158
1695150182.1787567,229248,-0.10956349223852158
1695150255.165187,230016,-0.10956349223852158
1695150435.53609,231936,-0.10956349223852158
1695150470.5880182,232320,-0.10956349223852158
1695150641.9308105,234624,-0.10956349223852158
1695150684.8024955,235392,-0.10956349223852158
1695150702.3172772,235776,-0.10956349223852158
1695150738.921496,236544,-0.10956349223852158
1695150754.697336,236928,-0.10956349223852158
1695150769.4032702,237312,-0.10956349223852158
1695150799.613273,238080,-0.10956349223852158
1695150831.9332879,238848,-0.10956349223852158
1695150902.2708473,240768,-0.10956349223852158
1695150915.3852637,241152,-0.10956349223852158
1695150933.132806,241536,-0.10956349223852158
1695150960.1612744,242304,-0.10956349223852158
1695151015.7482705,243840,-0.10956349223852158
1695151040.5532563,244608,-0.10956349223852158
1695151069.1646817,245376,-0.0958680585026741
1695151121.3385074,246912,-0.0958680585026741
1695151134.1032302,247296,-0.0958680585026741
1695151147.4997742,247680,-0.0958680585026741
1695151211.503856,249216,-0.0958680585026741
1695151288.6616862,250752,-0.0958680585026741
1695151312.3530478,251136,-0.0958680585026741
1695151379.2896514,252288,-0.0958680585026741
1695151434.3022938,253056,-0.0958680585026741
1695151461.5785499,253440,-0.0958680585026741
1695151491.2998717,253824,-0.0958680585026741
1695151524.1196556,254208,-0.0958680585026741
1695151553.6338947,254592,-0.0958680585026741
1695151584.737001,254976,-0.0958680585026741
1695151650.4714959,255744,-0.0958680585026741
1695151683.0663958,256128,-0.0958680585026741
1695151852.0456867,258048,-0.0958680585026741
1695151884.124596,258432,-0.0958680585026741
1695151984.3797622,259584,-0.0958680585026741
1695152016.1696467,259968,-0.0958680585026741
1695152111.4426064,261120,-0.0958680585026741
1695152165.8544686,261888,-0.0958680585026741
1695152313.758683,264192,-0.0958680585026741
1695152350.0633483,264960,-0.0958680585026741
1695152429.1478128,266880,-0.0958680585026741
1695152482.9559352,268416,-0.0958680585026741
1695152495.04366,268800,-0.0958680585026741
1695152519.949619,269568,-0.0958680585026741
1695152560.7071733,270720,-0.0958680585026741
1695152677.0514438,274176,-0.0958680585026741
1695152768.7323656,276864,-0.08521605283021927
1695152785.4408019,277248,-0.08521605283021927
1695152815.3165226,278016,-0.08521605283021927
1695152829.2053356,278400,-0.08521605283021927
1695152843.501781,278784,-0.08521605283021927
1695152858.8556802,279168,-0.08521605283021927
1695152893.6820154,279936,-0.08521605283021927
1695152950.5289905,281088,-0.08521605283021927
1695153038.7264912,282624,-0.08521605283021927
1695153061.539825,283008,-0.08521605283021927
1695153175.207891,284544,-0.08521605283021927
1695153272.4839578,285696,-0.08521605283021927
1695153408.2329273,287232,-0.08521605283021927
1695153506.6022131,288384,-0.08521605283021927
1695153539.7240224,288768,-0.08521605283021927
1695153576.075433,289152,-0.08521605283021927
1695153608.5654585,289536,-0.08521605283021927
1695153640.5734565,289920,-0.08521605283021927
1695153706.5889363,290688,-0.08521605283021927
1695153744.4064608,291072,-0.08521605283021927
1695153774.7177112,291456,-0.08521605283021927
1695153834.9649138,292224,-0.08521605283021927
1695153863.534416,292608,-0.08521605283021927
1695153895.9635053,292992,-0.08521605283021927
1695153921.774562,293376,-0.08521605283021927
1695153969.2855086,294144,-0.08521605283021927
1695154012.8782873,294912,-0.08521605283021927
1695154030.4829102,295296,-0.08521605283021927
1695154137.5311704,297984,-0.08521605283021927
1695154179.0779498,299136,-0.08521605283021927
1695154207.7379951,299904,-0.08521605283021927
1695154231.4936578,300672,-0.08521605283021927
1695154271.5481596,301824,-0.08521605283021927
1695154295.258019,302592,-0.08521605283021927
1695154323.5291686,303360,-0.08521605283021927
1695154376.731239,304896,-0.08521605283021927
1695154424.0498867,306432,-0.08521605283021927
1695154467.9671428,307584,-0.07669444382190704
1695154480.5063179,307968,-0.07669444382190704
1695154497.7475524,308352,-0.07669444382190704
1695154510.77216,308736,-0.07669444382190704
1695154611.4366198,311040,-0.07669444382190704
1695154743.439857,313344,-0.07669444382190704
1695154791.9339533,314112,-0.07669444382190704
1695154817.2802846,314496,-0.07669444382190704
1695154848.8694887,314880,-0.07669444382190704
1695154936.6060083,316032,-0.07669444382190704
1695155034.667204,317184,-0.07669444382190704
1695155066.6341827,317568,-0.07669444382190704
1695155163.961247,318720,-0.07669444382190704
1695155204.1323133,319104,-0.07669444382190704
1695155234.9745772,319488,-0.07669444382190704
1695155298.1511016,320256,-0.07669444382190704
1695155359.132781,321024,-0.07669444382190704
1695155543.1886497,323328,-0.07669444382190704
1695155619.8842132,324480,-0.07669444382190704
1695155642.6152785,324864,-0.07669444382190704
1695155706.5809364,326016,-0.07669444382190704
1695155724.6342897,326400,-0.07669444382190704
1695155742.0382252,326784,-0.07669444382190704
1695155772.9256797,327552,-0.07669444382190704
1695155791.8250244,327936,-0.07669444382190704
1695155876.4352999,330240,-0.07669444382190704
1695155930.9687586,331776,-0.07669444382190704
1695155942.914006,332160,-0.07669444382190704
1695155966.6593518,332928,-0.07669444382190704
1695155995.1557863,333696,-0.07669444382190704
1695156018.92308,334464,-0.07669444382190704
1695156030.5291243,334848,-0.07669444382190704
1695156042.3189034,335232,-0.07669444382190704
1695156059.0544362,335616,-0.07669444382190704
1695156071.021511,336000,-0.07669444382190704
1695156106.7938373,337152,-0.07669444382190704
1695156136.74183,337920,-0.06972222030162811
1695156162.818897,338688,-0.06972222030162811
1695156207.7138605,339840,-0.06972222030162811
1695156237.6332011,340608,-0.06972222030162811
1695156252.9238734,340992,-0.06972222030162811
1695156274.624001,341376,-0.06972222030162811
1695156346.2598958,342912,-0.06972222030162811
1695156393.4051852,343680,-0.06972222030162811
1695156416.614587,344064,-0.06972222030162811
1695156464.6546302,344832,-0.06972222030162811
1695156553.1957266,345984,-0.06972222030162811
1695156673.0961556,347520,-0.06972222030162811
1695156770.5254266,348672,-0.06972222030162811
1695156862.268837,349824,-0.06972222030162811
1695156892.4506998,350208,-0.06972222030162811
1695156957.2698083,350976,-0.06972222030162811
1695157016.5220306,351744,-0.06972222030162811
1695157072.1907456,352512,-0.06972222030162811
1695157213.7403502,354432,-0.06972222030162811
1695157284.9225013,355584,-0.06972222030162811
1695157329.7624424,356352,-0.06972222030162811
1695157383.8473356,357504,-0.06972222030162811
1695157507.4427865,360576,-0.06972222030162811
1695157520.4937165,360960,-0.06972222030162811
1695157557.2628453,362112,-0.06972222030162811
1695157615.2492318,363648,-0.06972222030162811
1695157638.5875537,364416,-0.06972222030162811
1695157650.557271,364800,-0.06972222030162811
1695157703.2745109,366336,-0.06972222030162811
1695157727.231543,367104,-0.06972222030162811
1695157738.8337362,367488,-0.06972222030162811
1695157780.523199,368640,-0.063912034034729
1695157805.0412722,369408,-0.063912034034729
1695157830.584263,370176,-0.063912034034729
1695157879.039357,371328,-0.063912034034729
1695157911.6023517,372096,-0.063912034034729
1695157928.9958405,372480,-0.063912034034729
1695157971.3220015,373248,-0.063912034034729
1695158057.9489229,374784,-0.063912034034729
1695158168.8979242,376320,-0.063912034034729
1695158400.6411238,379008,-0.063912034034729
1695158432.5629547,379392,-0.063912034034729
1695158465.3192658,379776,-0.063912034034729
1695158497.2031016,380160,-0.063912034034729
1695158565.1153915,380928,-0.063912034034729
1695158594.2934787,381312,-0.063912034034729
1695158654.7793322,382080,-0.063912034034729
1695158684.9648926,382464,-0.063912034034729
1695158713.4503803,382848,-0.063912034034729
1695158808.5180671,384000,-0.063912034034729
1695158837.1994913,384384,-0.063912034034729
1695158864.5213017,384768,-0.063912034034729
1695158890.3288543,385152,-0.063912034034729
1695158939.213376,385920,-0.063912034034729
1695159055.2951767,388224,-0.063912034034729
1695159069.4684513,388608,-0.063912034034729
1695159113.7712362,389760,-0.063912034034729
1695159205.3948112,392448,-0.063912034034729
1695159242.289282,393600,-0.063912034034729
1695159332.1046467,396288,-0.063912034034729
1695159349.5884988,396672,-0.063912034034729
1695159361.241978,397056,-0.063912034034729
1695159385.1178098,397824,-0.063912034034729
1695159402.313133,398208,-0.063912034034729
1695159413.7535105,398592,-0.063912034034729
1695159451.0476146,399744,-0.05899572744965553
1695159463.2874482,400128,-0.05899572744965553
1695159494.244798,400896,-0.05899572744965553
1695159523.2814734,401664,-0.05899572744965553
1695159538.279511,402048,-0.05899572744965553
1695159612.032681,403584,-0.05899572744965553
1695159632.779254,403968,-0.05899572744965553
1695159722.837559,405504,-0.05899572744965553
1695159746.6012945,405888,-0.05899572744965553
1695159777.7472029,406272,-0.05899572744965553
1695159804.0589523,406656,-0.05899572744965553
1695159888.800834,407808,-0.05899572744965553
1695159917.1993864,408192,-0.05899572744965553
1695159947.5086815,408576,-0.05899572744965553
1695160052.086166,409728,-0.05899572744965553
1695160083.2283654,410112,-0.05899572744965553
1695160329.879666,413184,-0.05899572744965553
1695160444.4195046,414720,-0.05899572744965553
1695160493.4989245,415488,-0.05899572744965553
1695160539.939904,416256,-0.05899572744965553
1695160561.0903785,416640,-0.05899572744965553
1695160627.7386465,417792,-0.05899572744965553
1695160643.6652222,418176,-0.05899572744965553
1695160672.4927292,418944,-0.05899572744965553
1695160691.120373,419328,-0.05899572744965553
1695160703.8310277,419712,-0.05899572744965553
1695160715.960436,420096,-0.05899572744965553
1695160752.193114,421248,-0.05899572744965553
1695160857.549283,424320,-0.05899572744965553
1695160881.5359783,425088,-0.05899572744965553
1695160905.0149574,425856,-0.05899572744965553
1695160934.845876,426624,-0.05899572744965553
1695160946.6488316,427008,-0.05899572744965553
1695160982.1978679,428160,-0.05899572744965553
1695161007.2407663,428928,-0.05899572744965553
1695161024.4595122,429312,-0.05899572744965553
1695161037.4823365,429696,-0.05478174611926079
1695161101.721278,431616,-0.05478174611926079
1695161226.3357642,434304,-0.05478174611926079
1695161245.618432,434688,-0.05478174611926079
1695161311.1139488,435840,-0.05478174611926079
1695161365.073314,436608,-0.05478174611926079
1695161540.0296986,438912,-0.05478174611926079
1695161571.6676626,439296,-0.05478174611926079
1695161635.7788837,440064,-0.05478174611926079
1695161707.4265223,440832,-0.05478174611926079
1695161837.0714753,442368,-0.05478174611926079
1695161959.6250448,443904,-0.05478174611926079
1695162021.7696712,444672,-0.05478174611926079
1695162171.4207091,446592,-0.05478174611926079
1695162195.746352,446976,-0.05478174611926079
1695162218.849592,447360,-0.05478174611926079
1695162358.4882634,450048,-0.05478174611926079
1695162377.9863613,450432,-0.05478174611926079
1695162456.6419435,452736,-0.05478174611926079
1695162480.535307,453504,-0.05478174611926079
1695162509.5298197,454272,-0.05478174611926079
1695162521.4648423,454656,-0.05478174611926079
1695162534.0862968,455040,-0.05478174611926079
1695162647.6789029,458496,-0.05478174611926079
1695162678.0910704,459264,-0.05478174611926079
1695162715.4024358,460416,-0.05112962797284126
1695162772.042145,461952,-0.05112962797284126
1695162800.2708385,462720,-0.05112962797284126
1695162814.9933481,463104,-0.05112962797284126
1695162885.6522353,464640,-0.05112962797284126
1695162904.1903193,465024,-0.05112962797284126
1695162943.129562,465792,-0.05112962797284126
1695162965.4207034,466176,-0.05112962797284126
1695162992.8515108,466560,-0.05112962797284126
1695163065.9726713,467712,-0.05112962797284126
1695163092.5056944,468096,-0.05112962797284126
1695163394.8978376,471936,-0.05112962797284126
1695163462.9849832,472704,-0.05112962797284126
1695163492.582381,473088,-0.05112962797284126
1695163578.845434,474240,-0.05112962797284126
1695163613.1326284,474624,-0.05112962797284126
1695163641.1653585,475008,-0.05112962797284126
1695163721.3447964,476160,-0.05112962797284126
1695163746.981932,476544,-0.05112962797284126
1695163771.0719726,476928,-0.05112962797284126
1695164032.427978,482688,-0.05112962797284126
1695164074.9944704,483840,-0.05112962797284126
1695164099.3962412,484608,-0.05112962797284126
1695164112.489407,484992,-0.05112962797284126
1695164137.3134813,485760,-0.05112962797284126
1695164149.6980507,486144,-0.05112962797284126
1695164192.2190697,487296,-0.05112962797284126
1695164234.1281013,488448,-0.05112962797284126
1695164246.3815315,488832,-0.05112962797284126
1695164258.0118444,489216,-0.05112962797284126
1695164269.844671,489600,-0.05112962797284126
1695164300.1530695,490368,-0.05112962797284126
1695164325.7160692,491136,-0.04793402925133705
1695164350.6515377,491904,-0.04793402925133705
1695164375.8797946,492672,-0.04793402925133705
1695164395.4173439,493056,-0.04793402925133705
1695164424.5846608,493824,-0.04793402925133705
1695164455.444731,494592,-0.04793402925133705
1695164489.7065403,495360,-0.04793402925133705
1695164507.7424498,495744,-0.04793402925133705
1695164526.9082227,496128,-0.04793402925133705
1695164552.4424076,496512,-0.04793402925133705
1695164572.611984,496896,-0.04793402925133705
1695164839.4476137,500736,-0.04793402925133705
1695164957.7544603,502272,-0.04793402925133705
1695165078.018845,503808,-0.04793402925133705
1695165105.8781016,504192,-0.04793402925133705
1695165134.4987342,504576,-0.04793402925133705
1695165196.3293023,505344,-0.04793402925133705
1695165278.9267578,506496,-0.04793402925133705
1695165355.09914,507648,-0.04793402925133705
1695165413.2876787,508416,-0.04793402925133705
1695165470.9908593,509568,-0.04793402925133705
1695165504.708435,510336,-0.04793402925133705
1695165566.2793832,511872,-0.04793402925133705
1695165579.2125235,512256,-0.04793402925133705
1695165591.7198038,512640,-0.04793402925133705
1695165616.0969772,513408,-0.04793402925133705
1695165627.8709733,513792,-0.04793402925133705
1695165669.265525,514944,-0.04793402925133705
1695165680.961938,515328,-0.04793402925133705
1695165693.780957,515712,-0.04793402925133705
1695165705.762707,516096,-0.04793402925133705
1695165729.6599174,516864,-0.04793402925133705
1695165797.3033578,518784,-0.04793402925133705
1695165839.2021856,519936,-0.04793402925133705
1695165901.172142,521856,-0.04511437937617302
1695165932.77413,522624,-0.04511437937617302
1695165986.766829,524160,-0.04511437937617302
1695166023.5299208,524928,-0.04511437937617302
1695166093.828311,526464,-0.04511437937617302
1695166114.6158948,526848,-0.04511437937617302
1695166134.4568563,527232,-0.04511437937617302
1695166155.7655861,527616,-0.04511437937617302
1695166207.8375075,528384,-0.04511437937617302
1695166282.9820173,529536,-0.04511437937617302
1695166310.9844549,529920,-0.04511437937617302
1695166374.4311948,530688,-0.04511437937617302
1695166403.9507606,531072,-0.04511437937617302
1695166635.4737668,533760,-0.04511437937617302
1695166699.3229332,534528,-0.04511437937617302
1695166789.7571158,535680,-0.04511437937617302
1695166820.0963025,536064,-0.04511437937617302
1695166914.0355372,537216,-0.04511437937617302
1695166941.807416,537600,-0.04511437937617302
1695167071.995357,539520,-0.04511437937617302
1695167093.1906977,539904,-0.04511437937617302
1695167112.8325183,540288,-0.04511437937617302
1695167163.4318328,541440,-0.04511437937617302
1695167203.6049688,542208,-0.04511437937617302
1695167216.1498117,542592,-0.04511437937617302
1695167228.4851346,542976,-0.04511437937617302
1695167240.2409377,543360,-0.04511437937617302
1695167252.7479258,543744,-0.04511437937617302
1695167265.213983,544128,-0.04511437937617302
1695167344.4867868,546432,-0.04511437937617302
1695167403.917266,548352,-0.04511437937617302
1695167415.6819046,548736,-0.04511437937617302
1695167434.3185997,549120,-0.04511437937617302
1695167493.6260142,551040,-0.04511437937617302
1695167550.075621,552576,-0.042608026415109634
1695167575.0004313,553344,-0.042608026415109634
1695167587.9626336,553728,-0.042608026415109634
1695167650.270066,555264,-0.042608026415109634
1695167715.863776,556800,-0.042608026415109634
1695167882.2362392,559488,-0.042608026415109634
1695167939.4479437,560256,-0.042608026415109634
1695168028.6985776,561408,-0.042608026415109634
1695168096.3331125,562176,-0.042608026415109634
1695168128.6812558,562560,-0.042608026415109634
1695168229.1596794,563712,-0.042608026415109634
1695168262.1112761,564096,-0.042608026415109634
1695168328.1622922,564864,-0.042608026415109634
1695168367.838013,565248,-0.042608026415109634
1695168474.8582015,566400,-0.042608026415109634
1695168929.599673,572928,-0.042608026415109634
1695168944.5294852,573312,-0.042608026415109634
1695168958.8931248,573696,-0.042608026415109634
1695168972.5471468,574080,-0.042608026415109634
1695169037.4799733,575616,-0.042608026415109634
1695169073.7511358,576768,-0.042608026415109634
1695169128.5215654,578304,-0.042608026415109634
1695169140.1505218,578688,-0.042608026415109634
1695169151.7959523,579072,-0.042608026415109634
1695169199.3186083,580608,-0.042608026415109634
1695169211.1035433,580992,-0.042608026415109634
1695169223.1322036,581376,-0.042608026415109634
1695169253.5115623,582144,-0.042608026415109634
1695169278.7991152,582912,-0.04036549851298332
1695169302.8117616,583680,-0.04036549851298332
1695169327.6247296,584448,-0.04036549851298332
1695169422.608914,586752,-0.04036549851298332
1695169459.4129293,587520,-0.04036549851298332
1695169573.5448134,589440,-0.04036549851298332
1695169605.959899,589824,-0.04036549851298332
1695169884.246854,593280,-0.04036549851298332
1695169919.257334,593664,-0.04036549851298332
1695170272.7405338,597888,-0.04036549851298332
1695170390.4807684,599424,-0.04036549851298332
1695170418.2110884,599808,-0.04036549851298332
1695170497.7604074,600960,-0.04036549851298332
1695170518.3144035,601344,-0.04036549851298332
1695170575.497139,602496,-0.04036549851298332
1695170605.6432674,603264,-0.04036549851298332
1695170619.3390703,603648,-0.04036549851298332
1695170632.218575,604032,-0.04036549851298332
1695170723.1384244,606720,-0.04036549851298332
1695170735.2021778,607104,-0.04036549851298332
1695170746.8238616,607488,-0.04036549851298332
1695170766.3375463,607872,-0.04036549851298332
1695170809.010273,609024,-0.04036549851298332
1695170832.6941319,609792,-0.04036549851298332
1695170844.3405423,610176,-0.04036549851298332
1695170856.0429692,610560,-0.04036549851298332
1695170868.7205982,610944,-0.04036549851298332
1695170935.6103427,612864,-0.04036549851298332
1695170960.5353522,613632,-0.03834722191095352
1695171031.192748,615552,-0.03834722191095352
1695171045.8253927,615936,-0.03834722191095352
1695171093.6422114,617088,-0.03834722191095352
1695171233.323636,619776,-0.03834722191095352
1695171281.5179477,620544,-0.03834722191095352
1695171606.0279665,624384,-0.03834722191095352
1695171678.5082211,625152,-0.03834722191095352
1695171710.5322628,625536,-0.03834722191095352
1695171772.699778,626304,-0.03834722191095352
1695171802.8832107,626688,-0.03834722191095352
1695171866.7718618,627456,-0.03834722191095352
1695171899.0882819,627840,-0.03834722191095352
1695172076.898727,630144,-0.03834722191095352
1695172101.3084943,630528,-0.03834722191095352
1695172233.131257,632832,-0.03834722191095352
1695172249.578329,633216,-0.03834722191095352
1695172375.072653,636672,-0.03834722191095352
1695172424.6424263,638208,-0.03834722191095352
1695172448.3709993,638976,-0.03834722191095352
1695172503.801933,640512,-0.03834722191095352
1695172576.7786658,642816,-0.03834722191095352
1695172620.2006285,643968,-0.03834722191095352
1695172645.0768888,644736,-0.03652116283774376
1695172683.5415244,645888,-0.03652116283774376
1695172710.8616586,646656,-0.03652116283774376
1695172725.2306163,647040,-0.03652116283774376
1695172797.0855038,648576,-0.03652116283774376
1695172814.868294,648960,-0.03652116283774376
1695172853.8185546,649728,-0.03652116283774376
1695172873.6322377,650112,-0.03652116283774376
1695172924.1519933,650880,-0.03652116283774376
1695172997.9426665,652032,-0.03652116283774376
1695173052.1148827,652800,-0.03652116283774376
1695173171.8825028,654336,-0.03652116283774376
1695173240.5647252,655104,-0.03652116283774376
1695173271.8404918,655488,-0.03652116283774376
1695173302.4192693,655872,-0.03652116283774376
1695173362.7236767,656640,-0.03652116283774376
1695173424.465934,657408,-0.03652116283774376
1695173487.7849932,658176,-0.03652116283774376
1695173589.1930819,659328,-0.03652116283774376
1695173674.7621582,660480,-0.03652116283774376
1695173701.4364877,660864,-0.03652116283774376
1695173726.6237552,661248,-0.03652116283774376
1695173794.719317,662400,-0.03652116283774376
1695173833.3472269,663168,-0.03652116283774376
1695173850.4529982,663552,-0.03652116283774376
1695173894.764552,664704,-0.03652116283774376
1695173908.4353864,665088,-0.03652116283774376
1695173946.2402194,666240,-0.03652116283774376
1695174002.1610587,667776,-0.03652116283774376
1695174014.0315917,668160,-0.03652116283774376
1695174026.1570544,668544,-0.03652116283774376
1695174115.930955,671232,-0.03652116283774376
1695174141.123248,672000,-0.03652116283774376
1695174153.3385963,672384,-0.03652116283774376
1695174165.6853776,672768,-0.03652116283774376
1695174210.0580902,673920,-0.03652116283774376
1695174222.2142565,674304,-0.03652116283774376
1695174299.0643008,676608,-0.034861110150814056
1695174312.7229145,676992,-0.034861110150814056
1695174335.4211617,677376,-0.034861110150814056
1695174383.586674,678528,-0.034861110150814056
1695174468.0624185,680064,-0.034861110150814056
1695174488.3341486,680448,-0.034861110150814056
1695174531.8539984,681216,-0.034861110150814056
1695174554.787773,681600,-0.034861110150814056
1695174579.1028047,681984,-0.034861110150814056
1695174611.6604314,682368,-0.034861110150814056
1695174667.7120237,683136,-0.034861110150814056
1695174761.0024598,684288,-0.034861110150814056
1695174793.3030338,684672,-0.034861110150814056
1695174859.8356369,685440,-0.034861110150814056
1695174998.7759264,686976,-0.034861110150814056
1695175039.7948723,687360,-0.034861110150814056
1695175201.9383273,689280,-0.034861110150814056
1695175265.84442,690048,-0.034861110150814056
1695175306.992543,690432,-0.034861110150814056
