Wall time,Step,Value
1695118766.41626,2850048,-13.91224193572998
1695118872.4565554,2862336,-13.91224193572998
1695118884.1203842,2863744,-13.91224193572998
1695118896.2383754,2865152,-13.91224193572998
1695118907.051535,2866560,-13.91224193572998
1695118928.3210893,2869120,-13.91224193572998
1695118983.1219852,2876032,-13.91224193572998
1695119063.5853097,2885248,-13.91224193572998
1695119074.3777292,2886656,-13.91224193572998
1695119084.802656,2888064,-13.91224193572998
1695119094.2789052,2889344,-13.91224193572998
1695119180.8206074,2899840,-13.91224193572998
1695119282.6548402,2911104,-13.91224193572998
1695119342.077891,2917504,-13.91224193572998
1695119438.3024943,2927488,-13.91224193572998
1695119452.315903,2928768,-13.91224193572998
1695119495.8619015,2931968,-13.91224193572998
1695119618.5141835,2945536,-13.91224193572998
1695119658.848262,2949120,-13.91224193572998
1695119690.8776305,2952448,-13.91224193572998
1695119702.3854532,2953600,-13.91224193572998
1695119712.9894593,2954880,-13.91224193572998
1695119738.6577344,2957440,-13.91224193572998
1695119837.719202,2967424,-13.91224193572998
1695119863.9959211,2969984,-13.91224193572998
1695119885.7728279,2972288,-13.91224193572998
1695119906.908268,2974848,-13.91224193572998
1695120024.9370954,2987520,-13.91224193572998
1695120115.1234212,2997888,-13.91224193572998
1695120128.1836174,2999168,-13.91224193572998
1695120180.898339,3005696,-13.91224193572998
1695120248.0653725,3013120,-13.91224193572998
1695120347.8667789,3023232,-13.91224193572998
1695120420.390269,3031040,-13.91224193572998
1695120430.5148613,3032192,-13.91224193572998
1695120439.8112762,3033472,-13.91224193572998
1695120450.489909,3034624,-13.91224193572998
1695120475.1748514,3037312,-13.91224193572998
1695120533.851765,3043584,-13.91224193572998
1695120743.7826521,3068032,-13.91224193572998
1695120773.1096218,3070464,-13.91224193572998
1695120821.2174456,3075328,-13.91224193572998
1695120832.1502004,3076608,-13.91224193572998
1695120855.4202776,3079168,-13.91224193572998
1695120906.3518503,3085824,-13.91224193572998
1695120941.570733,3089664,-13.91224193572998
1695120965.2077665,3092224,-13.91224193572998
1695120999.778687,3095552,-13.91224193572998
1695121010.8954723,3096704,-13.91224193572998
1695121020.6090822,3098112,-13.91224193572998
1695121132.3746893,3111040,-13.91224193572998
1695121145.476843,3112320,-13.91224193572998
1695121170.767275,3114240,-13.91224193572998
1695121182.2699308,3115264,-13.91224193572998
1695121205.4341304,3117568,-13.91224193572998
1695121248.1249766,3122816,-13.91224193572998
1695121266.4906204,3125504,-13.91224193572998
1695121299.1876116,3129088,-13.91224193572998
1695121325.4492364,3131648,-13.91224193572998
1695121351.195068,3133824,-13.91224193572998
1695121373.373503,3136000,-13.91224193572998
1695121472.0825887,3147392,-13.91224193572998
1695121522.1514702,3152256,-13.91224193572998
1695121548.1496227,3154816,-13.91224193572998
1695121571.8661752,3156992,-13.91224193572998
1695121597.214858,3159424,-13.91224193572998
1695121640.6591344,3163264,-13.91224193572998
1695121676.5078979,3166848,-13.91224193572998
1695121750.0997481,3174272,-13.91224193572998
1695121762.8390236,3175424,-13.91224193572998
1695121806.1595094,3180288,-13.91224193572998
1695121840.9455867,3184128,-13.91224193572998
1695121872.6493745,3187840,-13.91224193572998
1695121894.930072,3190272,-13.91224193572998
1695121967.9521403,3196288,-13.91224193572998
1695122016.171828,3201024,-13.91224193572998
1695122050.3232024,3205120,-13.91224193572998
1695122060.3992665,3206400,-13.91224193572998
1695122069.5124705,3207680,-13.91224193572998
1695122079.9786096,3208960,-13.91224193572998
1695122117.5104275,3212672,-13.91224193572998
1695122162.8331647,3217408,-13.91224193572998
1695122233.509859,3225088,-8.625567436218262
1695122243.7952852,3226368,-8.625567436218262
1695122274.54376,3230464,-8.625567436218262
1695122366.286329,3240064,-8.625567436218262
1695122422.5068486,3246720,-8.625567436218262
1695122440.7785208,3249408,-8.625567436218262
1695122451.0421658,3250688,-8.625567436218262
1695122487.7467642,3254400,-8.625567436218262
1695122499.8424811,3255552,-8.625567436218262
1695122523.2533653,3257856,-8.625567436218262
1695122555.4022074,3261184,-8.625567436218262
1695122566.4641469,3262464,-8.625567436218262
1695122588.1722293,3265024,-8.625567436218262
1695122648.9910212,3272832,-8.625567436218262
1695122687.9029,3276672,-8.625567436218262
1695122724.2340374,3279872,-8.625567436218262
1695122736.2843533,3281024,-8.625567436218262
1695122782.4873428,3286016,-8.625567436218262
1695122844.9320729,3294080,-8.625567436218262
1695122992.5910258,3310336,-8.625567436218262
1695123040.3507893,3315584,-8.625567436218262
1695123066.4075074,3317888,-8.625567436218262
1695123123.1010711,3323904,-8.625567436218262
1695123169.2896476,3330432,-8.625567436218262
1695123212.2225692,3335552,-8.625567436218262
1695123276.9269435,3340928,-8.625567436218262
1695123324.9013875,3345920,-8.625567436218262
1695123362.7994237,3351168,-8.625567436218262
1695123395.8537936,3355008,-8.625567436218262
1695123577.1155686,3373184,-8.625567436218262
1695123705.8357902,3385216,-8.625567436218262
1695123718.827349,3386496,-8.625567436218262
1695123732.7053332,3387904,-8.625567436218262
1695123767.4657598,3391360,-8.625567436218262
1695123776.6429634,3392640,-8.625567436218262
1695123847.155941,3398784,-8.625567436218262
1695123941.9174461,3404800,-8.625567436218262
1695123954.79995,3405824,-8.625567436218262
1695123967.2498765,3406848,-8.625567436218262
1695123976.9859111,3408000,-8.625567436218262
1695123989.0444632,3409024,-8.625567436218262
1695124000.5604718,3410176,-8.625567436218262
1695124009.558909,3411456,-71.97825622558594
1695124111.7120073,3421184,-71.97825622558594
1695124381.9753685,3448832,-104.01339721679688
1695124391.230558,3450240,-104.01339721679688
1695124400.0013328,3451648,-104.72064208984375
1695124484.4243598,3460608,-104.72064208984375
1695124608.1324255,3474176,-106.25444793701172
1695124630.242861,3476608,-106.25444793701172
1695124683.5922897,3481472,-109.93648529052734
1695124778.3393435,3490688,-109.93648529052734
1695124790.1616244,3491840,-111.6284408569336
1695124820.0519512,3495552,-111.6284408569336
1695124845.3868513,3498240,-111.6284408569336
1695124859.7675745,3499520,-111.6284408569336
1695124888.667074,3501824,-111.6284408569336
1695125124.0472424,3521280,-167.87185668945312
1695125151.8861713,3523328,-167.87185668945312
1695125221.8967485,3528832,-167.87185668945312
1695125271.3685355,3532416,-167.87185668945312
1695125308.1061094,3536256,-168.0109405517578
1695125434.396603,3546368,-232.75433349609375
1695125445.9026365,3547776,-232.75433349609375
1695125509.7438166,3555584,-248.80914306640625
1695125531.5886157,3558400,-248.80914306640625
1695125544.0351124,3559808,-248.80914306640625
1695125623.7388103,3566976,-248.80914306640625
1695125662.8105853,3571200,-248.80914306640625
1695125678.1232226,3572480,-248.80914306640625
1695125744.0838692,3578240,-240.18357849121094
1695125770.2622428,3580544,-240.18357849121094
1695125796.1505396,3583104,-276.0741882324219
1695125833.335576,3586560,-276.0741882324219
1695125846.5495148,3587968,-276.0741882324219
1695125947.1652527,3597952,-279.4662780761719
1695126022.8847659,3604352,-283.9826965332031
1695126058.494275,3606400,-283.9826965332031
1695126075.6914048,3607424,-283.9826965332031
1695126090.5376632,3608320,-283.9826965332031
1695126164.296633,3612800,-283.9826965332031
1695126289.2637358,3620608,-328.7341003417969
1695126465.9770424,3631872,-375.3114318847656
1695126599.162918,3641088,-387.8441467285156
1695126667.3450408,3647232,-403.0791320800781
1695126847.1795847,3662080,-410.0645751953125
1695126906.9719565,3668608,-419.13970947265625
1695126933.5340633,3671296,-419.13970947265625
1695126949.297668,3672576,-419.13970947265625
1695126994.905182,3676288,-424.141357421875
1695127138.6833308,3688576,-429.0740966796875
1695127221.9189157,3696640,-429.0740966796875
1695127273.4260986,3701376,-429.0740966796875
1695127343.2115188,3707904,-438.4039001464844
1695127372.6504025,3710080,-438.4039001464844
1695127404.7221215,3712512,-438.4039001464844
1695127432.8568037,3715200,-440.3778381347656
1695127458.0525157,3717632,-440.3778381347656
1695127511.1831808,3722496,-440.3778381347656
1695127524.5703862,3723776,-440.3778381347656
1695127565.4757662,3727488,-447.6236572265625
1695127578.422504,3728640,-447.6236572265625
1695127590.2251005,3729792,-447.6236572265625
1695127645.3573194,3734912,-447.6236572265625
1695127671.8595412,3737472,-467.41217041015625
1695127710.6445985,3741056,-467.41217041015625
1695127725.8591695,3742336,-467.41217041015625
1695127754.503975,3745152,-467.41217041015625
1695127771.4955518,3746432,-471.4064636230469
1695127831.5836973,3750912,-471.4064636230469
1695127863.5006487,3753472,-471.4064636230469
1695127878.1885576,3754880,-471.4064636230469
1695127895.059984,3756160,-476.52374267578125
1695127974.4564934,3763328,-476.52374267578125
1695128002.5020268,3766016,-476.52374267578125
1695128042.7810702,3769728,-476.52374267578125
1695128171.1876905,3780864,-483.3947448730469
1695128213.3705893,3784704,-483.3947448730469
1695128241.3426425,3787392,-483.3947448730469
1695128264.8020244,3789952,-483.3947448730469
1695128288.055137,3792512,-483.3947448730469
1695128319.8572686,3794944,-483.3947448730469
1695128445.9570696,3805440,-483.3947448730469
1695128498.5473914,3810304,-483.3947448730469
1695128519.899873,3812864,-483.3947448730469
1695128559.2204459,3816576,-483.3947448730469
1695128673.3904016,3826048,-483.3947448730469
1695128727.5973034,3830784,-483.3947448730469
1695128772.3834147,3835648,-483.3947448730469
1695128851.2386253,3842560,-483.3947448730469
1695128932.7535913,3850496,-483.3947448730469
1695128951.970523,3852672,-483.3947448730469
1695129014.5971384,3858688,-483.3947448730469
1695129095.6364548,3866624,-483.3947448730469
1695129133.065962,3870080,-483.3947448730469
1695129143.5332043,3871232,-483.3947448730469
1695129200.1284528,3877248,-483.3947448730469
1695129212.4916801,3878528,-483.3947448730469
1695129224.120194,3879808,-483.3947448730469
1695129246.3474398,3881856,-483.3947448730469
1695129278.2712994,3885696,-483.3947448730469
1695129339.4736083,3891584,-483.3947448730469
1695129370.4433591,3895296,-483.3947448730469
1695129383.3995547,3896448,-483.3947448730469
1695129406.9362848,3898624,-483.3947448730469
1695129473.1926005,3905664,-483.3947448730469
1695129600.7093363,3917312,-483.3947448730469
1695129679.5813031,3925760,-483.3947448730469
1695129717.4154139,3929344,-483.3947448730469
1695129730.3710914,3930624,-483.3947448730469
1695129812.0340712,3938304,-483.3947448730469
1695129823.6545262,3939584,-483.3947448730469
1695129834.7482138,3940864,-483.3947448730469
1695129844.4866598,3942016,-483.3947448730469
1695129898.9992294,3948288,-483.3947448730469
1695129941.6007657,3951744,-483.3947448730469
1695130206.529663,3977728,-483.3947448730469
1695130218.708606,3978880,-483.3947448730469
1695130249.2546701,3982464,-483.3947448730469
1695130266.8271239,3985024,-483.3947448730469
1695130325.9876044,3991296,-483.3947448730469
1695130362.4198337,3994368,-483.3947448730469
1695130375.0058591,3995392,-483.3947448730469
1695130398.3795176,3997568,-483.3947448730469
1695130411.9524453,3998848,-483.3947448730469
1695130484.5154326,4007808,-483.3947448730469
1695130510.1084187,4010368,-483.3947448730469
1695130537.2492273,4012544,-483.3947448730469
1695130648.021217,4022528,-483.3947448730469
1695130697.5506358,4028800,-483.3947448730469
1695130709.0627353,4030080,-483.3947448730469
1695130782.7118976,4036608,-483.3947448730469
1695130804.2642033,4038656,-483.3947448730469
1695130825.933253,4041088,-483.3947448730469
1695130845.6053498,4043392,-483.3947448730469
1695130883.6366029,4048512,-483.3947448730469
1695130918.2555118,4052096,-483.3947448730469
1695130971.446836,4056320,-483.3947448730469
1695131065.00225,4067200,-483.3947448730469
1695131074.608918,4068480,-483.3947448730469
1695131084.4971683,4069760,-483.3947448730469
1695131163.583152,4076160,-483.3947448730469
1695131259.2677515,4084480,-483.3947448730469
1695131294.1762004,4089856,-483.3947448730469
1695131315.538771,4092160,-483.3947448730469
1695131328.8890336,4093312,-483.3947448730469
1695131344.0659404,4094336,-483.3947448730469
1695131397.2372468,4098304,-483.3947448730469
1695131451.4041367,4104064,-483.3947448730469
1695131519.779115,4112640,-483.3947448730469
1695131574.4232802,4116864,-483.3947448730469
1695131625.315889,4120960,-483.3947448730469
1695131634.5400147,4122240,-483.3947448730469
1695131662.0422788,4125952,-483.3947448730469
1695131698.390063,4130816,-483.3947448730469
1695131719.6601462,4133120,-483.3947448730469
1695131795.9561093,4139008,-483.3947448730469
1695131831.9063802,4141952,-483.3947448730469
1695131852.391904,4144512,-483.3947448730469
1695131869.725857,4147328,-483.3947448730469
1695131887.6900246,4149376,-483.3947448730469
1695131917.2586665,4152960,-483.3947448730469
1695131942.0662963,4155136,-483.3947448730469
1695131982.6489697,4158080,-483.3947448730469
1695132033.2138932,4162176,-483.3947448730469
1695132053.9830043,4164480,-483.3947448730469
1695132108.2343998,4172288,-483.3947448730469
1695132170.7329483,4177536,-483.3947448730469
1695132184.9248707,4178560,-483.3947448730469
1695132237.3687253,4182656,-483.3947448730469
1695132304.521132,4191232,-483.3947448730469
1695132402.161044,4199808,-483.3947448730469
1695132442.5392332,4203008,-483.3947448730469
1695132472.5410845,4206848,-483.3947448730469
1695132482.0588295,4208256,-483.3947448730469
1695132508.3672931,4211712,-483.3947448730469
1695132567.760299,4217344,-483.3947448730469
1695132646.817719,4223616,-483.3947448730469
1695132657.4414966,4224896,-483.3947448730469
1695132696.5553753,4229632,-483.3947448730469
1695132714.273676,4231936,-483.3947448730469
1695132786.0174074,4238464,-483.3947448730469
1695132799.9296973,4239488,-483.3947448730469
1695132823.49688,4241536,-483.3947448730469
1695132866.855192,4246144,-483.3947448730469
1695132938.410426,4254848,-483.3947448730469
1695133014.4674249,4261248,-483.3947448730469
1695133050.2047865,4264448,-483.3947448730469
1695133111.0238101,4271872,-483.3947448730469
1695133212.2791247,4280576,-483.3947448730469
1695133248.2548053,4284032,-483.3947448730469
1695133277.3364327,4286336,-483.3947448730469
1695133289.458646,4287488,-483.3947448730469
1695133342.2325754,4293632,-483.3947448730469
1695133354.9884384,4294912,-483.3947448730469
1695133367.8850856,4296064,-483.3947448730469
1695133393.580101,4298496,-483.3947448730469
1695133419.2922494,4300800,-483.3947448730469
1695133431.966787,4301696,-483.3947448730469
1695133455.3760543,4304000,-483.3947448730469
1695133515.6911626,4310144,-488.1334533691406
1695133632.6185756,4321536,-488.1334533691406
1695133702.1818008,4328960,-488.1334533691406
1695133722.155019,4331392,-488.1334533691406
1695133731.020348,4332544,-488.1334533691406
1695133776.5992706,4337024,-488.1334533691406
1695133790.3827918,4338176,-488.1334533691406
1695133840.246074,4342272,-488.1334533691406
1695133861.7033954,4344448,-488.1334533691406
1695133932.2827442,4351360,-488.1334533691406
1695133941.353386,4352512,-488.1334533691406
1695133975.8430023,4355968,-488.1334533691406
1695134026.5883112,4360704,-488.1334533691406
1695134168.9687033,4374144,-488.1334533691406
1695134227.8755016,4379904,-488.1334533691406
1695134239.6393318,4380800,-488.1334533691406
1695134260.2519243,4382848,-488.1334533691406
1695134307.9585083,4387328,-488.1334533691406
1695134368.6050804,4393216,-488.1334533691406
1695134379.7207046,4394240,-488.1334533691406
1695134451.7840314,4401280,-488.1334533691406
1695134462.1626742,4402176,-488.1334533691406
1695134482.241006,4404224,-488.1334533691406
1695134637.0156813,4417280,-488.1334533691406
1695134661.9474576,4418816,-488.1334533691406
1695134689.6712005,4420480,-488.1334533691406
1695134721.887712,4422144,-488.1334533691406
1695134746.542669,4423936,-488.1334533691406
1695134787.369792,4426496,-488.1334533691406
1695134832.56503,4428800,-488.1334533691406
1695134965.41104,4435584,-424.78076171875
1695135065.144039,4440576,-424.78076171875
1695135094.41987,4442240,-424.78076171875
1695135237.6139688,4451200,-424.78076171875
1695135249.7515635,4452096,-424.78076171875
1695135320.150073,4456448,-424.78076171875
1695135429.7949626,4461824,-392.7456359863281
1695135755.9578161,4481024,-400.7465515136719
1695135775.0570185,4481920,-400.7465515136719
1695135809.8178475,4483584,-400.7465515136719
1695135854.2353764,4485504,-400.7465515136719
1695135883.0107112,4487040,-400.7465515136719
1695136166.9153504,4504192,-395.53070068359375
1695136216.220974,4506496,-395.53070068359375
1695136273.5560343,4509312,-395.53070068359375
1695136290.281263,4510080,-395.53070068359375
1695136303.0011292,4510720,-395.53070068359375
1695136327.7522497,4512512,-395.53070068359375
1695136372.7252147,4516352,-395.53070068359375
1695136402.4537442,4519168,-393.8387451171875
1695136427.4964912,4520832,-393.8387451171875
1695136457.1145766,4522496,-393.8387451171875
1695136554.9563935,4527360,-393.8387451171875
