Wall time,Step,Value
1694356286.6542108,135168,-101.45480346679688
1694356353.462509,137088,-101.45480346679688
1694356364.9160397,137472,-101.45480346679688
1694356419.2989376,139008,-91.58270263671875
1694356431.0240698,139392,-91.58270263671875
1694356480.5870986,140928,-91.58270263671875
1694356495.2041903,141312,-91.58270263671875
1694356519.2838058,142080,-91.58270263671875
1694356563.0687664,143232,-91.58270263671875
1694356630.1749163,145152,-91.58270263671875
1694356649.7715416,145536,-91.58270263671875
1694356662.4221418,145920,-91.58270263671875
1694356734.3293052,147840,-91.58270263671875
1694356748.0519729,148224,-91.58270263671875
1694356761.3060303,148608,-91.58270263671875
1694356808.3939192,149760,-91.58270263671875
1694356937.184232,153216,-91.58270263671875
1694356967.8271391,153984,-91.58270263671875
1694357054.6429842,156288,-91.58270263671875
1694357136.4856665,158592,-91.58270263671875
1694357148.5703797,158976,-91.58270263671875
1694357227.1117177,161280,-85.23712921142578
1694357268.286481,162432,-85.23712921142578
1694357316.913891,163968,-85.23712921142578
1694357370.4792888,165504,-85.23712921142578
1694357394.1152527,166272,-85.23712921142578
1694357447.0667553,167808,-85.23712921142578
1694357463.0805347,168192,-85.23712921142578
1694357476.1396055,168576,-85.23712921142578
1694357503.5655193,169344,-85.23712921142578
1694357579.6309085,171264,-85.23712921142578
1694357653.3890245,173184,-85.23712921142578
1694357671.4777935,173568,-85.23712921142578
1694357686.1988802,173952,-85.23712921142578
1694357908.883474,179712,-85.23712921142578
1694358001.7051072,182400,-85.23712921142578
1694358080.5023513,184704,-77.21243286132812
1694358096.0087082,185088,-77.21243286132812
1694358119.481767,185856,-77.21243286132812
1694358147.3157873,186624,-77.21243286132812
1694358203.1048222,188160,-77.21243286132812
1694358350.9217694,191616,-77.21243286132812
1694358392.4620302,192384,-77.21243286132812
1694358418.0320199,192768,-77.21243286132812
1694358480.959878,193920,-77.21243286132812
1694358603.2018569,196224,-77.21243286132812
1694358751.0018182,199296,-77.21243286132812
1694358768.4199932,199680,-77.21243286132812
1694358831.127923,200832,-77.21243286132812
1694358847.5682955,201216,-77.21243286132812
1694359008.46911,204672,-77.21243286132812
1694359027.0828066,205056,-77.21243286132812
1694359214.9693186,209280,-69.33443450927734
1694359264.5200589,210432,-69.33443450927734
1694359286.151377,210816,-69.33443450927734
1694359318.605224,211584,-69.33443450927734
1694359352.3253121,212352,-69.33443450927734
1694359625.5435736,217728,-69.33443450927734
1694359729.68121,219648,-69.33443450927734
1694359766.9166787,220416,-69.33443450927734
1694359823.503739,221568,-69.33443450927734
1694359867.0934925,222336,-69.33443450927734
1694359955.7766173,224256,-69.33443450927734
1694359973.6536171,224640,-69.33443450927734
1694360091.765248,226944,-69.33443450927734
1694360127.9198728,227712,-69.33443450927734
1694360145.2471218,228096,-69.33443450927734
1694360177.2226698,228864,-69.33443450927734
1694360198.7522235,229248,-69.33443450927734
1694360251.964687,230400,-69.5080795288086
1694360283.6680982,231168,-69.5080795288086
1694360363.140532,233088,-69.5080795288086
1694360378.8575728,233472,-69.5080795288086
1694360525.7935464,236928,-69.5080795288086
1694360561.6745694,237696,-69.5080795288086
1694360630.5556626,239232,-69.5080795288086
1694360646.6166482,239616,-69.5080795288086
1694360662.5086076,240000,-69.5080795288086
1694360736.5026786,241536,-69.5080795288086
1694360805.6058114,243072,-69.5080795288086
1694360823.9964416,243456,-69.5080795288086
1694360878.9579945,244608,-69.5080795288086
1694360910.3026829,245376,-69.5080795288086
1694360929.2796533,245760,-69.5080795288086
1694360945.8255398,246144,-69.5080795288086
1694360960.5836828,246528,-69.5080795288086
1694360975.2300313,246912,-69.5080795288086
1694360994.927273,247296,-69.5080795288086
1694361026.5504706,248064,-69.5080795288086
1694361041.1364405,248448,-69.5080795288086
1694361118.3865197,250368,-69.5080795288086
1694361132.8344173,250752,-69.5080795288086
1694361190.8630292,252288,-69.5080795288086
1694361236.6967616,253440,-68.1633529663086
1694361264.3772182,254208,-68.1633529663086
1694361450.4074805,256512,-68.1633529663086
1694361511.4446757,257280,-68.1633529663086
1694361717.7692063,259200,-68.1633529663086
1694361849.5474515,260736,-68.1633529663086
1694361870.942344,261120,-68.1633529663086
1694361922.161917,261888,-68.1633529663086
1694362233.9928226,266496,-68.1633529663086
1694362384.0322437,269184,-68.1633529663086
1694362405.3027456,269568,-68.1633529663086
1694362451.8722298,270336,-68.1633529663086
1694362476.8608098,270720,-68.1633529663086
1694362495.64984,271104,-68.1633529663086
1694362512.7577133,271488,-68.1633529663086
1694362556.58845,272256,-68.1633529663086
1694362614.593892,273408,-68.1633529663086
1694362693.915327,274944,-68.1633529663086
1694362710.732674,275328,-68.1633529663086
1694362786.116638,276864,-62.64141082763672
1694362848.0776095,278016,-62.64141082763672
1694362941.0273402,279552,-62.64141082763672
1694362999.9925618,280704,-62.64141082763672
1694363023.024494,281088,-62.64141082763672
1694363046.6354825,281472,-62.64141082763672
1694363064.054209,281856,-62.64141082763672
1694363081.0898285,282240,-62.64141082763672
1694363116.258848,283008,-62.64141082763672
1694363135.2219353,283392,-62.64141082763672
1694363162.7476113,283776,-62.64141082763672
1694363232.437005,284928,-62.64141082763672
1694363257.6703222,285312,-62.64141082763672
1694363279.1629117,285696,-62.64141082763672
1694363323.8683715,286464,-62.64141082763672
1694363374.1939845,287232,-62.64141082763672
1694363391.441289,287616,-62.64141082763672
1694363506.8588712,290304,-62.64141082763672
1694363562.730944,291456,-62.64141082763672
1694363629.9361336,292992,-62.64141082763672
1694363674.933572,294144,-62.64141082763672
1694363712.6361356,294912,-62.64141082763672
1694363740.8061464,295680,-62.64141082763672
1694363805.2172627,297216,-62.64141082763672
1694363865.6778743,298752,-62.64141082763672
1694363904.9878254,299904,-59.9572868347168
1694363923.209684,300288,-59.9572868347168
1694363938.3024266,300672,-59.9572868347168
1694363950.7229025,301056,-59.9572868347168
1694364035.440657,303360,-59.9572868347168
1694364129.8539696,305664,-59.9572868347168
1694364162.3331916,306432,-59.9572868347168
1694364178.0004857,306816,-59.9572868347168
1694364242.3282115,308352,-59.9572868347168
1694364295.602909,309504,-59.9572868347168
1694364312.5977693,309888,-59.9572868347168
1694364369.0451994,311040,-59.9572868347168
1694364385.6507857,311424,-59.9572868347168
1694364400.2121096,311808,-59.9572868347168
1694364445.8998146,312576,-59.9572868347168
1694364477.1061575,313344,-59.9572868347168
1694364575.7840881,315648,-59.9572868347168
1694364627.3051243,316800,-59.9572868347168
1694364642.5272794,317184,-59.9572868347168
1694364692.4821017,318336,-59.9572868347168
1694364707.1054063,318720,-59.9572868347168
1694364723.035881,319104,-59.9572868347168
1694364757.0082445,319872,-59.9572868347168
1694364771.7766988,320256,-59.9572868347168
1694364861.712127,322560,-55.70756149291992
1694364921.6070569,324096,-55.70756149291992
1694364935.8440456,324480,-55.70756149291992
1694364968.225056,325248,-55.70756149291992
1694364997.4270654,326016,-55.70756149291992
1694365025.1142097,326784,-55.70756149291992
1694365048.9222758,327168,-55.70756149291992
1694365062.934191,327552,-55.70756149291992
1694365077.8188286,327936,-55.70756149291992
1694365091.1146326,328320,-55.70756149291992
1694365140.101725,329472,-55.70756149291992
1694365170.9426413,330240,-55.70756149291992
1694365206.690596,331008,-55.70756149291992
1694365253.4964175,332160,-55.70756149291992
1694365292.5264761,332928,-55.70756149291992
1694365308.730217,333312,-55.70756149291992
1694365324.42819,333696,-55.70756149291992
1694365432.1223521,336000,-55.70756149291992
1694365455.5285375,336384,-55.70756149291992
1694365491.7098708,337152,-55.70756149291992
1694365543.5803113,338304,-55.70756149291992
1694365606.0478528,339840,-55.70756149291992
1694365662.7325027,340992,-55.70756149291992
1694365704.1778984,342144,-55.70756149291992
1694365717.830624,342528,-55.70756149291992
1694365748.5691917,343296,-55.70756149291992
1694365774.1517766,344064,-55.70756149291992
1694365804.092402,344832,-55.70756149291992
1694365876.9012353,346752,-52.1441764831543
1694365922.029023,347904,-52.1441764831543
1694365951.4129844,348672,-52.1441764831543
1694366191.0943983,354432,-52.1441764831543
1694366254.588095,355968,-52.1441764831543
1694366284.8189514,356736,-52.1441764831543
1694366299.5885513,357120,-52.1441764831543
1694366379.7990475,358656,-52.1441764831543
1694366422.6819367,359424,-52.1441764831543
1694366445.302831,359808,-52.1441764831543
1694366512.7089345,360960,-52.1441764831543
1694366566.2626104,361728,-52.1441764831543
1694366624.920706,362496,-52.1441764831543
1694366694.2591443,363648,-52.1441764831543
1694366728.9776964,364416,-52.1441764831543
1694366748.0623505,364800,-52.1441764831543
1694366794.0671375,365568,-52.1441764831543
1694366872.6426122,367104,-52.1441764831543
1694366947.7312791,368640,-49.65474319458008
1694367098.709478,371328,-49.65474319458008
1694367122.5201774,371712,-49.65474319458008
1694367138.9652455,372096,-49.65474319458008
1694367159.218496,372480,-49.65474319458008
1694367204.9114654,373248,-49.65474319458008
1694367263.1138992,374400,-49.65474319458008
1694367283.094685,374784,-49.65474319458008
1694367320.1345634,375168,-49.65474319458008
1694367393.3032117,376320,-49.65474319458008
1694367416.0055552,376704,-49.65474319458008
1694367446.4812527,377088,-49.65474319458008
1694367470.172592,377472,-49.65474319458008
1694367694.6589384,380544,-49.65474319458008
1694367725.173267,380928,-49.65474319458008
1694367799.8729224,382080,-49.65474319458008
1694367947.4406006,384768,-49.65474319458008
1694368016.5391912,385920,-49.65474319458008
1694368191.6772072,388992,-49.65474319458008
1694368216.846765,389376,-49.65474319458008
1694368254.707479,390144,-49.65474319458008
1694368275.8017986,390528,-49.65474319458008
1694368292.9798002,390912,-47.44295120239258
1694368356.6774437,392064,-47.44295120239258
1694368375.8318713,392448,-47.44295120239258
1694368408.1260424,393216,-47.44295120239258
1694368442.2611697,393984,-47.44295120239258
1694368513.976481,395904,-47.44295120239258
1694368529.459298,396288,-47.44295120239258
1694368598.2753596,397824,-47.44295120239258
1694368613.5463502,398208,-47.44295120239258
1694368628.3403766,398592,-47.44295120239258
1694368649.1628277,398976,-47.44295120239258
1694368695.7166433,400128,-47.44295120239258
1694368710.6870852,400512,-47.44295120239258
1694368727.892952,400896,-47.44295120239258
1694368785.3127804,402048,-47.44295120239258
1694368799.2565556,402432,-47.44295120239258
1694368933.7356408,405504,-47.44295120239258
1694369000.4234102,407040,-47.44295120239258
1694369031.2837272,407808,-47.44295120239258
1694369063.3164363,408576,-47.44295120239258
1694369078.3243043,408960,-47.44295120239258
1694369127.6544232,410112,-47.44295120239258
1694369174.634318,411264,-47.44295120239258
1694369188.6273336,411648,-47.44295120239258
1694369202.7900426,412032,-47.44295120239258
1694369217.1572008,412416,-47.44295120239258
1694369264.1222157,413568,-47.44295120239258
1694369384.068628,416640,-54.12501525878906
1694369412.5582068,417408,-54.12501525878906
1694369442.4721684,418176,-54.12501525878906
1694369475.1243737,418944,-54.12501525878906
1694369489.4338605,419328,-54.12501525878906
1694369534.2889972,420480,-54.12501525878906
1694369567.8772388,421248,-54.12501525878906
1694369600.179051,422016,-54.12501525878906
1694369690.3933806,423936,-54.12501525878906
1694369811.0673158,426624,-54.12501525878906
1694369827.1412346,427008,-54.12501525878906
1694369883.4223788,428160,-54.12501525878906
1694369915.7730424,428928,-54.12501525878906
1694370012.0377512,431232,-54.12501525878906
1694370026.0850563,431616,-54.12501525878906
1694370061.1292777,432384,-54.12501525878906
1694370095.4351656,433152,-54.12501525878906
1694370153.0868773,434688,-54.12501525878906
1694370215.5193965,436224,-54.12501525878906
1694370245.0544243,436992,-52.386207580566406
1694370322.1780427,438912,-52.386207580566406
1694370337.150869,439296,-52.386207580566406
1694370349.8240554,439680,-52.386207580566406
1694370462.6676576,442368,-52.386207580566406
1694370478.2868881,442752,-52.386207580566406
1694370575.550167,445056,-52.386207580566406
1694370641.2520013,446592,-52.386207580566406
1694370663.452796,446976,-52.386207580566406
1694370680.7669826,447360,-52.386207580566406
1694370832.6053886,450816,-52.386207580566406
1694370867.929087,451584,-52.386207580566406
1694370922.8820145,452736,-52.386207580566406
1694371022.9740756,455040,-52.386207580566406
1694371038.9917393,455424,-52.386207580566406
1694371101.51962,456960,-52.386207580566406
1694371145.7392642,458112,-52.386207580566406
1694371165.7720866,458496,-52.386207580566406
1694371178.6427565,458880,-52.386207580566406
1694371218.7905052,460032,-51.00743103027344
1694371411.313367,464256,-51.00743103027344
1694371469.2079856,465408,-51.00743103027344
1694371540.7215905,466560,-51.00743103027344
1694371570.759617,466944,-51.00743103027344
1694371612.4169228,467328,-51.00743103027344
1694371679.6738422,468480,-51.00743103027344
1694371701.3030148,468864,-51.00743103027344
1694371721.165125,469248,-51.00743103027344
1694372089.8821301,475008,-51.00743103027344
1694372166.547777,476160,-51.00743103027344
1694372225.5798724,476928,-51.00743103027344
1694372250.4553497,477312,-51.00743103027344
1694372295.2083473,478080,-51.00743103027344
1694372317.92412,478464,-51.00743103027344
1694372373.8201063,479616,-51.00743103027344
1694372449.9023466,480768,-51.00743103027344
1694372471.9731483,481152,-51.00743103027344
1694372509.29758,481920,-51.00743103027344
1694372548.636634,482688,-51.00743103027344
1694372603.3865273,483456,-49.25938415527344
1694372646.6122615,484224,-49.25938415527344
1694372707.8574939,485376,-49.25938415527344
1694372756.2508838,486144,-49.25938415527344
1694372796.1979852,486912,-49.25938415527344
1694372829.9088871,487680,-49.25938415527344
1694372883.0172515,488448,-49.25938415527344
1694372922.7065825,489216,-49.25938415527344
1694373196.565018,493056,-49.25938415527344
1694373298.1865819,494592,-49.25938415527344
1694373411.3753743,496128,-49.25938415527344
1694373425.2246952,496512,-49.25938415527344
1694373449.349351,496896,-49.25938415527344
1694373477.6086059,497664,-49.25938415527344
1694373519.650256,498816,-49.25938415527344
1694373566.7066536,499968,-49.25938415527344
1694373594.0021966,500736,-49.25938415527344
1694373634.0724585,501888,-49.25938415527344
1694373713.906201,504192,-49.25938415527344
1694373737.6097512,504960,-49.25938415527344
1694373767.8539262,505728,-49.25938415527344
1694373781.1134942,506112,-47.44346618652344
1694373817.4923444,507264,-47.44346618652344
1694373829.7317655,507648,-47.44346618652344
1694373842.2722962,508032,-47.44346618652344
1694373885.1692674,509184,-47.44346618652344
1694373995.7325914,512256,-47.44346618652344
1694374068.445931,514176,-47.44346618652344
1694374095.9607172,514944,-47.44346618652344
1694374187.6426394,517248,-47.44346618652344
1694374242.3426764,518784,-47.44346618652344
1694374256.715073,519168,-47.44346618652344
1694374271.0022764,519552,-47.44346618652344
1694374289.7932622,519936,-47.44346618652344
1694374317.4378042,520704,-47.44346618652344
1694374373.0708807,522240,-47.44346618652344
1694374421.312927,523392,-47.44346618652344
1694374519.349638,526080,-47.44346618652344
1694374544.1632822,526848,-47.44346618652344
1694374583.5162706,528000,-47.44346618652344
1694374602.7267134,528384,-47.44346618652344
1694374638.1312788,529536,-45.714996337890625
1694374656.5335076,529920,-45.714996337890625
1694374714.8420122,531840,-45.714996337890625
1694374727.3944328,532224,-45.714996337890625
1694374746.233559,532608,-45.714996337890625
1694374782.3055508,533760,-45.714996337890625
1694374819.8742142,534912,-45.714996337890625
1694374833.0443304,535296,-45.714996337890625
1694374851.788218,535680,-45.714996337890625
1694374865.775747,536064,-45.714996337890625
1694374878.5771239,536448,-45.714996337890625
1694374962.978899,538752,-45.714996337890625
1694375059.7354238,541056,-45.714996337890625
1694375074.2504163,541440,-45.714996337890625
1694375150.371523,543360,-45.714996337890625
1694375209.0068765,544896,-45.714996337890625
1694375252.8632936,545664,-45.714996337890625
1694375317.1010985,547584,-45.714996337890625
1694375370.3066254,549120,-45.714996337890625
1694375460.5608299,551808,-43.94871520996094
1694375483.3947034,552576,-43.94871520996094
1694375519.1882424,553728,-43.94871520996094
1694375543.3740163,554496,-43.94871520996094
1694375555.6654952,554880,-43.94871520996094
1694375599.8321543,556032,-43.94871520996094
1694375612.8289244,556416,-43.94871520996094
1694375638.7484727,557184,-43.94871520996094
1694375651.4653006,557568,-43.94871520996094
1694375697.0648584,558720,-43.94871520996094
1694375950.0143816,565248,-43.94871520996094
1694375963.551572,565632,-43.94871520996094
1694375984.798784,566016,-43.94871520996094
1694375998.8211834,566400,-43.94871520996094
1694376055.8529544,567936,-43.94871520996094
1694376105.43227,569088,-43.94871520996094
1694376158.227836,570624,-43.94871520996094
1694376170.5647006,571008,-43.94871520996094
1694376182.8782272,571392,-43.94871520996094
1694376240.5935895,572928,-43.94871520996094
1694376252.3731546,573312,-43.94871520996094
1694376264.0695078,573696,-43.94871520996094
1694376288.150593,574464,-43.94871520996094
1694376319.13238,575232,-42.4939079284668
1694376343.2754319,576000,-42.4939079284668
1694376369.048841,576768,-42.4939079284668
1694376478.8028412,579840,-42.4939079284668
1694376544.2112367,581760,-42.4939079284668
1694376563.246836,582144,-42.4939079284668
1694376690.0674236,585600,-42.4939079284668
1694376703.8212671,585984,-42.4939079284668
1694376869.997962,590208,-42.4939079284668
1694376923.955691,591744,-42.4939079284668
1694376946.6852307,592128,-42.4939079284668
1694376985.6134052,593280,-42.4939079284668
1694376999.3855548,593664,-42.4939079284668
1694377036.8662686,594816,-42.4939079284668
1694377068.8245375,595584,-42.4939079284668
1694377081.8467984,595968,-42.4939079284668
1694377093.5673506,596352,-42.4939079284668
1694377180.745707,599040,-41.03655242919922
1694377192.565307,599424,-41.03655242919922
1694377205.1750855,599808,-41.03655242919922
1694377217.2945595,600192,-41.03655242919922
1694377253.3113399,601344,-41.03655242919922
1694377284.3572023,602112,-41.03655242919922
1694377296.160094,602496,-41.03655242919922
1694377308.4135616,602880,-41.03655242919922
1694377422.4033055,605952,-41.03655242919922
1694377490.8691802,607872,-41.03655242919922
1694377504.5560482,608256,-41.03655242919922
1694377555.4040499,609408,-41.03655242919922
1694377667.3011622,612096,-41.03655242919922
1694377695.135803,612864,-41.03655242919922
1694377832.866095,616704,-41.03655242919922
1694377901.187046,618624,-41.03655242919922
1694377912.9017587,619008,-41.03655242919922
1694377936.871574,619776,-41.03655242919922
1694377948.5474398,620160,-41.03655242919922
1694378028.4984076,622464,-39.62797164916992
1694378040.1798358,622848,-39.62797164916992
1694378114.3389394,625152,-39.62797164916992
1694378127.5675154,625536,-39.62797164916992
1694378261.5314014,628992,-39.62797164916992
1694378318.0338674,630528,-39.62797164916992
1694378345.3686724,631296,-39.62797164916992
1694378407.525128,632832,-39.62797164916992
1694378541.300052,636288,-39.62797164916992
1694378567.8863602,637056,-39.62797164916992
1694378608.3801658,638208,-39.62797164916992
1694378635.1992426,638976,-39.62797164916992
1694378648.4829586,639360,-39.62797164916992
1694378707.3795872,640896,-39.62797164916992
1694378720.0699193,641280,-39.62797164916992
1694378756.5165534,642432,-39.62797164916992
1694378827.2088397,644352,-38.39500045776367
1694378859.607155,645120,-38.39500045776367
1694378908.570938,646656,-38.39500045776367
1694378933.2783096,647424,-38.39500045776367
1694378945.3156705,647808,-38.39500045776367
1694378966.1037147,648192,-38.39500045776367
1694378991.2188737,648960,-38.39500045776367
1694379016.413658,649728,-38.39500045776367
1694379082.8556888,651648,-38.39500045776367
1694379131.5833259,652800,-38.39500045776367
1694379160.920258,653568,-38.39500045776367
1694379202.4889014,654720,-38.39500045776367
1694379251.7674835,655872,-38.39500045776367
1694379305.593761,657408,-38.39500045776367
1694379346.7320228,658560,-38.39500045776367
1694379409.599706,660096,-38.39500045776367
1694379422.7120748,660480,-38.39500045776367
1694379436.6026351,660864,-38.39500045776367
1694379529.706777,663552,-38.39500045776367
1694379553.0611956,664320,-38.39500045776367
1694379583.4258885,665088,-38.39500045776367
1694379619.007558,666240,-38.39500045776367
1694379631.2495394,666624,-38.39500045776367
1694379713.1589742,668928,-37.299644470214844
1694379725.3048804,669312,-37.299644470214844
1694379775.4681423,670848,-37.299644470214844
1694379837.2852292,672384,-37.299644470214844
1694379876.2904034,673536,-37.299644470214844
1694379888.9262435,673920,-37.299644470214844
1694379903.101363,674304,-37.299644470214844
1694379916.5368621,674688,-37.299644470214844
1694379952.4164257,675456,-37.299644470214844
1694379996.093052,676608,-37.299644470214844
1694380101.263861,679296,-37.299644470214844
1694380114.5737147,679680,-37.299644470214844
1694380189.2737052,681600,-37.299644470214844
1694380217.8005402,682368,-37.299644470214844
1694380232.2072918,682752,-37.299644470214844
1694380245.7169595,683136,-37.299644470214844
1694380371.4179254,686592,-37.299644470214844
1694380422.7881737,688128,-37.299644470214844
1694380436.66154,688512,-37.299644470214844
1694380456.7063851,688896,-37.299644470214844
1694380468.429565,689280,-37.299644470214844
1694380492.53135,690048,-36.250274658203125
1694380553.5916514,691968,-36.250274658203125
1694380566.9238908,692352,-36.250274658203125
1694380599.4044158,693120,-36.250274658203125
1694380612.37457,693504,-36.250274658203125
1694380625.6059172,693888,-36.250274658203125
1694380671.387195,695040,-36.250274658203125
1694380697.188153,695808,-36.250274658203125
1694380711.0812693,696192,-36.250274658203125
1694380723.6646194,696576,-36.250274658203125
1694380851.8736038,700032,-36.250274658203125
1694380893.3040757,701184,-36.250274658203125
1694381026.5388389,704640,-36.250274658203125
1694381120.0083072,706944,-36.250274658203125
1694381133.993529,707328,-36.250274658203125
1694381214.3515441,709632,-36.250274658203125
1694381228.0389018,710016,-36.250274658203125
1694381240.2954426,710400,-36.250274658203125
1694381273.1629436,711168,-36.250274658203125
1694381296.0702715,711936,-36.250274658203125
1694381345.1537602,713472,-35.091915130615234
1694381424.9402025,715776,-35.091915130615234
1694381436.5284743,716160,-35.091915130615234
1694381546.6281555,719232,-35.091915130615234
1694381559.8145983,719616,-35.091915130615234
1694381600.802188,720768,-35.091915130615234
1694381651.4650836,721920,-35.091915130615234
1694381709.3061328,723456,-35.091915130615234
1694381737.5863557,724224,-35.091915130615234
1694381805.1469874,725760,-35.091915130615234
1694381902.3226035,728064,-35.091915130615234
1694381956.180357,729600,-35.091915130615234
1694381969.3665307,729984,-35.091915130615234
1694382017.3192642,731136,-35.091915130615234
1694382042.955289,731904,-35.091915130615234
1694382080.775659,733056,-35.091915130615234
1694382128.3643126,734592,-35.091915130615234
1694382160.0397139,735360,-35.091915130615234
1694382185.3487096,736128,-34.02616500854492
1694382198.408945,736512,-34.02616500854492
1694382210.3843179,736896,-34.02616500854492
1694382307.7355206,739584,-34.02616500854492
1694382333.081069,740352,-34.02616500854492
1694382345.7840066,740736,-34.02616500854492
1694382425.1813605,743040,-34.02616500854492
1694382439.3114603,743424,-34.02616500854492
1694382461.565352,743808,-34.02616500854492
1694382487.8071425,744576,-34.02616500854492
1694382514.3230221,745344,-34.02616500854492
1694382689.1795633,749952,-34.02616500854492
1694382820.027812,753408,-34.02616500854492
1694382874.5500247,754944,-34.02616500854492
1694382945.2268558,756864,-34.02616500854492
1694382957.4233027,757248,-34.02616500854492
1694383020.1823518,759168,-33.01498031616211
1694383032.0144515,759552,-33.01498031616211
1694383054.3826644,759936,-33.01498031616211
1694383101.7164392,761472,-33.01498031616211
1694383113.3983748,761856,-33.01498031616211
1694383187.2318928,764160,-33.01498031616211
1694383220.704057,764928,-33.01498031616211
1694383245.9400795,765696,-33.01498031616211
1694383258.4208207,766080,-33.01498031616211
1694383271.5979133,766464,-33.01498031616211
1694383298.579871,767232,-33.01498031616211
1694383311.5365174,767616,-33.01498031616211
1694383388.4723444,769536,-33.01498031616211
1694383431.7315078,770688,-33.01498031616211
1694383460.0109236,771456,-33.01498031616211
1694383501.923063,772608,-33.01498031616211
1694383554.1266024,773760,-33.01498031616211
1694383594.3144546,774912,-33.01498031616211
1694383621.4903035,775680,-33.01498031616211
1694383710.4679008,777984,-33.01498031616211
1694383722.7587838,778368,-33.01498031616211
1694383746.1933482,779136,-33.01498031616211
1694383772.2669683,779904,-33.01498031616211
1694383885.358264,783360,-30.632858276367188
1694383897.5820847,783744,-30.632858276367188
1694383909.3500445,784128,-30.632858276367188
1694383920.9817963,784512,-30.632858276367188
1694384123.2787802,789888,-30.632858276367188
1694384180.4126768,791424,-30.632858276367188
1694384241.998253,792960,-30.632858276367188
1694384264.7642448,793344,-30.632858276367188
1694384306.1510098,794496,-30.632858276367188
1694384320.13477,794880,-30.632858276367188
1694384361.628866,796032,-30.632858276367188
1694384390.1836004,796800,-30.632858276367188
1694384418.7369897,797568,-30.632858276367188
1694384495.485934,799488,-30.632858276367188
1694384533.650443,800640,-30.632858276367188
1694384560.3110158,801408,-30.632858276367188
1694384581.2723937,801792,-30.632858276367188
1694384605.2758758,802560,-30.632858276367188
1694384644.3615575,803712,-30.632858276367188
1694384681.1562636,804864,-24.654985427856445
