Wall time,Step,Value
1694437058.7995174,761856,-87.99364471435547
1694437160.496887,774144,-87.99364471435547
1694437240.6273518,786432,-85.77571868896484
1694437353.8895376,798720,-85.77571868896484
1694437435.8695397,811008,-80.91476440429688
1694437542.8420026,823296,-80.91476440429688
1694437624.090252,835584,-74.2929458618164
1694437732.3367064,847872,-74.2929458618164
1694437818.0929441,860160,-80.79451751708984
1694437934.3466206,872448,-80.79451751708984
1694438023.8665571,884736,-86.83655548095703
1694438120.178708,897024,-86.7164306640625
1694438216.506118,909312,-86.7164306640625
1694438313.078152,921600,-86.28533172607422
1694438414.1040158,933888,-86.28533172607422
1694438515.6352046,946176,-84.972412109375
1694438628.3087225,958464,-84.972412109375
1694438713.322353,970752,-84.68711853027344
1694438827.3873227,983040,-84.68711853027344
1694438912.900638,995328,-85.21949768066406
1694439017.5062258,1007616,-85.21949768066406
1694439097.4190226,1019904,-85.50489807128906
1694439206.9492233,1032192,-85.50489807128906
1694439298.7409673,1044480,-89.19438171386719
1694439395.0949347,1056768,-89.19438171386719
1694439493.6006382,1069056,-87.9292221069336
1694439585.2930782,1081344,-82.19776916503906
1694439678.0318556,1093632,-82.19776916503906
1694439770.5087633,1105920,-79.5302734375
1694439884.3551466,1118208,-79.5302734375
1694439994.5054898,1130496,-82.23426818847656
1694440096.5381672,1142784,-82.23426818847656
1694440188.3504844,1155072,-86.50259399414062
1694440303.5851223,1167360,-86.50259399414062
1694440388.6106055,1179648,-84.73553466796875
1694440490.1996603,1191936,-84.73553466796875
1694440577.1477766,1204224,-85.174072265625
1694440671.862327,1216512,-85.174072265625
1694440754.0944862,1228800,-81.34249877929688
1694440850.2803237,1241088,-81.34249877929688
1694440941.4106438,1253376,-79.44795989990234
1694441033.2349818,1265664,-78.37208557128906
1694441131.1457446,1277952,-78.37208557128906
1694441215.942671,1290240,-79.27086639404297
1694441314.656413,1302528,-79.27086639404297
1694441395.0129504,1314816,-72.60287475585938
1694441502.2403903,1327104,-72.60287475585938
1694441587.9764206,1339392,-73.516845703125
1694441693.667669,1351680,-73.516845703125
1694441773.3744,1363968,-74.87020111083984
1694441877.8640413,1376256,-74.87020111083984
1694441963.6841805,1388544,-76.15882873535156
1694442062.4496174,1400832,-76.15882873535156
1694442148.377781,1413120,-74.62060546875
1694442242.1558807,1425408,-74.62060546875
1694442331.105853,1437696,-68.20064544677734
1694442422.9884722,1449984,-65.56761169433594
1694442519.2391553,1462272,-65.56761169433594
1694442606.8925817,1474560,-65.25054931640625
1694442703.488775,1486848,-65.25054931640625
1694442788.0816388,1499136,-70.0628662109375
1694442892.1371996,1511424,-70.0628662109375
1694442976.9888036,1523712,-71.5224609375
1694443091.5600626,1536000,-71.5224609375
1694443183.493941,1548288,-86.09010314941406
1694443290.3062074,1560576,-86.09010314941406
1694443376.0890732,1572864,-89.86327362060547
1694443478.0536544,1585152,-89.86327362060547
1694443564.8088555,1597440,-88.97261810302734
1694443677.5238483,1609728,-94.77615356445312
1694443803.1665866,1622016,-94.77615356445312
1694443920.435832,1634304,-79.72151947021484
1694444050.0838022,1646592,-79.72151947021484
1694444174.644123,1658880,-84.86920928955078
1694444314.9756718,1671168,-84.86920928955078
1694444426.844192,1683456,-85.29588317871094
1694444570.6801476,1695744,-85.29588317871094
1694444682.1013434,1708032,-79.62506866455078
1694444828.2100375,1720320,-79.62506866455078
1694444943.6855664,1732608,-81.23492431640625
1694445082.043543,1744896,-81.23492431640625
1694445192.8609128,1757184,-79.77909088134766
1694445323.5531206,1769472,-79.77909088134766
1694445447.9446921,1781760,-79.35363006591797
1694445579.709097,1794048,-82.62425231933594
1694445707.8838212,1806336,-82.62425231933594
1694445830.9074986,1818624,-82.84403228759766
1694445964.1744995,1830912,-82.84403228759766
1694446078.032956,1843200,-85.22415161132812
1694446216.5548174,1855488,-85.22415161132812
1694446331.2293122,1867776,-89.1836166381836
1694446468.6313062,1880064,-89.1836166381836
1694446572.0276837,1892352,-88.7944107055664
1694446703.6053011,1904640,-88.7944107055664
1694446986.6471565,1916928,-83.9867172241211
1694447220.9300508,1929216,-83.9867172241211
1694447384.171864,1941504,-83.8726806640625
1694447578.5988505,1953792,-83.8726806640625
1694447763.156797,1966080,-83.79485321044922
1694447959.6074576,1978368,-82.78732299804688
1694448162.3693447,1990656,-82.78732299804688
1694448329.9282386,2002944,-90.58534240722656
1694448515.2438328,2015232,-90.58534240722656
1694448674.472483,2027520,-90.91311645507812
1694448854.538423,2039808,-90.91311645507812
1694448959.393668,2052096,-90.93339538574219
1694449092.5822315,2064384,-90.93339538574219
1694449192.188086,2076672,-89.94097900390625
1694449327.2892354,2088960,-89.94097900390625
1694449435.7102628,2101248,-90.77090454101562
1694449564.6500907,2113536,-90.77090454101562
1694449675.3274643,2125824,-87.24861907958984
1694449799.0883195,2138112,-87.24861907958984
1694449915.7133188,2150400,-85.39279174804688
1694450035.4593365,2162688,-78.56646728515625
1694450157.0129213,2174976,-78.56646728515625
1694450268.1120992,2187264,-81.4608154296875
1694450401.4319446,2199552,-81.4608154296875
1694450509.886991,2211840,-81.53158569335938
1694450646.4508207,2224128,-81.53158569335938
1694450753.0621202,2236416,-87.72932434082031
1694450874.930475,2248704,-87.72932434082031
1694450969.7499816,2260992,-82.76675415039062
1694451097.9726448,2273280,-82.76675415039062
1694451205.6163921,2285568,-81.21670532226562
1694451334.880949,2297856,-81.21670532226562
1694451446.4057615,2310144,-82.74602508544922
1694451566.0531645,2322432,-69.74153137207031
1694451675.2939162,2334720,-69.74153137207031
1694451785.5300753,2347008,-71.704345703125
1694451962.6325068,2359296,-71.704345703125
1694452141.926324,2371584,-77.61601257324219
1694452340.2241573,2383872,-77.61601257324219
1694452494.6769216,2396160,-72.6308822631836
1694452708.1854308,2408448,-72.6308822631836
1694452871.3087475,2420736,-66.2823715209961
1694453116.7331898,2433024,-66.2823715209961
1694453272.511151,2445312,-66.10275268554688
1694453485.4650843,2457600,-66.10275268554688
1694453661.5259666,2469888,-83.6016616821289
1694453860.341157,2482176,-83.6016616821289
1694453998.3051124,2494464,-81.58007049560547
1694454111.5022585,2506752,-81.63004302978516
1694454226.8936386,2519040,-81.63004302978516
1694454339.949839,2531328,-81.31829071044922
1694454463.2740965,2543616,-81.31829071044922
1694454580.0703993,2555904,-73.8187026977539
1694454703.9316995,2568192,-73.8187026977539
1694454804.195659,2580480,-74.80048370361328
1694454930.3350754,2592768,-74.80048370361328
1694455030.7356803,2605056,-72.23501586914062
1694455158.8895822,2617344,-72.23501586914062
1694455259.8244426,2629632,-70.14715576171875
1694455384.8911417,2641920,-70.14715576171875
1694455493.8341181,2654208,-65.82014465332031
1694455617.0150297,2666496,-65.82014465332031
1694455730.5132675,2678784,-65.82014465332031
1694455846.920158,2691072,-65.82014465332031
1694455968.777002,2703360,-65.82014465332031
1694456082.3177116,2715648,-65.90283966064453
1694456218.211543,2727936,-65.90283966064453
1694456332.1784813,2740224,-68.22086334228516
1694456461.6331768,2752512,-68.22086334228516
1694456575.735983,2764800,-60.73252487182617
1694456724.4573023,2777088,-60.73252487182617
1694456830.467724,2789376,-60.92378234863281
1694456989.8242388,2801664,-60.92378234863281
1694457283.2213914,2813952,-65.34674835205078
1694457488.1364,2826240,-65.34674835205078
1694457666.3207226,2838528,-66.51023864746094
1694457888.9598308,2850816,-66.51023864746094
1694458077.4491384,2863104,-64.48487854003906
1694458268.9135337,2875392,-73.67654418945312
1694458487.5969777,2887680,-73.67654418945312
1694458660.4636831,2899968,-77.03361511230469
1694458888.77964,2912256,-77.03361511230469
1694459060.1567218,2924544,-85.65571594238281
1694459167.6341286,2936832,-85.65571594238281
1694459256.9288075,2949120,-83.31439208984375
1694459376.0076535,2961408,-83.31439208984375
1694459466.011504,2973696,-89.66655731201172
1694459580.1079261,2985984,-89.66655731201172
1694459668.0665197,2998272,-83.23184204101562
1694459764.0669012,3010560,-83.23184204101562
1694459861.4395802,3022848,-83.25472259521484
1694459982.2885253,3035136,-84.54411315917969
1694460079.626856,3047424,-84.54411315917969
1694460174.676567,3059712,-86.08870697021484
1694460271.877012,3072000,-86.08870697021484
1694460358.546414,3084288,-84.27153778076172
1694460457.4059072,3096576,-84.27153778076172
1694460543.3637285,3108864,-92.57405853271484
1694460649.3486023,3121152,-92.57405853271484
1694460729.275556,3133440,-80.53236389160156
1694460835.5176716,3145728,-80.53236389160156
1694460915.587463,3158016,-83.39372253417969
1694461020.2809055,3170304,-83.39372253417969
1694461106.778963,3182592,-84.1007080078125
1694461203.351964,3194880,-84.1007080078125
1694461292.2747726,3207168,-86.4614486694336
1694461406.6066194,3219456,-88.8610610961914
1694461504.04249,3231744,-88.8610610961914
1694461594.9678776,3244032,-90.91944122314453
1694461696.9669392,3256320,-90.91944122314453
1694461781.657996,3268608,-91.72090148925781
1694461885.309269,3280896,-91.72090148925781
1694461963.941931,3293184,-91.54951477050781
1694462075.1604695,3305472,-91.54951477050781
1694462156.1678767,3317760,-98.05352783203125
1694462256.1684058,3330048,-98.05352783203125
1694462335.1122184,3342336,-100.04618835449219
1694462435.8250215,3354624,-100.04618835449219
1694462520.8732822,3366912,-100.61457061767578
1694462616.6781518,3379200,-100.61457061767578
1694462708.4287543,3391488,-100.57317352294922
1694462810.798074,3403776,-101.17166900634766
1694462916.0438924,3416064,-101.17166900634766
1694463010.8736813,3428352,-101.17295837402344
1694463107.02706,3440640,-101.17295837402344
1694463190.5580003,3452928,-103.31321716308594
1694463308.7752783,3465216,-103.31321716308594
1694463390.438028,3477504,-103.23052215576172
1694463501.07391,3489792,-103.23052215576172
1694463582.37391,3502080,-104.62228393554688
1694463682.6204379,3514368,-104.62228393554688
1694463764.6670413,3526656,-103.25523376464844
1694463870.569434,3538944,-103.25523376464844
1694463958.6808403,3551232,-103.50956726074219
1694464051.312256,3563520,-103.50956726074219
1694464139.8883715,3575808,-100.3421630859375
1694464230.3252175,3588096,-103.5
1694464322.978312,3600384,-103.5
1694464411.1371026,3612672,-103.70511627197266
1694464518.209637,3624960,-103.70511627197266
1694464605.2343168,3637248,-105.17453002929688
1694464708.2577822,3649536,-105.17453002929688
1694464787.2787344,3661824,-94.99934387207031
1694464885.9653816,3674112,-94.99934387207031
1694464965.5542567,3686400,-86.54454040527344
1694465064.2068975,3698688,-86.54454040527344
1694465146.4943943,3710976,-85.59269714355469
1694465239.9869773,3723264,-85.59269714355469
1694465327.7784185,3735552,-79.54387664794922
1694465428.5529528,3747840,-82.3392105102539
1694465520.9220157,3760128,-82.3392105102539
1694465607.188012,3772416,-82.30824279785156
1694465704.028193,3784704,-82.30824279785156
1694465789.7581334,3796992,-81.01885223388672
1694465886.9016154,3809280,-81.01885223388672
1694465969.5057454,3821568,-76.29012298583984
1694466069.0068176,3833856,-76.29012298583984
1694466149.201077,3846144,-76.29012298583984
1694466262.2063856,3858432,-76.29012298583984
1694466342.6023495,3870720,-77.11680603027344
1694466455.0670063,3883008,-77.11680603027344
1694466541.0361614,3895296,-69.40080261230469
1694466657.8252616,3907584,-69.40080261230469
1694466747.7915907,3919872,-67.0306396484375
1694466847.861121,3932160,-66.273193359375
1694466951.5194032,3944448,-66.273193359375
1694467042.135384,3956736,-66.0772705078125
1694467139.474234,3969024,-66.0772705078125
1694467227.116614,3981312,-45.75212478637695
1694467338.0727184,3993600,-45.75212478637695
1694467420.4349926,4005888,-49.43983840942383
1694467536.0924132,4018176,-49.43983840942383
1694467626.1054807,4030464,-46.59127426147461
1694467735.0502503,4042752,-46.59127426147461
1694467816.4083204,4055040,-46.59127426147461
1694467922.0253913,4067328,-46.59127426147461
1694468007.4412074,4079616,-46.56899642944336
1694468109.0711281,4091904,-46.56899642944336
1694468200.4204724,4104192,-38.28903579711914
1694468308.6830158,4116480,-40.671302795410156
1694468408.533882,4128768,-40.671302795410156
1694468505.675189,4141056,-40.639129638671875
1694468610.0855591,4153344,-40.639129638671875
1694468702.7154367,4165632,-42.99796676635742
1694468815.088164,4177920,-42.99796676635742
1694468900.7595332,4190208,-39.8892707824707
1694469007.3422573,4202496,-39.8892707824707
1694469088.6830275,4214784,-37.94911575317383
1694469200.565566,4227072,-37.94911575317383
1694469283.9730446,4239360,-38.259090423583984
1694469384.6222415,4251648,-38.259090423583984
1694469468.5205457,4263936,-34.077571868896484
1694469565.0395215,4276224,-34.077571868896484
1694469659.211267,4288512,-34.15790557861328
1694469760.6639419,4300800,-33.91788864135742
1694469859.124644,4313088,-33.91788864135742
1694469947.585072,4325376,-33.91932678222656
1694470051.1153002,4337664,-33.91932678222656
1694470131.0668771,4349952,-30.770496368408203
1694470234.4266815,4362240,-30.770496368408203
1694470318.0634918,4374528,-38.290382385253906
1694470421.8272302,4386816,-38.290382385253906
1694470502.765505,4399104,-38.290382385253906
1694470606.485071,4411392,-38.290382385253906
1694470688.0408423,4423680,-34.099849700927734
1694470803.9133105,4435968,-34.099849700927734
1694470893.8479002,4448256,-42.255882263183594
1694470990.5820715,4460544,-42.255882263183594
1694471084.5778737,4472832,-42.255882263183594
1694471176.2221289,4485120,-42.551326751708984
1694471281.992477,4497408,-42.551326751708984
1694471369.612665,4509696,-39.93483352661133
1694471477.7203448,4521984,-39.93483352661133
1694471560.2931268,4534272,-41.681827545166016
1694471669.5488863,4546560,-41.681827545166016
1694471755.7621388,4558848,-56.07501220703125
1694471859.083119,4571136,-56.07501220703125
1694471942.1813123,4583424,-56.37132263183594
1694472045.9795344,4595712,-56.37132263183594
1694472127.2973235,4608000,-56.66133499145508
1694472223.2463899,4620288,-56.66133499145508
1694472317.8947191,4632576,-55.91203308105469
1694472411.838636,4644864,-55.32559585571289
1694472507.8510354,4657152,-55.32559585571289
1694472602.048106,4669440,-63.00202941894531
1694472706.6137233,4681728,-63.00202941894531
1694472793.7014503,4694016,-65.70263671875
1694472900.340043,4706304,-65.70263671875
1694472981.1043212,4718592,-62.99815368652344
1694473089.2823603,4730880,-62.99815368652344
1694473171.561943,4743168,-69.98377990722656
1694473272.898705,4755456,-69.98377990722656
1694473355.4768972,4767744,-66.28817749023438
1694473453.184372,4780032,-66.28817749023438
1694473543.1162853,4792320,-65.28362274169922
1694473651.0434737,4804608,-65.28362274169922
1694473741.7788053,4816896,-67.02289581298828
1694473840.8110735,4829184,-67.06497192382812
1694473933.262302,4841472,-67.06497192382812
1694474037.3531432,4853760,-69.08949279785156
1694474143.9998925,4866048,-69.08949279785156
1694474231.0654552,4878336,-69.09410858154297
1694474336.604436,4890624,-69.09410858154297
1694474422.1500156,4902912,-81.25907897949219
1694474533.1731756,4915200,-81.25907897949219
1694474617.9630108,4927488,-87.94037628173828
1694474724.5337305,4939776,-87.94037628173828
1694474809.2189662,4952064,-89.61852264404297
1694474930.9027085,4964352,-89.61852264404297
1694475030.8812187,4976640,-111.82411193847656
1694475132.9529889,4988928,-111.82411193847656
1694475225.2707274,5001216,-112.50470733642578
1694475321.1445315,5013504,-112.3010025024414
1694475414.4591532,5025792,-112.3010025024414
1694475499.809453,5038080,-112.67635345458984
1694475604.6979864,5050368,-112.67635345458984
1694475686.830071,5062656,-112.0619888305664
1694475795.4553115,5074944,-112.0619888305664
1694475876.2946558,5087232,-113.13471984863281
1694475978.3920062,5099520,-113.13471984863281
1694476057.2189221,5111808,-110.14029693603516
1694476171.3786163,5124096,-110.14029693603516
1694476254.3792064,5136384,-114.25935363769531
1694476352.4911685,5148672,-114.25935363769531
1694476437.6809292,5160960,-105.89501953125
1694476534.7868972,5173248,-107.79505920410156
1694476626.512178,5185536,-107.79505920410156
1694476731.2102494,5197824,-99.82415771484375
1694476830.8460362,5210112,-99.82415771484375
1694476916.4514532,5222400,-102.42320251464844
1694477027.8264174,5234688,-102.42320251464844
1694477110.8424225,5246976,-102.6169204711914
1694477220.0105467,5259264,-102.6169204711914
1694477301.838101,5271552,-103.71741485595703
1694477417.0857167,5283840,-103.71741485595703
1694477498.6023374,5296128,-105.72727966308594
1694477606.7735817,5308416,-105.72727966308594
1694477695.7331998,5320704,-92.82687377929688
1694477793.6438835,5332992,-92.82687377929688
1694477879.2956939,5345280,-95.0083236694336
1694477983.541227,5357568,-96.31040954589844
1694478081.048953,5369856,-96.31040954589844
1694478177.638336,5382144,-103.25987243652344
1694478278.9786253,5394432,-103.25987243652344
1694478368.3658266,5406720,-104.32286834716797
1694478477.4278402,5419008,-104.32286834716797
1694478567.9347332,5431296,-113.37313842773438
1694478673.8755364,5443584,-113.37313842773438
1694478758.5341973,5455872,-128.41563415527344
1694478870.0625665,5468160,-128.41563415527344
1694478954.2877214,5480448,-125.05933380126953
1694479056.376044,5492736,-125.05933380126953
1694479143.2473495,5505024,-120.86457061767578
1694479245.6869898,5517312,-120.86457061767578
1694479330.5974755,5529600,-118.17979431152344
1694479426.1506987,5541888,-122.03828430175781
1694479523.231104,5554176,-122.03828430175781
1694479619.7056117,5566464,-120.26822662353516
1694479724.6940496,5578752,-120.26822662353516
1694479809.6146274,5591040,-121.44682312011719
1694479921.1157908,5603328,-121.44682312011719
1694480006.477636,5615616,-122.76326751708984
1694480108.732925,5627904,-122.76326751708984
1694480189.5189202,5640192,-120.65361785888672
1694480303.8388474,5652480,-120.65361785888672
1694480388.9573667,5664768,-107.86988830566406
1694480501.0750134,5677056,-107.86988830566406
1694480597.6372118,5689344,-109.46878051757812
1694480698.7931108,5701632,-109.46878051757812
1694480788.3620024,5713920,-101.2957763671875
1694480879.9462645,5726208,-81.52558898925781
1694480972.09382,5738496,-81.52558898925781
1694481055.455774,5750784,-80.62152862548828
1694481159.4608238,5763072,-80.62152862548828
1694481242.07145,5775360,-81.72183990478516
1694481350.3299742,5787648,-81.72183990478516
1694481431.3814425,5799936,-81.72341918945312
1694481541.6792288,5812224,-81.72341918945312
1694481621.1323109,5824512,-81.7364501953125
1694481727.0927103,5836800,-81.7364501953125
1694481811.8618243,5849088,-91.6025619506836
1694481919.7492557,5861376,-91.6025619506836
1694482005.8265612,5873664,-91.6030044555664
1694482106.4580562,5885952,-87.48394775390625
1694482195.243924,5898240,-87.48394775390625
1694482290.3370023,5910528,-89.78805541992188
1694482383.395059,5922816,-89.78805541992188
1694482468.2361133,5935104,-88.46351623535156
1694482575.7301118,5947392,-88.46351623535156
1694482670.6095722,5959680,-100.96073150634766
1694482782.4553094,5971968,-100.96073150634766
1694482875.4360082,5984256,-105.03820037841797
1694482984.6578133,5996544,-105.03820037841797
1694483066.5430431,6008832,-103.63247680664062
1694483165.9357042,6021120,-103.63247680664062
1694483253.9922395,6033408,-103.63201904296875
1694483354.363762,6045696,-103.63201904296875
1694483439.5038402,6057984,-102.45272064208984
1694483536.3415828,6070272,-97.20309448242188
1694483629.2122164,6082560,-97.20309448242188
1694483720.9231396,6094848,-96.68389892578125
1694483813.331407,6107136,-96.68389892578125
1694483896.0651474,6119424,-94.89456176757812
1694484003.0234194,6131712,-94.89456176757812
1694484082.3781674,6144000,-89.15084075927734
1694484186.1422186,6156288,-89.15084075927734
1694484271.7360704,6168576,-90.25187683105469
1694484376.4984114,6180864,-90.25187683105469
1694484455.5042317,6193152,-86.79786682128906
1694484558.235904,6205440,-86.79786682128906
1694484644.0654976,6217728,-72.74559783935547
1694484741.2604787,6230016,-72.74559783935547
1694484829.6437972,6242304,-58.84022903442383
1694484922.4151008,6254592,-59.09830856323242
1694485023.48495,6266880,-59.09830856323242
1694485126.0819793,6279168,-71.63847351074219
1694485226.9640927,6291456,-71.63847351074219
1694485315.8256125,6303744,-71.7472152709961
1694485412.350342,6316032,-71.7472152709961
1694485492.2225392,6328320,-67.8299789428711
1694485602.3176243,6340608,-67.8299789428711
1694485686.072693,6352896,-68.79178619384766
1694485791.084453,6365184,-68.79178619384766
1694485883.5782952,6377472,-67.12425994873047
1694485986.2787602,6389760,-67.12425994873047
1694486075.2548268,6402048,-67.06727600097656
1694486167.1443148,6414336,-67.06727600097656
