Wall time,Step,Value
1695014262.4781907,724992,8.067383194039924e-15
1695014332.7395313,737280,8.067383194039924e-15
1695014430.7367947,749568,1.3522415981826862e-14
1695014522.2799358,761856,1.3522415981826862e-14
1695014591.5269783,774144,1.0120059121493472e-14
1695014708.1066895,786432,1.0120059121493472e-14
1695014787.8337529,798720,1.0120059121493472e-14
1695014865.1546936,811008,1.3994613980031559e-14
1695014987.94419,823296,1.3994613980031559e-14
1695015061.0061936,835584,1.3994613980031559e-14
1695015145.9576888,847872,2.024086024384874e-14
1695015246.09806,860160,2.024086024384874e-14
1695015315.577851,872448,2.0838279357810775e-14
1695015420.8190963,884736,2.0838279357810775e-14
1695015522.4147334,897024,2.0838279357810775e-14
1695015597.7023404,909312,2.793995097132365e-14
1695015722.6928928,921600,2.793995097132365e-14
1695015805.0267553,933888,2.793995097132365e-14
1695015886.3396683,946176,3.009101146966668e-14
1695016010.4040728,958464,3.009101146966668e-14
1695016081.6030793,970752,3.009101146966668e-14
1695016176.0532532,983040,2.861734015990186e-14
1695016284.2958107,995328,2.861734015990186e-14
1695016362.794496,1007616,3.0358653552208306e-14
1695016463.2516537,1019904,3.0358653552208306e-14
1695016553.4926496,1032192,3.0358653552208306e-14
1695016633.9038963,1044480,2.4511895131370566e-14
1695016737.5880208,1056768,2.4511895131370566e-14
1695016810.91704,1069056,2.4511895131370566e-14
1695016890.2323017,1081344,2.4694339251945564e-14
1695017002.7656853,1093632,2.4694339251945564e-14
1695017071.2942126,1105920,2.4694339251945564e-14
1695017164.38842,1118208,2.479046393893177e-14
1695017263.378439,1130496,2.479046393893177e-14
1695017332.346858,1142784,5.402975498101405e-14
1695017448.4444995,1155072,5.402975498101405e-14
1695017539.1799233,1167360,5.402975498101405e-14
1695017614.425906,1179648,-13.061433792114258
1695017724.077556,1191936,-13.061433792114258
1695017794.8408017,1204224,-13.061433792114258
1695017885.4643822,1216512,-13.061433792114258
1695017982.1300159,1228800,-13.061433792114258
1695018052.163821,1241088,-13.061433792114258
1695018147.8682647,1253376,-13.061433792114258
1695018234.4424438,1265664,-13.061433792114258
1695018305.3367724,1277952,-13.061433792114258
1695018425.0687854,1290240,-13.061433792114258
1695018501.3917952,1302528,-13.061433792114258
1695018576.8164449,1314816,-13.061433792114258
1695018694.2319195,1327104,-13.061433792114258
1695018765.2671292,1339392,-13.061433792114258
1695018851.96214,1351680,-13.061433792114258
1695018948.692063,1363968,-13.061433792114258
1695019017.3848214,1376256,-13.061433792114258
1695019126.8066673,1388544,-13.061433792114258
1695019214.889065,1400832,-13.061433792114258
1695019292.9775836,1413120,-13.061433792114258
1695019406.7900121,1425408,-13.061433792114258
1695019480.8059628,1437696,-13.061433792114258
1695019557.6714506,1449984,-13.061433792114258
1695019660.1494505,1462272,-13.061433792114258
1695019740.563593,1474560,-13.061433792114258
1695019835.5461152,1486848,-13.061433792114258
1695019932.0521758,1499136,-13.061433792114258
1695020010.8213618,1511424,-13.061433792114258
1695020118.8264077,1523712,-13.061433792114258
1695020206.7604926,1536000,-13.061433792114258
1695020285.7607908,1548288,-13.061433792114258
1695020412.1550012,1560576,-13.061433792114258
1695020494.3166013,1572864,-13.061433792114258
1695020586.177933,1585152,-13.061433792114258
1695020695.5787892,1597440,-13.061433792114258
1695020770.2234304,1609728,-13.061433792114258
1695020871.017569,1622016,-13.061433792114258
1695020972.867296,1634304,-13.061433792114258
1695021054.5986135,1646592,-13.061433792114258
1695021172.8280363,1658880,-13.061433792114258
1695021262.0758462,1671168,-13.061433792114258
1695021344.8877146,1683456,-13.061433792114258
1695021460.428417,1695744,-13.061433792114258
1695021539.1646013,1708032,-13.061433792114258
1695021633.583487,1720320,-13.061433792114258
1695021733.7511916,1732608,-13.061433792114258
1695021809.1254222,1744896,-13.061433792114258
1695021916.860412,1757184,-13.061433792114258
1695022012.1151128,1769472,-13.061433792114258
1695022086.3291059,1781760,-13.061433792114258
1695022201.7073753,1794048,-13.061433792114258
1695022285.8005745,1806336,-13.061433792114258
1695022372.4236782,1818624,-13.061433792114258
1695022490.0639324,1830912,-13.061433792114258
1695022564.8168218,1843200,-13.061433792114258
1695022658.6620066,1855488,-13.061433792114258
1695022758.138532,1867776,-13.061433792114258
1695022834.884209,1880064,-13.061433792114258
1695022953.4664438,1892352,-13.061433792114258
1695023043.7557669,1904640,-13.061433792114258
1695023124.7939277,1916928,-13.061433792114258
1695023244.8194404,1929216,-13.061433792114258
1695023323.4392474,1941504,-13.061433792114258
1695023410.2617106,1953792,-13.061433792114258
1695023520.9595063,1966080,-13.061433792114258
1695023598.9454372,1978368,-13.061433792114258
1695023701.141941,1990656,-13.061433792114258
1695023796.8527598,2002944,-13.061433792114258
1695023871.8339434,2015232,-13.061433792114258
1695023981.8603656,2027520,-13.061433792114258
1695024064.4039876,2039808,-13.061433792114258
1695024142.8564496,2052096,-13.061433792114258
1695024257.6735585,2064384,-13.061433792114258
1695024332.9098816,2076672,-13.061433792114258
1695024423.1701806,2088960,-13.061433792114258
1695024530.013381,2101248,-13.061433792114258
1695024603.1723263,2113536,-13.061433792114258
1695024704.9866834,2125824,-13.061433792114258
1695024801.5610178,2138112,-13.061433792114258
1695024877.2799368,2150400,-13.061433792114258
1695024988.8713124,2162688,-13.061433792114258
1695025069.3703818,2174976,-13.061433792114258
1695025152.927122,2187264,-13.061433792114258
1695025275.453249,2199552,-13.061433792114258
1695025350.74015,2211840,-13.061433792114258
1695025444.373052,2224128,-13.061433792114258
1695025548.2527075,2236416,-13.061433792114258
1695025623.1027265,2248704,-13.061433792114258
1695025734.461411,2260992,-13.061433792114258
1695025799.063541,2273280,-13.061433792114258
1695025837.076742,2285568,-13.061433792114258
1695025910.5505407,2297856,-13.061433792114258
1695025994.0548134,2310144,-13.061433792114258
1695026078.937558,2322432,8.925535989825779e-15
