Wall time,Step,Value
1694202616.81114,1667328,-12.579000473022461
1694202632.0177557,1668096,-12.579000473022461
1694202662.4903212,1669632,-12.579000473022461
1694202677.5595362,1670400,-12.579000473022461
1694202693.7263703,1671168,-12.579000473022461
1694202723.7541206,1672704,-12.579000473022461
1694202738.8035777,1673472,-12.579000473022461
1694202767.9891143,1675008,-12.579000473022461
1694202838.6375308,1678848,-12.575699806213379
1694202867.376047,1679616,-12.575699806213379
1694202951.9548838,1684224,-12.575699806213379
1694202966.436933,1684992,-12.575699806213379
1694202981.5268912,1685760,-12.575699806213379
1694203043.2151825,1688832,-12.575699806213379
1694203074.1845405,1690368,-12.575699806213379
1694203104.4195395,1691904,-12.575699806213379
1694203179.9231699,1694976,-12.575699806213379
1694203321.805595,1702656,-12.585100173950195
1694203349.7285626,1704192,-12.585100173950195
1694203378.6069531,1705728,-12.585100173950195
1694203392.800318,1706496,-12.585100173950195
1694203467.1522908,1709568,-12.585100173950195
1694203497.4445314,1711104,-12.585100173950195
1694203513.2256248,1711872,-12.585100173950195
1694203528.5156684,1712640,-12.585100173950195
1694203574.2398782,1714944,-12.585100173950195
1694203634.6757488,1718016,-12.585100173950195
1694203649.3175447,1718784,-12.585100173950195
1694203692.3557355,1721088,-12.585100173950195
1694203748.324874,1723392,-12.585100173950195
1694203890.8411174,1731072,-12.545599937438965
1694203905.6580098,1731840,-12.545599937438965
1694203951.3394442,1734144,-12.545599937438965
1694203967.1554832,1734912,-12.545599937438965
1694203997.9669995,1736448,-12.545599937438965
1694204043.5136774,1738752,-12.545599937438965
1694204073.765844,1740288,-12.545599937438965
1694204088.3663542,1741056,-12.545599937438965
1694204117.083279,1742592,-12.545599937438965
1694204145.9792192,1743360,-12.545599937438965
1694204160.0919337,1744128,-12.545599937438965
1694204174.161289,1744896,-12.545599937438965
1694204200.8231275,1746432,-12.545599937438965
1694204228.7663162,1747968,-12.531800270080566
1694204242.5592983,1748736,-12.531800270080566
1694204298.535542,1751808,-12.531800270080566
1694204313.104521,1752576,-12.531800270080566
1694204356.7420065,1754112,-12.531800270080566
1694204400.9771986,1756416,-12.531800270080566
1694204476.767428,1760256,-12.531800270080566
1694204652.046045,1769472,-12.531800270080566
1694204708.1841133,1772544,-12.532699584960938
1694204765.5180209,1774848,-12.532699584960938
1694204838.638363,1778688,-12.532699584960938
1694204868.0011232,1780224,-12.532699584960938
1694204913.824842,1782528,-12.532699584960938
1694205017.3441012,1787136,-12.532699584960938
1694205031.89242,1787904,-12.532699584960938
1694205061.0640635,1789440,-12.532699584960938
1694205103.622592,1791744,-12.532699584960938
1694205145.5406764,1794048,-12.503600120544434
1694205159.12034,1794816,-12.503600120544434
1694205172.74633,1795584,-12.503600120544434
1694205320.9332962,1802496,-12.503600120544434
1694205335.7898006,1803264,-12.503600120544434
1694205350.5214746,1804032,-12.503600120544434
1694205365.3909323,1804800,-12.503600120544434
1694205395.8248727,1806336,-12.503600120544434
1694205426.6720686,1807872,-12.503600120544434
1694205472.4486926,1810176,-12.503600120544434
1694205558.73296,1814016,-12.503600120544434
1694205585.677841,1815552,-12.503600120544434
1694205599.0139048,1816320,-12.503600120544434
1694205613.9025667,1817088,-12.518600463867188
1694205627.8288162,1817856,-12.518600463867188
1694205742.378282,1824000,-12.518600463867188
1694205893.8900769,1830912,-12.518600463867188
1694205967.8104458,1834752,-12.518600463867188
1694206079.8018274,1840896,-12.518899917602539
1694206093.446898,1841664,-12.518899917602539
1694206151.8782635,1843968,-12.518899917602539
1694206209.1505475,1847040,-12.518899917602539
1694206315.1109679,1852416,-12.518899917602539
1694206360.230489,1854720,-12.518899917602539
1694206404.6851177,1857024,-12.518899917602539
1694206419.541947,1857792,-12.518899917602539
1694206433.8121674,1858560,-12.518899917602539
1694206461.9497304,1860096,-12.518899917602539
1694206591.4411519,1866240,-12.613699913024902
1694206620.5419433,1867776,-12.613699913024902
1694206649.9960072,1869312,-12.613699913024902
1694206680.2903552,1870848,-12.613699913024902
1694206848.6458623,1878528,-12.613699913024902
1694206961.7907348,1884672,-12.613699913024902
1694206976.6149278,1885440,-12.577199935913086
1694206990.5015461,1886208,-12.577199935913086
1694207046.0204177,1889280,-12.577199935913086
1694207134.228705,1893888,-12.577199935913086
1694207270.8677328,1900032,-12.577199935913086
1694207372.8211708,1904640,-12.577199935913086
1694207387.7479525,1905408,-12.577199935913086
1694207403.3342288,1906176,-12.577199935913086
1694207417.5067155,1906944,-12.577199935913086
1694207445.5560384,1908480,-12.573399543762207
1694207473.472931,1910016,-12.573399543762207
1694207514.7395542,1912320,-12.573399543762207
1694207603.151882,1916928,-12.573399543762207
1694207633.191175,1918464,-12.573399543762207
1694207755.1525626,1923840,-12.573399543762207
1694207813.8272028,1926912,-12.573399543762207
1694207842.5650945,1928448,-12.573399543762207
1694207897.4178371,1931520,-12.56760025024414
1694207911.9141977,1932288,-12.56760025024414
1694207955.3525755,1933824,-12.56760025024414
1694208025.4724457,1937664,-12.56760025024414
1694208069.7600138,1939968,-12.56760025024414
1694208100.419952,1941504,-12.56760025024414
1694208146.7781332,1943808,-12.56760025024414
1694208162.4614487,1944576,-12.56760025024414
1694208177.5577543,1945344,-12.56760025024414
1694208338.6829069,1953024,-12.56760025024414
1694208352.006021,1953792,-12.56760025024414
1694208380.268828,1955328,-12.565899848937988
1694208394.2327125,1956096,-12.565899848937988
1694208407.9236264,1956864,-12.565899848937988
1694208421.8019803,1957632,-12.565899848937988
1694208479.213681,1960704,-12.565899848937988
1694208508.4578905,1962240,-12.565899848937988
1694208570.313376,1964544,-12.565899848937988
1694208600.307623,1966080,-12.565899848937988
1694208631.3530967,1967616,-12.565899848937988
1694208661.2080002,1969152,-12.565899848937988
1694208790.6968534,1976064,-12.565899848937988
1694208846.669984,1979136,-12.570799827575684
1694208874.513745,1980672,-12.570799827575684
1694208903.1122756,1982208,-12.570799827575684
1694208931.9745042,1983744,-12.570799827575684
1694208994.5509014,1986048,-12.570799827575684
1694209038.776821,1988352,-12.570799827575684
1694209130.8139045,1992960,-12.570799827575684
1694209160.053695,1993728,-12.570799827575684
1694209216.514814,1996800,-12.570799827575684
1694209257.9382954,1999104,-12.570799827575684
1694209299.7681506,2001408,-12.38700008392334
1694209326.9876008,2002944,-12.38700008392334
1694209340.8276598,2003712,-12.38700008392334
1694209399.7567656,2006784,-12.38700008392334
1694209460.1612792,2009856,-12.38700008392334
1694209521.7832572,2012160,-12.38700008392334
1694209537.8144743,2012928,-12.38700008392334
1694209552.7813704,2013696,-12.38700008392334
1694209567.752021,2014464,-12.38700008392334
1694209613.7621832,2016768,-12.38700008392334
1694209671.1950724,2019840,-12.38700008392334
1694209772.3251557,2024448,-12.37440013885498
1694209785.6703446,2025216,-12.37440013885498
1694209827.3320482,2027520,-12.37440013885498
1694209900.9366791,2031360,-12.37440013885498
1694209947.304497,2033664,-12.37440013885498
1694209962.5788944,2034432,-12.37440013885498
1694209993.492412,2035968,-12.37440013885498
1694210023.7416513,2037504,-12.37440013885498
1694210054.0473328,2039040,-12.37440013885498
1694210069.351999,2039808,-12.37440013885498
1694210130.4319596,2042112,-12.37440013885498
1694210144.1159115,2042880,-12.37440013885498
1694210171.6573155,2044416,-12.37440013885498
1694210212.3929904,2046720,-12.339900016784668
1694210226.9024715,2047488,-12.339900016784668
1694210254.092321,2049024,-12.339900016784668
1694210357.765385,2053632,-12.339900016784668
1694210402.6357896,2055936,-12.339900016784668
1694210448.2956758,2058240,-12.339900016784668
1694210463.951262,2059008,-12.339900016784668
1694210525.1081345,2062080,-12.339900016784668
1694210612.4296181,2066688,-12.339900016784668
1694210812.4332995,2076672,-0.42170000076293945
1694210873.459418,2079744,-0.42170000076293945
1694210904.7387328,2081280,-0.42170000076293945
1694210996.9721901,2085120,-0.42170000076293945
1694211042.6143394,2087424,-0.42170000076293945
1694211071.4209223,2088960,-0.42170000076293945
1694211126.922601,2092032,-0.42170000076293945
1694211197.8918495,2095872,-0.44999998807907104
1694211256.9365902,2098944,-0.44999998807907104
1694211317.1232712,2102016,-0.44999998807907104
1694211362.2032108,2104320,-0.44999998807907104
1694211515.247649,2111232,-0.44999998807907104
1694211616.4773657,2115840,-0.44690001010894775
1694211761.3687615,2123520,-0.44690001010894775
1694211776.7715502,2124288,-0.44690001010894775
1694211791.754669,2125056,-0.44690001010894775
1694211839.4565146,2127360,-0.44690001010894775
1694211855.2453086,2128128,-0.44690001010894775
1694211948.7525265,2131968,-0.44690001010894775
1694211978.625144,2133504,-0.44690001010894775
1694212034.6753657,2136576,-0.44690001010894775
1694212048.232813,2137344,-0.44690001010894775
1694212061.9213538,2138112,-0.44690001010894775
1694212076.3923209,2138880,-0.4666999876499176
1694212090.8507423,2139648,-0.4666999876499176
1694212104.4984753,2140416,-0.4666999876499176
1694212118.355458,2141184,-0.4666999876499176
1694212249.8655844,2147328,-0.4666999876499176
1694212386.801108,2154240,-0.4666999876499176
1694212584.6355057,2164992,-0.48890000581741333
1694212616.6031263,2165760,-0.48890000581741333
1694212631.0167093,2166528,-0.48890000581741333
1694212752.3878236,2171904,-0.48890000581741333
1694212827.678297,2175744,-0.48890000581741333
1694212872.238586,2178048,-0.48890000581741333
1694212900.947415,2179584,-0.48890000581741333
1694212914.9174607,2180352,-0.48890000581741333
1694212928.9104102,2181120,-0.48890000581741333
1694212943.7722373,2181888,-0.48890000581741333
1694212999.3914309,2184960,-0.6003999710083008
1694213114.090107,2191104,-0.6003999710083008
1694213128.7582347,2191872,-0.6003999710083008
1694213173.9947655,2194176,-0.6003999710083008
1694213204.310878,2195712,-0.6003999710083008
1694213238.246617,2196480,-0.6003999710083008
1694213269.2690566,2198016,-0.6003999710083008
1694213459.6265655,2207232,-0.6725999712944031
1694213488.6527808,2208768,-0.6725999712944031
1694213531.2021034,2211072,-0.6725999712944031
1694213560.200048,2212608,-0.6725999712944031
1694213634.8057954,2216448,-0.6725999712944031
1694213681.2970343,2218752,-0.6725999712944031
1694213728.4208522,2221056,-0.6725999712944031
1694213879.3431828,2227968,-0.6725999712944031
1694213892.8855977,2228736,-0.6725999712944031
1694213993.8138483,2233344,-0.6998000144958496
1694214022.6225932,2234880,-0.6998000144958496
1694214037.1751297,2235648,-0.6998000144958496
1694214126.6375875,2240256,-0.6998000144958496
1694214172.5106566,2242560,-0.6998000144958496
1694214188.7449098,2243328,-0.6998000144958496
1694214264.3042712,2247168,-0.6998000144958496
1694214293.2762048,2248704,-0.6998000144958496
1694214322.2926443,2250240,-0.6998000144958496
1694214382.176774,2252544,-0.6998000144958496
1694214396.6141229,2253312,-0.6960999965667725
1694214509.5114748,2259456,-0.6960999965667725
1694214603.789537,2263296,-0.6960999965667725
1694214635.0127423,2264832,-0.6960999965667725
1694214650.217056,2265600,-0.6960999965667725
1694214665.9547021,2266368,-0.6960999965667725
1694214727.105633,2269440,-0.6960999965667725
1694214828.0836797,2274816,-0.6960999965667725
1694214885.0694988,2277888,-0.7268999814987183
1694214926.8234596,2280192,-0.7268999814987183
1694214941.5474784,2280960,-0.7268999814987183
1694214989.0592725,2282496,-0.7268999814987183
1694215109.4498398,2288640,-0.7268999814987183
1694215202.7552433,2292480,-0.7268999814987183
1694215372.9653592,2301696,-0.7576000094413757
1694215443.9314766,2305536,-0.7576000094413757
1694215473.2944171,2307072,-0.7576000094413757
1694215488.1262147,2307840,-0.7576000094413757
1694215534.7084544,2310144,-0.7576000094413757
1694215549.9979386,2310912,-0.7576000094413757
1694215705.0598025,2317824,-0.7576000094413757
1694215807.4583948,2322432,-0.7982000112533569
1694215863.8213854,2325504,-0.7982000112533569
1694215937.2559793,2329344,-0.7982000112533569
1694215967.6692183,2330880,-0.7982000112533569
1694215998.243866,2332416,-0.7982000112533569
1694216028.6740804,2333952,-0.7982000112533569
1694216059.6607246,2335488,-0.7982000112533569
1694216104.5072534,2337792,-0.7982000112533569
1694216119.9344037,2338560,-0.7982000112533569
1694216135.0576537,2339328,-0.7982000112533569
1694216178.2466283,2341632,-0.7982000112533569
1694216192.397231,2342400,-0.7982000112533569
1694216206.8735876,2343168,-0.7982000112533569
1694216220.7555249,2343936,-0.7982000112533569
1694216281.9172065,2346240,-0.8219000101089478
1694216295.9723132,2347008,-0.8219000101089478
1694216309.910073,2347776,-0.8219000101089478
1694216371.2974138,2350080,-0.8219000101089478
1694216386.209432,2350848,-0.8219000101089478
1694216415.941211,2352384,-0.8219000101089478
1694216430.878575,2353152,-0.8219000101089478
1694216492.6552994,2356224,-0.8219000101089478
1694216523.3679845,2357760,-0.8219000101089478
1694216539.1974304,2358528,-0.8219000101089478
1694216554.9486425,2359296,-0.8219000101089478
1694216616.2629752,2362368,-0.8219000101089478
1694216645.5253491,2363904,-0.8219000101089478
1694216674.0643559,2365440,-0.8219000101089478
1694216715.5467086,2367744,-0.8219000101089478
1694216843.6425009,2374656,-0.8296999931335449
1694216907.1411004,2376960,-0.8296999931335449
1694216956.4687495,2378496,-0.8296999931335449
1694216986.606118,2380032,-0.8296999931335449
1694217018.1845794,2381568,-0.8296999931335449
1694217047.9931452,2383104,-0.8296999931335449
1694217093.6861606,2385408,-0.8296999931335449
1694217178.336108,2390016,-0.8296999931335449
1694217234.4346714,2393088,-0.9262999892234802
1694217262.6477287,2394624,-0.9262999892234802
1694217306.8724928,2396928,-0.9262999892234802
1694217366.4427567,2400000,-0.9262999892234802
1694217446.9194305,2403072,-0.9262999892234802
1694217508.4723406,2406144,-0.9262999892234802
1694217589.0041075,2409216,-0.9262999892234802
1694217673.7330437,2413824,-0.9262999892234802
1694217716.571189,2416128,-0.9513000249862671
1694217772.8515043,2419200,-0.9513000249862671
1694217802.2997935,2420736,-0.9513000249862671
1694217862.8471813,2423808,-0.9513000249862671
1694217877.9385774,2424576,-0.9513000249862671
1694217985.2928855,2429952,-0.9513000249862671
1694218030.2190976,2432256,-0.9513000249862671
1694218044.4645717,2433024,-0.9513000249862671
1694218133.2773929,2436864,-0.9513000249862671
1694218166.8197153,2437632,-0.9537000060081482
1694218180.1483471,2438400,-0.9537000060081482
1694218207.753889,2439936,-0.9537000060081482
1694218250.904104,2442240,-0.9537000060081482
1694218325.7678366,2446080,-0.9537000060081482
1694218371.9675372,2448384,-0.9537000060081482
1694218387.1220417,2449152,-0.9537000060081482
1694218418.3704824,2450688,-0.9537000060081482
1694218507.2406154,2455296,-0.9537000060081482
1694218666.9629836,2462976,-0.9524000287055969
1694218786.4013102,2468352,-0.9524000287055969
1694218833.0384521,2470656,-0.9524000287055969
1694218848.1243496,2471424,-0.9524000287055969
1694218953.5303714,2476800,-0.9524000287055969
1694218969.0561495,2477568,-0.9524000287055969
1694218983.508515,2478336,-0.9524000287055969
1694218997.5861309,2479104,-0.9524000287055969
1694219011.507526,2479872,-0.9524000287055969
1694219067.0876756,2482944,-0.9524000287055969
1694219109.1847644,2485248,-0.9922999739646912
1694219271.6429517,2493696,-0.9922999739646912
1694219307.9350893,2494464,-0.9922999739646912
1694219491.255994,2502912,-0.9922999739646912
1694219504.962709,2503680,-0.9922999739646912
1694219518.903831,2504448,-0.9922999739646912
1694219532.460683,2505216,-0.9922999739646912
