Wall time,Step,Value
1694251429.9394608,123648,-1286.7769775390625
1694251460.670966,125312,-1286.7769775390625
1694251482.5943599,125952,-1286.7769775390625
1694251557.8045745,127616,-1286.7769775390625
1694251805.134589,130688,-1286.7769775390625
1694251853.750654,131200,-1286.7769775390625
1694251955.438624,132224,-1286.7769775390625
1694252094.9862664,133760,-1286.7769775390625
1694252174.7427304,135040,-1286.7769775390625
1694252206.7464883,135680,-1286.7769775390625
1694252261.0759573,137344,-1228.3045654296875
1694252305.128792,139392,-1228.3045654296875
1694252324.9065948,139904,-1183.5035400390625
1694252535.0420215,145152,-1183.5035400390625
1694252830.8781016,149248,-1183.5035400390625
1694252870.9482791,149760,-1183.5035400390625
1694252906.6155653,150528,-1183.5035400390625
1694253002.6120007,154240,-1142.0584716796875
1694253332.5873199,161152,-1105.4229736328125
1694253375.1027043,161664,-1105.4229736328125
1694253466.7155197,162816,-1105.4229736328125
1694253558.0994012,163840,-1105.4229736328125
1694253635.6098616,164992,-1105.4229736328125
1694253719.3821366,167424,-1069.462158203125
1694253738.4024296,168576,-1069.462158203125
1694253754.7899003,169344,-1069.462158203125
1694253808.947202,171520,-1029.196533203125
1694254179.6221313,177792,-1029.196533203125
1694254255.299676,178816,-1029.196533203125
1694254455.6867628,183168,-990.313232421875
1694254514.5609407,185344,-990.313232421875
1694254537.622116,186112,-959.47314453125
1694254562.8445103,187264,-959.47314453125
1694254591.1165054,188288,-959.47314453125
1694254657.4826574,189696,-959.47314453125
1694254816.2267044,191872,-959.47314453125
1694254893.58518,192896,-959.47314453125
1694254964.3319285,193920,-959.47314453125
1694255048.4022887,195072,-959.47314453125
1694255188.4521353,199552,-958.5152587890625
1694255228.9996238,200832,-958.5152587890625
1694255346.323089,204672,-936.7196655273438
1694255617.958207,208640,-936.7196655273438
1694255654.8790324,209152,-936.7196655273438
1694255801.3035953,211840,-936.7196655273438
1694255822.567247,212480,-936.7196655273438
1694255841.9478278,213248,-908.8639526367188
1694255871.1391299,215296,-908.8639526367188
1694255890.8663445,216064,-908.8639526367188
1694255911.055683,217088,-884.1571044921875
1694256034.446046,220160,-884.1571044921875
1694256072.2572596,220672,-884.1571044921875
1694256149.7686372,221696,-884.1571044921875
1694256283.1398695,223360,-884.1571044921875
1694256463.7064261,225920,-884.1571044921875
1694256504.9239295,226816,-884.1571044921875
1694256542.905517,227968,-876.3002319335938
1694256579.0507588,229120,-876.3002319335938
1694256643.4739864,230912,-876.3002319335938
1694256749.5873487,232960,-859.987060546875
1694256792.7531688,234112,-859.987060546875
1694256838.2171223,235136,-859.987060546875
1694256985.0375257,237696,-859.987060546875
1694257144.5596392,239872,-859.987060546875
1694257402.1075249,244864,-842.0164794921875
1694257457.601637,246912,-842.0164794921875
1694257537.1548622,249600,-841.347412109375
1694257572.9133542,250368,-841.347412109375
1694257649.942789,251776,-841.347412109375
1694257690.4520276,252288,-841.347412109375
1694257909.7570822,254976,-841.347412109375
1694257949.8466218,255488,-841.347412109375
1694258120.0271723,257920,-841.347412109375
1694258181.746044,260224,-818.0052490234375
1694258251.9470854,262528,-818.0052490234375
1694258366.72554,266240,-820.4612426757812
1694258522.7987611,268416,-820.4612426757812
1694258622.1374223,269568,-820.4612426757812
1694258805.574643,271744,-820.4612426757812
1694258848.6439395,272384,-820.4612426757812
1694258888.3213542,273408,-820.4612426757812
1694258958.9404933,275712,-799.196044921875
1694258989.3024874,276480,-799.196044921875
1694259096.8882258,279424,-781.9176635742188
1694259128.7829144,280576,-781.9176635742188
1694259276.9618137,283392,-781.9176635742188
1694259314.0954778,283904,-781.9176635742188
1694259355.1038861,284416,-781.9176635742188
1694259703.1171324,292352,-772.2649536132812
1694259871.41414,297088,-753.850830078125
1694260132.676474,301312,-753.850830078125
1694260171.5711894,301952,-753.850830078125
1694260342.9585216,307072,-735.1158447265625
1694260369.031047,307584,-735.1158447265625
1694260424.5529943,308608,-735.1158447265625
1694260488.5419788,310528,-722.4037475585938
1694260617.5038652,313984,-722.4037475585938
1694260940.2882073,320000,-706.7870483398438
1694261004.3587632,322048,-706.7870483398438
1694261032.7080674,322688,-706.7870483398438
1694261129.973627,325248,-691.5647583007812
1694261379.651979,330496,-691.5647583007812
1694261697.7847798,335872,-691.5647583007812
1694261731.1360834,337024,-682.4323120117188
1694261760.3522685,338048,-682.4323120117188
1694261785.6529965,339072,-682.4323120117188
1694261842.0882058,340864,-695.3466186523438
1694261875.0040722,341888,-695.3466186523438
1694261992.4598627,344064,-695.3466186523438
1694262030.4526448,344704,-695.3466186523438
1694262228.7648714,347520,-695.3466186523438
1694262262.0970428,348032,-695.3466186523438
1694262362.8478272,350720,-695.3466186523438
1694262491.7837183,356864,-670.731201171875
1694262586.154946,358528,-670.731201171875
1694262623.1723528,359040,-670.731201171875
1694262704.6398737,360192,-670.731201171875
1694262789.1499498,361472,-670.731201171875
1694262909.5150785,363264,-670.731201171875
1694263167.6792622,372608,-661.3116455078125
1694263253.1670234,374272,-661.3116455078125
1694263281.7977464,374784,-661.3116455078125
1694263309.5243387,375296,-661.3116455078125
1694263375.9467082,376320,-661.3116455078125
1694263445.4817026,377600,-661.3116455078125
1694263477.2147005,378112,-661.3116455078125
1694263538.1708791,379392,-661.3116455078125
1694263654.4921308,384128,-648.431640625
1694263676.8582432,385152,-648.431640625
1694263873.1915953,390016,-636.2908935546875
1694263953.9607506,391040,-636.2908935546875
1694263998.7493901,391680,-636.2908935546875
1694264043.635837,392320,-636.2908935546875
1694264088.1389945,392960,-636.2908935546875
1694264132.8888333,393728,-636.2908935546875
1694264178.8565996,394624,-636.2908935546875
1694264262.6228912,396928,-628.725341796875
1694264299.0581412,398080,-628.725341796875
1694264332.2672634,398976,-628.725341796875
1694264519.5869212,403200,-619.9556274414062
1694264559.357183,404352,-619.9556274414062
1694264597.7419367,405248,-619.9556274414062
1694264677.9412382,406656,-619.9556274414062
1694264837.9527097,408704,-619.9556274414062
1694264920.804457,409984,-619.9556274414062
1694264993.028393,412160,-608.25830078125
1694265095.19732,415360,-608.25830078125
1694265124.9756246,416128,-608.25830078125
1694265157.2806664,417280,-597.4880981445312
1694265298.1556685,420992,-597.4880981445312
1694265425.0425858,423168,-597.4880981445312
1694265459.6866598,423808,-597.4880981445312
1694265557.2480938,426624,-586.6690063476562
1694265612.9678512,428800,-586.6690063476562
1694265639.94082,429568,-586.6690063476562
1694265668.4941099,430080,-586.6690063476562
1694265698.9868217,430848,-586.6690063476562
1694265732.53673,432000,-576.22119140625
1694265769.1800845,433024,-576.22119140625
1694265846.4434361,435072,-576.22119140625
1694265888.1311536,435840,-576.22119140625
1694266086.448364,438912,-576.22119140625
1694266117.5023203,439424,-576.22119140625
1694266210.6828918,441344,-576.22119140625
1694266237.6166818,442368,-567.2815551757812
1694266300.987801,445184,-567.2815551757812
1694266348.9727993,446592,-567.2815551757812
1694266467.936009,450304,-561.1026000976562
1694266540.2224433,451584,-561.1026000976562
1694266612.1912363,452608,-561.1026000976562
1694266685.847071,453760,-561.1026000976562
1694266800.014775,455808,-561.1026000976562
1694266936.8847685,460160,-554.9744873046875
1694266962.6853852,460800,-554.9744873046875
1694267013.3359592,461952,-554.9744873046875
1694267103.3481648,465024,-547.3381958007812
1694267237.1805632,467712,-547.3381958007812
1694267415.549949,470400,-547.3381958007812
1694267618.5615838,476800,-538.376708984375
1694267650.5644844,477824,-538.376708984375
1694267721.2622187,480128,-529.9139404296875
1694267757.1777112,481024,-529.9139404296875
1694267793.1179602,481792,-529.9139404296875
1694267827.711296,482432,-529.9139404296875
1694267862.6976497,483072,-529.9139404296875
1694267898.4240887,483712,-529.9139404296875
1694267997.0760612,485504,-529.9139404296875
1694268096.3669474,488320,-521.9367065429688
1694268113.9017904,489472,-521.9367065429688
1694268183.3347387,492928,-514.8778686523438
1694268269.583681,495616,-514.8778686523438
1694268343.171396,496896,-514.8778686523438
1694268414.5103946,497920,-514.8778686523438
1694268525.0041409,499456,-514.8778686523438
1694268567.0104907,499968,-514.8778686523438
1694268607.617539,500608,-514.8778686523438
1694268647.395067,501248,-514.8778686523438
1694268682.6017556,502016,-514.8778686523438
1694268744.8046882,504320,-507.2020263671875
1694268771.3155243,505472,-507.2020263671875
1694268792.5195477,506368,-507.2020263671875
1694268844.425519,507776,-507.2020263671875
1694268872.7352703,508928,-500.5547180175781
1694268903.0951138,510080,-500.5547180175781
1694268935.1345465,510976,-500.5547180175781
1694269005.6653802,512384,-500.5547180175781
1694269083.6846292,513536,-500.5547180175781
1694269124.8542786,514176,-500.5547180175781
1694269329.0530846,518528,-500.5547180175781
1694269364.1753826,521728,-486.3419189453125
1694269375.1708379,522624,-486.3419189453125
1694269389.700896,523520,-486.3419189453125
1694269428.4967573,524800,-486.3419189453125
1694269504.3021364,526592,-486.3419189453125
1694269564.0557857,527616,-486.3419189453125
1694269623.7291138,528640,-486.3419189453125
1694269740.1863945,530816,-486.3419189453125
1694269826.262511,532992,-486.3419189453125
1694269871.8789666,535552,-479.42071533203125
1694269883.090992,536704,-479.42071533203125
1694269894.967843,537600,-473.0088806152344
1694269911.84427,538624,-473.0088806152344
1694269927.9222636,539520,-473.0088806152344
1694270055.4070709,542464,-473.0088806152344
1694270266.0520632,545792,-473.0088806152344
1694270337.8970873,547072,-473.0088806152344
1694270368.4054537,547840,-473.0088806152344
1694270395.9226613,548864,-473.0088806152344
1694270420.661881,550016,-466.7055358886719
1694270461.4133413,552064,-466.7055358886719
1694270528.3096654,555008,-460.3108825683594
1694270558.418709,556160,-460.3108825683594
1694270662.34337,558208,-460.3108825683594
1694270700.4113243,558848,-460.3108825683594
1694270736.9852598,559488,-460.3108825683594
1694270805.9283032,560512,-460.3108825683594
1694270868.273002,561536,-460.3108825683594
1694270988.4818778,565504,-460.3108825683594
1694271026.2606177,568704,-448.0148620605469
1694271043.7758315,569728,-448.0148620605469
1694271099.1836712,571648,-448.0148620605469
1694271121.3069992,572160,-448.0148620605469
1694271147.9800398,572672,-448.0148620605469
1694271210.9535396,573696,-448.0148620605469
1694271245.9759421,574208,-448.0148620605469
1694271282.23581,574848,-448.0148620605469
1694271451.1396384,577408,-448.0148620605469
1694271557.5723467,579968,-448.0148620605469
1694271575.0555127,580992,-442.3526306152344
1694271602.405561,583168,-442.3526306152344
1694271641.899116,585088,-437.4138488769531
1694271687.8058317,586752,-437.4138488769531
1694271713.2827892,587392,-437.4138488769531
1694271743.5541573,588032,-437.4138488769531
1694271776.0884361,588544,-437.4138488769531
1694271811.7888615,589184,-437.4138488769531
1694271924.0624878,590720,-437.4138488769531
1694272001.9391458,592000,-437.4138488769531
1694272079.3719661,593280,-437.4138488769531
1694272188.100822,596608,-432.54193115234375
1694272239.6550374,598528,-432.54193115234375
1694272262.173126,599040,-432.54193115234375
1694272288.0571723,599552,-432.54193115234375
1694272411.2742565,603520,-428.9551086425781
1694272475.1407242,604800,-428.9551086425781
1694272508.0103629,605312,-428.9551086425781
1694272571.9319289,606336,-428.9551086425781
1694272658.755826,608384,-428.9551086425781
1694272749.0096312,612608,-423.5252990722656
1694272812.1337864,614656,-423.5252990722656
1694272913.2131119,617984,-418.26593017578125
1694272953.5306618,618880,-418.26593017578125
1694273042.6034496,620288,-418.26593017578125
1694273137.7085886,621568,-418.26593017578125
1694273226.9145463,622848,-418.26593017578125
1694273403.1500995,626944,-415.42413330078125
1694273443.000014,629120,-415.42413330078125
1694273459.1372297,629760,-415.42413330078125
1694273477.2036865,630400,-415.25262451171875
1694273497.22767,631424,-415.25262451171875
1694273570.966466,633728,-415.25262451171875
1694273755.7777824,637056,-415.25262451171875
1694273818.0404205,638208,-415.25262451171875
1694273846.5357466,638720,-415.25262451171875
1694273873.5559301,639360,-415.25262451171875
1694273918.1863356,640512,-415.25262451171875
1694273975.9585545,643968,-406.56256103515625
1694274001.2006612,645888,-406.56256103515625
1694274018.9664853,646656,-406.56256103515625
1694274110.2355387,649216,-406.56256103515625
1694274141.4993653,649728,-406.56256103515625
1694274176.8012068,650368,-406.56256103515625
1694274209.5335786,651008,-406.56256103515625
1694274312.2523787,652672,-406.56256103515625
1694274348.7824354,653312,-406.56256103515625
1694274386.022748,653952,-406.56256103515625
1694274460.1191754,655872,-406.56256103515625
1694274547.0834646,659072,-402.43951416015625
1694274592.2155592,660480,-402.43951416015625
1694274618.2696555,661120,-402.43951416015625
1694274679.2173316,663296,-397.9537353515625
1694274712.384063,664320,-397.9537353515625
1694274821.7860296,666624,-397.9537353515625
1694274932.146169,668160,-397.9537353515625
1694274963.631703,668672,-397.9537353515625
1694275142.0252788,674560,-394.2273864746094
1694275161.8748984,675200,-394.2273864746094
1694275183.6103392,676096,-394.2273864746094
1694275209.2959137,677248,-390.02813720703125
1694275269.5434284,679424,-390.02813720703125
1694275302.0582135,680192,-390.02813720703125
1694275367.5511005,681344,-390.02813720703125
1694275401.107615,681984,-390.02813720703125
1694275433.8966196,682496,-390.02813720703125
1694275524.4387953,684032,-390.02813720703125
1694275552.891044,684544,-390.02813720703125
1694275581.571585,685184,-390.02813720703125
1694275608.716579,685824,-390.02813720703125
1694275652.0849571,688000,-385.64581298828125
1694275764.2610226,693632,-381.537353515625
1694275791.7678988,694528,-381.537353515625
1694275883.9503355,696320,-381.537353515625
1694276086.0160928,700032,-381.537353515625
1694276151.8963227,702592,-381.537353515625
1694276289.9592679,709376,-373.7612609863281
1694276319.7707984,710144,-373.7612609863281
1694276353.1197846,710784,-373.7612609863281
1694276419.800645,711936,-373.7612609863281
1694276455.3906775,712448,-373.7612609863281
1694276488.5912223,713088,-373.7612609863281
1694276582.8742318,714880,-373.7612609863281
1694276611.9622037,715392,-373.7612609863281
1694276656.6764193,716416,-373.7612609863281
1694276692.360946,717696,-373.7612609863281
1694276705.6162171,718464,-373.7612609863281
1694276748.206899,722560,-366.30877685546875
1694276765.909339,723200,-366.30877685546875
1694276855.7533212,725632,-366.30877685546875
1694276886.55926,726144,-366.30877685546875
1694276924.6087859,726656,-366.30877685546875
1694276961.78898,727168,-366.30877685546875
1694277068.4884398,728704,-366.30877685546875
1694277113.571683,729216,-366.30877685546875
1694277155.4647415,729856,-366.30877685546875
1694277260.5635674,732544,-366.30877685546875
1694277288.1249716,733568,-362.4529113769531
1694277491.6703937,740992,-358.8110656738281
1694277638.3129537,743552,-358.8110656738281
1694277708.644621,744704,-358.8110656738281
1694277770.7999978,745728,-358.8110656738281
1694277798.4372137,746240,-358.8110656738281
1694277861.7611217,748032,-358.8110656738281
1694277876.952257,749056,-358.8110656738281
1694277906.1855133,751360,-355.1808166503906
1694277923.3234575,752256,-355.1808166503906
1694277937.5408647,753408,-351.7816162109375
1694277952.8251486,754432,-351.7816162109375
1694278015.6235282,756096,-351.7816162109375
1694278262.1206994,760704,-351.7816162109375
1694278315.7175322,762112,-351.7816162109375
1694278357.2314358,764416,-348.228271484375
1694278389.4967456,766208,-348.228271484375
1694278408.7539313,766976,-348.228271484375
1694278427.9095237,768128,-348.228271484375
1694278475.8417757,770304,-344.7460021972656
1694278539.7744663,771968,-344.7460021972656
1694278574.0161166,772608,-344.7460021972656
1694278608.8243,773248,-344.7460021972656
1694278707.5772886,775040,-344.7460021972656
1694278767.132141,776064,-344.7460021972656
1694278919.4127233,781184,-342.72906494140625
1694278931.4424167,782208,-342.72906494140625
1694278980.7223318,785280,-337.834716796875
1694279022.2351086,786432,-337.834716796875
1694279186.8918765,789632,-337.834716796875
1694279216.8990815,790272,-337.834716796875
1694279274.8882084,791552,-337.834716796875
1694279321.782582,792704,-337.834716796875
1694279383.4224932,796416,-329.1332702636719
1694279443.4459157,800384,-322.2867736816406
1694279488.02667,801664,-322.2867736816406
1694279544.5636537,802816,-322.2867736816406
1694279636.3392382,804352,-322.2867736816406
1694279667.188789,804864,-322.2867736816406
1694279696.5430932,805504,-322.2867736816406
1694279723.7727726,806016,-322.2867736816406
1694279854.212498,809728,-322.2867736816406
1694279869.0545924,810752,-322.2867736816406
1694279955.8038409,816256,-297.2371520996094
1694280004.5922132,817536,-297.2371520996094
1694280058.3319848,818560,-297.2371520996094
1694280088.8066878,819200,-297.2371520996094
1694280117.236747,819712,-297.2371520996094
1694280360.9883852,825856,-267.2364196777344
1694280391.5804536,828032,-267.2364196777344
1694280440.9023972,830464,-247.69606018066406
1694280533.7960327,833408,-247.69606018066406
1694280588.5371165,834560,-247.69606018066406
1694280617.7169936,835200,-247.69606018066406
1694280645.9617379,835840,-247.69606018066406
1694280729.324142,837760,-247.69606018066406
1694280754.1399665,838400,-247.69606018066406
1694280799.0963252,839808,-247.69606018066406
1694280823.118137,840576,-243.2035369873047
1694280846.6834111,841728,-243.2035369873047
1694280910.065116,844032,-243.2035369873047
1694280931.7396045,844672,-243.2035369873047
1694281223.0713985,852096,-238.11073303222656
1694281281.4515038,853632,-238.11073303222656
1694281309.1180825,854784,-238.11073303222656
1694281379.450884,857984,-229.76812744140625
1694281405.9563992,858624,-229.76812744140625
1694281431.3502579,859264,-229.76812744140625
1694281514.0173275,862464,-214.83726501464844
1694281542.7505114,863616,-214.83726501464844
1694281570.9310274,864384,-214.83726501464844
1694281941.60664,875776,-205.96458435058594
1694282033.0192537,878976,-198.4495849609375
1694282086.4277349,880384,-198.4495849609375
1694282114.8945398,880896,-198.4495849609375
1694282177.2853086,882048,-198.4495849609375
1694282206.9357555,882688,-198.4495849609375
1694282282.979293,884736,-198.4495849609375
1694282345.3483307,888064,-189.71192932128906
1694282363.721911,888704,-189.71192932128906
1694282382.1113596,889344,-189.71192932128906
1694282404.0426393,890240,-189.71192932128906
1694282457.1144104,892416,-154.93551635742188
1694282526.4746077,894464,-154.93551635742188
1694282601.7754717,895872,-154.93551635742188
1694282670.4752274,897152,-154.93551635742188
1694282701.06263,897664,-154.93551635742188
1694282763.7892346,898816,-154.93551635742188
1694282820.1314456,900224,-154.93551635742188
1694282861.6849654,902400,-152.008056640625
1694282875.9385848,903552,-152.008056640625
1694282891.340664,904320,-152.008056640625
1694282906.7122784,905088,-152.008056640625
1694282923.5368752,906240,-149.02516174316406
1694283166.7731547,912896,-149.02516174316406
1694283272.7663627,915072,-149.02516174316406
1694283333.1091275,918016,-149.02516174316406
1694283343.2260008,919168,-145.10293579101562
1694283352.908508,920192,-141.01763916015625
1694283378.7679725,922112,-141.01763916015625
1694283436.5715013,924032,-141.01763916015625
1694283512.3802905,925824,-141.01763916015625
1694283571.542729,926720,-141.01763916015625
1694283630.1729188,927872,-141.01763916015625
1694283657.4695544,928384,-141.01763916015625
1694283710.00616,929536,-141.01763916015625
1694283783.164713,932096,-141.01763916015625
1694283795.5857968,933248,-141.01763916015625
1694283804.564976,934528,-137.5166778564453
1694283827.6166394,936576,-135.6804962158203
1694283845.6971736,937472,-135.6804962158203
1694283900.992952,939392,-135.6804962158203
1694283927.4542897,940032,-135.6804962158203
1694283954.5251667,940544,-135.6804962158203
1694283983.8562412,941056,-135.6804962158203
1694284011.7224936,941568,-135.6804962158203
1694284040.3303633,942080,-135.6804962158203
1694284165.9135847,944768,-135.6804962158203
1694284185.927326,945408,-135.6804962158203
1694284218.32042,946560,-135.6804962158203
1694284261.4994888,950528,-135.0021209716797
1694284274.4281716,951424,-132.60140991210938
1694284302.8654091,953344,-132.60140991210938
1694284395.0811517,955776,-132.60140991210938
1694284446.78366,956928,-132.60140991210938
1694284552.83181,958976,-132.60140991210938
1694284581.449429,959616,-132.60140991210938
1694284608.1469164,960256,-132.60140991210938
1694284633.5546024,960768,-132.60140991210938
1694284675.7795541,962048,-132.60140991210938
1694284721.823221,965248,-123.24614715576172
1694284734.6919258,966272,-123.24614715576172
1694284767.5695884,968448,-119.34528350830078
1694284781.758574,969088,-119.34528350830078
1694284801.0857959,969728,-119.34528350830078
1694284963.479724,973312,-119.34528350830078
1694285025.827263,974464,-119.34528350830078
1694285054.106365,975232,-119.34528350830078
1694285113.9379241,976768,-119.34528350830078
1694285139.975288,977920,-119.34528350830078
1694285206.006312,981120,-117.4991226196289
1694285222.9330964,981760,-117.4991226196289
1694285351.6936212,986368,-115.32840728759766
1694285384.6898031,987136,-115.32840728759766
1694285417.0335355,987776,-115.32840728759766
1694285513.225783,989440,-115.32840728759766
1694285566.7148986,990464,-115.32840728759766
1694285593.3081574,991104,-115.32840728759766
1694285617.132639,991744,-115.32840728759766
1694285636.7117424,992512,-115.32840728759766
1694285654.0838165,993408,-115.32840728759766
1694285667.7818859,994432,-108.76531982421875
1694285713.3231137,997632,-108.76531982421875
1694285773.0684762,1000576,-104.89628601074219
1694285919.1085985,1003520,-104.89628601074219
1694285951.0484986,1004032,-104.89628601074219
1694285984.6277819,1004672,-104.89628601074219
1694286018.487144,1005184,-104.89628601074219
1694286151.9272559,1007616,-104.89628601074219
1694286236.9921672,1011456,-102.19095611572266
1694286267.607048,1013504,-94.00054168701172
1694286284.3623753,1014528,-94.00054168701172
1694286381.6210535,1016960,-94.00054168701172
1694286505.8478534,1019264,-94.00054168701172
1694286694.1144369,1023232,-94.00054168701172
1694286728.835651,1025536,-93.28999328613281
1694286775.8908837,1028352,-93.28999328613281
1694286813.0763426,1030528,-84.86591339111328
1694286833.4058416,1031168,-84.86591339111328
1694286878.4589002,1032448,-84.86591339111328
1694286900.419413,1032960,-84.86591339111328
1694286923.1807444,1033600,-84.86591339111328
1694286973.0465195,1034496,-84.86591339111328
1694286997.4769516,1035008,-84.86591339111328
1694287070.6898246,1036800,-84.86591339111328
1694287486.8345647,1050624,-82.33238220214844
1694287519.961038,1051264,-82.33238220214844
1694287549.3561382,1051904,-82.33238220214844
1694287578.913343,1052672,-82.33238220214844
1694287677.2540867,1056768,-78.1714096069336
1694287735.2406502,1058944,-78.1714096069336
1694287753.1722968,1060096,-77.44612884521484
1694287832.057821,1062912,-77.44612884521484
1694287863.587546,1063680,-77.44612884521484
1694287896.2810206,1064192,-77.44612884521484
1694288038.1683025,1066752,-77.44612884521484
1694288077.3996756,1067392,-77.44612884521484
1694288115.6641195,1068288,-77.44612884521484
1694288183.2643957,1070336,-77.44612884521484
1694288209.2248542,1071488,-77.21427154541016
1694288230.0322347,1072640,-77.21427154541016
1694288261.4607759,1074176,-77.21427154541016
1694288301.015042,1075968,-76.96550750732422
1694288491.045118,1080448,-76.96550750732422
1694288559.2150805,1081600,-76.96550750732422
1694288702.8174913,1084544,-76.96550750732422
1694288718.3175662,1085184,-76.96550750732422
1694288863.8466592,1093248,-76.409423828125
1694288885.0351079,1093760,-76.409423828125
1694289222.9300442,1100416,-76.409423828125
1694289293.2511733,1104384,-73.42073822021484
1694289308.926801,1105280,-73.42073822021484
1694289365.259015,1108096,-61.09242248535156
1694289389.5497947,1108864,-61.09242248535156
1694289469.5391834,1110528,-61.09242248535156
1694289526.5045726,1111680,-61.09242248535156
1694289555.6514814,1112192,-61.09242248535156
1694289580.958907,1112832,-61.09242248535156
1694289746.4517875,1119232,-60.48351287841797
1694289767.3199806,1119872,-60.48351287841797
1694289791.1041808,1120640,-60.48351287841797
1694289817.2431235,1121664,-61.868629455566406
1694289881.8108325,1123840,-61.868629455566406
1694289915.7438881,1124736,-61.868629455566406
1694289978.500747,1126144,-61.868629455566406
1694290009.7840717,1126656,-61.868629455566406
1694290042.6787956,1127168,-61.868629455566406
1694290074.2337708,1127808,-61.868629455566406
1694290197.141481,1130624,-61.868629455566406
1694290228.5069106,1132544,-61.356834411621094
1694290310.0283358,1137792,-54.703277587890625
1694290331.0897686,1138432,-54.703277587890625
1694290398.2992134,1140224,-54.703277587890625
1694290589.4972327,1144320,-54.703277587890625
1694290640.1918356,1146112,-54.703277587890625
1694290847.3546093,1155584,-53.9874382019043
1694290894.5817454,1156736,-53.9874382019043
1694290919.147552,1157248,-53.9874382019043
1694290971.8809726,1158400,-53.9874382019043
1694290998.1397064,1159040,-53.9874382019043
1694291047.3379633,1160448,-53.9874382019043
1694291068.0193577,1161472,-53.9874382019043
1694291181.982045,1166848,-51.48295974731445
1694291205.6885138,1168000,-49.75596237182617
1694291397.3121762,1172736,-49.75596237182617
1694291432.6209848,1173376,-49.75596237182617
1694291638.9410458,1179264,-49.75596237182617
1694291688.7736604,1183104,-49.64137268066406
1694291731.1358087,1184384,-49.64137268066406
1694291848.4133778,1186816,-49.64137268066406
1694292022.1476,1190144,-49.64137268066406
1694292072.2786674,1191424,-49.64137268066406
1694292091.37198,1192192,-49.64137268066406
1694292120.1398473,1194496,-50.49876403808594
1694292168.251139,1197696,-50.48286056518555
1694292207.6046147,1199488,-50.48286056518555
1694292231.6447196,1200256,-50.48286056518555
1694292342.1942232,1202432,-50.48286056518555
1694292371.872474,1203072,-50.48286056518555
1694292427.1683228,1204224,-50.48286056518555
1694292453.3892143,1204864,-50.48286056518555
1694292476.708889,1205632,-50.48286056518555
1694292498.5379758,1206272,-50.48286056518555
1694292555.2445848,1209216,-49.83076477050781
1694292572.1201842,1210368,-49.83076477050781
1694292585.143556,1211264,-49.83076477050781
1694292673.3578188,1215232,-47.74199676513672
1694292730.9229937,1216640,-47.74199676513672
1694292760.4395707,1217280,-47.74199676513672
1694292790.81285,1217920,-47.74199676513672
1694292848.9801273,1219072,-47.74199676513672
1694292899.6307824,1220352,-47.74199676513672
1694292941.412574,1221504,-47.74199676513672
1694292991.9806283,1223680,-47.74199676513672
