step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,13.23126675
2,0,0.0,12.846472801059068
3,0,0.0,12.88187347988184
4,0,0.0,12.099772341788562
5,0,0.0,12.077404306619941
6,0,0.0,12.103258668986896
7,0,0.0,12.482056347543189
8,0,0.0,13.04276719752576
9,0,0.0,12.618895513856218
10,0,0.0,12.345978052804378
11,0,0.0,12.33723577251935
12,0,0.0,12.676399688747532
13,0,0.0,12.425180675513166
14,0,0.0,12.431043972440584
15,0,0.0,12.745765074578093
16,0,0.0,12.622594259829087
17,0,0.0,12.446495074017616
18,0,0.0,12.481221282071669
19,0,0.0,12.669609459319624
20,0,0.0,12.413363681706837
21,0,0.0,12.49739076751401
22,0,0.0,12.335306471437223
23,0,0.0,12.179488712579428
24,0,0.0,11.623235850930206
25,0,0.0,11.360411686891423
26,0,0.0,10.443512968611765
27,2,0.005,9.912712497326794
28,3,0.0125,9.709385516948458
29,4,0.0225,9.611574481520991
30,5,0.035,10.260184028745966
31,5,0.0475,10.36041643096948
32,5,0.060000000000000005,10.117575778413618
33,5,0.07250000000000001,9.790212410661079
34,5,0.085,9.44511656950951
35,5,0.0975,9.340281786510056
36,5,0.11,9.254653163763397
37,7,0.1275,10.200496659084964
38,7,0.145,9.873462311935812
39,7,0.1625,9.58714216262747
40,7,0.18,9.182378049146594
41,3,0.06,9.017883475900746
42,6,0.075,8.960935413720467
43,6,0.09000000000000001,8.955093114213234
44,7,0.10750000000000001,9.042348394567423
45,7,0.12499999999999999,9.391895077832622
46,7,0.14250000000000002,9.450375564585578
47,7,0.14750000000000002,9.227016713698173
48,7,0.16499999999999998,8.992560985251423
49,8,0.18499999999999997,8.601903650689318
50,8,0.205,8.268231707774067
51,11,0.2325,7.97079098848169
52,14,0.2675,8.127588639948273
53,14,0.3025,7.671943263814959
54,14,0.3375,7.6774993451700935
55,17,0.38,7.883433596394897
56,17,0.4225,7.714529351717781
57,17,0.465,7.445184005582398
58,17,0.5075,7.072084741012334
59,18,0.5525,7.045218874356208
60,19,0.6000000000000001,6.580246274659154
61,9,0.21000000000000002,6.451917859298204
62,7,0.2275,6.745879429775129
63,6,0.23750000000000002,7.256661851507772
64,6,0.11250000000000002,7.877193425512287
65,7,0.13,8.430456937637164
66,6,0.14500000000000002,9.327605103325052
67,7,0.1625,9.516517210810246
68,7,0.18,9.521930018298354
69,7,0.1975,9.127062215039693
70,10,0.2225,8.86878017513695
71,10,0.2475,8.496496726354222
72,13,0.28,8.233842333752378
73,16,0.31999999999999995,8.585962312690391
74,17,0.3625,8.376675141359822
75,19,0.41,8.17540496755326
76,19,0.4575,8.020939401147894
77,20,0.5075,7.810208318292995
78,22,0.5499999999999999,7.601282967031702
79,23,0.6075,7.485320739580055
80,23,0.665,7.360006548493569
81,13,0.30999999999999994,7.875014005481749
82,10,0.33499999999999996,8.154952208074375
83,10,0.36,8.351352458083262
84,11,0.3525,8.635006682072161
85,11,0.3625,8.842834302690136
86,13,0.395,9.198805909554762
87,13,0.42750000000000005,9.225265708658167
88,14,0.4625,8.94532681118772
89,15,0.5,8.377222831599747
90,17,0.5425000000000001,7.672364686295886
91,21,0.595,7.540390057618263
92,24,0.655,7.198494565286975
93,26,0.72,6.855728155717382
94,29,0.7924999999999999,6.578673160484645
95,31,0.87,6.649432842783099
96,32,0.9500000000000001,6.300250982017918
97,36,1.04,6.055412213098298
98,36,1.1300000000000001,5.9016863903744285
99,38,1.2249999999999999,5.7974259744430245
100,39,1.3224999999999998,5.678717905111421
101,22,0.5549999999999999,6.127687868278291
102,14,0.59,7.056755029518713
103,8,0.61,7.7027890374679515
104,6,0.3175,8.347567521964747
105,6,0.2875,9.08515370710153
106,6,0.3025,9.577864389032095
107,7,0.2975,9.438330667174016
108,8,0.3175,9.00955217373892
109,10,0.3425,9.016043255461868
110,13,0.37749999999999995,8.65453196483075
111,18,0.4225,8.286061696564238
112,23,0.48000000000000004,8.08360491923676
