step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1800.0,-1.0087500000000003,120,95.69,11.96125,4.269249315676492,19,1973.0,0.0029605120401775126,25,1038.0,0.04463024270103851,23,975.0,0.02772006440467342,8,882.0,0.10953894794221451,1,6.0,0.20729815739375226,8,1981.0,0.06345142925889027,17,2252.0,0.07788504062846015,19,462.0,0.032800350612342176,120,9569.0
1805.0,-0.5337500000000002,118,99.96,12.495,4.172906195424335,22,2076.0,0.007034333947399789,27,1147.0,0.03914097619737622,17,826.0,0.06298663768121894,7,915.0,0.06696676771324818,1,9.0,0.22266089097024963,15,2347.0,0.042411369379243245,17,2216.0,0.07912069119224566,12,460.0,0.0479486364084704,118,9996.0
1810.0,-0.28374999999999945,100,102.22999999999999,12.778749999999999,4.085347098482455,23,2190.0,8.517651375072088e-05,8,812.0,0.06777906799504856,18,849.0,0.06152159483846956,7,964.0,0.021155497407776273,0,0.0,0.10904116244268454,19,2731.0,0.022285905327984856,19,2295.0,0.0707283947908779,6,382.0,0.07765325562277786,100,10223.0
1815.0,-0.3300000000000004,102,104.87,13.10875,4.102144831085405,23,2305.0,1.158279922220398e-05,2,503.0,0.10620961324589223,18,927.0,0.01908036534217597,13,1020.0,0.0127534862913405,0,1.0,0.09041589273830211,26,2984.0,0.0128989523759901,20,2432.0,0.03569197438767616,0,315.0,0.16109920989327423,102,10487.0
1820.0,-0.36375000000000013,119,107.78000000000002,13.4725,4.077578610328269,23,2416.0,9.269134275131378e-07,3,333.0,0.12428440364661508,20,1026.0,0.06354090047568874,16,1097.0,0.00011108627484258937,2,7.0,0.10623542061872937,29,3114.0,0.007161074171852358,26,2543.0,0.033155029671321744,0,242.0,0.2798012849983165,119,10778.0
1825.0,-0.6412499999999997,125,112.91000000000001,14.11375,3.993384671426558,23,2525.0,0.0,3,275.0,0.14747702485407788,20,1126.0,0.09537765818726059,13,1172.0,0.0012162848824064582,2,59.0,0.2479418953895506,36,3280.0,0.004242237845368927,28,2675.0,0.03796242013880903,0,179.0,0.45335080294343516,125,11291.0
1830.0,-0.19249999999999995,131,114.45,14.306249999999999,3.826727893327596,23,2630.0,0.0,6,313.0,0.06648610937532973,19,1233.0,0.13014236807551088,12,1000.0,0.0013952897853060492,2,29.0,0.17070619252875074,40,3476.0,0.025604854512564192,29,2665.0,0.022442365780267638,0,99.0,0.656978940691395,131,11445.0
1835.0,-0.7612500000000006,136,120.53999999999999,15.0675,3.508560510644535,23,2735.0,0.004994860992758425,8,308.0,0.09285954035902623,20,1339.0,0.12383840990742119,15,1073.0,0.00020431225536766547,2,74.0,0.26243678455844144,41,3678.0,0.0008693939021023395,27,2790.0,0.06219237834360856,0,57.0,0.3211055311336257,136,12054.0
1840.0,-0.7450000000000001,148,126.5,15.8125,3.2112185023684403,23,2840.0,0.0006273556037150225,10,337.0,0.10903179231047783,22,1449.0,0.10088803153770903,15,1148.0,0.02301198923845083,2,49.0,0.1019489609159025,44,3888.0,0.0029385030780216524,31,2880.0,0.048824456094133904,1,59.0,0.07541491049890046,148,12650.0
1845.0,-0.1049999999999997,138,127.33999999999999,15.9175,2.7976147859064917,24,2948.0,5.424389157212767e-05,11,381.0,0.09633107028535012,25,1570.0,0.08922782618066388,3,791.0,0.030966087142199002,2,59.0,0.06400369074681153,41,3890.0,0.01632380250585195,30,3026.0,0.035568835577724674,2,69.0,0.01721912019508976,138,12734.0
1850.0,-0.5412499999999993,146,131.66999999999996,16.45875,2.716900008002543,24,3058.0,4.4083995205441754e-06,11,436.0,0.10252416308827329,27,1699.0,0.06881872551034862,5,798.0,0.05545717727489089,3,107.0,0.3070048182186266,41,3919.0,0.007804728092175994,30,3061.0,0.04571620400669983,5,89.0,0.0011407718531054943,146,13167.0
1855.0,0.04499999999999954,136,131.30999999999997,16.41375,2.528273825862409,18,2807.0,0.00883783731868988,12,494.0,0.08007082355809456,26,1674.0,0.07481019347787828,4,912.0,0.08753179670589228,3,89.0,0.16216236032421408,41,3960.0,3.1705556167638506e-06,27,3081.0,0.02664217422820251,5,114.0,9.973594326669637e-05,136,13131.0
1860.0,-0.10124999999999973,129,132.11999999999998,16.515,2.384652598153916,14,2534.0,0.04098215150124941,12,554.0,0.03197809238818471,28,1797.0,0.06384856614013797,2,1018.0,0.058557777447291716,3,92.0,0.3051784683317712,41,4165.0,2.5623125075009833e-07,24,2913.0,0.034043241129781084,5,139.0,7.850875974698366e-06,129,13212.0
1865.0,0.8049999999999995,127,125.68,15.71,2.2655364970015683,11,2459.0,0.053358189145645114,10,608.0,0.04121425214026875,29,1879.0,0.03440323556964344,2,562.0,0.07745803202539188,2,102.0,0.08310923609460422,41,4370.0,0.008155958708543699,27,2424.0,0.06376514575959195,5,164.0,0.0,127,12568.0
1870.0,-0.02874999999999961,129,125.90999999999998,15.73875,2.18326404595548,10,2070.0,0.07615131245059412,8,637.0,0.0393440067421979,32,2031.0,0.03397208955185117,1,461.0,0.15188518995995876,3,115.0,0.07633690029138196,41,4575.0,0.013032317466585964,29,2513.0,0.042457570504035036,5,189.0,0.0,129,12591.0
1875.0,-0.2937500000000002,131,128.26,16.0325,2.006113728733697,11,2040.0,0.06410751511778416,13,734.0,0.015365057196311342,31,2178.0,0.00682112759369399,1,422.0,0.12634451558377585,0,0.0,0.13096571510584723,42,4783.0,0.004879443334583779,28,2455.0,0.04666333411356171,5,214.0,0.0,131,12826.0
1880.0,0.15374999999999994,116,127.03,15.87875,2.0786355624727286,10,2221.0,0.1219394692848717,15,806.0,0.06259494453495784,25,2311.0,0.040699928719923784,2,502.0,0.2572025839023139,0,0.0,0.13232543429695148,36,4269.0,0.0009465007572948794,23,2355.0,0.026235798883208324,5,239.0,0.0,116,12703.0
1885.0,0.4712500000000004,87,123.25999999999999,15.407499999999999,2.337627079976928,11,2495.0,0.08250439330682163,18,895.0,0.002815902483828578,24,2301.0,0.05591361444055386,2,433.0,0.2001054889628159,0,0.0,0.10700836849072279,17,3791.0,0.023504318795943453,10,2147.0,0.05981112147725865,5,264.0,0.0,87,12326.0
1890.0,0.9624999999999996,64,115.56,14.445,2.82866496769812,11,2550.0,0.05214622729094328,13,798.0,0.04673113168018641,15,2024.0,0.0568572555325279,2,583.0,0.13369990846483218,0,12.0,0.3721900870132371,9,3067.0,0.06079151376988549,9,2233.0,0.11374439685465573,5,289.0,0.0,64,11556.0
1895.0,-0.14000000000000046,60,116.68,14.585,3.335785115102991,12,2867.0,0.06523000094880554,14,737.0,0.025563237778895697,19,1950.0,0.04902474631162997,2,579.0,0.09628111595572039,0,0.0,0.4450076571477662,3,2739.0,0.10132877381651491,10,2648.0,0.15317216036921374,0,148.0,0.19435179063093422,60,11668.0
1900.0,0.9512500000000007,72,109.07000000000001,13.63375,3.8909746816533612,17,2945.0,0.060474692722691986,14,800.0,0.019485602845676037,24,1977.0,0.047296544297499916,3,745.0,0.09748868247375209,0,0.0,0.4669207553141416,2,1859.0,0.14451378526014352,12,2581.0,0.10492572843640727,0,0.0,0.9400905370525001,72,10907.0
1905.0,-0.45499999999999996,81,112.71,14.088750000000001,4.366944007550909,17,3024.0,0.06925253896747047,14,870.0,0.06200679810914913,28,1929.0,0.05843912581556614,5,911.0,0.20637430085878114,0,0.0,0.39847682323047307,3,1910.0,0.18418112368737022,14,2627.0,0.12902402589851697,0,0.0,0.9176726425444428,81,11271.0
1910.0,0.3637499999999998,84,109.79999999999998,13.725,4.487226512241079,18,3107.0,0.05007523164298237,14,940.0,0.0,29,2047.0,0.053129009181629716,4,911.0,0.0350040306171669,0,0.0,0.3605458430902778,3,1293.0,0.2180883757447528,16,2682.0,0.08884330961081398,0,0.0,0.8797791731700123,84,10980.0
1915.0,0.034999999999999254,91,109.52,13.690000000000001,4.523463353840251,20,3202.0,0.025438106268956897,14,1010.0,0.0,31,2219.0,0.060253034646799264,4,874.0,0.08778501469722116,0,1.0,0.3747352387994176,3,880.0,0.24656454156866733,19,2766.0,0.06676770206496233,0,0.0,0.8596171676141173,91,10952.0
1920.0,-0.8774999999999992,101,116.53999999999999,14.567499999999999,4.3877321608808435,21,3301.0,0.012367094926008947,14,1084.0,0.0456929828795784,33,2416.0,0.05289619063479805,7,921.0,0.041902269153771605,2,4.0,0.3349192144339252,3,1035.0,0.2703972888302762,21,2893.0,0.07095228148813258,0,0.0,0.8717075101621129,101,11654.0
1925.0,-0.11750000000000009,103,117.48000000000002,14.684999999999999,4.317931656235653,21,3177.0,0.01132976632085293,13,1093.0,0.0511462919068887,31,2387.0,0.04815559620764515,9,1121.0,0.019647396882235754,4,18.0,0.25527075626078427,3,962.0,0.35351143208535424,22,2990.0,0.09766322375662874,0,0.0,0.616288621844795,103,11748.0
1930.0,0.07999999999999968,121,116.84000000000002,14.605,4.068337479974681,23,3029.0,0.0041241954828676675,13,1105.0,0.06085999023979027,33,2371.0,0.031041047629773756,20,1201.0,0.00414406388193995,6,43.0,0.21019424161416492,3,805.0,0.28488506117257695,23,3091.0,0.08029010537298355,0,39.0,0.4466393565367949,121,11684.0
1935.0,-0.3687499999999997,138,119.78999999999999,14.973749999999999,3.7512295070977104,21,2822.0,0.0049556947775237364,16,1179.0,0.047007596287724183,38,2548.0,0.04922919599159626,26,1140.0,0.001458391426364708,9,80.0,0.19419428270763764,3,799.0,0.276630101266951,24,3368.0,0.07223998702938929,1,43.0,0.2718885391512104,138,11979.0
1940.0,-0.5462499999999999,143,124.15999999999998,15.519999999999998,3.477822984168483,23,2921.0,0.001501038504405659,17,1262.0,0.06063490793827896,39,2738.0,0.01989269569132581,28,1277.0,0.006001980050802344,5,99.0,0.1702976390343986,5,835.0,0.24665646952760165,22,3229.0,0.05697430617737401,4,55.0,0.14782809007398157,143,12416.0
1945.0,-0.9362500000000002,153,131.65,16.45625,3.147859895845082,25,3027.0,0.0004652081775128398,19,1353.0,0.07137196091863622,42,2946.0,0.026457534592304176,28,1417.0,1.501786772405171e-05,7,130.0,0.16951316672219785,5,996.0,0.1558429523416632,19,3211.0,0.06598014990756787,8,85.0,0.033374991058668986,153,13165.0
1950.0,-0.6925000000000001,155,137.19,17.14875,2.902225271373094,25,3140.0,0.0011679981059361316,22,1456.0,0.027984139328215547,42,3156.0,0.0005097252085465914,25,1247.0,9.701054895150879e-07,7,169.0,0.09240223848647589,6,1210.0,0.09822383770452646,19,3213.0,0.05300927975964136,9,128.0,0.13587981448935865,155,13719.0
1955.0,0.36124999999999974,142,134.3,16.7875,2.755669999930867,25,3246.0,0.001925121566368881,20,1175.0,0.010880172747622784,26,2724.0,0.026718368220867317,15,1046.0,0.015814149693747306,12,218.0,0.04017543639938848,9,1552.0,0.0680256238664588,24,3288.0,0.0776704563380609,11,181.0,0.08090481433021904,142,13430.0
1960.0,0.09500000000000058,128,133.54000000000002,16.6925,2.713814235976313,27,3361.0,0.00013823015550043017,6,958.0,0.08034812180808135,18,2308.0,0.04732423317275668,15,1115.0,0.054779068839032684,14,283.0,0.029624422333240957,14,1860.0,0.04676240601446445,23,3233.0,0.05064478911654387,11,236.0,0.020488445006129445,128,13354.0
1965.0,-0.46875000000000067,130,137.29000000000002,17.161250000000003,2.8870959060962296,27,3481.0,5.8637976117281304e-05,3,864.0,0.08305667367625716,13,1984.0,0.06001492807972513,16,1351.0,0.026196555568788624,13,339.0,0.025162846930852613,22,2107.0,0.028110497361481617,24,3307.0,0.037319641023897725,12,296.0,0.0024803232188599046,130,13729.0
1970.0,0.10750000000000048,128,136.43,17.05375,2.9462949892190093,27,3601.0,6.888565830704564e-06,3,660.0,0.10482725735527666,13,1659.0,0.07185667067646982,9,1588.0,0.03554046816361261,10,273.0,0.04129611170349549,26,2267.0,0.01787980646688869,27,3236.0,0.03864057650814975,13,359.0,0.0002159549886332753,128,13643.0
1975.0,0.32874999999999954,115,133.8,16.725,3.1547798864597274,22,3631.0,0.0048101599507364735,4,679.0,0.10814587737108716,13,1477.0,0.1146692176548197,1,1098.0,0.0756143659229908,6,307.0,0.07592400912935415,25,2389.0,0.023017732028370548,31,3375.0,0.02352517002379029,13,424.0,1.7564754869365665e-05,115,13380.0
1980.0,0.11125000000000074,114,132.91,16.61375,3.4063706374736613,20,3646.0,0.025996836034036165,6,719.0,0.16030482626353465,13,1420.0,0.08703933381959005,2,942.0,0.11821743624139815,0,235.0,0.1107981536513326,31,2470.0,0.014053620329787657,29,3362.0,0.027776860690562212,13,497.0,0.0961833542631049,114,13291.0
1985.0,0.03250000000000014,115,132.64999999999998,16.58125,3.825527097795028,19,3587.0,0.04693194492363442,9,676.0,0.1409681166149874,16,1468.0,0.07400221463124092,3,828.0,0.1250506955444062,0,138.0,0.13938754605460166,34,2671.0,0.0027441932959276147,29,3454.0,0.06844617822107792,5,443.0,0.18155686329184859,115,13265.0
1990.0,-0.05499999999999994,117,133.08999999999997,16.63625,4.244092095819962,18,3547.0,0.04817763545114866,12,726.0,0.10754290258088799,17,1469.0,0.03639280195584114,3,772.0,0.14524418023624244,0,60.0,0.26736526468942295,38,2856.0,0.0024256001710513194,29,3597.0,0.04105740529494071,0,282.0,0.17330906763923248,117,13309.0
1995.0,-0.1187500000000005,117,134.04,16.755,4.502706428587188,16,3451.0,0.07481475976529604,10,784.0,0.1068757325456549,18,1557.0,0.035730398242219755,3,684.0,0.11359491331363172,1,10.0,0.19925285935360484,40,3055.0,0.0028078990969803604,29,3739.0,0.04009536164805008,0,124.0,0.2786332306374584,117,13404.0
2000.0,0.675,118,128.64000000000001,16.080000000000002,4.444495600148896,17,3415.0,0.08146178913384225,10,827.0,0.10539194476046405,19,1650.0,0.03954924199977954,3,676.0,0.12296811252259225,0,13.0,0.26337381478665584,39,3027.0,0.004703795535275484,30,3228.0,0.02063884958931867,0,28.0,0.4549789929491852,118,12864.0
2005.0,0.04249999999999994,118,128.3,16.0375,4.234757252029773,16,3424.0,0.06749021477327764,11,874.0,0.0940065532712118,20,1731.0,0.025963886379229875,3,458.0,0.1132258632971202,0,6.0,0.07864471944683343,40,3081.0,0.0044199439504766375,28,3261.0,0.02674007907479526,0,-5.0,0.6116239247848722,118,12830.0
2010.0,-0.6874999999999992,120,133.8,16.725,3.9504203311007333,16,3504.0,0.083214562434369,11,925.0,0.023255068403014972,20,1836.0,0.0798869003558355,4,549.0,0.118223363697802,2,13.0,0.11001140962467777,40,3248.0,0.0007581193009108447,27,3305.0,0.03753995758489561,0,0.0,1.0,120,13380.0
2015.0,-0.17625000000000127,125,135.21,16.90125,3.634227137944493,16,3586.0,0.0726338951786471,11,978.0,0.056445938586897414,20,1944.0,0.11631701181331276,5,614.0,0.07772071154199917,2,6.0,0.22453610769115692,41,3449.0,0.008806057862077818,30,2944.0,0.04770587247313877,0,0.0,1.0,125,13521.0
2020.0,-1.415,126,146.53,18.31625,3.139951460741427,20,3678.0,0.009855037017786407,10,1028.0,0.025369536645082444,20,2044.0,0.13428651087530902,1,892.0,0.056324401720219804,2,33.0,0.2903075055077555,41,3654.0,0.017348140537625036,32,3324.0,0.03809801101532228,0,0.0,1.0,126,14653.0
2025.0,-0.7974999999999994,135,152.91000000000003,19.11375,2.5570741607519683,26,3795.0,0.0018914888232926083,8,1007.0,0.022257210065343164,20,2145.0,0.11843006690202865,4,1053.0,0.015828837862549502,2,43.0,0.28539860812377693,42,3865.0,0.004632734539443798,33,3383.0,0.038072009756964544,0,0.0,1.0,135,15291.0
2030.0,-0.3199999999999999,134,155.47,19.43375,2.1752366781428876,26,3916.0,0.005140729145689731,10,1055.0,0.059906883473532284,25,2258.0,0.10602536756897368,4,1073.0,0.016318942219254583,2,53.0,0.06116042057529795,42,4075.0,0.0,25,3117.0,0.03351514160054761,0,0.0,1.0,134,15547.0
2035.0,0.7412499999999993,121,149.54,18.692500000000003,1.8506815014571585,26,4034.0,2.6938920438710878e-05,12,933.0,0.022014573461423468,26,2385.0,0.09878811316507412,8,1099.0,0.004769533072671981,2,63.0,0.10822525591526787,36,3636.0,0.0,11,2804.0,0.06906854167294302,0,0.0,1.0,121,14954.0
2040.0,0.9225000000000008,95,142.16,17.77,1.9225237799330361,26,4154.0,2.0717908388991223e-06,9,932.0,0.0902651204929068,22,2108.0,0.11922344790715539,10,1147.0,0.0015051549667350584,2,73.0,0.0565940519525509,17,3221.0,0.02343548586230161,9,2581.0,0.0948967123518798,0,0.0,1.0,95,14216.0
2045.0,0.5137499999999995,99,138.04999999999998,17.25625,2.307474150397697,26,4274.0,0.0,10,883.0,0.04102450352520578,28,2318.0,0.09177906630521009,12,1142.0,0.00029083772455171415,2,95.0,0.3372417611612903,8,2811.0,0.06522965885281988,13,2278.0,0.1437263871413881,0,4.0,0.8929378866287562,99,13805.0
2050.0,0.882500000000001,101,130.98999999999998,16.37375,2.778390688316712,26,4390.0,0.0,12,937.0,0.0014463281198814132,31,2349.0,0.038281813049935325,12,1202.0,0.010457444243983507,2,97.0,0.4353137676663927,1,1824.0,0.09327068449593391,17,2292.0,0.12032630732859442,0,8.0,0.851044904334362,101,13099.0
2055.0,-0.4887500000000001,106,134.9,16.862499999999997,3.153418331727929,26,4500.0,0.0,12,997.0,0.07638165513352799,35,2483.0,0.010597074179694852,12,1262.0,0.012610725659135626,2,107.0,0.35842437080473877,2,1765.0,0.12363660200665581,17,2368.0,0.09409383585128679,0,8.0,0.6941136185427004,106,13490.0
2060.0,-0.1350000000000007,104,135.98000000000002,16.9975,3.4771257376938505,26,4610.0,0.0,13,1062.0,0.007989505060616577,37,2648.0,0.018797077075993342,7,1032.0,0.006524048039345312,2,117.0,0.2795967119512533,2,1703.0,0.1895849084747404,17,2418.0,0.07084357840084834,0,8.0,0.5355758647683296,104,13598.0
2065.0,0.0975000000000002,104,135.20000000000002,16.9,3.561051703169053,26,4720.0,0.0,13,1127.0,0.0010850176294839883,40,2847.0,0.009733405079854924,2,943.0,0.06784792574675737,2,11.0,0.329639827543912,2,1365.0,0.19812202553513159,18,2497.0,0.11224933158474801,1,10.0,0.3196032591353608,104,13520.0
2070.0,-0.34874999999999956,103,137.99000000000004,17.24875,3.582071336090944,26,4830.0,0.0,13,1179.0,0.05259512645079448,38,3041.0,0.01648147168916117,2,726.0,0.08330819977589074,0,4.0,0.3588816797313954,2,1418.0,0.2624618510504874,19,2580.0,0.07098675062945572,3,21.0,0.19402574113457197,103,13799.0
2075.0,-0.3925000000000002,100,141.13000000000002,17.64125,3.4962447124536418,26,4940.0,0.0,13,1244.0,0.0278907333171547,37,3144.0,0.020317696842204455,3,986.0,0.04884817072496512,0,1.0,0.3082069549260507,2,1113.0,0.24100999632081382,19,2683.0,0.11094566933852326,0,2.0,0.2283604548546038,100,14113.0
2080.0,-0.15875000000000022,102,142.4,17.8,3.5273129067476656,26,5052.0,0.0,15,1313.0,0.052755995887374306,38,3298.0,0.0008327799181171255,0,435.0,0.04537812935354667,2,6.0,0.3151182636169201,2,1370.0,0.26782271961476245,19,2766.0,0.10730373549149493,0,0.0,0.22467356050992215,102,14240.0
2085.0,-0.5749999999999991,109,147.0,18.375,3.6846451161943725,26,5166.0,0.0,18,1396.0,0.03314734557346086,39,3530.0,0.012737270035345595,3,562.0,0.0791492787411494,3,20.0,0.31509495224377776,2,1195.0,0.27196903212122175,18,2831.0,0.10078651577065108,0,0.0,0.4197475559881222,109,14700.0
2090.0,-0.021250000000001212,109,147.17000000000002,18.396250000000002,3.768615203652966,26,5281.0,0.0,21,1495.0,0.03229787928974451,39,3725.0,0.019981217377479706,0,598.0,0.14413296001587247,5,43.0,0.27998397783640233,2,839.0,0.2620403126528738,16,2718.0,0.09226848490408056,0,18.0,0.5669374106169449,109,14717.0
2095.0,-0.093749999999999,102,147.91999999999996,18.490000000000002,3.8881574341594947,20,4919.0,0.008168988245070527,23,1604.0,0.05041101619106753,40,3923.0,0.00013579994863201542,1,495.0,0.1425533285803579,2,35.0,0.31596021893353976,2,1049.0,0.32487410878462636,14,2666.0,0.06701812512064474,0,101.0,0.6951915579971101,102,14792.0
2100.0,0.021249999999999075,106,147.74999999999997,18.46875,4.029364917877718,17,4432.0,0.03243077279356737,29,1735.0,0.031839476959171845,41,4128.0,1.0589630012414721e-05,4,596.0,0.1281808688811039,0,11.0,0.2963392164355778,0,1141.0,0.21225061471563367,15,2631.0,0.06579239100981658,0,101.0,0.7286603899747278,106,14775.0
2105.0,0.04125000000000012,86,147.42,18.427500000000002,4.220737599727599,16,4134.0,0.054418043668137184,17,1342.0,0.04840578615007596,32,4069.0,0.04965968423124608,4,905.0,0.13342249688604008,0,1.0,0.1912769919647579,2,1659.0,0.11023254396459226,15,2531.0,0.11908418748597063,0,101.0,0.33260110533394754,86,14742.0
2110.0,-0.17624999999999957,87,148.82999999999998,18.603749999999998,4.255804707313418,13,4136.0,0.08689336641997683,5,952.0,0.08779981128409046,33,4115.0,0.05239876749324161,7,950.0,0.05288583348609751,3,12.0,0.0201488638850506,5,1999.0,0.06473779802279761,18,2612.0,0.07606307386545513,3,107.0,0.06499621642773579,87,14883.0
2115.0,-0.8462500000000001,89,155.6,19.45,4.0310062087846275,13,4548.0,0.14730079506253219,4,924.0,0.0937450895679184,32,4232.0,0.05986799442862455,3,756.0,0.09780028310332706,5,31.0,0.09326654504014253,11,2251.0,0.04357836450764567,18,2697.0,0.04887613410008517,3,121.0,0.00867075559263695,89,15560.0
2120.0,0.4900000000000003,104,151.67999999999998,18.96,3.7811182362745908,14,4001.0,0.059757807658372006,4,718.0,0.08646165560057771,31,4194.0,0.04456272182628179,2,730.0,0.06815646920906464,6,59.0,0.031891532704040854,20,2530.0,0.016227128046192998,20,2788.0,0.031083248901434796,7,148.0,0.0010293201295176056,104,15168.0
2125.0,0.012499999999999012,109,151.58,18.947499999999998,3.9217074948904203,14,4031.0,0.0918507482502882,7,717.0,0.11991482247503386,22,3808.0,0.06840931940541178,3,776.0,0.03161183650019232,6,89.0,0.04897608922777366,29,2767.0,0.006097771623170519,22,2887.0,0.024351629905972394,6,83.0,0.0,109,15158.0
2130.0,-0.7424999999999997,114,157.52,19.69,3.999811944982559,13,4455.0,0.09953249373094308,13,748.0,0.0772265908800184,19,3609.0,0.10471560424538166,3,1023.0,0.03669398223667864,4,100.0,0.07033699424603457,35,2847.0,0.003829748173514694,21,2857.0,0.05487052458339526,6,113.0,0.0,114,15752.0
2135.0,-0.7524999999999998,125,163.54,20.4425,3.899320515321061,16,4875.0,0.07985160946860309,14,816.0,0.0793845618516098,19,3396.0,0.13365091013429498,4,1027.0,0.05417697970384784,5,125.0,0.06428497936854455,40,3009.0,0.01327952901296784,21,2963.0,0.06926887085720035,6,143.0,0.0,125,16354.0
2140.0,-1.17375,135,172.93,21.61625,3.568321216644186,17,5291.0,0.018776872003349206,17,896.0,0.06938383817861707,18,3472.0,0.1237224915294356,9,1059.0,0.00285825471086727,6,154.0,0.07968067121610427,41,3213.0,5.947659972764618e-05,21,3035.0,0.07643439920276271,6,173.0,0.0,135,17293.0
2145.0,-0.8337499999999997,142,179.6,22.450000000000003,3.270300456178278,21,5373.0,0.06237405870929876,15,975.0,0.07197596527063263,18,3563.0,0.10486271590840332,12,1116.0,0.0004696845211704202,6,179.0,0.19214178788776182,41,3418.0,1.0477546674812575e-05,23,3133.0,0.06341918133779328,6,203.0,0.0,142,17960.0
2150.0,-0.21374999999999972,148,181.31,22.66375,2.89018268011212,24,5479.0,0.03261976713488698,15,1050.0,0.06686108179409402,18,3401.0,0.08402151756882663,12,1176.0,0.000220408409889192,7,209.0,0.22338043280033773,41,3623.0,1.386711324438919e-06,25,2960.0,0.03462608648745672,6,233.0,0.0,148,18131.0
2155.0,0.16124999999999923,146,180.02,22.502499999999998,2.543662992699147,27,5603.0,0.0025417087586500323,16,1120.0,0.07012654723113088,17,3183.0,0.08721362845289164,9,1230.0,0.0018249790104697481,7,245.0,0.137481681093709,41,3828.0,9.949836538714154e-08,23,2530.0,0.03804270449825854,6,263.0,0.0,146,18002.0
2160.0,-0.7212499999999997,148,185.79000000000002,23.223749999999995,2.254207629143746,29,5739.0,9.991205406061117e-06,12,1193.0,0.04434438859016699,18,3368.0,0.08437765235077606,12,1286.0,0.05135025171811908,3,130.0,0.12242700980950288,41,4033.0,0.0,27,2537.0,0.015811062548314932,6,293.0,0.0,148,18579.0
2165.0,-0.35500000000000076,143,188.63000000000002,23.578750000000003,1.9619550165545763,29,5877.0,0.0,11,1222.0,0.03388531558964824,22,3469.0,0.040547316498599904,12,1346.0,0.025807481978295944,0,79.0,0.2370476784408774,41,4238.0,0.0,28,2541.0,0.05324361060316603,0,91.0,0.144775670986814,143,18863.0
2170.0,0.2687500000000008,142,186.48,23.310000000000002,1.841320124055852,29,6011.0,0.0,14,1200.0,0.011498667900747946,27,3771.0,0.020256516538189454,3,985.0,0.032283488117708495,0,0.0,0.22078759897447875,41,4443.0,0.006715532820708889,28,2238.0,0.0622219307099428,0,0.0,1.0,142,18648.0
2175.0,-1.0587499999999999,150,194.95,24.36875,1.8144089107311225,29,6146.0,0.0,18,1284.0,0.04303208390063235,28,4046.0,0.013424869223445504,3,983.0,0.025602190152626055,1,2.0,0.14990372683352035,41,4648.0,0.0,30,2386.0,0.0279736094526951,0,0.0,1.0,150,19495.0
2180.0,0.1637499999999999,157,193.64000000000001,24.205,1.694290688131628,27,5582.0,0.0009158953970927207,21,1389.0,0.023609351529616057,34,4208.0,0.007583951453114352,5,944.0,0.040033858013554594,3,9.0,0.10263920666197797,41,4853.0,0.015055667197426107,26,2379.0,0.033736642423287694,0,0.0,1.0,157,19364.0
2185.0,0.16750000000000026,136,192.3,24.0375,1.5363040244403916,23,5153.0,0.008325643437001562,17,1390.0,0.020896354653845876,36,4376.0,0.006204870297357226,3,1009.0,0.05896476488813035,6,31.0,0.1083589340852892,41,5058.0,0.004589161750254942,10,2213.0,0.07833236247617173,0,0.0,1.0,136,19230.0
2190.0,1.1837499999999985,118,182.83,22.85375,1.7295834274260526,22,4713.0,0.015569029826501471,17,1465.0,0.04624098456167347,34,4159.0,0.008939591110906444,0,723.0,0.08302830781170863,2,33.0,0.06440639456802913,35,4496.0,0.0008574492865345546,8,2694.0,0.10878935946393462,0,0.0,1.0,118,18283.0
2195.0,1.086250000000001,104,174.14,21.767500000000002,2.1749432380964633,22,4806.0,0.013056587548055578,19,1553.0,0.01348972234594374,36,4329.0,0.009768738995396497,0,414.0,0.16884822687652862,0,16.0,0.12725984725357037,15,3939.0,0.02410562136177669,12,2357.0,0.1521498692226338,0,0.0,1.0,104,17414.0
2200.0,0.39624999999999977,105,170.97,21.37125,2.7015753886627247,21,4721.0,0.0062178333598540345,22,1571.0,0.005803478687103344,39,4639.0,0.0339966206343482,0,400.0,0.141515174460345,0,13.0,0.3230005650585174,7,3375.0,0.0739762546023062,16,2378.0,0.09259757366741238,0,0.0,0.8508193232613924,105,17097.0
