step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1340.0,-0.06250000000000028,105,97.16,12.145,4.266444884767053,17,2901.0,0.017718602649104544,17,331.0,0.044853182980019855,19,696.0,0.010526458513601978,5,524.0,0.12895460114188725,1,2.0,0.14337134069797086,11,2163.0,0.04350707554648981,21,2894.0,0.05263153147552997,14,205.0,0.1004992587839523,105,9716.0
1345.0,-0.5637499999999998,114,101.67,12.70875,4.253852129946046,17,2986.0,0.013830964399897498,21,385.0,0.02098226813892182,19,792.0,0.09214277673985666,2,511.0,0.12237436265378279,4,15.0,0.1703186309609626,20,2386.0,0.028140224896017904,15,2812.0,0.0918294484065018,16,280.0,0.02373771988983291,114,10167.0
1350.0,-0.28625000000000017,128,103.96000000000001,12.995000000000001,4.247110255155404,16,2768.0,0.032536325635326865,25,506.0,0.023196745675474754,21,895.0,0.05680533987119413,2,400.0,0.18232520763164156,5,39.0,0.030906237420850535,25,2551.0,0.014561968080047559,16,2844.0,0.07416599123623825,18,393.0,0.023984224253685345,128,10396.0
1355.0,-0.4099999999999999,129,107.24,13.405000000000001,4.254001410839099,19,2860.0,0.021728103609498808,28,638.0,0.0144771237716811,11,622.0,0.11568648162523115,3,570.0,0.13433928783058735,6,67.0,0.020527491420995223,32,2703.0,0.029070761822219817,18,2865.0,0.09544398387281497,12,399.0,0.048390928166186634,129,10724.0
1360.0,-0.31874999999999987,128,109.78999999999999,13.723749999999999,4.174143995626765,23,2966.0,0.0031725745745201307,30,784.0,0.02892911857536894,9,486.0,0.16488342722461755,3,572.0,0.05812564707522076,4,80.0,0.06626966433203593,35,2872.0,0.0005315265054489874,20,2894.0,0.05203903435160893,4,325.0,0.0897502167487542,128,10979.0
1365.0,-0.33875000000000005,121,112.5,14.0625,3.9662130034739267,25,3089.0,0.0024111748391081756,16,607.0,0.031522147132358055,13,539.0,0.15803980208916005,2,638.0,0.0477771036481261,4,100.0,0.09697905693225041,37,3053.0,0.0013567286465026788,24,3022.0,0.03711069651122594,0,202.0,0.16724568864783634,121,11250.0
1370.0,-0.5312500000000002,115,116.75000000000001,14.59375,3.7428317467925853,25,3214.0,0.001914786403766713,4,459.0,0.06086506403326896,15,635.0,0.12105163979993744,3,692.0,0.025734843109678773,6,126.0,0.07166033003937078,37,3238.0,0.0038717596699036024,25,3159.0,0.036208972181345334,0,152.0,0.350549863637062,115,11675.0
1375.0,0.19374999999999987,115,115.20000000000002,14.4,3.486870517378987,19,2788.0,0.008422871756098661,1,271.0,0.13286188482759384,17,716.0,0.09432839747350591,6,822.0,0.010485199833980356,5,149.0,0.01584018578122555,38,3428.0,0.0005002096166808303,29,3295.0,0.020971265917166883,0,51.0,0.4632539410209161,115,11520.0
1380.0,0.28,123,112.96,14.120000000000001,3.355700841481291,16,2428.0,0.03364518420055433,1,134.0,0.18542641641593796,22,824.0,0.07423729481649007,12,871.0,0.022097523782929042,6,179.0,0.0006707779579036028,38,3553.0,0.0019497373449101026,28,3300.0,0.032477571696947934,0,7.0,0.7898008965693688,123,11296.0
1385.0,-0.37,129,115.92,14.49,3.209172816664228,13,2368.0,0.09264590201400495,4,77.0,0.1568277632750395,25,948.0,0.07628082455107144,14,937.0,0.005605065247897532,7,214.0,6.577194538413278e-05,38,3677.0,0.00013124456718007486,28,3364.0,0.07106240001983478,0,7.0,0.4524082089490197,129,11592.0
1390.0,-0.09999999999999987,130,116.72000000000001,14.59,2.9303783343890855,13,1819.0,0.06491068729709096,5,92.0,0.1433101592443306,27,1073.0,0.036442373520469036,10,978.0,0.0031795711973927865,7,285.0,0.1522340476049752,39,3872.0,0.011327756885497491,29,3499.0,0.0476719431214034,0,54.0,0.2578246889830917,130,11672.0
1395.0,-0.4437500000000003,136,120.27,15.033750000000001,2.697637943684845,13,1757.0,0.06794037925560467,3,82.0,0.11523623606931763,27,1199.0,0.021281047716288106,14,931.0,0.00017645433492394783,7,284.0,0.0,40,4070.0,2.7432467475516477e-06,30,3646.0,0.028632038541168747,2,58.0,0.14948173557798186,136,12027.0
1400.0,-0.45249999999999946,134,123.89,15.48625,2.572731346221744,13,1805.0,0.09311172636481065,3,78.0,0.06758895935634769,30,1343.0,0.024170088924880085,14,1001.0,2.0763450032808932e-05,3,146.0,0.06427765769460128,40,4270.0,0.0,29,3680.0,0.011202968881953794,2,66.0,0.26304219784301186,134,12389.0
1405.0,0.11249999999999932,119,122.99000000000001,15.37375,2.8720068186611214,12,1868.0,0.11517250299006858,4,88.0,0.13548787585726385,24,1316.0,0.03172842512071268,11,813.0,2.45776540288702e-06,0,94.0,0.2784456081658115,40,4510.0,0.00016420185448018338,26,3534.0,0.02189379359959247,2,76.0,0.21240403449877762,119,12299.0
1410.0,-0.37999999999999917,108,126.02999999999999,15.75375,3.091559146384547,13,2098.0,0.08252734922317943,4,108.0,0.13756050650101959,20,1338.0,0.054102556473772864,3,758.0,0.0910199586781225,0,0.0,0.22394913840030314,41,4714.0,1.3762715768600834e-05,25,3548.0,0.03925814018874568,2,39.0,0.07894068339341685,108,12603.0
1415.0,-0.5000000000000004,103,130.03000000000003,16.25375,3.095669204832563,13,2465.0,0.08958402668449023,4,124.0,0.13803339139685264,21,1441.0,0.07498233283557346,2,749.0,0.09146045509232631,0,2.0,0.3810096190365325,35,4164.0,1.3061655684571055e-06,26,4009.0,0.058073400970150825,2,49.0,0.002969863971313007,103,13003.0
1420.0,1.0787500000000003,89,121.39999999999999,15.174999999999999,3.080225322004956,14,2901.0,0.07106202187720442,4,145.0,0.06671043833852092,23,1551.0,0.06985586274668905,2,633.0,0.08580187378807723,1,3.0,0.21208323433132012,15,3643.0,0.023990579583030337,27,3198.0,0.05024723876571264,3,66.0,0.2028103358670924,89,12140.0
1425.0,1.2987500000000003,88,111.01,13.876249999999999,2.964469383532256,19,2981.0,0.020094066692952956,5,165.0,0.04664799430605518,25,1646.0,0.05986867638697525,1,538.0,0.05049328131506133,1,18.0,0.23755354233407194,6,3059.0,0.10940063114180977,28,2615.0,0.03793478499201859,3,79.0,0.13690900410467904,88,11101.0
1430.0,0.49999999999999944,87,107.01,13.376249999999999,3.1387782540460725,25,3088.0,0.0035930895855008542,5,189.0,0.05592021821999307,28,1778.0,0.019089574298440215,2,399.0,0.09753812597135031,0,13.0,0.2290350373910439,0,2623.0,0.13344433571460323,24,2517.0,0.0230769295994394,3,94.0,0.03784810853129753,87,10701.0
1435.0,1.0987500000000008,85,98.22,12.2775,3.407261329450964,28,3216.0,0.0008219519528097006,8,225.0,0.027506532344666115,32,1927.0,0.03247949092116646,2,351.0,0.1402745432717572,0,5.0,0.2889185956190745,1,1835.0,0.15301633260708924,11,2154.0,0.06110531447589438,3,109.0,0.004449914089462242,85,9822.0
1440.0,0.7025000000000001,82,92.6,11.575,3.7544020608320463,29,3355.0,0.00016357020476514785,8,265.0,0.04016168245605694,26,1705.0,0.085030489147566,2,353.0,0.2709722198448409,0,4.0,0.32074933830934377,3,1579.0,0.17693996383857988,10,1872.0,0.07692451534163183,4,127.0,0.00037924097315572217,82,9260.0
1445.0,1.8462499999999995,75,77.83,9.72875,4.149630773061673,25,2976.0,0.010782443083782166,4,153.0,0.16487382292596914,27,1729.0,0.09667702328093312,2,269.0,0.20330150398839592,2,8.0,0.2955607579359226,3,1013.0,0.23300934194334902,12,1631.0,0.1547357016102921,0,4.0,0.36914918290493726,75,7783.0
1450.0,-0.27874999999999994,80,80.06,10.0075,4.419674428679733,25,2745.0,0.003599983331230205,4,81.0,0.05802684328007478,29,1871.0,0.09969001045679875,2,304.0,0.08155564282183528,3,18.0,0.2649917542334542,3,940.0,0.28744883448042036,14,2047.0,0.15113645901341238,0,0.0,0.7500315794141628,80,8006.0
1455.0,-0.5562499999999997,89,84.50999999999999,10.56375,4.743229818770816,24,2683.0,0.007499122575783557,6,105.0,0.12846812166758662,31,1840.0,0.07390414868511594,4,439.0,0.29746497059670246,5,37.0,0.2303259186762906,3,1294.0,0.29257775540441394,16,2053.0,0.08582275564901024,0,0.0,0.7792050933569123,89,8451.0
1460.0,0.3549999999999994,92,81.67,10.20875,4.996562366486211,21,2553.0,0.018921719997314516,7,138.0,0.07606780136819025,32,1961.0,0.05715043649692928,5,453.0,0.20301441409463442,7,66.0,0.16748700579330383,3,867.0,0.2618883657477552,16,2128.0,0.05985970577348839,1,1.0,0.7684676399817412,92,8167.0
1465.0,-0.33249999999999963,93,84.33,10.54125,5.167556868678411,20,2382.0,0.015756256819215123,8,185.0,0.08985621193223932,33,2095.0,0.03444891923738554,6,435.0,0.13591087911759947,5,87.0,0.2073332925818465,3,1056.0,0.29750565635257475,17,2188.0,0.10887199725770451,1,5.0,0.7400178814640371,93,8433.0
1470.0,-0.675,92,89.72999999999999,11.21625,5.284146324636226,18,2471.0,0.022058586594814144,9,228.0,0.13620744912450655,35,2244.0,0.013052284976583941,6,510.0,0.10542028925006287,6,116.0,0.21272842039194975,4,1129.0,0.2794134917081263,13,2265.0,0.08059083114769768,1,10.0,0.7135251227451503,92,8973.0
1475.0,0.12500000000000014,90,88.72999999999999,11.09125,5.124970220873183,17,2397.0,0.027561337779602808,9,273.0,0.07671271299088596,31,2216.0,0.01799800077782659,5,562.0,0.1057672978264724,9,155.0,0.14497573610634443,4,937.0,0.2718882679128868,14,2318.0,0.098695671654218,1,15.0,0.5014403380580373,90,8873.0
1480.0,-0.98125,96,96.58000000000001,12.0725,4.754989131986194,20,2493.0,0.006569024860398033,11,321.0,0.07036071467738345,30,2300.0,0.04067532614359016,6,613.0,0.06330596448514168,9,196.0,0.12994039360187057,3,1282.0,0.1663184407280794,15,2383.0,0.10244405469542572,2,70.0,0.3492247856496253,96,9658.0
1485.0,-1.0800000000000005,112,105.22000000000001,13.1525,4.210187480074765,20,2490.0,0.01978041107048198,14,337.0,0.08135313652676382,35,2410.0,0.024814069025490302,10,668.0,0.034822094112230556,13,254.0,0.129131929254196,4,1823.0,0.10869319533277999,14,2460.0,0.11151930342424747,2,80.0,0.16885126898742236,112,10522.0
1490.0,-0.7387499999999996,133,111.13,13.89125,3.6140282186324466,20,2583.0,0.020888831383293532,17,417.0,0.05914923668621825,37,2586.0,0.041916683115449806,16,676.0,0.030929816093112128,16,320.0,0.025098233845502436,6,2077.0,0.06420226065123542,16,2353.0,0.08788010999799876,5,101.0,0.181451301745386,133,11113.0
1495.0,-0.2875000000000004,137,113.43000000000002,14.17875,3.182174739771011,16,2244.0,0.016668438791519677,23,519.0,0.028067521531436292,36,2759.0,0.020471222627155634,19,763.0,0.013145401393789634,10,261.0,0.0387249294520786,13,2271.0,0.030612978235636676,13,2386.0,0.07043330142588956,7,140.0,0.218949912992182,137,11343.0
1500.0,-0.18750000000000022,151,114.93000000000002,14.366249999999999,2.945871412565774,10,1773.0,0.04171590917520936,30,654.0,0.037532059959747566,38,2946.0,0.007176007772544405,22,851.0,0.007888377241876382,5,250.0,0.029264295961931506,23,2469.0,0.018379752735738143,14,2371.0,0.08066568935559289,9,179.0,0.1514315990773611,151,11493.0
1505.0,-0.14624999999999966,148,116.1,14.512500000000001,2.99049646931585,7,1799.0,0.08889547029401262,35,820.0,0.013496220593665197,24,2637.0,0.021481486629937846,25,964.0,0.001438240029659191,2,196.0,0.06674064320759014,30,2601.0,0.0028959333125278446,15,2368.0,0.10571037538917757,10,225.0,0.04810107058880133,148,11610.0
1510.0,-0.2312500000000003,148,117.95,14.74375,3.112536102815631,11,1889.0,0.04498471629513965,34,991.0,0.026446458497982706,16,2160.0,0.05371909115250116,27,1089.0,0.00024123803667496914,0,149.0,0.11447682136926014,31,2745.0,0.0244860635601471,18,2494.0,0.06274409945929847,11,278.0,0.009311164011298877,148,11795.0
1515.0,0.13875000000000026,120,116.84,14.605,3.313250254198383,11,2198.0,0.09045347742029079,12,743.0,0.05423190325377109,10,1811.0,0.09429522161179896,21,998.0,0.011052382723190509,0,84.0,0.23656395695327065,34,2905.0,0.005296903310997804,19,2582.0,0.04992589855021574,13,363.0,0.038991445296200196,120,11684.0
1520.0,0.5700000000000005,116,112.28,14.035,3.621964611751783,12,2179.0,0.10028031846649804,4,488.0,0.06985181046257923,11,1477.0,0.08652866512108975,15,826.0,0.028690325175023866,0,34.0,0.3414822292254792,37,3084.0,0.002397894458818144,23,2708.0,0.020644383575941592,14,432.0,0.05625637816401254,116,11228.0
1525.0,-0.026250000000000273,126,112.49,14.06125,3.737220748749041,13,2166.0,0.08915369353480333,4,317.0,0.1510907631893995,12,1319.0,0.119915332879364,16,831.0,0.029038938822096762,0,32.0,0.25019064992212875,39,3271.0,0.00010550459508941294,28,2833.0,0.02946374090621831,14,480.0,1.3638402040032375e-05,126,11249.0
1530.0,-0.14124999999999938,131,113.61999999999999,14.2025,3.844223353695315,14,2158.0,0.08001338345389492,5,293.0,0.1057741834689198,13,1064.0,0.11190359669697754,15,953.0,0.03499136969759101,1,33.0,0.03291659232710153,39,3466.0,0.0010749170414533938,30,2845.0,0.043259406551087565,14,550.0,1.0189567992768237e-06,131,11362.0
1535.0,-0.0287500000000009,114,113.85000000000001,14.231250000000001,3.8805574332844994,14,2220.0,0.10048831299797403,9,296.0,0.07321686568576403,12,967.0,0.19863157379142282,6,991.0,0.03982562953040876,2,42.0,0.00466680647307631,36,3424.0,0.0018215272402759915,29,2948.0,0.05680486353930213,6,497.0,0.06621935049138362,114,11385.0
1540.0,0.22749999999999984,113,112.03,14.00375,4.043159229308575,15,2286.0,0.03607699764292453,14,346.0,0.09811122280473002,13,856.0,0.2087172481709865,1,718.0,0.1095231858777668,4,60.0,0.08633309711304002,36,3520.0,0.004642410793000209,30,3082.0,0.05329383653896572,0,335.0,0.134599905554802,113,11203.0
1545.0,-0.1724999999999996,117,113.41,14.17625,4.156185890233641,19,2372.0,0.0036679605826786307,11,407.0,0.07883080638743052,14,872.0,0.18645404706879046,1,416.0,0.13125261137026087,4,80.0,0.02498941429954264,37,3705.0,0.0006721867166964555,31,3231.0,0.03981517639033,0,258.0,0.32320188296459196,117,11341.0
1550.0,-0.1850000000000006,118,114.89000000000001,14.36125,4.002146273284104,20,2471.0,0.005109728583042765,9,353.0,0.09881143059507862,14,938.0,0.13228610038671695,1,360.0,0.17024273946243568,4,92.0,0.21622565824180906,38,3892.0,6.0440651664226254e-05,32,3271.0,0.022066055250661284,0,112.0,0.5193853230378911,118,11489.0
1555.0,0.04000000000000009,109,114.57,14.32125,3.740627358814571,21,2576.0,0.0005862952867694499,9,375.0,0.05520266820196921,8,760.0,0.22461061503863516,1,258.0,0.09919280222623536,3,107.0,0.08455289057985046,38,4082.0,0.0018216848237703437,29,3299.0,0.027515122155887466,0,0.0,1.0,109,11457.0
1560.0,0.1637500000000005,116,113.26,14.1575,3.551228905426477,22,2686.0,5.2298916056391475e-05,8,411.0,0.04337613824383011,10,774.0,0.22165299304959737,2,321.0,0.11729586227598925,4,125.0,0.25075569721161955,38,4272.0,0.00020408844582611572,32,2737.0,0.017794772591799297,0,0.0,1.0,116,11326.0
1565.0,-0.28374999999999945,110,115.53,14.44125,3.300496767086349,17,2638.0,0.014288468743469321,6,437.0,0.14429638354949573,12,827.0,0.16304043975117555,2,385.0,0.17598831960949668,3,143.0,0.23034684387417778,39,4466.0,0.003922065658614011,31,2657.0,0.056089166408378154,0,0.0,1.0,110,11553.0
1570.0,0.6499999999999996,109,110.33,13.791249999999998,2.9888639289840935,17,2721.0,0.003888498690532746,6,413.0,0.07806384908485162,16,901.0,0.10489040072444865,2,228.0,0.1891439489726053,4,162.0,0.14065965165830147,33,3943.0,0.0013284442864750117,31,2663.0,0.05537947651375138,0,2.0,0.9150375079241446,109,11033.0
1575.0,0.5025000000000001,95,106.30999999999999,13.28875,2.7133235695508606,15,2636.0,0.006329053026229833,7,426.0,0.06356835702294077,23,999.0,0.06583784499116586,2,286.0,0.16846731368600856,4,171.0,0.3165212328859424,16,3433.0,0.0241730632966341,28,2678.0,0.03518832209370644,0,2.0,0.7576363169725406,95,10631.0
1580.0,1.00625,83,98.25999999999999,12.282499999999999,2.535784662281509,13,2597.0,0.006357671944505599,9,466.0,0.042365558125246575,25,1119.0,0.006648580803799396,2,408.0,0.12491405112456452,4,198.0,0.25898502098487985,6,2970.0,0.07998637869382967,24,2066.0,0.0330942589080967,0,2.0,0.3310440356568412,83,9826.0
1585.0,0.9849999999999997,72,90.38,11.2975,2.5540360541201923,14,2664.0,0.003722938497358431,13,482.0,0.01401988201208881,27,1251.0,0.012128240713483795,1,350.0,0.0624030395326296,4,209.0,0.268140690230336,0,2263.0,0.1282155642132326,13,1817.0,0.06767074252394965,0,2.0,0.06151358243952681,72,9038.0
1590.0,0.9524999999999999,60,82.76000000000002,10.345,2.6593091974706895,16,2739.0,0.0026918907149887207,13,548.0,0.031238094556069896,21,974.0,0.019822966324350894,3,416.0,0.02965184249067867,1,81.0,0.2721891867007469,0,1463.0,0.1808413342063555,6,2052.0,0.0946224814840024,0,3.0,0.028740190972820975,60,8276.0
1595.0,0.97,62,75.0,9.375,3.2296579033282433,17,2818.0,0.009523752738551496,11,334.0,0.08989821520262807,21,855.0,0.037923728917271346,6,474.0,0.0168421066607425,0,0.0,0.32115977025968856,0,1202.0,0.26498780489161294,6,1810.0,0.1622657774428411,1,7.0,0.0,62,7500.0
1600.0,-0.21874999999999992,69,76.75,9.59375,3.6164689523176072,18,2901.0,0.0014726960090924702,10,280.0,0.03219530182618011,24,1038.0,0.08173461886182726,8,555.0,0.06515023188657232,0,0.0,0.33820849339836895,0,1174.0,0.2699374186268949,8,1715.0,0.1261419624437201,1,12.0,0.6084300226256562,69,7675.0
1605.0,-0.09125000000000011,79,77.48,9.685,4.026074131017874,19,2989.0,0.0002222579734407761,11,328.0,0.0566940910568556,24,1205.0,0.028084960508838304,12,612.0,0.035200468513868564,0,0.0,0.3629635443753126,1,962.0,0.27550894181394225,11,1635.0,0.09847347605221865,1,17.0,0.6304748498238947,79,7748.0
1610.0,-1.0149999999999997,86,85.6,10.7,4.187789502721653,19,3079.0,2.1260868204511376e-05,12,387.0,0.02533361471333955,25,1220.0,0.025194793413349816,12,674.0,0.020862588551938586,0,0.0,0.3406156334191182,1,998.0,0.3137499806116369,16,2180.0,0.07878925215214896,1,22.0,0.5852736508289074,86,8560.0
1615.0,0.11624999999999994,88,84.67,10.58375,4.3132958538549735,13,2548.0,0.011006640430272706,12,451.0,0.04259320418016554,29,1488.0,0.026718524489581164,14,733.0,0.009388471876135505,0,0.0,0.34236981612627154,1,1004.0,0.3375506181866115,18,2216.0,0.0719394261207285,1,27.0,0.43924160932545414,88,8467.0
1620.0,0.3412500000000003,96,81.94,10.2425,4.3195710631959185,10,1923.0,0.043811146955841956,12,515.0,0.08755147212441419,29,1733.0,0.02055878037607916,23,830.0,0.0014741386147496126,0,1.0,0.37346629543433735,1,832.0,0.35539616489225234,18,2324.0,0.08610564957532363,3,36.0,0.29295477836817885,96,8194.0
1625.0,0.5849999999999999,87,77.26,9.6575,4.280699606454329,8,1609.0,0.09420954342463528,11,509.0,0.07160115165127685,29,1868.0,0.01053750849667017,20,685.0,0.00879023143687651,0,0.0,0.3548400062536525,1,644.0,0.3948025543668227,18,2407.0,0.15692923222609392,0,4.0,0.2899437283127917,87,7726.0
1630.0,-1.0512500000000005,94,85.67,10.70875,4.150842456377471,9,1921.0,0.0828672879886829,13,569.0,0.029094564447364406,32,2028.0,0.0394978792763664,18,794.0,0.014914937375747199,2,7.0,0.2949988921787832,2,775.0,0.3939812094682147,18,2473.0,0.10580443058576885,0,0.0,0.2204980257795099,94,8567.0
1635.0,-0.7649999999999999,100,91.79,11.473749999999999,4.080335431024425,8,2144.0,0.07479595672572491,18,641.0,0.06645787077220158,33,2192.0,0.04628584634703486,18,792.0,0.022655937755123187,4,20.0,0.2551801651757458,1,827.0,0.21761442185857602,18,2543.0,0.06999436521410399,0,20.0,0.38193558589188403,100,9179.0
1640.0,-1.4724999999999997,106,103.57,12.946250000000001,3.799433762494985,9,2611.0,0.11067317712020808,21,736.0,0.046681729543228426,33,2355.0,0.08728825827900483,20,897.0,0.019256678076370923,5,46.0,0.19293844251021286,1,1215.0,0.15717737382097435,17,2477.0,0.06245522042152508,0,20.0,0.41749283112917734,106,10357.0
1645.0,-0.7324999999999998,106,109.42999999999998,13.678749999999999,3.6147226389827147,12,2661.0,0.08519481995135365,24,852.0,0.03712939450742287,33,2521.0,0.042641934056072875,11,849.0,0.07919318925475897,7,77.0,0.10707139056397262,5,1552.0,0.094380058206969,14,2393.0,0.0609870548331481,0,38.0,0.5724836667760036,106,10943.0
1650.0,-0.7525,119,115.45000000000002,14.43125,3.5478401927429104,13,2720.0,0.04779674833871949,31,989.0,0.021490864342270172,38,2702.0,0.03224855397518868,3,715.0,0.10233615698342688,8,104.0,0.03690816081505889,10,1895.0,0.06446322515324025,16,2382.0,0.0856030795164202,0,38.0,0.6390276565795092,119,11545.0
1655.0,-0.7087499999999995,127,121.12,15.139999999999999,3.4178257796564138,13,2774.0,0.058310598787380256,35,1160.0,0.01671190357726776,36,2715.0,0.057612480887857864,3,681.0,0.11129437996223238,6,131.0,0.04182577349123414,18,2209.0,0.037286032404331516,16,2404.0,0.0907976379015805,0,38.0,0.2003143974506588,127,12112.0
1660.0,0.062499999999999445,132,120.62,15.0775,3.328643152244379,16,2842.0,0.02168067694933924,25,943.0,0.04057026011660379,37,2550.0,0.08106233102067684,3,659.0,0.11106283818806743,7,169.0,0.037402067713215234,26,2466.0,0.015304013361060905,16,2390.0,0.08229039965366178,2,43.0,0.03599399409645504,132,12062.0
1665.0,-0.48500000000000065,116,124.50000000000001,15.5625,3.555360912692883,19,2928.0,0.005726045795710933,8,748.0,0.071691574606861,21,2578.0,0.07971813053504317,4,665.0,0.1075213499715329,8,208.0,0.046669195599789194,32,2780.0,0.036482304386372615,20,2487.0,0.08303104283187522,4,56.0,0.005411935084004736,116,12450.0
1670.0,-0.4412499999999998,125,128.03,16.00375,3.7841081706738278,22,3029.0,0.000919799995558664,5,636.0,0.06617912871884707,20,2635.0,0.04775560629949763,4,583.0,0.09784083523986788,8,244.0,0.06928686577617786,36,3001.0,0.0036011319239874842,25,2596.0,0.03963680091642594,5,79.0,0.00037080168445500697,125,12803.0
1675.0,-0.5987500000000003,139,132.82000000000002,16.6025,3.964360666687946,23,3142.0,8.780734958721232e-05,7,645.0,0.08329817870193455,20,2446.0,0.056316725553512276,4,723.0,0.10913482383738254,11,295.0,0.08320047226239508,43,3210.0,0.00043597073415334065,26,2717.0,0.04607808201953981,5,104.0,3.0070496854725746e-05,139,13282.0
1680.0,-0.5112499999999996,143,136.91,17.11375,4.020027719414047,23,3257.0,7.950371914402136e-06,13,660.0,0.06686933848331786,20,2453.0,0.09811674107255976,4,688.0,0.060030730628328574,8,330.0,0.033759642421875645,44,3428.0,4.4399352115874225e-05,26,2742.0,0.02556854671765328,5,133.0,0.14673724538377259,143,13691.0
1685.0,-0.03749999999999942,144,137.21,17.15125,4.0788856045684545,19,3032.0,0.0212897362501992,20,728.0,0.059351755879987304,21,2380.0,0.03960662525349536,4,688.0,0.056416159626004624,6,225.0,0.03713621541828251,44,3648.0,4.123760886612257e-06,25,2862.0,0.06702416206537401,5,158.0,0.10864642407839863,144,13721.0
1690.0,-0.1725000000000005,138,138.59000000000003,17.323749999999997,4.195275569648648,16,2757.0,0.03720297574770756,20,798.0,0.05442031222041402,21,2460.0,0.06517119997008972,6,834.0,0.050129512216367175,2,190.0,0.04406950648428425,42,3660.0,0.000427869865344822,26,2977.0,0.06278992365784535,5,183.0,0.03555938114024604,138,13859.0
1695.0,-0.08874999999999908,133,139.3,17.4125,4.158820673555551,14,2741.0,0.029341614284543398,21,918.0,0.08577573352234226,21,2538.0,0.0516215766322774,4,577.0,0.037852297132480096,0,109.0,0.13912159661924903,41,3730.0,0.012591777652153456,27,3109.0,0.03388254229277703,5,208.0,0.004537969837252146,133,13930.0
1700.0,-0.5350000000000003,146,143.58,17.947499999999998,3.8910037653172487,14,2811.0,0.008962011905948416,23,1027.0,0.09960993838749241,25,2655.0,0.051338439172823054,10,612.0,0.01213586957074758,0,0.0,0.3588101212184625,41,3873.0,0.0,27,3144.0,0.043510131178667394,6,236.0,0.0003936130441736183,146,14358.0
1705.0,-0.31250000000000044,140,146.08,18.26,3.4688953687091577,14,2880.0,0.004580534829277154,25,1144.0,0.06804625475832203,17,2395.0,0.054582167987850615,12,668.0,0.014299493457797048,0,6.0,0.3634031004226252,41,4078.0,0.0,25,3171.0,0.0621289915383026,6,266.0,3.1999582574258714e-05,140,14608.0
1710.0,-0.40624999999999967,143,149.33,18.666249999999998,3.1317742944085354,16,2952.0,0.0010048445482055473,25,1263.0,0.02425824545739206,16,2307.0,0.02806502591273747,14,733.0,0.00258642296527286,0,6.0,0.37173703969481303,41,4283.0,0.00929387793608866,25,3093.0,0.03234115546361047,6,296.0,2.585476578202396e-06,143,14933.0
1715.0,-0.05874999999999991,138,149.79999999999998,18.725,2.9287520474561055,18,3033.0,0.016137075964586283,22,1370.0,0.034318197293288784,17,2154.0,0.03808359180528233,14,804.0,0.0004796342501363855,0,0.0,0.2253353870441838,41,4488.0,0.008504133868363179,26,3002.0,0.06627054838633308,0,129.0,0.14806969114873256,138,14980.0
1720.0,0.45374999999999965,136,146.17000000000002,18.27125,2.6813682299098955,18,3119.0,0.00379174114403375,22,1473.0,0.02694766647968811,19,2105.0,0.0729618016820878,14,769.0,3.0093035352070406e-06,0,0.0,0.2348306878701555,41,4693.0,0.0017153760212967417,22,2458.0,0.05718551426862597,0,0.0,1.0,136,14617.0
1725.0,0.30375000000000074,133,143.74,17.9675,2.559712568273683,18,3205.0,0.006988495297631394,21,1570.0,0.008750676255336712,21,2066.0,0.043827535727441844,14,839.0,0.032479270711543155,0,0.0,0.27554745769443595,35,4122.0,0.0003789551534536519,24,2572.0,0.052592759560902556,0,0.0,1.0,133,14374.0
1730.0,0.43374999999999986,117,140.26999999999998,17.533749999999998,2.3377729863577725,18,3290.0,0.0034871307420958897,25,1678.0,0.019532377589052977,23,2186.0,0.08256919646486098,14,909.0,0.007866274925665917,0,0.0,0.34008901785720924,17,3655.0,0.032178495620735034,20,2309.0,0.051270111033942134,0,0.0,1.0,117,14027.0
1735.0,1.6924999999999994,84,126.73,15.84125,2.4346674567201374,14,2683.0,0.014248354068745679,27,1801.0,0.01026581781192657,23,2167.0,0.11243053517272723,3,725.0,0.03391363284311459,0,12.0,0.34634650968325387,8,3211.0,0.07212435016850534,9,2074.0,0.063126250642093,0,0.0,0.9999999997459852,84,12673.0
