step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,15.289505301009656
2,0,0.0,14.92403069894185
3,0,0.0,14.462622660459068
4,0,0.0,15.177202330601375
5,0,0.0,14.746853076041894
6,0,0.0,14.802938735853274
7,0,0.0,15.277802509439606
8,0,0.0,14.956074576496754
9,0,0.0,14.192310230758833
10,0,0.0,14.987656470548918
11,0,0.0,15.665212039417918
12,0,0.0,15.788354141832835
13,1,0.00125,16.509435930342534
14,0,0.00125,16.433349280865315
15,0,0.00125,16.69971397660823
16,1,0.0025,16.63240996874119
17,1,0.00375,16.198653909990572
18,1,0.005,16.342189075057313
19,1,0.00625,16.41304639234638
20,2,0.008749999999999999,16.174136928665195
21,1,0.01,16.316503362836098
22,1,0.01125,16.562779152734286
23,2,0.01375,16.32055500137063
24,2,0.01625,16.033390050142984
25,2,0.01875,15.7905605039449
26,1,0.015,15.787285687094403
27,1,0.01625,15.440162328044922
28,1,0.0175,15.55305310421493
29,1,0.01875,15.064509117799346
30,1,0.02,14.896857767927854
31,1,0.02125,14.976424573166124
32,1,0.0225,14.931235473807712
33,1,0.02375,14.709461282377273
34,1,0.025,15.05085538960761
35,1,0.02625,15.014296782549392
36,1,0.0275,14.906932622806472
37,1,0.02875,15.049367531725489
38,1,0.03,14.950594702935247
39,1,0.03125,14.720570968240017
40,1,0.0325,14.918844809108673
41,0,0.0,14.61449559927813
42,0,0.0,14.514008121084453
43,0,0.0,14.63133884324398
44,0,0.0,14.354296844236968
45,1,0.00125,14.272701193588578
46,2,0.00375,14.257376881470154
47,1,0.005,14.13735110099289
48,5,0.01125,13.947718975853794
49,4,0.01625,13.939678846921236
50,5,0.0225,13.82887458854123
51,2,0.015000000000000001,13.763478243306881
52,2,0.015,13.789730483944677
53,3,0.01875,13.662773151827151
54,3,0.0225,13.567595545088425
55,3,0.02625,13.714006793227426
56,3,0.025,13.624938832193596
57,2,0.0275,13.589383210130315
58,3,0.03125,13.785246587841993
59,3,0.035,14.051960692368517
60,3,0.03875000000000001,14.042044943705273
61,3,0.03875,13.987479808803325
62,2,0.041249999999999995,13.88366649380798
63,3,0.045,13.795477263899498
64,3,0.04875,13.932807043814094
65,3,0.0525,13.73503583296642
66,1,0.02375,13.697152300432444
67,1,0.025,13.905490365546266
68,2,0.02625,13.844681270699205
69,3,0.03,13.840325869909421
70,5,0.03625,13.893222685700058
71,2,0.03875,13.762989923672569
72,3,0.04,13.616619110073179
73,5,0.045,13.591618838292431
74,8,0.053750000000000006,13.495748420546393
75,9,0.0625,13.252810378451192
76,6,0.022500000000000003,13.5098508464604
77,2,0.02375,13.491349685774857
78,0,0.01375,13.497808168989858
79,0,0.01375,13.696276988833183
80,2,0.00625,13.63647647623596
81,2,0.00875,13.398058097876278
82,3,0.01125,13.528201550249259
83,1,0.0125,13.647181456484752
84,3,0.0125,13.722186745213296
85,5,0.0175,13.76079559579039
86,5,0.01625,13.800167875523268
87,5,0.01875,13.88275046287188
88,5,0.0225,14.213948550489896
89,5,0.026250000000000002,14.124884790194862
90,4,0.03,14.081746721627367
91,4,0.03375,14.133298259645633
92,5,0.03875000000000001,14.019995126412965
93,4,0.042499999999999996,13.853409807589719
94,10,0.052500000000000005,13.691519724670995
95,7,0.060000000000000005,13.464546034159653
96,10,0.07125000000000001,13.262266103744535
97,8,0.08,13.19528904003054
98,10,0.09125,13.11753304455519
99,12,0.10500000000000001,12.819557132791825
100,12,0.11875000000000002,12.688340040358618
101,10,0.10625,12.274348341580106
102,9,0.11499999999999999,11.985398065048056
103,9,0.125,11.951189341559333
104,8,0.13375,11.68219187093672
105,8,0.14250000000000002,11.385119247971693
106,7,0.12125,11.172378949111758
107,10,0.1325,10.96567959059722
108,8,0.14625,10.922987485045676
109,11,0.15875,11.014981967473311
110,9,0.16874999999999998,10.982597977640586
111,6,0.11750000000000001,11.029435827210794
112,6,0.12375,11.31783798809752
113,6,0.13,11.480933674205472
114,9,0.13999999999999999,11.65821107348968
115,10,0.14500000000000002,11.97149063107616
116,10,0.15625,12.02338401686882
117,11,0.1675,12.21792644480154
118,11,0.18,12.291406718028032
119,13,0.19374999999999998,12.022305352918307
120,14,0.21000000000000002,11.933010513459193
121,11,0.16,12.01600760130467
122,10,0.17,12.06255803648162
123,9,0.18,11.956615657347992
124,10,0.19125,11.9990402216431
125,11,0.2025,11.969629587052273
126,9,0.1875,11.673071349218484
127,9,0.18125,11.613646389952335
128,8,0.19,11.368924857600613
129,11,0.2025,11.160006252055425
130,10,0.21375,11.014694710388149
131,7,0.17,10.937520060884804
132,8,0.17875000000000002,10.929331260674969
133,7,0.15125000000000002,11.109859113060113
134,7,0.15875000000000003,11.072860627294935
135,10,0.16999999999999998,11.046926572949104
136,5,0.15625,11.278357389721538
137,6,0.1625,11.378855031331133
138,8,0.16999999999999998,11.348890219559024
139,10,0.18,11.42327312581052
140,11,0.19125,11.412939858266448
141,10,0.22,11.466882278237088
142,11,0.2325,11.725649956308576
143,10,0.245,11.878434429459963
144,11,0.25875000000000004,12.036014236113957
145,13,0.275,12.2237093879907
146,12,0.28375,12.352837947268283
147,15,0.30125,12.374200620004048
148,13,0.3175,12.472807132659241
149,14,0.33499999999999996,12.381482948409753
150,13,0.35125,12.313590295031112
151,13,0.335,12.39833932872151
152,14,0.3525,12.263309980198047
153,13,0.36875,12.119644056543672
154,15,0.3875,12.042367266594663
155,13,0.4,11.893118940026703
156,16,0.42,11.857496036673755
157,14,0.4375,11.91679681241439
158,15,0.45999999999999996,11.874841465357735
159,16,0.48000000000000004,11.77913254010683
160,16,0.5,11.69047933525103
161,13,0.41375000000000006,11.74594474039928
162,12,0.42750000000000005,11.528900010630007
163,13,0.44375000000000003,11.55072928765433
164,14,0.46,11.480818094213229
165,17,0.4675,11.617733532282273
166,16,0.46124999999999994,11.787363454728512
167,17,0.48124999999999996,11.77058785660194
168,18,0.5025,11.781130856989968
169,18,0.52125,11.813815082859236
170,23,0.51875,11.818470034799034
171,16,0.49624999999999997,11.739102103768968
172,17,0.51,11.816802777667363
173,17,0.5275000000000001,11.76881180873678
174,17,0.53125,11.663060236529574
175,20,0.5449999999999999,11.720452297559415
176,17,0.5149999999999999,11.654002975426119
177,17,0.5325,11.61191955348192
178,18,0.5525,11.61662697918889
179,18,0.575,11.494448064659736
180,19,0.59125,11.376284119306868
181,17,0.585,11.448361723054877
182,19,0.60625,11.38330227124064
183,21,0.6300000000000001,11.325389504284598
184,22,0.655,11.332051699366703
185,20,0.67625,11.198289367086485
186,21,0.705,10.97280567155225
187,22,0.73125,10.817514251388484
188,29,0.76,10.297240290436475
189,29,0.79125,10.128787354231921
190,30,0.8200000000000001,9.984257093669878
191,25,0.76125,9.898564962117874
192,21,0.81,9.853564065756773
193,24,0.8350000000000001,9.885298921812042
194,23,0.8525,9.87873249991296
195,23,0.8525,9.818526731996888
196,20,0.8362499999999999,9.830550835768625
197,21,0.85625,9.848651297846372
198,22,0.875,9.829122849189424
199,23,0.8925000000000001,9.994175826811771
200,26,0.9125000000000001,9.916879291057745
201,20,0.8025,10.02031564914484
202,20,0.84375,10.106896588627244
203,21,0.8624999999999999,10.211293355685202
204,19,0.8787499999999999,10.22837803550461
205,22,0.89625,10.349056663913194
206,19,0.7862499999999999,10.373926176973946
207,23,0.8075,10.363454947570213
208,19,0.8275,10.571555525435016
209,26,0.8525,10.73339934594769
210,24,0.7975,10.787958011537894
211,23,0.82375,10.943051138228972
212,23,0.85,10.891800328627726
213,27,0.88125,10.915465170174249
214,27,0.90625,11.051566483071074
215,33,0.9325,10.969166547560059
216,30,0.9325000000000001,10.870034448759919
217,30,0.9600000000000001,10.829708077489263
218,27,0.9825,10.709006471250628
219,30,1.00625,10.522531500792974
220,32,1.04,10.45254859010658
221,31,0.9824999999999999,10.26891526254191
222,33,0.98,10.091406262068364
223,31,1.00875,9.910016267632184
224,34,1.0425,9.720705218270576
225,30,1.03375,9.484450943666241
226,25,1.0162499999999999,9.513064128390907
227,26,1.0525,9.429357020584968
228,26,1.0775,9.367205933100701
229,31,1.0525,9.403103033888504
230,30,1.0875,9.215836845805173
231,25,1.01375,9.191307406075426
232,26,1.03875,9.333753794989585
233,27,1.05375,9.519484874819824
234,28,1.09,9.597133438037341
235,29,1.11375,9.761559973939743
236,29,1.1375,9.799646184976078
237,29,1.1949999999999998,9.813003267854016
238,31,1.22375,9.968555163358266
239,34,1.25375,9.913527363517261
