step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,0,0.0,15.836931480687326
2,0,0.0,15.281057570813724
3,0,0.0,14.558820405238384
4,0,0.0,14.915083290497986
5,0,0.0,14.298452575452783
6,0,0.0,14.163051180937432
7,0,0.0,14.276287181911249
8,0,0.0,13.674577636000985
9,0,0.0,12.870401639119283
10,0,0.0,14.011740417148237
11,0,0.0,14.559979582379318
12,0,0.0,14.638865836541843
13,1,0.00125,15.147978867727204
14,0,0.00125,15.176355432949695
15,0,0.00125,15.51564923296987
16,1,0.0025,16.311553180126584
17,2,0.005,15.638866226243378
18,1,0.00625,15.75937410807373
19,1,0.007500000000000001,15.810030270240093
20,2,0.01,15.411894127606727
21,0,0.0,15.938479804651347
22,0,0.0,16.44672346291162
23,0,0.0,16.50586688026989
24,0,0.0,16.579729761795992
25,0,0.0,16.45645334016395
26,0,0.0,16.778214071024706
27,0,0.0,16.546986327830744
28,0,0.0,16.80959511333932
29,0,0.0,16.719803434375244
30,1,0.0,16.587781754328347
31,0,0.0,16.599452722654075
32,0,0.0,16.383798447495685
33,1,0.0,16.082288309353714
34,1,0.0,16.19521456170507
35,1,0.0,15.951482888148666
36,1,0.0,15.557137786345116
37,1,0.0,15.425937141487028
38,2,0.00125,15.03393907096609
39,1,0.00125,14.665367883134973
40,2,0.0025,14.641936652918588
41,1,0.00125,14.176672527193238
42,1,0.0,13.977102169912497
43,2,0.00125,14.055212390566494
44,1,0.00125,13.860985303889423
45,4,0.005,13.846778555161253
46,0,0.005,14.161398668334204
47,1,0.00125,14.17614335892658
48,0,0.00125,14.11328459853157
49,1,0.0025,14.16344844655318
50,1,0.00375,14.15012583197575
51,0,0.00375,14.341052221279208
52,2,0.00625,14.516962186392744
53,0,0.00625,14.64196006943244
54,2,0.0075,14.705094964909438
55,4,0.0125,15.11137544177859
56,3,0.01625,14.853910917482347
57,3,0.018750000000000003,14.666419920262387
58,3,0.0225,14.640893305890554
59,4,0.0275,14.722560333650272
60,4,0.0325,14.525693070533912
61,1,0.01,14.57670088448917
62,3,0.01375,14.385882757764788
63,1,0.015000000000000001,14.170732604387698
64,1,0.01625,14.239319931113709
65,3,0.02,14.010732489438917
66,4,0.025,13.676593806804735
67,3,0.02875,13.646171217738345
68,4,0.03375,13.311194573928772
69,7,0.042499999999999996,13.190512053120765
70,5,0.04875,13.014009755037558
71,1,0.005,13.000736262429394
72,1,0.00625,13.003736420269467
73,0,0.00625,12.96274877027222
74,0,0.00625,13.129856189881458
75,1,0.00625,13.126996208648041
76,1,0.0075,13.327249369338093
77,3,0.01125,13.342666173576607
78,2,0.013750000000000002,13.356067569058643
79,3,0.017499999999999998,13.594444170149654
80,3,0.021249999999999998,13.438538578952608
81,3,0.01375,13.406510113375674
82,2,0.013750000000000002,13.552890434468523
83,3,0.0175,13.550103282315547
84,3,0.02125,13.632008716437886
85,4,0.026250000000000002,13.686943777869681
86,4,0.030000000000000002,13.554303191302601
87,4,0.035,13.423489694613298
88,7,0.04125,13.063789587275535
89,6,0.04875,12.902758578040032
90,6,0.05625000000000001,12.808485557259656
91,5,0.0375,13.06169497591555
92,6,0.045,13.18925646994762
93,5,0.05125,13.343315284515665
94,6,0.057499999999999996,13.560783566103222
95,7,0.065,13.62481886085533
96,6,0.065,13.655171591538876
97,6,0.07250000000000001,13.789335619962989
98,6,0.08,13.736939328458751
99,7,0.0875,13.554231270702102
100,7,0.095,13.50154480565757
101,6,0.07125000000000001,13.433293180251283
102,5,0.07625000000000001,13.55834446162149
103,7,0.08375,13.813200834220936
104,6,0.09,13.81463367562883
105,7,0.09625,13.87222305735328
106,5,0.0975,14.064183203258903
107,6,0.10375000000000001,13.942540371443753
108,8,0.11250000000000002,13.955235346524509
109,8,0.12125,14.119061984552658
110,9,0.13124999999999998,14.09921203861692
111,7,0.13374999999999998,14.122482149523902
112,8,0.14375,14.250245606060496
113,8,0.1525,14.078953093484085
114,9,0.16249999999999998,14.03147959728707
115,10,0.17375000000000002,14.083101326385801
116,8,0.16249999999999998,14.093945686555353
117,7,0.16875,14.24226776492259
118,9,0.18,14.36237224171261
119,10,0.1925,14.286419878234534
120,11,0.20500000000000002,14.193390816014004
121,4,0.16375,14.192112346288045
122,6,0.17125,14.180702155467989
123,8,0.17875000000000002,13.748887561001021
124,8,0.18875,13.757730736736342
125,8,0.195,13.673962347104444
126,8,0.19375,13.48080632714167
127,7,0.2025,13.270950020942347
128,8,0.21250000000000002,12.993891942397992
129,10,0.22375,12.624477922431643
130,13,0.24000000000000002,12.500734173946107
131,9,0.23125,12.27605113716675
132,8,0.24125000000000002,12.114825858368832
133,9,0.2525,12.091630310082063
134,9,0.26375000000000004,11.879453525685951
135,10,0.27625,11.66923618250867
136,9,0.27,11.567053582589928
137,10,0.28125,11.447358655199078
138,8,0.29125,11.269452341885456
139,13,0.3075,11.237152047029431
140,13,0.32375,11.069266435777068
141,12,0.29125,11.11493862024947
142,9,0.30000000000000004,11.299560041703764
143,11,0.3125,11.284835044210235
144,10,0.32375,11.202995990453308
145,15,0.34,11.25554570332409
146,11,0.335,11.278231448709882
147,16,0.35375,11.236164743455841
148,14,0.37,11.307944546137994
149,17,0.39,11.269252519778005
150,15,0.40374999999999994,11.206551777878264
151,12,0.4,11.590681548590444
152,15,0.4175,11.710833927331567
153,16,0.43624999999999997,11.835146416172242
154,15,0.4525,12.069361828170114
155,16,0.46875,12.186484895843105
156,15,0.44875,12.08964369105666
