step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,4,0.0,0.0,6.328290448102041,0.9870206095606778,1.0,0.32,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4081514004855815
20.0,0.0,5,0.0,0.0,4.6221010402637335,0.9823268400777648,1.0,0.4,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003867147488421
25.0,0.0,4,0.0,0.0,8.176017298974447,0.9913358735180904,1.0,0.4,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,6,0.02,0.0008,7.936762503947748,0.989381336008866,1.0,0.4,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,6,0.0,0.0,7.068359036574012,0.987777484516458,1.0,0.32,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,6,0.3,0.012,7.752941265102717,0.993000724545462,1.0,0.185,0,1,0,1,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,9.938458642573096,3.604691266120869,9.938458642573096,5.769181628711522
45.0,-0.0675,11,0.37,0.0148,6.560586466778241,0.9890614665191092,0.9923745388776084,0.48,0,2,0,1,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,10.621181734881246,0.0072282236410942,12.514388734881246,5.870754563346461
50.0,-0.0175,14,0.47,0.0187999999999999,4.897399354750995,0.9836217732414356,0.8666666666666667,0.64,1,2,0,2,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.019032231241577,0.0,0.0,0.0008268482644064
55.0,-0.0249999999999999,22,0.5700000000000001,0.0228,3.014016291357388,0.97756294296096,0.84227460889118,0.64,1,2,0,2,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-0.025,18,0.96,0.0384,4.134107937724271,0.9836747187001555,1.0,0.521025641025641,1,2,0,2,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-0.0249999999999999,19,1.16,0.0464,4.446860748785398,0.9834070661724502,1.0,0.56,1,2,0,2,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-0.0249999999999999,20,0.84,0.0336,3.792248627925411,0.9781252500894992,1.0,0.6021052631578947,1,2,0,2,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-0.0249999999999999,20,0.94,0.0375999999999999,3.820736336893913,0.9814170175319968,1.0,0.72,1,2,0,2,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,3.4412685711868107,2.9813229085023827,7.830638670711778,2.659396623300078
