step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.0,0.0,10.491546930324464,0.994557166772058,1.0,0.16,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.552304509212918,14.218670609496646
20.0,0.0,2,0.0,0.0,6.963026511387672,0.9886796610387996,1.0,0.16,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.807391084149204,7.890705865308029
25.0,0.0,3,0.0,0.0,9.223546360382455,0.9917826409267084,1.0,0.32,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551373154445606
30.0,0.0,5,0.0,0.0,7.654720965877003,0.9910757978539572,1.0,0.56,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.807182849704615
35.0,0.0,6,0.05,0.002,5.654392580829538,0.9874417594686632,0.9592214624283836,0.4184615384615384,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14543858587304
40.0,0.0,8,0.1,0.004,7.293643758844857,0.992782256816862,0.98977735377905,0.4,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.283821758348497,11.679574846639298,12.686686621163972,5.306179975169877
45.0,0.0,7,0.15,0.006,7.565576423307634,0.9905724250281084,0.9960392117639212,0.4,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.60370427458474,10.486247479195743,12.524460423723736,5.245785400194984
50.0,0.0,10,0.5,0.02,7.156268607698369,0.9895962990171916,1.0,0.4065384615384615,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18647354778295,10.14883212649919,12.404223800389968,5.810792880813063
55.0,0.0,16,0.33,0.0132,4.587880371107897,0.976902722905324,1.0,0.48,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19886595800573,12.216431513290887,0.3003569086464913,5.925353137292371
60.0,0.0,13,0.13,0.0052,5.766376019535399,0.9842683708876406,1.0,0.64,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003401300408371,0.0,0.0,5.216737773891476
65.0,0.0,15,0.03,0.0012,5.3100618976406535,0.9802196889413644,0.8226366539766004,0.5608080808080809,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666996962634
70.0,0.0,16,0.03,0.0012,5.179580287109994,0.9818374611056668,0.8129590883075306,0.8,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50555328055597,0.0
75.0,0.0,17,0.11,0.0044,5.148228502078736,0.9828218480113016,0.8453887893950541,0.7015384615384616,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8277753546717577,9.347119470476173,8.554926920143586,2.9362477076938376
80.0,0.0,20,0.21,0.0084,4.691981812041997,0.9808198302844602,0.84354965215421,0.7858823529411765,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13899771213618,11.16771945120138,6.963032156065999,6.084421302500734
85.0,0.0,24,0.69,0.0276,3.8150867770324055,0.9783795237615396,1.0,0.5684210526315789,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.656989844130283,0.0460158548609501,12.179643084149204,6.292233082774648
90.0,0.0,27,0.5,0.02,2.6913341601049354,0.973240070734416,1.0,0.5928154379020287,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8724928127329861,0.0,0.0393934482985719,0.3079922572246597
95.0,0.0,28,0.48,0.0192,3.795253961114602,0.9771004569101416,0.9999897743631956,0.8,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939393106718158e-05
100.0,0.0,27,0.03,0.0012,4.903176160988557,0.9774999009977412,0.8961847798360985,0.8366240409207161,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50555328055597,0.0,0.0
105.0,0.0,27,0.03,0.0012,4.158827556818372,0.9720398704884532,0.8917610767494684,0.96,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.539702292269425,0.0,0.0
110.0,0.0,32,0.01,0.0004,3.302849987187759,0.9717690537619634,0.875,0.8695652173913043,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536436029127799,9.09620578149024,3.7932879518484697,1.6566420686043175
115.0,0.0,32,0.09,0.0036,3.884880425538929,0.97735224744007,0.9195977095924084,0.7903999999999999,1,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923025118421841,12.105654549816329,12.19739739332528,0.0074002726004103
