Wall time,Step,Value
1703742382.5860476,18263808,-1535.0167236328125
1703744838.8452632,18321024,-1316.6650390625
1703746262.3297849,18353920,-1320.845458984375
1703746399.5933871,18359680,-1320.845458984375
1703751570.654051,18468736,-1287.7308349609375
1703752184.5749335,18476160,-1272.3665771484375
1703754581.7838335,18513152,-1316.94775390625
1703755210.8852394,18524928,-1401.38623046875
1703755535.543962,18529664,-1401.38623046875
1703756062.3241816,18538240,-1401.38623046875
1703760474.3343225,18625408,-1437.595703125
1703763514.4630318,18664960,-1470.862548828125
1703763575.417766,18666880,-1470.862548828125
1703764121.8189328,18675968,-1470.862548828125
1703764311.184489,18682112,-1470.862548828125
1703765075.1217146,18710272,-1466.1864013671875
1703765356.071239,18717312,-1466.1864013671875
1703765606.439813,18721536,-1466.1864013671875
1703768156.9187908,18753280,-1546.4361572265625
1703770452.5769832,18784640,-1559.1656494140625
1703771934.5915787,18811520,-1553.27197265625
1703774409.8836255,18843136,-1596.7513427734375
1703774461.562233,18843904,-1596.7513427734375
1703774526.856961,18844928,-1596.7513427734375
1703776113.171484,18877184,-1595.3856201171875
1703780606.8124905,19005056,-1415.9942626953125
1703785101.4560158,19084672,-1508.0
1703788482.5017772,19140992,-1464.8631591796875
1703788802.8651602,19145728,-1494.1263427734375
1703791869.2827642,19211008,-1359.61767578125
1703793360.5146582,19232384,-1322.703369140625
1703796040.7624278,19275904,-1356.8857421875
1703798564.103737,19315456,-1440.2608642578125
1703799192.3057485,19325184,-1402.170166015625
1703799875.9422836,19344128,-1402.170166015625
1703803334.853249,19392128,-1451.3612060546875
1703804459.3354933,19419392,-1451.3612060546875
1703804907.825448,19429376,-1451.3612060546875
1703805560.5249803,19436544,-1451.3612060546875
1703808920.319526,19504768,-1515.985107421875
1703809224.2167711,19516288,-1529.966552734375
1703810239.3634355,19541888,-1472.9656982421875
1703810849.1822844,19548032,-1472.9656982421875
1703811495.3540964,19566592,-1472.9656982421875
1703812576.1997106,19593728,-1404.243896484375
1703813729.0156915,19619584,-1404.243896484375
1703813752.291998,19624448,-1404.243896484375
1703815792.7976224,19677696,-1361.00439453125
1703818017.5843587,19726592,-1255.484619140625
1703821497.5508425,19790976,-1232.7947998046875
1703822268.7402341,19807744,-1259.639892578125
1703823240.9442751,19820160,-1259.639892578125
1703829856.333297,19962368,-1085.1258544921875
1703833091.0852091,20004352,-1093.9080810546875
1703834722.9401047,20030336,-1079.6905517578125
1703835344.6433785,20046976,-1026.3448486328125
1703835707.4365003,20054912,-1026.3448486328125
1703836841.8135104,20076544,-1026.3448486328125
1703839677.0353334,20110464,-1101.5760498046875
1703839825.4998984,20113536,-1101.5760498046875
1703841164.5909865,20137088,-1146.1405029296875
1703842492.1634562,20159744,-1146.1405029296875
1703851654.740548,20302720,-1213.4334716796875
1703851919.769415,20315392,-1213.4334716796875
1703852358.6825864,20325760,-1184.1702880859375
1703853898.9567206,20356096,-1201.6934814453125
1703857109.8955607,20402560,-1283.3988037109375
1703859534.5356078,20438272,-1217.4036865234375
1703860143.1686223,20456320,-1252.5841064453125
1703861696.2583377,20486144,-1252.5841064453125
1703866252.6287813,20571264,-1164.7843017578125
1703867200.89039,20593024,-1164.7843017578125
1703867869.726713,20608256,-1164.7843017578125
1703867967.908509,20616192,-1124.99951171875
1703871745.0012598,20676224,-1216.966064453125
1703876464.3345697,20781824,-1271.058349609375
1703877760.2735074,20810112,-1313.008056640625
1703878077.2184,20823296,-1313.008056640625
1703878767.4599519,20835328,-1313.008056640625
1703880499.1531131,20860288,-1388.7606201171875
1703882445.3874583,20894592,-1406.2100830078125
1703884772.4170341,20937984,-1475.9134521484375
1703885595.1249804,20951168,-1475.9134521484375
1703890344.670577,21016448,-1545.7957763671875
1703894374.8047793,21088384,-1658.2822265625
1703896133.2426872,21125760,-1686.283447265625
1703896487.8032942,21132288,-1677.0914306640625
1703900895.462362,21245696,-1484.0399169921875
1703901225.2287025,21250048,-1484.0399169921875
1703903104.0185099,21298176,-1444.140869140625
1703906022.0346978,21376384,-1346.5439453125
1703907355.3848367,21405440,-1292.279052734375
1703909662.969999,21458816,-1215.91552734375
1703910399.496462,21473664,-1177.2666015625
1703910429.2169144,21474944,-1177.2666015625
1703912234.8180697,21514880,-1161.390869140625
1703912942.073522,21526400,-1161.390869140625
1703913740.467555,21547264,-1073.4674072265625
1703916642.4847677,21612416,-986.2743530273438
1703918451.0535624,21651328,-993.3318481445312
1703923270.5583546,21760512,-942.9185180664062
1703927640.4759607,21861376,-896.5225219726562
1703929593.073036,21909120,-885.02783203125
1703930813.0555172,21959040,-896.48779296875
1703930840.2783973,21960320,-896.48779296875
1703932169.890721,21997184,-888.083984375
1703934706.2225525,22049280,-885.9717407226562
1703935067.7566552,22055808,-899.6609497070312
1703935436.798019,22064256,-899.6609497070312
1703938259.440635,22123520,-779.9110107421875
1703938707.9035218,22136064,-722.748046875
1703940044.4946847,22152704,-698.5148315429688
1703940872.02732,22168192,-772.481689453125
1703942155.2011452,22196224,-680.6773071289062
1703942207.935609,22198400,-680.6773071289062
1703943894.101431,22231680,-680.6773071289062
1703943922.1469276,22232960,-695.0762939453125
1703943950.1267872,22234240,-695.0762939453125
1703944251.1776223,22237952,-668.1502685546875
1703945910.169618,22261760,-700.8507080078125
1703948436.9586494,22314624,-673.4890747070312
1703949789.0727422,22336896,-689.0732421875
1703950947.9628215,22353152,-744.361083984375
1703950977.5429544,22354304,-744.361083984375
1703952437.8127558,22383616,-744.361083984375
1703953331.1453464,22396928,-744.361083984375
1703953841.640773,22405376,-777.2985229492188
1703954334.037631,22419712,-777.2985229492188
1703958342.2229414,22478080,-861.9014282226562
1703958864.41001,22486912,-903.653564453125
1703959175.3868153,22493184,-903.653564453125
1703960955.1127641,22535296,-882.6651000976562
1703961547.1949944,22557952,-882.6651000976562
1703961863.056243,22568832,-882.6651000976562
1703962867.0442586,22585600,-882.6651000976562
1703963702.5689049,22598016,-867.197998046875
1703964289.814493,22605824,-946.6871948242188
1703964319.2909625,22607872,-946.6871948242188
1703964554.4784162,22614400,-946.6871948242188
1703965906.4127674,22652928,-943.9036254882812
1703966641.178405,22667776,-968.523681640625
1703966760.5700483,22672512,-968.523681640625
1703968133.6921062,22693504,-1015.7177734375
1703968745.4647608,22715904,-1015.7177734375
1703971938.9013503,22765056,-1080.1614990234375
1703972380.6452007,22778112,-1080.1614990234375
1703973073.071543,22796032,-1080.1614990234375
1703975630.0507863,22873088,-1096.4410400390625
1703975657.4806557,22875392,-1096.4410400390625
1703975919.7107284,22882944,-1051.9549560546875
1703977353.8556783,22924416,-1017.9004516601562
1703979999.4056337,22976640,-1029.8685302734375
1703985340.880572,23161216,-928.2835693359375
1703985710.328967,23174400,-928.2835693359375
1703986802.2772892,23196928,-929.7853393554688
1703986901.7947943,23200256,-929.7853393554688
1703987764.1047862,23212672,-851.8043212890625
1703989817.3309278,23253760,-903.704345703125
1703992530.5591757,23297792,-966.3711547851562
1703992770.9688263,23298944,-966.3711547851562
1703993262.5220034,23309952,-986.9334716796875
1703993603.8105798,23313664,-996.9744873046875
1703997071.4604275,23359360,-1043.7493896484375
1703999141.518429,23386240,-1124.3638916015625
1704000609.371489,23403904,-1109.9649658203125
1704000732.1940095,23405696,-1109.9649658203125
1704001501.732065,23413760,-1154.7109375
1704002731.932095,23435648,-1148.5909423828125
1704004195.897722,23461632,-1177.2845458984375
1704006221.3713589,23490560,-1217.9697265625
1704008133.1647325,23516928,-1201.10888671875
1704010761.2665827,23549184,-1201.10888671875
1704011829.4185445,23560064,-1315.3619384765625
1704015596.4953878,23606272,-1328.604736328125
1704015766.099364,23609344,-1328.604736328125
1704018810.671086,23670784,-1286.720458984375
1704019465.7136765,23680256,-1286.720458984375
1704024785.4091532,23798400,-1289.4010009765625
1704024812.3260162,23799680,-1289.4010009765625
1704030799.2463152,23920768,-1326.7027587890625
1704031178.961952,23933440,-1253.9046630859375
1704033152.9108522,24004736,-1253.9046630859375
1704033186.3697531,24005760,-1253.9046630859375
1704036677.743856,24079744,-1265.239990234375
1704037423.8420873,24091776,-1265.239990234375
1704041973.8499124,24179584,-1333.9327392578125
1704042202.3541555,24193792,-1333.9327392578125
1704044182.0429492,24238592,-1333.9327392578125
1704046911.7619045,24286976,-1434.164306640625
1704048396.1207676,24309760,-1434.164306640625
1704050667.4516382,24373376,-1476.5672607421875
1704053912.278421,24446464,-1418.04931640625
1704055736.8308918,24516352,-1318.0797119140625
1704056807.8840368,24559744,-1179.2532958984375
1704057745.3409472,24585216,-1108.72265625
1704057927.0099392,24591488,-1108.72265625
1704058057.819893,24603392,-1108.72265625
1704058873.9098828,24631680,-1080.029052734375
1704059065.5834475,24637440,-1080.029052734375
1704059243.053462,24649472,-1079.345458984375
1704059918.022755,24669568,-1032.7567138671875
1704061609.612624,24696576,-978.7454833984375
1704065223.8472326,24759040,-978.6187744140625
1704066293.0437622,24795904,-801.0741577148438
1704068442.5629554,24857088,-801.0741577148438
1704069614.8627217,24878464,-820.8236083984375
1704073170.5938945,24931840,-886.5293579101562
1704073984.2993221,24950272,-886.1353149414062
1704076842.5740914,25002496,-844.955322265625
1704077283.4756277,25010304,-891.6527709960938
1704077504.8054197,25015808,-901.1787719726562
1704078938.2435377,25054720,-806.34326171875
1704080723.1656876,25092096,-832.9759521484375
1704085642.3822312,25222272,-823.6966552734375
1704085799.2826395,25227648,-823.6966552734375
1704086061.2651813,25235712,-823.6966552734375
1704088817.9906857,25306240,-849.8887329101562
1704089762.4914253,25342208,-768.5390625
1704090637.9602077,25368320,-768.5390625
1704090791.485138,25373312,-768.5390625
1704090847.1801634,25377536,-768.5390625
1704092075.8789732,25405952,-778.6557006835938
1704092380.506045,25417344,-704.0614624023438
1704093562.0040648,25448192,-722.4124145507812
1704095051.8492153,25482240,-701.7764282226562
1704095160.8281903,25486336,-701.7764282226562
1704096466.7711706,25499648,-768.5892944335938
1704099144.2745929,25555072,-853.7515258789062
1704099481.8291357,25565568,-853.7515258789062
1704100541.615523,25582976,-853.7515258789062
1704101130.8401585,25596416,-926.78173828125
1704101704.0943785,25611520,-857.0436401367188
1704101952.38338,25616384,-857.0436401367188
1704104039.838491,25687168,-857.0436401367188
1704104341.887067,25699968,-857.0436401367188
1704104714.0161126,25706496,-857.0436401367188
1704105190.442073,25711488,-857.0436401367188
1704105230.9264956,25712256,-857.0436401367188
1704107945.3408854,25774080,-856.1066284179688
1704108774.6408288,25802240,-856.1066284179688
1704110353.3817074,25846656,-856.1066284179688
1704111974.9950094,25878400,-856.1066284179688
1704115599.162302,25985152,-811.04931640625
1704115958.239763,26000896,-811.04931640625
1704116587.5154648,26018048,-811.04931640625
1704117271.8483543,26049664,-778.966796875
1704118109.4856517,26076800,-713.2610473632812
1704118808.1932533,26085248,-713.2610473632812
1704119401.8371115,26102656,-693.5077514648438
1704119943.6760762,26109440,-693.5077514648438
1704122305.0900838,26171264,-736.0018920898438
1704123053.4193401,26191360,-667.9199829101562
1704123260.790912,26199680,-667.9199829101562
1704123495.9167447,26210176,-667.9199829101562
1704123576.9265556,26215680,-667.9199829101562
1704127807.3863814,26347520,-615.8942260742188
1704127834.3968072,26348672,-615.8942260742188
1704127891.5114028,26350976,-615.8942260742188
1704131241.5458093,26411520,-673.9466552734375
1704131361.1546314,26415360,-673.9466552734375
1704132932.3138232,26464000,-611.7684936523438
1704134509.0955918,26501248,-611.7684936523438
1704134721.573062,26511104,-611.7684936523438
1704134810.3528101,26514176,-611.7684936523438
1704135169.0099425,26522880,-611.7684936523438
1704137861.7083693,26589312,-655.5134887695312
1704138488.5139475,26614528,-611.5252075195312
1704139124.1776204,26639488,-575.1475830078125
1704139568.3845763,26653568,-575.1475830078125
1704139835.0491962,26658048,-575.1475830078125
1704141197.6446538,26688640,-462.1007080078125
1704142507.7127137,26721920,-423.1724853515625
1704143073.9346795,26737408,-423.1724853515625
1704143950.6518645,26760192,-350.1423034667969
1704144140.6458337,26761344,-350.1423034667969
1704145954.9635708,26818048,-418.4548034667969
1704146007.9318986,26822400,-418.4548034667969
1704147434.7236288,26851072,-418.4548034667969
1704148882.111975,26885504,-509.4607849121094
1704151482.8944983,26955136,-462.2366638183594
1704152356.8998837,26974720,-462.2366638183594
1704152392.9634395,26976128,-462.2366638183594
1704153787.9434886,27005056,-474.3241882324219
1704153801.3946254,27007488,-502.82635498046875
1704153834.0013812,27010816,-502.82635498046875
1704153985.74604,27017216,-502.82635498046875
1704154678.2360084,27037184,-502.82635498046875
1704159167.649081,27148288,-408.7114562988281
1704161607.3266459,27201664,-466.42803955078125
1704161638.8505998,27202944,-466.42803955078125
1704162739.1120117,27225216,-493.312255859375
1704163069.7198808,27231616,-493.312255859375
1704165499.9265573,27294720,-430.1578063964844
1704167273.6306734,27346432,-430.1578063964844
1704167305.0920792,27348480,-430.1578063964844
1704167411.84977,27352832,-430.1578063964844
1704167517.5321045,27353856,-430.1578063964844
1704168853.310786,27405696,-452.2791442871094
1704169158.7767296,27412608,-466.35089111328125
1704169393.023694,27429248,-466.35089111328125
1704169623.8071592,27436928,-466.35089111328125
1704170245.4046764,27470720,-488.1660461425781
1704171266.6768441,27531648,-488.1660461425781
1704172563.871849,27574016,-430.1136474609375
1704172651.2369874,27575168,-430.1136474609375
1704173495.7831814,27641600,-396.37890625
1704174456.5003462,27716096,-350.0850524902344
1704176349.8660524,27772416,-464.8978576660156
1704176981.3453722,27778944,-464.8978576660156
1704177093.632987,27781760,-464.8978576660156
1704177141.4366796,27783552,-464.8978576660156
1704178573.92083,27805440,-502.6658020019531
1704179397.7617517,27819904,-550.22607421875
1704180094.4233098,27833344,-550.22607421875
1704180443.63897,27837440,-550.22607421875
1704183580.1141772,27946752,-574.848388671875
1704187284.527773,28064640,-442.171142578125
1704188756.3001356,28104704,-442.171142578125
1704189955.9013145,28133632,-442.171142578125
1704191074.3360753,28160512,-481.89111328125
1704193426.3605843,28223232,-534.3973999023438
1704193547.0505402,28228096,-534.3973999023438
1704193933.72403,28235776,-567.3428344726562
1704198954.1766188,28329984,-616.9163208007812
1704200536.5341156,28350208,-636.5629272460938
1704205668.42196,28451968,-732.3538818359375
1704208464.8824012,28514048,-771.0433349609375
1704208493.4219859,28516224,-771.0433349609375
1704210940.0201144,28561920,-793.7642822265625
1704212942.0972173,28603008,-864.1735229492188
1704214210.9257507,28616064,-911.2008056640625
1704214990.4447608,28628224,-946.4590454101562
1704216685.8609416,28656256,-946.4590454101562
1704218124.1073916,28685696,-1006.9937744140625
1704218997.2195597,28708992,-1011.2955322265625
1704220196.0257215,28733824,-1032.9884033203125
1704221098.50739,28752768,-1100.6640625
1704222209.200684,28794368,-1112.2911376953125
1704222235.654356,28795648,-1112.2911376953125
1704224365.9135745,28858112,-1133.6002197265625
1704225588.1722953,28897536,-1133.6002197265625
1704225972.1428099,28909056,-1133.6002197265625
1704227379.5998437,28941696,-1018.7874755859375
1704227621.657037,28952576,-1018.7874755859375
1704228534.7958415,28988288,-933.459228515625
1704228880.2959232,28998912,-933.459228515625
1704231298.5475318,29079040,-882.1956787109375
1704232341.8372881,29099008,-882.1956787109375
1704235278.0435205,29184384,-963.0523681640625
1704237669.864253,29222272,-1070.4837646484375
1704238054.5861394,29235072,-1070.4837646484375
1704242981.9508066,29363328,-1030.2069091796875
1704244084.558455,29395712,-999.79931640625
1704250422.2367587,29561728,-825.1255493164062
1704251840.8281767,29598848,-810.4998168945312
1704251874.315863,29602816,-810.4998168945312
1704252494.8315585,29621632,-810.4998168945312
1704253708.0549688,29668224,-771.8103637695312
1704253959.1373174,29684224,-771.8103637695312
1704254540.5889158,29702016,-771.8103637695312
1704254756.4847112,29710336,-726.9680786132812
1704254860.1126857,29715584,-726.9680786132812
