Wall time,Step,Value
1700752219.9357126,3537408,-888.6903076171875
1700752837.3750064,3573504,-842.045166015625
1700753109.199073,3597568,-842.045166015625
1700753351.1296546,3609600,-842.045166015625
1700753494.495406,3621632,-842.045166015625
1700753743.3395786,3645696,-759.7206420898438
1700753916.9594853,3657728,-759.7206420898438
1700754101.6644263,3669760,-736.8410034179688
1700754818.9026127,3717888,-737.156494140625
1700755040.1638834,3729920,-737.156494140625
1700755305.2620316,3753984,-737.156494140625
1700755926.052783,3790080,-737.156494140625
1700756661.8216126,3838208,-791.1763305664062
1700756806.6838324,3850240,-791.1763305664062
1700756989.722425,3862272,-770.69287109375
1700757167.5853646,3874304,-770.69287109375
1700757451.4786031,3898368,-802.5410766601562
1700758088.157251,3934464,-753.5504760742188
1700758176.0811431,3946496,-753.5504760742188
1700758353.2704813,3958528,-753.5504760742188
1700758896.8366716,3994624,-753.5797729492188
1700759060.0703638,4006656,-753.5797729492188
1700759660.945596,4030720,-657.976806640625
1700760862.672805,4102912,-772.436279296875
1700761153.3301432,4126976,-772.436279296875
1700761685.0166612,4163072,-772.436279296875
1700761818.312322,4175104,-772.436279296875
1700762074.2091875,4199168,-772.436279296875
1700762283.0196428,4211200,-772.5994262695312
1700763093.612621,4271360,-772.4437255859375
1700763285.785391,4283392,-772.4437255859375
1700763640.1544423,4307456,-767.7040405273438
1700764179.3036733,4331520,-878.9120483398438
1700764318.2688873,4343552,-878.9120483398438
1700764535.183556,4355584,-878.9120483398438
1700765003.982913,4391680,-784.3221435546875
1700765206.7757518,4403712,-784.3221435546875
1700765362.8869245,4415744,-739.6956787109375
1700765661.639588,4439808,-648.29248046875
1700765902.8531628,4451840,-648.29248046875
1700766272.9588573,4475904,-648.29248046875
1700766401.2048054,4487936,-648.29248046875
1700766747.7009223,4512000,-648.29248046875
1700767089.5999584,4536064,-648.29248046875
1700767445.5572803,4560128,-696.7025756835938
1700767663.4096756,4572160,-696.7025756835938
1700767834.790185,4584192,-620.2291259765625
1700768099.6881359,4608256,-620.0629272460938
1700768239.99081,4620288,-620.0629272460938
1700768728.3944602,4656384,-598.8136596679688
1700768986.9424086,4668416,-598.8136596679688
1700769233.1274927,4680448,-688.7990112304688
1700769384.463826,4692480,-612.4019165039062
1700769892.229099,4716544,-697.85107421875
1700770083.1261437,4728576,-697.85107421875
1700770175.534137,4740608,-697.85107421875
1700770384.30151,4752640,-697.85107421875
1700771845.192128,4860928,-769.0305786132812
1700772051.4330652,4872960,-769.0305786132812
1700772412.5346553,4897024,-724.7493896484375
1700773237.9972878,4933120,-880.5706787109375
1700774338.40465,5017344,-826.55078125
1700774516.2153704,5029376,-826.55078125
1700775256.7273538,5077504,-794.7025756835938
1700775346.8409216,5089536,-794.7025756835938
1700775517.7337132,5101568,-794.7025756835938
1700775978.3175364,5125632,-794.7025756835938
1700776261.5403435,5149696,-794.7025756835938
1700776978.6579394,5197824,-802.3968505859375
1700778779.9788244,5306112,-718.3834838867188
1700779000.6110048,5318144,-718.3834838867188
1700779149.3048663,5330176,-763.4849243164062
1700779325.3777597,5342208,-763.4849243164062
1700779770.2240796,5366272,-763.4849243164062
1700779910.9325788,5378304,-781.3614501953125
1700780460.4339743,5414400,-781.3614501953125
1700780899.6397276,5450496,-781.3614501953125
1700782381.8023927,5534720,-740.3603515625
1700782626.05279,5546752,-740.3603515625
1700782809.1693733,5558784,-814.5708618164062
1700783003.3997135,5570816,-814.5708618164062
1700783474.4018934,5594880,-862.546875
1700783582.1136816,5606912,-862.546875
1700783751.9523575,5618944,-862.546875
1700784136.6114872,5643008,-862.546875
1700784324.7478974,5655040,-896.2345581054688
1700784465.0428956,5667072,-896.2345581054688
1700784800.8670359,5691136,-896.2345581054688
1700785161.8626552,5715200,-896.2345581054688
1700785357.9752781,5727232,-847.9866943359375
1700786126.905596,5775360,-887.6331176757812
1700787319.3310888,5859584,-822.6271362304688
1700787867.1446528,5895680,-737.177978515625
1700787992.168143,5907712,-737.177978515625
1700788237.8183832,5931776,-692.6769409179688
1700788605.781088,5955840,-692.6769409179688
1700789045.2505646,5991936,-692.6769409179688
1700791332.244232,6124288,-668.28759765625
1700791889.7398858,6160384,-689.7979736328125
1700792079.8916197,6172416,-719.8179931640625
1700792273.5943305,6184448,-719.8179931640625
1700792622.6294527,6208512,-748.5338745117188
1700792988.753562,6232576,-762.187744140625
1700793198.7770233,6244608,-792.1548461914062
1700793532.670114,6268672,-792.3207397460938
1700794455.3881383,6328832,-1016.8319091796875
1700794596.0264606,6340864,-1016.8319091796875
1700795430.2171085,6413056,-1019.6974487304688
1700795785.5981283,6437120,-1019.6974487304688
1700795892.5787385,6449152,-1019.861328125
