Wall time,Step,Value
1700869056.9088569,2442496,-2759.65576171875
1700869703.8888946,2454528,-2720.8173828125
1700870394.8064632,2466560,-2720.8173828125
1700871263.297273,2490624,-2792.86181640625
1700871484.8886354,2502656,-2792.86181640625
1700872638.7886577,2514688,-2792.86181640625
1700873571.3562007,2526720,-2873.259033203125
1700874186.2830193,2538752,-2873.259033203125
1700875553.1832783,2574848,-2854.6923828125
1700876398.2075293,2586880,-2854.6923828125
1700876964.4887922,2598912,-2841.14208984375
1700877600.709038,2610944,-2841.14208984375
1700879229.075337,2647040,-2818.588134765625
1700880157.352106,2659072,-2818.588134765625
1700880721.4724002,2671104,-2831.56884765625
1700880935.4281073,2683136,-2831.56884765625
1700881471.0577512,2695168,-2756.23876953125
1700882702.3312533,2707200,-2756.23876953125
1700883714.3856514,2731264,-2782.98486328125
1700884210.5882938,2743296,-2782.98486328125
1700884542.6063344,2755328,-2751.389892578125
1700885953.9791346,2779392,-2793.333251953125
1700886463.4254265,2791424,-2793.333251953125
1700886669.3237815,2803456,-2820.602294921875
1700887164.2472339,2815488,-2820.602294921875
1700887405.3585112,2827520,-2801.097900390625
1700887861.6100602,2839552,-2801.097900390625
1700888029.3453262,2851584,-2739.240234375
1700889758.4050035,2875648,-2730.510986328125
1700890464.8753285,2887680,-2730.510986328125
1700891343.5239365,2911744,-2757.678466796875
1700891554.7514727,2923776,-2686.977294921875
1700892204.001271,2935808,-2686.977294921875
1700893471.3337936,2959872,-2697.9462890625
1700893876.214986,2971904,-2680.600830078125
1700894171.9024925,2983936,-2680.600830078125
1700894468.5129614,2995968,-2657.453125
1700894811.490135,3008000,-2657.453125
1700895142.5719376,3020032,-2592.384765625
1700895414.5890775,3032064,-2592.384765625
1700895798.3706183,3044096,-2552.152587890625
1700896142.315854,3056128,-2552.152587890625
1700896693.541509,3068160,-2534.80224609375
1700897020.661482,3080192,-2534.80224609375
1700897557.0411453,3092224,-2504.5927734375
1700898559.951333,3128320,-2360.016357421875
1700899212.5326731,3140352,-2360.016357421875
1700899390.5053031,3152384,-2254.080322265625
1700900003.3443751,3164416,-2254.080322265625
1700900786.1217842,3188480,-2138.6328125
1700901548.4537766,3212544,-2062.17529296875
1700902359.1088052,3236608,-2039.010498046875
1700903232.3935592,3260672,-1880.505859375
1700903986.9766192,3284736,-1808.9185791015625
1700904356.026568,3296768,-1711.2353515625
1700905931.2877517,3308800,-1711.2353515625
1700906889.0750024,3320832,-1689.44287109375
1700907128.779693,3332864,-1689.44287109375
1700907712.6523902,3356928,-1689.298095703125
1700907953.8900058,3368960,-1667.0302734375
1700908216.1050107,3380992,-1667.0302734375
1700908478.287225,3393024,-1614.926025390625
1700908743.947967,3405056,-1614.926025390625
1700909083.530456,3417088,-1509.2030029296875
1700909390.6205127,3429120,-1509.2030029296875
1700909900.9791348,3441152,-1410.2301025390625
1700912361.4638937,3501312,-1313.3046875
1700912943.5455723,3525376,-1103.39501953125
1700913309.976675,3537408,-1103.39501953125
1700913918.3517787,3561472,-1103.39501953125
1700914062.0088637,3573504,-1103.39501953125
1700914447.9231658,3585536,-1103.39501953125
1700914568.6284335,3597568,-977.1580810546875
1700915019.3529572,3609600,-977.1580810546875
1700915159.6256764,3621632,-932.8164672851562
1700915554.9549665,3633664,-932.8164672851562
1700915768.539105,3645696,-860.77197265625
1700916119.9138796,3657728,-860.77197265625
1700916395.1331797,3669760,-860.77197265625
1700916696.0824976,3681792,-860.77197265625
1700917430.415217,3717888,-779.2615356445312
1700917760.0893328,3729920,-779.2615356445312
1700918642.9468765,3753984,-726.7257080078125
1700919813.1368523,3790080,-688.7396240234375
1700920029.6285188,3802112,-688.7396240234375
1700920524.9195569,3826176,-625.9182739257812
1700920896.2129426,3838208,-576.1004638671875
1700921870.960375,3850240,-576.1004638671875
1700922371.8292203,3862272,-628.994384765625
1700922528.8531454,3874304,-628.994384765625
1700922979.5045068,3886336,-561.7067260742188
1700923105.3266847,3898368,-561.7067260742188
1700923563.2604017,3910400,-561.7067260742188
1700923664.9571714,3922432,-530.0540771484375
1700924233.4134293,3934464,-530.0540771484375
1700925152.0471308,3946496,-533.4088134765625
1700925586.2055943,3958528,-533.4088134765625
1700925827.5668392,3970560,-506.1398010253906
1700926386.349567,3994624,-506.1398010253906
1700926803.5081596,4006656,-506.1398010253906
1700927340.8897989,4030720,-506.1398010253906
1700927793.8612585,4054784,-452.1030578613281
1700928284.734167,4078848,-424.93560791015625
1700929621.233304,4102912,-424.93560791015625
1700930272.7101061,4114944,-458.24786376953125
1700930521.688605,4126976,-458.24786376953125
1700930792.7061286,4139008,-414.673095703125
1700931033.8912115,4151040,-414.673095703125
1700931317.9918013,4163072,-414.673095703125
1700931542.6459913,4175104,-414.673095703125
1700931817.4062147,4187136,-413.3161926269531
1700932047.0395591,4199168,-413.3161926269531
1700932328.922214,4211200,-413.3161926269531
1700932525.6547978,4223232,-413.3161926269531
1700932870.1980948,4235264,-413.3161926269531
1700933001.8653948,4247296,-413.3161926269531
1700933375.0029113,4259328,-413.3161926269531
1700933616.3383148,4271360,-413.3161926269531
1700934020.1077425,4283392,-413.3161926269531
1700934538.1026032,4307456,-413.3161926269531
1700934674.8053546,4319488,-413.3161926269531
1700935065.4536579,4331520,-413.3161926269531
1700935435.0260842,4343552,-437.02825927734375
1700935810.7661803,4355584,-437.02825927734375
1700935966.897751,4367616,-437.02825927734375
1700936308.4802592,4379648,-437.02825927734375
1700936549.8838632,4391680,-437.02825927734375
1700936963.6848822,4403712,-437.02825927734375
1700937089.2380698,4415744,-437.02825927734375
1700937422.7158313,4427776,-437.02825927734375
1700937621.9489353,4439808,-437.02825927734375
1700937897.8995502,4451840,-437.02825927734375
1700938380.021142,4475904,-437.02825927734375
1700938607.5322082,4487936,-356.6839904785156
1700939170.4528825,4512000,-356.6839904785156
1700939699.162094,4536064,-356.6839904785156
1700939931.007332,4548096,-356.6839904785156
1700940267.6436315,4560128,-356.6839904785156
1700940508.920487,4572160,-356.6839904785156
1700940834.2739906,4584192,-356.6839904785156
1700941318.5785625,4608256,-356.6839904785156
1700941506.1517575,4620288,-356.6839904785156
1700942038.5957134,4644352,-316.2890930175781
1700942385.3613713,4656384,-272.2665100097656
1700942555.3848226,4668416,-272.2665100097656
1700942965.6262932,4680448,-272.2665100097656
1700943207.1519737,4692480,-285.0074462890625
1700943753.9159696,4716544,-285.0074462890625
1700944188.7545145,4728576,-285.0074462890625
1700944295.3788412,4740608,-285.0074462890625
1700944673.4957714,4752640,-285.0074462890625
1700945335.167111,4788736,-285.0074462890625
1700945884.1990912,4812800,-285.0074462890625
1700946250.0376852,4824832,-285.0074462890625
1700946737.4920042,4848896,-285.0074462890625
1700946929.2732465,4860928,-285.0074462890625
1700947197.293791,4872960,-285.0074462890625
1700947725.3484864,4897024,-285.0074462890625
1700947967.667022,4909056,-285.0074462890625
1700948486.6686356,4933120,-242.67630004882812
1700949000.9220278,4957184,-242.67630004882812
1700949182.5434203,4969216,-242.67630004882812
1700950000.055816,5005312,-242.67630004882812
1700950195.9932535,5017344,-242.67630004882812
1700950622.1856117,5029376,-178.13279724121094
1700951332.257626,5065472,-178.13279724121094
1700951710.2291076,5077504,-178.13279724121094
1700951842.189539,5089536,-178.13279724121094
1700952836.2289517,5101568,-178.13279724121094
1700954256.4332306,5113600,-232.9733428955078
1700954636.3884058,5125632,-232.9733428955078
1700955188.2337615,5149696,-232.9733428955078
1700955784.5484662,5173760,-232.9733428955078
1700956249.1210577,5197824,-232.9733428955078
1700956693.7400327,5221888,-232.9733428955078
1700957488.992925,5257984,-232.9733428955078
1700957827.326887,5270016,-232.9733428955078
1700958326.1124299,5294080,-144.20260620117188
1700958586.286162,5306112,-144.20260620117188
1700958843.0988958,5318144,-144.20260620117188
1700959102.50318,5330176,-144.20260620117188
1700959364.439787,5342208,-144.20260620117188
1700959883.8378873,5366272,-144.20260620117188
1700960222.4234715,5378304,-144.20260620117188
1700960526.5704312,5390336,-144.20260620117188
1700960967.8375342,5402368,-152.42355346679688
1700961208.9623218,5414400,-152.42355346679688
1700961677.4638317,5426432,-152.42355346679688
1700961851.7406657,5438464,-152.42355346679688
1700962280.1450982,5450496,-152.42355346679688
1700962439.2125182,5462528,-152.42355346679688
1700962845.22708,5474560,-152.42355346679688
1700963385.709778,5486592,-179.02395629882812
1700963851.524227,5498624,-179.02395629882812
1700964529.2667105,5522688,-155.31190490722656
1700964770.6252263,5534720,-155.31190490722656
1700965271.0468001,5546752,-155.31190490722656
1700965386.1594553,5558784,-155.31190490722656
1700966009.0806303,5570816,-155.31190490722656
1700966441.280335,5582848,-192.4615020751953
1700967071.279771,5594880,-192.4615020751953
1700967322.681848,5606912,-192.4615020751953
1700967834.5507412,5618944,-192.4615020751953
1700968062.2918828,5630976,-192.4615020751953
1700968599.6409597,5643008,-192.4615020751953
1700968904.353872,5655040,-192.4615020751953
1700969488.0291636,5667072,-192.4615020751953
1700969989.4992616,5679104,-207.24224853515625
1700970474.6098464,5691136,-207.24224853515625
1700970886.2858407,5703168,-207.24224853515625
1700971242.4128587,5715200,-207.24224853515625
1700971752.704422,5727232,-207.24224853515625
1700972643.9228215,5763328,-207.24224853515625
1700973065.1868322,5775360,-207.24224853515625
1700976302.199222,5823488,-265.2998352050781
1700978421.40494,5859584,-303.539306640625
1700979207.9375837,5871616,-303.539306640625
1700979448.701448,5883648,-303.7002868652344
1700980214.1991982,5895680,-303.7002868652344
1700980381.4783623,5907712,-303.7002868652344
1700981211.8820086,5931776,-303.7002868652344
1700981707.528776,5943808,-303.7002868652344
1700981949.0093496,5955840,-303.7002868652344
1700983054.9581888,5991936,-303.7002868652344
1700983282.8488233,6003968,-303.7002868652344
1700984066.4924989,6028032,-305.2916564941406
1700986310.0199287,6076160,-306.57720947265625
1700987418.8187811,6088192,-306.57720947265625
1700988086.5955813,6100224,-379.44140625
1700988402.9326696,6112256,-379.44140625
1700988749.3819666,6124288,-380.9396057128906
1700989254.9389064,6136320,-380.9396057128906
1700989708.3547225,6148352,-380.9396057128906
1700990058.3424165,6160384,-380.9396057128906
1700990527.9156077,6172416,-380.9396057128906
1700990830.4906158,6184448,-380.9396057128906
1700991621.8321004,6208512,-380.9396057128906
1700992100.9031668,6220544,-380.9396057128906
1700992314.836829,6232576,-380.9396057128906
1700992726.8349628,6244608,-381.108642578125
1700992969.1842964,6256640,-381.108642578125
1700993515.7432377,6268672,-381.108642578125
1700993735.8731048,6280704,-273.3590393066406
1700995329.9207616,6316800,-275.619140625
1700995514.9659133,6328832,-275.619140625
1700996129.2140384,6340864,-275.619140625
1700998449.398005,6413056,-285.92999267578125
1700999478.720984,6437120,-338.20526123046875
1700999828.9088159,6449152,-338.20526123046875
1701000181.0193336,6461184,-338.20526123046875
1701000488.7737234,6473216,-339.8642578125
1701001169.4092805,6485248,-339.8642578125
1701001704.5474665,6497280,-380.32183837890625
1701001983.9092,6509312,-380.32183837890625
1701002346.0929906,6521344,-380.32183837890625
1701003249.1054635,6533376,-380.32183837890625
1701003800.1332357,6545408,-426.80535888671875
1701004135.9729075,6557440,-426.80535888671875
1701004514.531653,6569472,-418.58441162109375
1701004772.0953615,6581504,-418.58441162109375
1701005161.383789,6593536,-418.7398986816406
1701005381.1187997,6605568,-418.7398986816406
1701005847.0246828,6617600,-418.7398986816406
1701006036.2654672,6629632,-418.7398986816406
1701006664.518032,6653696,-392.1394958496094
1701007089.332732,6665728,-392.1394958496094
1701007330.9872103,6677760,-392.1394958496094
1701007907.3018064,6701824,-392.29364013671875
1701008438.1631138,6725888,-392.29364013671875
1701009031.369192,6749952,-355.3028869628906
1701009421.409989,6761984,-355.3028869628906
1701009674.247532,6774016,-355.3028869628906
1701010294.0070343,6798080,-355.3028869628906
1701010695.9267552,6810112,-355.3028869628906
1701010963.692598,6822144,-356.8060607910156
1701011549.7687924,6846208,-342.0252990722656
1701011910.4463923,6858240,-342.0252990722656
1701012483.9089015,6870272,-342.0252990722656
1701014053.914861,6882304,-342.0252990722656
1701014891.4864435,6894336,-458.1212463378906
1701015203.390147,6906368,-458.1212463378906
1701015572.1311953,6918400,-458.1212463378906
1701015864.8813884,6930432,-458.1212463378906
1701017982.303866,6954496,-458.1212463378906
1701018654.991444,6966528,-538.8579711914062
1701018896.3420863,6978560,-538.8579711914062
1701019362.417554,6990592,-480.8004150390625
1701019505.440941,7002624,-480.8004150390625
1701019942.447451,7014656,-429.82000732421875
1701020047.9649508,7026688,-429.82000732421875
1701020562.6476915,7038720,-429.82000732421875
1701020688.0588925,7050752,-429.65899658203125
1701021703.580236,7062784,-429.65899658203125
1701023173.4513838,7074816,-528.4874267578125
1701024473.9461563,7086848,-528.4874267578125
1701025832.198477,7098880,-642.5145874023438
1701026299.9567797,7110912,-642.5145874023438
1701026927.585738,7134976,-642.5145874023438
1701027067.291909,7147008,-642.5145874023438
1701027574.5246544,7159040,-642.5145874023438
1701028222.5245535,7183104,-645.1829223632812
1701028400.738735,7195136,-643.591552734375
1701028790.5086384,7207168,-643.591552734375
1701029031.9999127,7219200,-642.3060302734375
1701029654.3881612,7243264,-642.3060302734375
1701030060.153151,7255296,-642.3060302734375
1701030423.7109108,7267328,-575.3240966796875
1701032001.4994414,7279360,-575.3240966796875
1701032743.8051453,7291392,-680.8119506835938
1701032989.2179844,7303424,-680.8119506835938
1701033329.973547,7315456,-680.8119506835938
1701034027.881299,7339520,-680.8119506835938
1701035658.9458237,7363584,-748.4743041992188
1701035871.523122,7375616,-748.4743041992188
1701036295.635322,7387648,-748.4743041992188
1701037114.2031293,7423744,-748.3052368164062
1701038309.89981,7471872,-746.045166015625
1701038646.3794684,7483904,-746.045166015625
1701038813.2038348,7495936,-746.045166015625
1701039152.5920439,7507968,-746.045166015625
1701039394.824203,7520000,-746.045166015625
1701039716.7211647,7532032,-746.045166015625
1701039922.744652,7544064,-746.045166015625
1701040275.8940732,7556096,-746.045166015625
1701041126.7305899,7592192,-683.4590454101562
1701041480.5466146,7604224,-683.4590454101562
1701041670.3813038,7616256,-683.4590454101562
1701041983.0806878,7628288,-683.4590454101562
1701042589.5054154,7652352,-681.800048828125
1701042862.355041,7664384,-641.3424682617188
1701043156.954082,7676416,-641.3424682617188
1701043692.9615371,7700480,-641.3424682617188
1701044046.488442,7712512,-594.8589477539062
1701044249.441909,7724544,-594.8589477539062
1701044662.4415636,7736576,-594.8589477539062
1701044832.4256194,7748608,-594.8589477539062
1701045300.669145,7760640,-594.7034301757812
1701045422.383046,7772672,-594.7034301757812
1701045881.7166908,7784704,-594.7034301757812
1701046012.2095876,7796736,-594.7034301757812
1701046480.4559262,7808768,-594.7034301757812
1701046721.9022455,7820800,-594.7034301757812
1701047182.9970584,7832832,-594.7034301757812
1701047283.720073,7844864,-594.7034301757812
1701047675.4186704,7856896,-594.7034301757812
1701047816.7867875,7868928,-594.54931640625
1701048165.1033044,7880960,-594.54931640625
1701048833.662509,7917056,-594.3904418945312
1701049198.7676656,7929088,-594.3904418945312
1701049797.854954,7953152,-594.3904418945312
1701050011.833689,7965184,-594.539306640625
1701050318.1903565,7977216,-594.539306640625
1701050503.5954788,7989248,-593.0361328125
1701050907.0307584,8001280,-593.0361328125
1701051123.1583633,8013312,-593.182373046875
1701051439.554901,8025344,-593.182373046875
1701051682.137647,8037376,-593.3318481445312
1701051952.6557083,8049408,-593.3318481445312
1701052261.9120462,8061440,-477.23590087890625
1701052525.5901437,8073472,-477.23590087890625
1701053034.155428,8097536,-477.38134765625
1701053413.569747,8109568,-477.38134765625
1701053655.2385778,8121600,-477.38134765625
1701054063.7782207,8133632,-396.64459228515625
1701054212.0174792,8145664,-396.64459228515625
1701054731.2546113,8169728,-396.64459228515625
1701055147.196041,8181760,-396.64459228515625
1701055300.4072754,8193792,-396.64459228515625
1701055650.5055888,8205824,-396.64459228515625
1701055806.2214036,8217856,-396.64459228515625
1701056153.3023865,8229888,-396.64459228515625
1701056395.6135273,8241920,-297.8161926269531
1701057554.6437657,8253952,-297.8161926269531
1701058937.0072165,8265984,-280.864501953125
1701059267.597976,8278016,-280.864501953125
1701059435.0480862,8290048,-280.864501953125
1701059879.794182,8302080,-280.864501953125
1701060079.8247652,8314112,-280.864501953125
1701061011.1380997,8350208,-278.1961975097656
1701061584.8418458,8374272,-278.1961975097656
1701062063.704283,8398336,-278.1961975097656
1701062892.9034224,8434432,-272.6160583496094
1701063104.2972357,8446464,-272.6160583496094
1701063416.555101,8458496,-165.6300048828125
1701063659.0768397,8470528,-165.6300048828125
1701063965.786558,8482560,-165.77149963378906
1701064228.6390533,8494592,-165.77149963378906
1701064556.9651616,8506624,-165.77149963378906
1701064821.3889127,8518656,-165.77149963378906
1701065150.5324843,8530688,-98.1091537475586
1701065392.4936545,8542720,-98.1091537475586
1701065769.7565315,8554752,-98.1091537475586
1701066193.634138,8566784,-98.1091537475586
1701066642.9255455,8578816,-126.07804870605469
1701067340.6330237,8614912,-126.07804870605469
1701067740.987592,8626944,-126.07804870605469
1701067893.098915,8638976,-126.07804870605469
1701068598.610979,8663040,-128.60220336914062
1701069537.063722,8675072,-128.60220336914062
1701070939.234729,8699136,-204.6429443359375
1701071133.236644,8711168,-204.6429443359375
1701071541.937161,8723200,-204.6429443359375
1701071757.2802303,8735232,-204.6429443359375
1701072102.190687,8747264,-204.6429443359375
1701072373.6593432,8759296,-204.6429443359375
1701073281.4398751,8795392,-204.6429443359375
1701073565.3611403,8807424,-204.6429443359375
1701073849.7396507,8819456,-204.6429443359375
1701074249.0237205,8831488,-204.6429443359375
1701074862.5367365,8855552,-204.6429443359375
1701075058.0455694,8867584,-204.6429443359375
1701075312.068186,8879616,-204.80670166015625
1701075854.3305554,8903680,-229.15020751953125
1701076004.2609031,8915712,-229.15020751953125
1701076263.6867247,8927744,-229.15020751953125
1701076402.6620402,8939776,-229.15020751953125
1701076669.491371,8951808,-229.15020751953125
1701076909.9734879,8963840,-229.15020751953125
1701077186.594424,8975872,-229.15020751953125
1701077282.0145206,8987904,-229.46029663085938
1701077572.1198366,8999936,-229.46029663085938
1701077665.3110135,9011968,-229.602294921875
1701078052.6381125,9036032,-229.602294921875
1701078325.6535347,9048064,-229.602294921875
1701078435.5545301,9060096,-229.75259399414062
1701078681.2929566,9072128,-229.75259399414062
1701078921.7833495,9084160,-229.9250946044922
1701079167.1248252,9096192,-229.9250946044922
1701079294.305967,9108224,-229.9250946044922
1701079527.8595672,9120256,-229.9250946044922
1701080080.1558661,9156352,-229.7762451171875
1701080287.8890398,9168384,-229.7762451171875
1701080668.5816295,9192448,-229.6300048828125
1701080909.4426699,9204480,-229.4805450439453
1701081089.2116678,9216512,-229.4805450439453
1701081281.5924757,9228544,-229.4805450439453
1701081449.8723016,9240576,-229.4805450439453
1701081657.4861412,9252608,-229.33509826660156
1701082118.84123,9276672,-229.33509826660156
1701082258.9465797,9288704,-229.33509826660156
1701082813.9227161,9300736,-229.33509826660156
1701083959.926999,9312768,-229.33509826660156
1701084346.249936,9324800,-336.5372009277344
1701084462.1209693,9336832,-336.5372009277344
1701084724.8240526,9348864,-336.831298828125
1701084825.3081625,9360896,-336.831298828125
1701085646.3364353,9396992,-336.831298828125
1701085741.78476,9409024,-336.831298828125
1701086107.6479344,9433088,-240.06649780273438
1701086361.3496637,9445120,-240.06649780273438
1701086475.5554016,9457152,-240.23675537109375
1701086872.245273,9469184,-240.23675537109375
1701087221.5576088,9481216,-278.8258056640625
1701087453.2206073,9493248,-278.8258056640625
1701087914.949938,9517312,-278.8258056640625
1701088061.7569435,9529344,-278.8258056640625
1701088281.6866841,9541376,-278.8258056640625
1701088447.4323032,9553408,-278.8258056640625
1701088688.0391433,9565440,-278.8258056640625
1701088865.2869813,9577472,-278.5236511230469
1701089046.051964,9589504,-278.5236511230469
1701089277.9797125,9601536,-278.5236511230469
1701090351.2497563,9613568,-278.5236511230469
1701090913.571697,9625600,-376.1740417480469
1701091077.7632294,9637632,-376.1740417480469
1701091292.479794,9649664,-376.0325622558594
1701091669.9747593,9673728,-376.0325622558594
1701092162.8108466,9697792,-376.0325622558594
1701092283.8845875,9709824,-376.0325622558594
1701092529.592062,9721856,-376.0325622558594
1701092640.3126962,9733888,-376.0325622558594
1701092898.669873,9745920,-348.20819091796875
1701092999.258114,9757952,-348.20819091796875
1701093367.6491797,9782016,-348.20819091796875
1701093642.8433647,9794048,-348.20819091796875
1701093883.3635972,9806080,-348.20819091796875
1701094147.6223445,9818112,-348.20819091796875
1701094256.5994306,9830144,-345.6840515136719
1701094509.453223,9842176,-345.6840515136719
1701094864.5675988,9866240,-269.787841796875
1701095219.9128067,9890304,-270.0784606933594
1701095373.847154,9902336,-270.0784606933594
1701097349.8947845,9926400,-378.5303039550781
1701097553.331375,9938432,-378.5303039550781
1701097715.4039385,9950464,-378.5303039550781
1701098347.14216,9986560,-378.5303039550781
1701098537.6777868,9998592,-378.5303039550781
1701098705.288244,10010624,-378.5303039550781
1701098920.2324054,10022656,-378.5303039550781
1701099080.3780527,10034688,-378.5303039550781
1701099469.8298993,10058752,-378.6767578125
1701099713.3014953,10070784,-354.4772033691406
1701099849.447343,10082816,-354.4772033691406
1701100115.76455,10094848,-354.4772033691406
1701100356.3003595,10106880,-354.4772033691406
1701100615.308266,10118912,-354.4772033691406
1701100722.0599694,10130944,-354.4772033691406
1701101091.0949583,10155008,-354.1671142578125
1701101361.2625623,10167040,-354.1671142578125
