Wall time,Step,Value
1701493635.2652256,17723136,-2855.737548828125
1701498003.888464,17807360,-2955.556396484375
1701500435.0197468,17855488,-3062.37060546875
1701500896.6013622,17867520,-3052.109375
1701502950.7864258,17903616,-3041.53564453125
1701503439.3917677,17915648,-3041.53564453125
1701505333.623349,17951744,-3081.465576171875
1701506471.8710115,17975808,-3036.197998046875
1701507009.1797566,17987840,-3036.197998046875
1701507483.375592,17999872,-3004.169921875
1701511087.8218384,18084096,-3009.16552734375
1701511418.1440487,18096128,-2958.030517578125
1701511994.561286,18108160,-2958.030517578125
1701512420.4887273,18120192,-2953.49609375
1701513237.384493,18144256,-2879.606201171875
1701513681.0217075,18156288,-2879.606201171875
1701514010.1818397,18168320,-2867.88525390625
1701514515.620249,18180352,-2867.88525390625
1701514866.9760835,18192384,-2840.561279296875
1701515362.832506,18204416,-2840.561279296875
1701515721.1142526,18216448,-2835.325927734375
1701518075.6588726,18276608,-2799.712158203125
1701518935.2548933,18300672,-2827.469482421875
1701521025.214349,18360832,-2862.87451171875
1701521361.070772,18372864,-2818.501953125
1701521800.9649954,18384896,-2818.501953125
1701522710.9404027,18408960,-2838.040283203125
1701526038.611352,18493184,-2918.957275390625
1701526831.472032,18517248,-2921.118896484375
1701528678.8591797,18577408,-2869.738037109375
1701529004.6356418,18589440,-2833.110595703125
1701530455.7914631,18637568,-2768.59814453125
1701531176.7491097,18661632,-2726.24365234375
1701531844.1403084,18673664,-2684.536376953125
1701532546.8843403,18697728,-2659.984130859375
1701532916.6698768,18709760,-2659.984130859375
1701533651.2978063,18733824,-2600.9775390625
1701533965.7642546,18745856,-2633.28173828125
1701536018.1364472,18818048,-2569.4951171875
1701536362.3593795,18830080,-2569.4951171875
1701536579.9927943,18842112,-2521.556640625
1701538053.1450067,18902272,-2467.757080078125
1701538243.0678031,18914304,-2347.904541015625
1701541699.094635,19022592,-2102.926025390625
1701541986.576271,19034624,-2068.82421875
1701542913.559871,19070720,-1992.2547607421875
1701543642.8810577,19094784,-1930.8717041015625
1701545337.023235,19142912,-1895.40869140625
1701548024.449682,19215104,-1858.811767578125
1701548679.1078076,19239168,-1817.128173828125
1701549141.3826566,19251200,-1817.128173828125
1701550032.0014014,19275264,-1826.60888671875
1701551390.7924657,19311360,-1853.00927734375
1701552098.8442008,19335424,-1851.1380615234375
1701552579.1874466,19347456,-1851.1380615234375
1701554253.3178535,19395584,-1847.1636962890625
1701554606.4528823,19407616,-1876.53466796875
1701555512.865497,19431680,-1896.63916015625
1701555931.82428,19443712,-1896.63916015625
1701556222.6101284,19455744,-1882.1202392578125
1701556632.1340604,19467776,-1847.616455078125
1701557963.7674735,19503872,-1822.5260009765625
1701558504.9072897,19515904,-1865.953369140625
1701559014.6450286,19527936,-1865.953369140625
1701560826.9096224,19576064,-1889.6395263671875
1701561684.43805,19600128,-1897.30029296875
1701561985.4951313,19612160,-1880.989013671875
1701562510.9434118,19624192,-1880.989013671875
1701563431.0403142,19648256,-1860.746337890625
1701564189.3825963,19672320,-1808.468017578125
1701565168.5749106,19696384,-1792.91259765625
1701566531.5395687,19732480,-1838.3922119140625
1701567042.7025805,19744512,-1838.3922119140625
1701567868.3737297,19768576,-1841.9534912109375
1701568241.772487,19780608,-1819.2261962890625
1701568776.9329913,19792640,-1819.2261962890625
1701569122.6225824,19804672,-1849.4613037109375
1701569897.1042988,19828736,-1879.2559814453125
1701570551.4792058,19852800,-1854.3447265625
1701570898.354178,19864832,-1836.9208984375
1701572462.2893732,19900928,-1889.0499267578125
1701572868.7946773,19912960,-1878.3121337890625
1701573523.5999346,19937024,-1866.3594970703125
1701574019.447512,19949056,-1866.3594970703125
1701575145.137598,19985152,-1831.8040771484375
1701575606.2438734,19997184,-1831.8040771484375
1701575972.0216515,20009216,-1908.5216064453125
1701576458.1628158,20021248,-1908.5216064453125
1701577569.9378932,20057344,-1939.853271484375
1701579015.4081502,20105472,-1973.8155517578125
1701579953.626582,20129536,-2016.666748046875
1701580732.414039,20141568,-2016.666748046875
1701581143.0131814,20153600,-2106.54150390625
1701582736.3078337,20189696,-2166.2744140625
1701583073.7995229,20201728,-2179.49169921875
1701583875.5544667,20225792,-2205.7373046875
1701585544.930012,20273920,-2285.998291015625
1701585979.5338557,20285952,-2296.3388671875
1701586455.3870974,20297984,-2296.3388671875
1701587017.7026255,20310016,-2343.4296875
1701587918.814497,20334080,-2360.04541015625
1701589538.8398848,20382208,-2378.266357421875
1701590042.0536258,20394240,-2378.266357421875
1701590870.6373265,20418304,-2426.5595703125
1701591246.756748,20430336,-2459.804931640625
1701591695.8210266,20442368,-2459.804931640625
1701592049.9730628,20454400,-2449.147216796875
1701592870.277707,20478464,-2457.683837890625
1701594316.911018,20514560,-2497.998291015625
1701594719.0691018,20526592,-2506.88134765625
1701595356.156178,20538624,-2506.88134765625
1701595756.8915286,20550656,-2553.67529296875
1701597490.6290705,20598784,-2502.6640625
1701597938.9129553,20610816,-2502.6640625
1701600074.7174559,20670976,-2497.78076171875
1701601010.284548,20695040,-2477.75927734375
1701601403.7210257,20707072,-2455.596923828125
1701601969.2139168,20719104,-2455.596923828125
1701604202.9435704,20767232,-2546.2734375
1701605675.4270427,20803328,-2612.049560546875
1701606659.0568502,20827392,-2664.2529296875
1701608388.6970544,20863488,-2718.261474609375
1701608858.9922109,20875520,-2712.510498046875
1701609556.7985926,20887552,-2712.510498046875
1701609974.4329574,20899584,-2744.1357421875
1701610528.2995799,20911616,-2744.1357421875
1701611517.309271,20935680,-2766.919921875
1701612579.1078558,20959744,-2844.41015625
1701613709.2508154,20995840,-2811.69873046875
1701614283.6976397,21007872,-2811.69873046875
1701615169.9339578,21031936,-2836.26025390625
1701615504.9324386,21043968,-2836.26025390625
1701615858.9069812,21056000,-2769.5888671875
1701617108.9724064,21092096,-2751.574462890625
1701618157.7528887,21116160,-2783.23388671875
1701618662.7262914,21128192,-2785.502685546875
1701619116.5024974,21140224,-2785.502685546875
1701619511.9381015,21152256,-2807.650146484375
1701622321.1515222,21236480,-2765.2763671875
1701622720.8346252,21248512,-2784.471435546875
1701623930.7789469,21284608,-2804.33251953125
1701625946.188637,21344768,-2676.9453125
1701627694.0067604,21392896,-2670.94287109375
1701628484.6851308,21416960,-2651.22265625
1701630172.657827,21465088,-2564.9140625
1701630591.1797159,21477120,-2564.005126953125
1701631512.595402,21501184,-2584.282470703125
1701633011.434776,21549312,-2545.97607421875
1701633375.8243287,21561344,-2545.97607421875
1701633621.4839032,21573376,-2483.00634765625
1701634573.6666045,21597440,-2455.13232421875
1701635004.4920735,21609472,-2455.13232421875
1701635337.3848193,21621504,-2440.35546875
1701636860.9500716,21669632,-2368.935546875
1701637598.6611874,21693696,-2347.062744140625
1701638339.3195562,21717760,-2312.3310546875
1701639237.7510593,21741824,-2354.898681640625
1701639763.0491178,21753856,-2354.898681640625
1701640508.588369,21777920,-2380.06201171875
1701642171.568102,21826048,-2394.980712890625
1701643094.4838316,21850112,-2371.666015625
1701643478.9922824,21862144,-2371.666015625
1701644737.1067042,21898240,-2341.17333984375
1701645991.3266242,21934336,-2280.130615234375
1701647797.138109,21982464,-2270.292724609375
1701648564.2593431,22006528,-2258.90576171875
1701650232.1453094,22054656,-2194.1142578125
1701651930.1856043,22102784,-2123.82958984375
1701652213.4178822,22114816,-2058.443115234375
1701652593.1053665,22126848,-2058.443115234375
1701653990.7873983,22174976,-2048.9189453125
1701654197.5661516,22187008,-2063.8857421875
1701654437.8625014,22199040,-2021.11083984375
1701654937.7129488,22223104,-2039.6435546875
1701655272.8557537,22235136,-2039.6435546875
1701655540.8297195,22247168,-2035.4617919921875
1701656425.5148058,22271232,-2072.576171875
1701656776.7251868,22283264,-2072.576171875
1701657857.5330682,22319360,-2075.255615234375
1701658446.684802,22331392,-2075.255615234375
1701659331.7750227,22355456,-2120.38525390625
1701660180.72394,22379520,-2086.09912109375
1701660510.2235389,22391552,-2136.463134765625
1701660940.5104911,22403584,-2136.463134765625
1701663748.67996,22487808,-2138.677001953125
1701664574.4407854,22511872,-2163.13818359375
1701664990.7667012,22523904,-2163.13818359375
1701668083.7738216,22596096,-2139.60986328125
1701668414.8401518,22608128,-2139.60986328125
1701668786.4106216,22620160,-2143.890625
1701669094.4793198,22632192,-2143.890625
1701669375.7610366,22644224,-2092.505126953125
1701669882.2258964,22668288,-2058.321533203125
1701671069.2408533,22704384,-2061.89599609375
1701674211.018973,22788608,-2096.959716796875
1701674545.336263,22800640,-2096.959716796875
1701674776.8656356,22812672,-2122.63525390625
1701676542.1526875,22872832,-2142.240234375
1701677580.3905318,22920960,-2147.217041015625
1701678852.9060931,22957056,-2100.93798828125
1701679314.679345,22969088,-2093.6083984375
1701680337.2958348,23005184,-2048.419189453125
1701681026.2468238,23017216,-2080.24462890625
1701681528.597302,23029248,-2080.24462890625
1701682164.8935165,23041280,-2128.618896484375
1701682596.1292818,23053312,-2128.618896484375
1701684270.3313851,23089408,-2215.51904296875
1701684908.4198306,23101440,-2215.51904296875
1701685460.7874227,23113472,-2257.014892578125
1701685988.0365222,23125504,-2257.014892578125
1701688018.9948509,23173632,-2242.58740234375
1701688427.8965397,23185664,-2281.40673828125
1701688981.9662254,23197696,-2281.40673828125
1701690333.5664122,23233792,-2328.6796875
1701691307.4422946,23257856,-2357.409912109375
1701692451.972221,23281920,-2416.584716796875
1701693457.7965655,23305984,-2517.68310546875
1701693933.7778327,23318016,-2517.68310546875
1701694346.547043,23330048,-2527.81640625
1701695407.292918,23354112,-2599.418701171875
1701696065.3335278,23366144,-2684.25634765625
1701698522.2739546,23426304,-2762.250244140625
1701699721.4909818,23450368,-2761.359619140625
1701700351.654495,23462400,-2806.449462890625
1701701230.5030615,23486464,-2849.05859375
1701702989.8327155,23522560,-2827.79443359375
1701704845.6981218,23558656,-2919.68310546875
1701705536.4792757,23570688,-2919.68310546875
1701706655.51359,23594752,-2937.214599609375
1701707684.314707,23618816,-2990.25390625
1701708936.210668,23642880,-2998.168212890625
1701711284.629307,23691008,-3081.38720703125
1701711767.6260488,23703040,-3143.1240234375
1701713002.2583137,23727104,-3221.6923828125
1701713949.4569175,23751168,-3201.99853515625
1701716575.255378,23811328,-3313.828369140625
1701718247.500046,23859456,-3359.781005859375
1701718757.8139372,23871488,-3359.781005859375
1701719201.1806464,23883520,-3374.454345703125
1701719709.888626,23895552,-3374.454345703125
1701725764.1147556,24039936,-3463.70556640625
1701726570.985384,24064000,-3495.935302734375
1701727379.7977362,24088064,-3466.23046875
1701728400.0682228,24112128,-3502.43310546875
1701728765.7997396,24124160,-3534.930419921875
1701730191.8297546,24160256,-3539.87451171875
1701730517.7179399,24172288,-3539.87451171875
1701730833.215933,24184320,-3511.61474609375
1701731211.3281407,24196352,-3511.61474609375
1701731647.6260247,24208384,-3502.146484375
1701732193.787011,24220416,-3502.146484375
1701732778.8332975,24232448,-3497.89501953125
1701733651.6122024,24256512,-3493.554931640625
1701734100.2595952,24268544,-3493.554931640625
1701734491.935706,24280576,-3468.716064453125
1701735389.46184,24304640,-3481.852294921875
1701737543.6294465,24364800,-3424.839599609375
1701738707.506017,24400896,-3403.478759765625
1701739711.9436421,24424960,-3348.892822265625
1701740069.9946203,24436992,-3348.892822265625
1701741200.0339873,24461056,-3303.43359375
1701742699.1831977,24497152,-3337.976318359375
1701744113.292283,24533248,-3261.064208984375
1701744940.5560539,24557312,-3232.720458984375
1701746403.0550761,24605440,-2667.7548828125
1701746692.7894943,24617472,-2667.7548828125
1701747277.7227545,24641536,-1652.7537841796875
1701747535.496909,24653568,-1273.0274658203125
1701749165.0694146,24689664,-1604.6231689453125
1701750388.1821997,24713728,-2147.528076171875
1701750979.5898454,24725760,-2535.297119140625
1701754660.3423564,24822016,-2784.0341796875
1701755206.4719992,24834048,-2784.0341796875
1701756305.4331074,24858112,-2740.4169921875
1701758671.4693134,24918272,-2825.177978515625
1701761187.4169676,24978432,-2976.095947265625
1701761708.3032103,24990464,-2976.095947265625
1701762539.692144,25002496,-3074.852294921875
1701763631.2662024,25026560,-3084.72021484375
1701764116.949758,25038592,-3084.72021484375
1701765043.7609656,25062656,-3128.02294921875
1701766321.4986157,25086720,-3185.2880859375
1701768011.3827925,25122816,-3192.643310546875
1701768657.0096886,25134848,-3192.643310546875
1701771249.5857465,25182976,-3244.635009765625
1701773861.255082,25243136,-3319.510986328125
1701774929.392784,25267200,-3368.72119140625
1701778194.4034474,25339392,-3400.1025390625
1701778767.783411,25351424,-3400.1025390625
1701779176.0881455,25363456,-3420.400390625
1701779926.8487566,25375488,-3451.52294921875
1701780451.6969373,25387520,-3451.52294921875
1701782591.2755046,25423616,-3531.2001953125
1701783304.6529136,25447680,-3519.082275390625
1701784722.2458448,25483776,-3515.31787109375
1701785261.5623066,25495808,-3490.974853515625
1701786616.5158072,25531904,-3443.3564453125
1701787815.7156298,25555968,-3445.536376953125
1701788794.5414324,25580032,-3467.61279296875
1701789153.668806,25592064,-3411.958251953125
1701789644.2220411,25604096,-3411.958251953125
1701791717.7527025,25652224,-3399.10302734375
1701793575.483037,25700352,-3446.504150390625
1701793888.2471614,25712384,-3375.12255859375
1701794408.1149554,25724416,-3375.12255859375
1701796360.4558115,25772544,-3392.359375
1701796797.909732,25784576,-3392.359375
1701797848.8034465,25808640,-3427.503662109375
1701798253.3685563,25820672,-3477.33447265625
1701799447.0498405,25844736,-3503.120361328125
1701800006.2634869,25856768,-3503.120361328125
1701800530.4132524,25868800,-3503.401611328125
1701801219.6941998,25892864,-3443.757080078125
1701801671.0535562,25904896,-3443.757080078125
1701802071.1468434,25916928,-3434.634765625
1701802572.2634015,25928960,-3434.634765625
1701803579.2497988,25965056,-3375.726806640625
1701804444.599725,25989120,-3350.474609375
1701804986.7539399,26001152,-3350.474609375
1701808019.4040136,26073344,-3394.5419921875
1701808443.3512359,26085376,-3403.406494140625
1701809140.456549,26097408,-3403.406494140625
1701810900.1171093,26145536,-3309.109130859375
1701811868.910033,26169600,-3300.05712890625
1701812881.6175866,26193664,-3284.6064453125
1701814804.941568,26241792,-3199.488525390625
1701818203.8717904,26326016,-3144.372802734375
1701819475.1158702,26362112,-3107.977783203125
1701820627.708424,26386176,-3120.515380859375
1701821600.5036662,26410240,-3047.26123046875
1701821908.5993123,26422272,-3047.26123046875
1701822737.7653706,26446336,-2957.557861328125
1701823671.2434928,26470400,-2973.751953125
1701824017.4235654,26482432,-2999.929931640625
1701824429.4463036,26494464,-2999.929931640625
1701824727.4860363,26506496,-2941.7177734375
1701825206.7338352,26518528,-2941.7177734375
1701825599.2122023,26530560,-2912.642822265625
1701826389.8840296,26554624,-2904.672119140625
1701826721.4525726,26566656,-2897.87109375
1701827717.120667,26602752,-2903.065185546875
1701828114.3567653,26614784,-2890.51171875
1701829382.5411694,26650880,-2855.645263671875
1701830379.0122066,26686976,-2882.065673828125
1701831702.365799,26735104,-2883.154052734375
1701833632.2720766,26807296,-2911.441650390625
1701834365.4798582,26819328,-2911.441650390625
1701835903.195735,26855424,-2882.135009765625
1701836428.646777,26867456,-2882.135009765625
1701837390.652935,26891520,-2941.908447265625
1701838105.583856,26915584,-2915.49609375
1701838345.6012092,26927616,-2878.66845703125
1701839414.8101673,26951680,-2878.325439453125
1701839849.2100291,26963712,-2876.819580078125
1701840322.9327583,26987776,-2827.273681640625
1701840813.2958634,26999808,-2827.273681640625
1701841417.112592,27011840,-2829.629638671875
1701841926.994901,27023872,-2829.629638671875
1701842840.3853319,27047936,-2819.39599609375
1701843859.9460053,27072000,-2823.888427734375
1701844380.595544,27084032,-2863.017578125
1701845906.1589048,27120128,-2865.9853515625
