step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.3874999999999993,3,0.0,0.0,7.790803439005234,0.992549160154104,1.0,0.25,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.482928801144102,0.0,13.289148622991622,0.0
20.0,0.0,3,0.0,0.0,6.656078317963877,0.9893129656041316,1.0,0.25,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.305430395577662,0.0,13.329798275356286,1.120208577485755
25.0,0.0,4,0.0,0.0,8.16583806195869,0.9902289256829502,1.0,0.5,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026357939378583,0.0,0.0091254357101247,7.659153186956287
30.0,0.0,6,0.0,0.0,5.941217150357058,0.9840885048042768,1.0,0.875,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.939713930078183
35.0,0.0,4,0.0,0.0,6.819215214807472,0.9898681072322386,1.0,1.125,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.675924099181511
40.0,0.0,4,0.0,0.0,7.500205877999693,0.9903304418849616,1.0,0.5,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.107392182690091,11.69246294302866,7.942962282218258,7.378286804509194
45.0,0.0,5,0.0,0.0,9.354440263821738,0.9953453819903426,1.0,0.625,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130426227281765,14.361341475593791,8.46849009682789,11.154441791602345
50.0,0.0,5,0.0,0.0,9.122241896462658,0.9915735019914936,1.0,0.75,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.760820137678143,14.130882622991622,10.464289351406611,8.886391622290068
55.0,0.0,9,0.0,0.0,6.552350674001427,0.98022058187718,1.0,0.75,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650129810906514,12.91074445456353,10.805511547349989,5.342807354718008
60.0,0.0,10,0.22,0.01375,4.992255980099955,0.980267046383659,1.0,0.5603448275862069,2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048525707659203,4.871305817317453,3.618856791136096,5.648135460560583
65.0,0.0,11,0.11,0.006875,5.298500555502206,0.9824926795059008,1.0,0.75,2,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378513521667353,0.002063367901622
70.0,0.0,10,0.0,0.0,5.300220859292265,0.978179882095822,1.0,0.75,2,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107572002860252,6.613859526582257
75.0,0.0,11,0.0,0.0,6.292355562003966,0.9769870231759308,1.0,0.875,2,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5586707189601534,8.92423807119485,1.5871865025423433,7.277875299611526
80.0,0.0,12,0.0,0.0,5.711105377949661,0.9759003021443422,1.0,1.0,2,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428108608852058,11.633668455638777,2.5103027849521755,5.22419620878684
85.0,0.0,19,0.0,0.0,4.43654641125423,0.9709051861102252,1.0,1.125,3,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000885946161887,12.089797261747384,2.167149617588973,4.178708433892879
90.0,0.0,18,0.55,0.034375,3.716066334833531,0.9710843768008331,1.0,1.0208333333333333,3,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.257048699487077,1.992938781176588,0.0465322675131565
