step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.0,0.0,6.611059529519919,0.9906030892118236,1.0,0.375,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.709346726927391,15.189227668360026,0.4000516447291423
20.0,0.0,6,0.0,0.0,3.430341892917081,0.98422180929092,1.0,0.625,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265522488968261,0.0437263154343143,0.9560324723963723
25.0,0.0,4,0.0,0.0,6.351473461885697,0.98944405088496,1.0,0.625,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4018843368103147
30.0,0.0,6,0.0,0.0,4.604780374120779,0.9858117705741828,1.0,0.625,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054632139328983,0.0,0.0
35.0,0.0,7,0.04,0.0025,4.594251157054413,0.9870730335862736,1.0,0.75,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.113116095880278,0.0,0.0
40.0,0.0,7,0.09,0.005625,6.754793397501546,0.9900622376170148,1.0,0.625,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.974730144558497,11.769528843828592,8.246878572947486,7.169301173996248
45.0,0.0,8,0.04,0.0025,5.59807535140798,0.9844113585032735,1.0,0.75,1,1,1,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012147393786963,4.671535245066907,8.57534981766804,3.331212216585058
50.0,-0.02,8,0.12,0.0075,7.409283660791344,0.9856958686331792,1.0,0.75,1,1,0,2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568779656219761,12.619276048898625,3.2160038251262133
55.0,-0.0249999999999999,10,0.03,0.001875,6.595965401296972,0.9756701732538298,1.0,0.625,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.123187729819677,7.028346179253724,2.8474908456371613
60.0,0.045,6,0.06,0.00375,7.5177252165254735,0.9837663473080076,0.8605784719303134,0.5568181818181819,0,1,1,2,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.606044328516629,0.0002166931433534,0.6470607662561271
65.0,-0.0075,11,0.09,0.005625,4.732956305842699,0.9745073634125312,1.0,0.75,0,0,1,3,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10157856832075,0.0,0.0002003693048618
70.0,0.0,13,0.16,0.01,4.691314441369255,0.9784982523233522,1.0,0.75,0,1,0,3,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.779378664392002,14.106656120963626,0.0
75.0,-0.005,6,0.02,0.00125,5.936693457168286,0.9885525098168348,1.0,0.75,0,1,0,1,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,8.746933815418743,3.3136841071804666,9.612267652463284,6.496193394593999
80.0,0.0075,9,0.1,0.00625,8.318890757918304,0.9892168824156048,0.9539538227610636,1.0416666666666663,0,1,0,1,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.251670150771655,5.277663155142202,10.567517416272237,6.608263235601151
85.0,-0.0125,9,0.15,0.009375,8.006942203519838,0.9870871745569488,1.0,1.0,0,1,1,1,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,14.044734567623506,4.553801724805936,5.677702456266282,6.279765985802813
90.0,-0.0124999999999999,10,0.17,0.010625,7.433430283011055,0.9829708024528429,1.0,0.875,0,1,1,1,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,13.512619854054334,7.416349047940138,9.165536471431244,0.5414335876891625
95.0,-0.0125,14,0.22,0.01375,5.637690131048407,0.9746924175755276,1.0,1.0,0,1,1,2,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934233075385827,6.363675773163352,4.1542898018958985
100.0,-0.0124999999999999,17,0.28,0.0175,5.347156819367132,0.970417962599228,1.0,1.125,0,2,0,2,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239725416959964,7.370002191965321,3.9868355429729374
105.0,-0.015,15,0.4,0.025,5.881948808986413,0.9707866752410188,1.0,0.9027777777777778,0,1,0,3,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726652765078605,0.0,3.062546606815307
110.0,-0.0099999999999999,17,0.37,0.023125,5.669000380852984,0.9676183871191356,1.0,1.025,0,1,0,2,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,4.678309312439524,8.735155195062756,4.7939664870500565,3.911156964972332
115.0,-0.0124999999999999,18,0.42,0.02625,6.372134773725827,0.9749131589586808,1.0,1.0,0,1,0,3,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,11.688621993849324,6.630323407158591,13.184427872869763,4.307082122351533
