step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.0,0.0,6.897394559170003,0.9930592719436092,1.0,0.125,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077629975086804,0.0008960106894235,14.06398716242686,7.140759357684154
20.0,0.0,4,0.04,0.0025,4.048817258544356,0.986853787834742,1.0,0.375,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269201315343947,4.349330832321008
25.0,0.0,4,0.0,0.0,6.104456344360218,0.9899975421094148,1.0,0.75,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.244480383309514
30.0,0.0,5,0.03,0.001875,6.610689364027926,0.986060976528772,0.8678844233302131,0.8068181818181819,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.105424547200204,0.0,4.852037385206751
35.0,0.0,7,0.03,0.001875,4.654253044358143,0.9828607347573464,0.8260201473941444,0.875,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.035149793820567,0.0,0.0054025479739001
40.0,0.0,6,0.19,0.011875,6.2933981954699645,0.9895120706590592,1.0,0.6845238095238095,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14347083377652,9.145145758050775,5.55444842815632,7.541528909655798
45.0,0.0,5,0.08,0.005,8.315298575472108,0.9952889889267588,1.0,0.734375,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.337009453597316,6.733284618281492,6.463595317990992,5.752980500276965
50.0,0.0,6,0.13,0.008125,8.189054937854879,0.989989409308248,1.0,0.8958333333333334,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186642961632,6.020576226798657,0.1863347757919868,5.7773027017748175
55.0,0.0,8,0.03,0.001875,6.51691564095447,0.985517938832447,1.0,0.7613636363636364,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69223350901746,1.847826700832229,3.7936134905267633
60.0,0.0,10,0.06,0.00375,5.585406451063001,0.9804295087817104,1.0,0.875,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046205182761772,3.9020064811941175
65.0,0.0,13,0.11,0.006875,4.5967457367079705,0.9756696617221464,1.0,1.0,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.908242872997798,0.0142642425911118
70.0,0.0,13,0.16,0.01,4.098787813742819,0.9759204196498285,1.0,1.0,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.815687560558,4.648935964633597e-05
75.0,0.0,11,0.0,0.0,4.999134976635588,0.9702364308398342,1.0,1.0,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.048954134457745,3.159968424588442,6.310855517947831,2.753708632546477
80.0,0.0,13,0.04,0.0025,7.025527749565572,0.9731968742104132,0.8698028797204648,1.2142857142857144,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.162941260146276,7.095024917937174,6.057722442686005,5.178973705705572
85.0,0.0,11,0.04,0.0025,6.581673972342895,0.9740141451040304,0.8511604318765446,0.875,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.162941260146276,13.525790059052056,12.16811708421004,2.5433361609323435
90.0,0.0,15,0.29,0.018125,4.324726000310003,0.9668696938969442,1.0,1.0185185185185186,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681811248763653,0.2930594002213089,6.985926881629336,2.3140574463688366
95.0,0.0,17,0.04,0.0025,5.823125918381916,0.9695744054494596,1.0,1.25,1,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013802393315834,0.0,7.553015805189554,4.796092865721889
100.0,0.0,17,0.15,0.009375,4.935224178916866,0.9659088053749958,0.9266024574056738,1.0416666666666663,1,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141658727218673,2.2646694151284628
105.0,0.0,18,0.03,0.001875,4.752460368263055,0.9682268741575432,1.0,1.25,1,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3948930201102505
110.0,0.0,20,0.06,0.00375,4.547011162779036,0.9676937745875968,1.0,1.25,1,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9311619939981028,9.413921204925648,5.90651153479629,2.708594760848257
115.0,0.0,15,0.03,0.001875,5.761401861535291,0.9699537241959256,1.0,1.25,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.193705529149518,14.982978114172152,13.886007099926866,3.086660538651275
120.0,0.0,24,0.03,0.001875,5.111606506662367,0.9600171890760932,1.0,1.25,0,1,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04378461261549,0.0178401293821472,7.812755150070824,1.1422245628255248
125.0,0.0,30,0.03,0.001875,3.771311829942855,0.9475699223166404,1.0,1.375,1,1,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159099480427284,0.0,0.0023553044938592,0.0040766418324731
130.0,0.0,31,0.04,0.0025,3.293979320292696,0.9520154783387615,1.0,1.625,1,1,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001012457955438,0.0,0.0,1.1186841424787417
135.0,0.0,30,0.12,0.0075,3.323695909503233,0.9575731348394216,1.0,1.25,0,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.247094181626524
140.0,0.0,28,0.11,0.006875,4.575011222867578,0.9642464265328424,0.9994838243607278,1.375,0,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2305446014781027
145.0,0.0,35,2.16,0.1349999999999999,3.903310719369698,0.96283549142688,1.0,1.1610984354628422,1,2,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792353917859736
150.0,0.0,29,0.0,0.0,4.991898100919669,0.9661195650341574,1.0,1.0292887029288704,0,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.574130222526485,6.763311950290304,6.728656257791763,2.2493490591313763
155.0,0.0,35,0.03,0.001875,3.4106856102213907,0.94819228867438,1.0,1.431818181818182,0,1,1,10,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,4.000351517723208,9.015029529113647,0.0732695025337131,2.2514020610587755
160.0,-0.0075,37,0.3399999999999999,0.0212499999999999,3.3045878056359,0.9511437157423618,1.0,1.5609756097560976,1,1,2,8,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0006233322992623,8.641723710231815,0.0001272383386717,1.4484728620191456
165.0,0.0,37,0.67,0.041875,2.98804943811462,0.9537232003146744,1.0,1.2818181818181815,1,2,2,9,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917432547480091,6.125650702763608,0.6583300118357773
170.0,-0.12,36,0.31,0.019375,4.333655360381027,0.958404081508109,1.0,1.375,1,1,2,9,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3251729915370996,6.908055076593998,1.4240182173611569
