step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-1.0750000000000028,1,0.0,0.0,10.362419535154544,0.9971757762218324,1.0,0.125,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.179954056050464,10.628548437669552,11.285840097548869
20.0,0.0,2,0.0,0.0,5.527600181396907,0.9910121047956636,1.0,0.25,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026251846535676,1.0531405641512328,5.051573140408928
25.0,0.0,5,0.04,0.0025,5.482666004682289,0.993448920171994,1.0,0.625,0,1,1,1,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935049686747,0.001931478507986,5.327495788549598
30.0,-0.01,6,0.11,0.006875,5.645243388115603,0.9917406420605316,0.9908185304205114,0.5288461538461539,0,1,1,1,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457953855782084,0.0,4.718412514228433
35.0,-0.0124999999999999,4,0.19,0.011875,7.143005014764106,0.9967694945440904,1.0,0.4464285714285714,0,1,1,0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.503284288549598,0.0,10.44541194925469
40.0,-0.0125,3,0.19,0.011875,9.164833195961789,0.9962634447373638,1.0,0.3214285714285714,0,1,1,0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,12.227365979222098,8.135815103105772,5.634084217599593,10.55057608388958
45.0,-0.0124999999999999,7,0.3,0.01875,6.40560781608348,0.9880373325343256,1.0,0.5,0,3,1,0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,11.155908373645955,0.0114873326614098,0.8447658789754819,13.983812454449282
50.0,-0.02,8,0.4499999999999999,0.0281249999999999,4.02518231046142,0.9833464530669536,1.0,0.625,0,3,2,0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.815891802766202,3.6089444145169502,8.831898353380625
55.0,-0.0374999999999999,14,0.6,0.0375,4.081945593357566,0.97867334636494,1.0,0.75,0,3,2,2,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987857611703333,3.440262166379369,4.299690890038808
60.0,-0.0374999999999999,9,0.75,0.046875,6.217914365710175,0.9871286602502558,1.0,0.75,0,3,2,1,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9508205527662024,2.931377761071268,7.792014214352951
65.0,-0.0375,9,0.95,0.059375,6.279687200264551,0.9874234165219123,1.0,0.5,0,3,2,0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3655302520235406,2.3270448998614968,14.950935052178362
70.0,-0.0375,12,0.6900000000000001,0.043125,4.427081085155984,0.9809421063794288,1.0,0.625,0,2,2,0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.297013791138621,5.13651964418721,11.232287288377666
75.0,0.0774999999999999,11,0.03,0.001875,5.5287838489841326,0.9748544777155412,0.7711454308709011,0.8809419014084507,0,2,2,1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,7.484785409760661,4.50425521515988,8.010737886177388,4.134767909110523
80.0,0.14,12,0.06,0.00375,7.327950581985623,0.9794165331270778,0.6693728938150267,0.8375,0,2,2,1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,11.691750655610932,6.973370042158358,8.428600369436516,5.493905055487309
85.0,0.0,13,0.93,0.058125,6.322879885509862,0.9833469717653474,1.0,0.4786096256684492,0,2,3,1,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.1508485662603149,6.289344046082585,5.229654911657086,6.170381522247814
