step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.0,0.0,9.653071876589792,0.9959981896878533,1.0,0.125,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.434183363426149,13.70226036342615,10.985537145131326,6.642166072565664
20.0,0.0,3,0.0,0.0,5.1646210451770935,0.9862315834931936,1.0,0.375,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667081322015947,0.7781400105852114,10.886228825508676,5.43590586031326
25.0,0.0,3,0.0,0.0,7.318343232500477,0.9925757548235632,1.0,0.5,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013682664792453,9.838942180465034,5.654706535311477
30.0,0.0,6,0.02,0.00125,5.120089756993356,0.9880654191941358,1.0,0.625,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.272173343154438,0.020930239805785,6.280286565381326
35.0,0.0,6,0.07,0.004375,5.656232278905192,0.989229637164042,1.0,0.75,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.424066053326843,0.0,5.549062793508861
40.0,0.0,6,0.12,0.0075,7.26287480481578,0.993524495500082,1.0,0.625,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.555837210384198,7.367386664609876,8.270366102588392,8.22854097817776
45.0,0.0,5,0.0,0.0,8.669187048950336,0.9945715096487672,1.0,0.75,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.569716180465036,6.856021741250126,9.041374899879711,8.941178074301876
50.0,0.0,4,0.03,0.001875,6.382519328496871,0.9859932063435648,1.0,0.75,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549155125741771,0.0,3.4806189903850218,4.257857465291381
55.0,0.0,10,0.03,0.001875,5.701177563062757,0.9787607505465152,1.0,0.625,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015274507570515,3.420455339307192
60.0,0.0,7,0.03,0.001875,6.9180642363132,0.980402744574398,1.0,0.875,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430083774723017
65.0,0.0,11,0.05,0.003125,5.568177380222369,0.9779847259473008,1.0,0.875,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,12,0.1,0.00625,3.5992082000641745,0.9731228986429344,1.0,1.0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.787309294073514,0.0
75.0,0.0,6,0.0,0.0,5.811306978348558,0.9877820417018484,1.0,1.125,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177730087772943,7.161983558326028,11.61719922201971,3.400120595244135
80.0,0.0,11,0.0999999999999999,0.00625,7.840960221436747,0.9910138463745084,0.98694416703253,0.775,0,1,0,2,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,11.851825354569712,0.0429524969129642,9.098006603681815,6.251368233510616
85.0,-0.0025,7,0.09,0.005625,7.657839420495366,0.984850942557986,0.9832139290418244,0.75,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002428784147148,5.101050246522873,6.273423046074991,12.70674512054836
90.0,0.0025,11,0.09,0.005625,6.935428446738955,0.9802136750662476,0.9965260039468594,0.9201680672268908,1,0,1,1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,13.745320753229484,10.884285353726783,7.299075729308405
95.0,0.0,16,0.1,0.00625,5.187536161811591,0.9703006472601574,0.9979041370689864,1.25,1,0,1,1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,13.632971145131329,8.008341809830924,4.897597599692834
100.0,0.0,17,0.98,0.06125,4.9130389495039015,0.968976890310376,0.9506442295345136,1.1808035714285714,1,0,0,2,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132756269240177,5.005227448627401
105.0,0.0,15,1.13,0.070625,5.592551155728506,0.9753963912538066,0.998738710332902,1.2412280701754388,1,0,1,2,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,13.838574183093662,0.000105119884,4.6492161699712655
110.0,0.0,16,1.35,0.084375,5.472151814059959,0.974131818127396,0.9982003443227744,0.8587662337662337,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472863726725336,9.81140344742059,8.964495984034308,3.879531401253267
115.0,0.0,19,1.73,0.108125,5.930556178724425,0.9725653733757637,0.998073492253262,0.8786764705882353,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.229500322503316,13.099773202040698,7.1942958283763385,4.4997029929110735
120.0,0.0,20,1.76,0.11,5.656906347155914,0.9745136739440516,0.9995236636682954,0.7048355424644084,0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02373885246216,7.823771979516284,0.0013576288189445,4.455056877721057
125.0,0.0,18,0.5700000000000001,0.035625,5.6221177347510745,0.972614864176622,0.990260880199799,0.75,0,1,1,4,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,12.935924711422464,6.423317507419966,0.0,1.823061182080595
130.0,-0.01,22,0.84,0.0525,5.303478087712431,0.9741187486200866,0.896437040639927,0.9365384615384617,0,1,0,4,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,11.528580016978678,6.742275120702268,0.0,3.3667263667720406
135.0,-0.0124999999999999,23,0.8700000000000001,0.054375,4.667222519197147,0.969587972682564,1.0,1.0625,1,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812502524125129,12.03400921257461,0.0,3.586672727220416
