step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.0,0.0,8.128237972888515,0.9936946032881098,1.0,0.25,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087460926305429,12.568044618425589,0.0,8.105673591729525
20.0,0.0,4,0.0,0.0,4.899698436370571,0.9878448361701084,1.0,0.375,1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3384252018902854,0.0,1.38973554323235
25.0,0.0,5,0.0,0.0,5.293562881089277,0.9858785322885648,1.0,0.75,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241353567383174
30.0,0.0,6,0.0,0.0,5.291599347064306,0.9840031038395392,1.0,0.875,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931836825597026,0.0,0.0
35.0,0.0,7,0.0,0.0,3.5540283418302394,0.98030949928659,1.0,0.75,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.445110062788093,0.0,0.0
40.0,0.0,9,0.0,0.0,6.338416933054026,0.9871077983979022,1.0,0.875,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.596290778834373,10.65299442326596,8.487340154887386,7.417600008581455
45.0,0.0,6,0.0,0.0,6.900987373227494,0.9893295246910114,1.0,1.0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.540507065545292,6.91783846673387,8.671356371776044,8.637675151446814
50.0,0.0,5,0.0,0.0,8.251722787042697,0.988660487558794,1.0,1.0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.348783866682544,7.82313753226411,8.279420655620626,8.0814358909698
55.0,0.0,10,0.0,0.0,7.308183623314853,0.9805456366433444,1.0,0.625,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.476821574562685,7.857693327109911,7.192167290825315,6.24322724393614
60.0,0.0,7,0.42,0.02625,6.879930325892392,0.9809683473686877,1.0,0.4015957446808511,0,2,1,1,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0324428167788805,0.0654335663001479,5.047091747119718
65.0,0.0,10,0.5,0.03125,5.0041810053569264,0.9762252040525934,1.0,0.875,0,1,2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005223577354627
70.0,0.0,13,0.02,0.00125,4.814090842134083,0.9735688865581535,0.8357508242026991,0.861111111111111,0,1,1,2,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.401947096606044,0.0
75.0,0.0,6,0.02,0.00125,6.1068259922766845,0.9878926820829774,0.7691146536046061,1.0,0,0,1,2,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,7.255158562329598,7.523177797556855,8.286310771693497,3.325119883328676
80.0,0.0,9,0.02,0.00125,8.105658591527256,0.9892320803064648,0.786855710121008,1.0,0,0,1,3,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,10.018502366124332,11.93979879667715,7.454011746988476,5.035097401818699
85.0,0.0,12,0.4,0.025,6.852677590318664,0.9865411049834022,1.0,0.4457547169811321,0,0,4,4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,10.14462493590606,13.198369281610594,2.551500351722216,2.820266908022508
90.0,0.0,11,0.38,0.02375,5.535686048811643,0.9768758391987982,1.0,0.75,0,0,1,4,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.6498905767171506,11.894367438639602,5.421556206291604,0.0357773412021564
95.0,0.0,15,0.46,0.02875,5.149718803019121,0.9800677706641936,1.0,1.125,1,0,2,5,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,12.132187896108936,0.3674004976808362,3.808678311955208
100.0,0.0,18,0.45,0.028125,4.589996821838847,0.96987977222584,1.0,1.0,1,1,2,5,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,4.875760188797715,0.0001807342855669,3.6421477632771615
105.0,0.0,19,0.03,0.001875,4.185354022063112,0.9642230221293224,0.9679936975948116,0.9204545454545454,1,2,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.902967270076898,0.0,0.8065885432807216
110.0,0.0,21,0.0,0.0,3.836944159238331,0.9645096632731276,1.0,1.375,1,2,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0646228388068266,1.61682052401981,1.620888007649531,0.7425154964454342
115.0,0.0,24,0.06,0.00375,5.114006857911727,0.967879416434072,1.0,1.1,0,2,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456002927915335,5.397703559204551,0.0019955307940614,2.9935415547318343
120.0,0.0,26,0.33,0.020625,4.741998201459467,0.9686399087581036,1.0,0.925,0,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.560718077764989,5.219285087726625,0.0,1.5258178401919391
125.0,0.0,26,0.23,0.014375,3.5782031914316472,0.9596070258367432,1.0,1.125,1,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773117986129126,0.2892274521309192,0.0,1.0807619927559406
130.0,0.0,28,0.36,0.0225,4.723202638764067,0.9589185269513186,0.9997271622773168,1.387931034482759,1,2,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.186074719482594,0.0,1.96777440279198,1.09405751909814
135.0,0.0,23,0.2,0.0125,5.383037358913126,0.9638204305148904,0.8916506146912373,1.1321428571428571,1,2,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325210513207157,4.939029514606033,0.0,1.3200373954427094
140.0,0.0,22,0.22,0.01375,5.801041691520058,0.9666809432847168,1.0,1.0892857142857142,1,2,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1745292675877743,6.536192028963987,0.0,1.1891764056457803
145.0,0.0,32,0.32,0.02,4.532725940144302,0.9599806062090108,1.0,1.1029411764705883,2,3,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016449699739562,5.1052583491287225,0.0,0.9851410613285564
150.0,0.0,27,0.5,0.03125,5.833371104369311,0.9665850677787232,0.999609103937498,1.2596153846153846,1,2,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756428471368517,4.23074230037946,0.0007476282747007,2.898163295732642
155.0,0.0,28,0.58,0.03625,4.948477415912919,0.9617791196557204,1.0,1.346153846153846,1,2,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985563958672151,4.713202876450244,0.0,2.6910836418508133
160.0,0.0,26,0.37,0.023125,5.44085681461072,0.9608468237155106,0.8812104262948977,1.4615384615384617,2,2,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001849371256801,1.140459145183903,6.110537655365034,3.6754895651428177
165.0,0.0,25,0.05,0.003125,5.10248160238784,0.9519142444047546,0.9230670760203178,1.4783298097251585,1,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002524402759404,7.596660607125568,2.0375605545381035
170.0,0.0,21,0.19,0.011875,6.5862714815895576,0.958895028692414,0.9973370832809196,1.5657894736842106,1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.849105630503123,0.0002793289068336
175.0,0.0,20,0.03,0.001875,6.185123914502821,0.9499205173493624,0.9616281856342196,1.625,1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5166698504494667,10.037075496317543,0.0
180.0,0.0,25,0.0,0.0,5.5984508190087965,0.9409120376245952,1.0,1.75,1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.478410226033225,7.908253057080058,0.0
185.0,0.0,32,0.0,0.0,5.576073373133585,0.9421947138691308,1.0,1.875,1,3,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.671354547783267,4.921647853206933,2.748170292073842,5.244281650319202
190.0,0.0,36,0.0,0.0,4.159728017428883,0.9320532131053756,1.0,1.625,1,5,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014568936797302,3.337461289996959,4.624031775312936
195.0,0.0,28,0.03,0.001875,4.85658265836175,0.9421279116209652,1.0,1.75,1,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83012928035236,8.350174312621503,6.45897934442144
200.0,0.0,28,0.08,0.005,5.50378992916268,0.9432777646351174,0.9958606059537046,1.796875,1,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.943567098621056,7.333939091447388,3.881429011556743
205.0,0.0,28,0.16,0.01,7.1590066744927086,0.9544715577475869,0.9800250592689536,1.6923076923076923,1,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142643807659586,5.901396521401252,8.90631403165216,7.427402607609184
210.0,0.0,36,0.27,0.016875,5.3385553437462665,0.94582891685199,1.0,1.578125,1,6,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4723753193937084,3.0377042750748084,7.199104987065357,2.0309947986208696
215.0,0.0,38,0.09,0.005625,5.189143963175521,0.9483519690507178,1.0,1.625,2,8,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004583198102111,3.092010748640233,7.076564591209729,4.078288842226755
220.0,0.0,41,0.08,0.005,4.410892179833402,0.94266688375606,0.9938194187433144,1.5480769230769231,2,9,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0929264192876265,2.668859543565437,3.1680072760568234,2.87752052717394
225.0,0.0,45,0.13,0.008125,4.825969321978182,0.9489361823939017,0.994293249470694,1.375,3,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6657747718109823,0.0032639346550551,4.756145168157255
230.0,0.0,46,0.3,0.01875,4.597175273583814,0.9510170595081334,1.0,1.5403225806451613,3,14,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778611309416393,0.0,3.734613887566809
235.0,0.0,52,0.15,0.009375,3.629643102975203,0.948162889396558,1.0,1.45,2,15,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782210101052495,0.0,2.910181624744596
240.0,0.0,53,2.04,0.1275,3.6384637482296895,0.9551932109019192,1.0,1.4063953488372092,2,15,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.958181548126353,1.2497140644870226,5.087212432441011,4.713595133216881
245.0,0.0,49,6.379999999999999,0.3987499999999999,4.213993772380896,0.96596843029312,0.99159256786087,1.055679362506753,1,18,4,5,0.0,5.31,0.0,0.0,0.0,0.0,0.0,0.0,5.978104091688387,0.6766632023217344,6.390315073184805,3.160743078364135
250.0,-1.3275,40,5.45,0.340625,6.331755217342379,0.9715025138796228,0.9914369068351008,1.4191176470588238,0,15,5,6,0.0,5.45,0.0,0.0,0.0,0.0,0.0,0.0,13.114515413593224,1.6740613917332914,5.783685516424316,3.44346925323181
255.0,-0.0350000000000001,38,5.9,0.3687499999999999,6.15396524599725,0.9600124729984484,0.998906451663495,1.117283950617284,1,9,6,9,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,5.770639561003825,3.290787339968108,1.7333174697675275,1.6547543682300114
