step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,4,0.07,0.004375,6.315966918559142,0.9925954198684248,1.0,0.25,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.692086101782978,15.34312861809113,0.0
20.0,0.0,4,0.12,0.0075,4.438763439302264,0.986273230387779,1.0,0.25,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363820936165765,13.80591895268836,1.3218295089124392
25.0,0.0,3,0.0,0.0,8.237191337717844,0.994441014017878,1.0,0.375,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015703248319019,0.0,7.453182815288381
30.0,0.0,3,0.03,0.001875,9.504341473746033,0.994566819485029,1.0,0.5,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23294169124514
35.0,0.0,3,0.03,0.001875,8.579474926133821,0.9931022139173902,1.0,0.375,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.173229858808407
40.0,0.0,6,0.07,0.004375,7.372007670716519,0.9932725848362998,1.0,0.5,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1895366932149045,5.283916894404683,10.871100765652956,5.935658413471491
45.0,0.0,5,0.03,0.001875,6.8587239334516665,0.9914619535669053,1.0,0.375,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41009705089149,5.563506532598251,0.0,3.538907558589405
50.0,0.0,9,0.0,0.0,6.730036554772703,0.9879675375743928,1.0,0.6875,1,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7139073324269867,5.0928620648100855,0.0,2.500625256279185
55.0,0.0,13,0.0,0.0,5.183544451996593,0.9766378032434876,1.0,0.75,2,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002286808525614,4.947419367260992,0.0,3.5303302147506104
60.0,0.0,12,0.0,0.0,4.670409873956067,0.976231614277479,1.0,0.875,2,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024103453728538,0.0,2.4632062710592484
65.0,0.0,17,0.0,0.0,3.237520490027663,0.971422868081788,1.0,1.0,2,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000614334552089
70.0,0.0,19,0.23,0.014375,2.351957337172299,0.9702798483497264,1.0,0.6696428571428572,2,3,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.0,16,0.0,0.0,4.129487489015995,0.9756831347050794,1.0,0.75,2,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573229301099976,1.992101337673376,6.909894337877631,2.163573441958804
80.0,0.0,18,0.03,0.001875,4.7322683325383,0.9754220202594384,1.0,0.875,2,3,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1172367933434004,3.983942386499496,10.736271456584506,1.934008052343518
85.0,0.0,20,1.17,0.073125,3.6232908726944775,0.977928355532969,1.0,0.7949640287769784,2,3,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0287969480185963,1.0494978658319778,11.606924615802416,0.032191179785502
90.0,0.0,21,1.35,0.084375,3.9015327081984505,0.9769642789306718,1.0,0.75,2,4,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.496764192543415,0.0,10.80755296792107,7.547965562058473e-05
95.0,0.0,21,1.49,0.093125,4.016149961559641,0.9714522902398048,0.9999395589024188,0.7601351351351351,2,4,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965129225933416,0.0,0.0,1.5318073018412015
100.0,0.0,24,0.03,0.001875,3.9359109039326174,0.9726738613504508,1.0,0.7127005347593582,2,4,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586561745140814,0.0,0.0,1.5089321516766334
105.0,0.0,26,0.03,0.001875,2.975388636571508,0.96675077020538,0.8597002696715097,0.875,3,4,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056003059303333,0.0,0.0,0.0
110.0,0.0,26,0.16,0.01,3.203120173182391,0.9722995562213844,1.0,0.8194444444444444,3,4,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6804282779921778,0.8385979139711708,8.405319229933255,0.8525487642036751
115.0,0.0,24,0.11,0.006875,4.835129438957873,0.9768049725364748,0.9458305852053588,0.9329268292682926,3,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.627110867116727,2.0386243437128124,13.555729901804217,4.357118399757564
120.0,0.0,24,2.7,0.1687499999999999,4.599692750139144,0.9804680093265064,0.99965334101356,0.6954123112659698,3,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2147663712635506,0.9599232828708704,11.451105382452443,4.333501378060777
125.0,0.0,27,4.74,0.29625,3.207857640645728,0.9729790947014731,0.9992461883790448,1.0204480514326533,4,5,1,4,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0043320723403504,0.0007836698911455,8.358372279628407,4.257740327503384
130.0,0.0,25,4.8,0.3,4.676258323804146,0.9762172527236546,0.999983949009715,0.9931891025641024,4,5,0,6,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,3.0652958585613004e-05,0.0,12.57575900736504,1.7560641262526695
135.0,0.0,27,3.74,0.23375,3.999230332654329,0.97435544059467,1.0,1.0036407766990292,4,5,1,6,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,0.0,2.342527901249568,9.615849857453176,0.0242057616567358
140.0,0.0,26,0.42,0.02625,5.137640296138651,0.966403862929318,1.0,0.9021739130434784,4,5,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79078512337088,11.404544944234324,0.0001112664125694
145.0,0.0,33,0.46,0.02875,3.5047694992224447,0.9457806669542466,1.0,1.125,5,6,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0655185324514966,0.1822733338369806,0.2786263248138648
150.0,0.0,29,0.25,0.015625,5.059716569991059,0.9596689910467722,0.937404055616956,1.1354895104895104,5,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156685699597113,2.002706436034416,3.26146593754936,3.1911567227185174
155.0,0.0,30,0.8200000000000001,0.05125,4.524027284251125,0.9617551820551116,0.883769010760855,0.9679878048780488,5,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982700546408168,0.001150558064501,3.017682039581061,2.294071262098763
160.0,0.0,30,0.21,0.013125,5.186179494583809,0.9618076483373,1.0,0.7636608818011257,5,6,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106356316459772,0.0,5.3699983616238,3.0973703543930937
165.0,0.0,33,0.31,0.019375,4.428852728705654,0.9581068138340836,1.0,1.25,6,6,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845213229874921,0.0,3.277329922265797,3.7183728517217687
170.0,0.0,35,0.39,0.024375,4.25909241015379,0.958120205429406,1.0,1.25,6,6,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825237871872204,0.0,0.0736078380027612,4.703230098989762
175.0,0.0,40,0.48,0.03,3.629456219926039,0.9558003778121004,0.8785813496256617,1.203125,6,6,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025417757913569
180.0,0.0,40,0.55,0.034375,3.489074005916498,0.9598839026483296,0.8709971782067646,1.25,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133105314293436
185.0,0.0,41,0.62,0.03875,4.283591735797831,0.95825547275394,1.0,0.9505013992537312,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5773925505167088,1.635569594345029,2.49536424158126,3.3692519282551
190.0,0.0,44,0.03,0.001875,3.520800685722894,0.9570819235569106,1.0,1.375,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5683666386163608,0.0592797585413366,2.4865709841715526,2.322760202792853
195.0,0.0,51,0.51,0.031875,2.1394620316201154,0.9496213794291312,0.997696212622941,1.2371794871794872,7,7,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001151407728148,0.0,0.0001981504376473,1.2287490352448236
200.0,0.0,48,1.11,0.069375,2.234678615240053,0.9521091191832776,1.0,1.29296875,7,7,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.296036390342106
205.0,0.0,47,0.2,0.0125,4.503816353317636,0.9554794072149206,1.0,1.3214285714285714,7,7,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6681746989568993,1.626884781063838,2.214539640990917,2.485620363588192
210.0,0.0,52,0.09,0.005625,4.266509209439286,0.955249676098506,0.9756797699895876,1.125,8,7,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022820472180448,1.7320508616753632,2.161159483075973,2.3703924386181554
215.0,0.0,49,0.09,0.005625,4.040660851656959,0.9537413818273652,0.9743286461001204,1.375,8,7,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345487787406717,2.441427909594861,0.695555188735807
220.0,0.0,55,0.11,0.006875,3.1314634870465348,0.9524473494035108,1.0,1.4166666666666663,8,8,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470843097117419,0.3307448125865775,2.466050502116864,1.1452988246019615
225.0,0.0,56,4.05,0.253125,3.513618860916148,0.9592843707834804,0.9986951977381346,1.4001677852348993,8,8,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7300466512761068,1.1411258296918356,2.530858262177025,1.6183749127302631
230.0,0.0,56,2.92,0.1825,3.8247100124433264,0.9566143441141371,0.9976419627080666,1.2419724770642202,8,9,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7287387101307397,9.078197090283816e-05,0.0,2.2900173863101103
235.0,0.0,57,7.14,0.44625,4.655615134346097,0.9617120828805232,0.9999934301639276,1.299098476024073,8,9,4,10,0.0,0.0,0.0,5.36,0.0,0.0,0.0,0.0,1.4834116167768308,0.0,4.422779777526299,2.3710481378517763
240.0,0.0,57,6.579999999999999,0.4112499999999999,4.520661963551537,0.9602386251743054,0.9999906023442796,1.402855056336069,9,9,4,10,0.0,0.0,0.0,5.68,0.0,0.0,0.0,0.0,1.028651150564706,1.20599527383456,6.279106757173661,2.905631759571908
245.0,0.0,60,0.41,0.025625,4.420156365234154,0.952470405097482,1.0,1.1467041800643087,9,9,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2383422294887123,1.2588983832152636,5.1909822765317655,1.7030734925480262
250.0,0.0,58,0.28,0.0175,4.641630944618505,0.9526360965551732,1.0,1.375,9,10,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628138489057938,1.1709917142431616,2.02112286730279,1.747991685095748
255.0,0.0,72,0.18,0.01125,3.679317128376797,0.9409699177576428,0.79951947778079,1.2966269841269842,11,11,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004277213265428,1.909440637974743,0.8414825515457056,0.0675313328497429
260.0,0.0,67,0.33,0.020625,3.656109358607105,0.9438263546602356,0.8213496529654921,1.4894578313253013,8,10,5,15,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545722999095927,0.9232252150775284,2.2472017973000407,0.7883259799488704
265.0,-0.035,71,7.51,0.469375,3.451063917262005,0.9542941345246037,0.9985367459731914,1.0526228538803477,7,11,4,15,5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6510463649695577,0.9639287941240108,2.632416028561226,1.0960685447037837
270.0,-2.875,68,6.8,0.425,3.784410315440364,0.9601100564252112,0.9218416816423016,0.8881033411663021,2,11,4,15,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023179149779936,1.0939740998089202,2.767814469089887,1.4749035552938987
275.0,1.55,70,4.01,0.250625,4.249949260450552,0.9540723251290414,0.857702889871588,0.9536164815576578,4,11,4,15,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746133416336619,2.8495723723646704,3.2724817978328145,1.382497920454786
280.0,0.2200000000000002,75,8.61,0.538125,3.783381194194096,0.9530086753341268,0.9266205933542068,0.6628965120900605,5,12,4,16,1.36,0.0,5.26,0.0,0.0,0.0,0.0,0.0,2.904105727894833,1.796359409661789,2.683681024733551,0.8174717614323661
285.0,0.4599999999999998,79,6.75,0.421875,3.405654280717813,0.9547169595189012,0.9378069155368994,0.6572804532143666,5,12,2,17,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.012404080683858,0.7078375296397394,6.057040842583291,1.22538731530558
290.0,-0.135,73,5.789999999999999,0.361875,3.3996810015431618,0.9613788214132768,0.9996949068605188,0.921226035246384,3,12,0,17,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504641308240928,0.6642463582799528,12.473853782809629,1.431960200932875
295.0,-0.4899999999999999,79,16.06,1.00375,4.31538632555169,0.9674505256549182,0.999100701162828,0.6877302317247969,3,12,2,18,0.55,0.0,0.0,9.53,0.0,0.0,0.0,0.0,2.3043707338773407,0.821756954489003,6.640699092375436,1.2118383313738466
300.0,0.0524999999999998,84,4.57,0.285625,3.574791923905195,0.9534003883269668,0.9926693937109968,0.5736400041605991,3,12,2,20,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011295781820727,0.7758253100378434,5.914697711622827,1.281425651914465
305.0,0.325,74,1.5,0.09375,4.067105391631763,0.952220366662964,0.9191201140188724,0.947944348756926,3,12,1,15,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.530430159153353e-05,0.906771858523327,7.855897547450873,2.4581527624352155
310.0,0.5375000000000001,72,5.3100000000000005,0.331875,3.811867999349468,0.9556471098167232,0.9343717180457292,1.0447868469250048,1,12,1,9,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022746889968413,1.0592714076342988,8.79108271184268,3.2733499720811934
315.0,0.155,69,4.87,0.304375,4.287655669912736,0.958742462536403,0.8735064071451512,0.6080708167105225,0,13,1,7,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,12.650312788407511,2.296608992134628,7.982781098442907,1.7809334020626666
320.0,0.2274999999999999,70,6.36,0.3975,4.548319070682392,0.9616481341287646,0.7312751558556769,0.9978572546039696,0,13,3,10,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,14.45881188448538,3.074114928192288,4.808259554571612,1.943754093453066
325.0,-0.0075,72,6.1000000000000005,0.38125,4.597774734712769,0.9616203192880122,0.8003838605796164,1.3530514939605849,0,13,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490578924860069,2.1685133464173703,0.6646234253846389,2.2381967199181574
330.0,0.0075,74,29.78,1.86125,4.873021990418283,0.9730404994774974,0.9779114127499628,0.6169190751931055,1,13,5,9,0.0,15.38,0.0,0.0,0.0,0.0,0.0,0.0,4.854333648914438,2.129756344854034,2.0085427386831207,2.605094960575249
335.0,-4.7925,64,6.289999999999999,0.393125,4.297682602837811,0.9644721032224188,0.996456970442046,0.8015339981323732,1,14,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847730039449994,0.1646307620254356,2.110245074817152,1.8527220177461496
340.0,4.2425,60,7.27,0.454375,4.88195062398384,0.9661776820124583,0.9999734788746546,1.251063829787234,1,9,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388329924972929,0.9864823535004458,1.7338834327515191,2.4462672450184355
345.0,0.37,78,8.629999999999999,0.539375,4.02121604700283,0.9490165269179174,0.9977786178656473,1.0532837906504064,3,10,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616756963715568
350.0,-0.07,78,8.479999999999999,0.5299999999999999,3.991518159800595,0.9606914655129332,0.9943547529568316,0.9524437927663734,2,7,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8460193096823896,0.1975931621949466,2.29440846912209,1.2549600645469363
355.0,-0.0524999999999999,80,9.740000000000002,0.60875,3.2551026995144183,0.962100045664664,0.9945307647568818,1.055263157894737,2,8,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.078380492105086,0.0372248556728557,2.190496679735712,0.7367244238798496
360.0,0.0175,80,9.98,0.62375,3.718027752349038,0.9612675369292027,0.9449997259748282,1.152653976091476,2,9,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.649513680457686,6.220627231508248e-05,2.305813601755413,0.5469212792984844
365.0,0.0374999999999999,71,9.92,0.62,4.347157969259721,0.9580510974890668,0.8301167556824125,0.8660676206010778,2,9,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.626314721949811,0.6954009624896571,2.857792579910478,1.2686188496602322
370.0,0.1925,79,8.98,0.56125,4.28248866401258,0.9594195572827444,0.9192980750211532,0.6575813727376743,3,9,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2741157721416383,0.054822553495852,2.3211438546324894,1.0082997749315128
375.0,-0.0249999999999999,91,13.6,0.8499999999999999,3.5141139823775247,0.965976681966838,0.97330222951772,0.7310937205771662,4,10,5,18,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,0.0006930011911532,2.5701261500400144e-05,3.412796909773672,1.0762477672735693
380.0,0.0875,95,12.85,0.8031250000000001,3.3863253946440617,0.957704314440179,0.9650003333454732,0.8793153663816957,4,10,5,19,0.0,0.0,0.0,4.87,0.0,0.0,0.0,0.0,0.0,0.0,3.5660232561166296,0.0448495101776622
