step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.0,0.0,8.00891195163058,0.9928620203046488,1.0,0.25,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.510366452932775,0.0004241301624926,0.9650143466850604,5.591935726466388
20.0,0.0,3,0.0,0.0,4.89168448830315,0.9864469622918124,1.0,0.375,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496503474114921,0.0,0.0018693727410165,1.5981112751114437
25.0,0.0,3,0.0,0.0,8.13555242028035,0.9940476200918146,1.0,0.5,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8046197931234325
30.0,0.0,6,0.0,0.0,6.835016032481783,0.9894363455155194,1.0,0.875,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.060304843979623
35.0,0.0,4,0.08,0.005,8.283958712706626,0.9931448896950374,1.0,0.5961538461538461,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.660207053149522
40.0,0.0,3,0.01,0.000625,8.86345158171631,0.9953957031586558,1.0,0.625,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.514783133403398,5.191296398584527,10.585732835461386,11.789196579207731
45.0,0.0,5,0.03,0.001875,8.122166843679953,0.9898573956919277,1.0,0.625,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.490849397620009,1.1269216800893178,12.613174228294396,7.013003570010159
50.0,0.0,8,0.03,0.001875,6.935612516869169,0.9852568869958928,1.0,0.625,1,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002798787094475,0.0001049642194269,13.712887291161918,0.0312057330642493
55.0,0.0,11,0.0,0.0,4.938299720990663,0.977636245766474,1.0,0.875,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.388426252824543,0.024549486778748,0.0,1.0946736762275096
60.0,0.0,8,0.0,0.0,7.2104421225015,0.9841117651257127,1.0,0.875,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721822262772159,4.565720671421109,0.0,12.00315252246944
65.0,0.0,11,0.0,0.0,6.169925890618129,0.9817771656556636,1.0,0.875,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498277268277362,0.0,0.6386880568824471
70.0,0.0,11,0.01,0.000625,5.373748669266122,0.9768550554251624,1.0,1.0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645455921482837,1.4038847287195813,0.0,0.0
75.0,0.0,12,0.02,0.00125,5.59370770176165,0.9774426494010676,1.0,1.0416666666666663,2,3,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.560894735700761,2.038305561828427,9.422244812059931,7.426150823303033
80.0,0.0,14,0.05,0.003125,7.35114956555574,0.976135214632008,0.8657919123578243,0.8068181818181819,2,3,0,1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,4.633930430387307,3.44580935578128,11.877336119183957,6.802271274392372
85.0,0.0,16,0.8400000000000001,0.0525,5.651868130434472,0.9771946505885932,1.0,0.5024725274725275,2,3,1,1,0.81,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1818884253646179,3.446824414732732,6.000184959428628,6.801664716224696
90.0,-0.405,16,1.07,0.066875,3.810531620748447,0.9764237874164852,1.0,0.7837837837837838,1,3,0,2,0.73,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.8046309619703803,3.541599069013359,0.3355561597529007,0.0026759131264969
95.0,0.04,22,0.52,0.0325,4.171078971470601,0.9716706658652048,1.0,0.8816666666666666,1,3,1,2,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.436892804120347,0.0,3.5093218182276487
100.0,0.3575,22,0.5800000000000001,0.03625,3.9378245104930687,0.968476960106587,1.0,1.125,1,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308932110126359,0.0,0.0004279366440266
105.0,0.0,24,0.72,0.045,3.1049230070093445,0.9672652608014916,0.8770454909434214,1.0961538461538465,1,4,0,3,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942439882026104,0.0,0.0
110.0,-0.0075,26,1.4500000000000002,0.090625,2.7292388265175966,0.9666667451400756,0.9984163499337456,0.943712829226848,1,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138894481176976,1.9447258010864743,4.828459488344379,1.1303962563397365
115.0,0.0124999999999999,23,3.27,0.204375,5.061251922960417,0.9803264522169464,0.9713370728399964,0.8280659199543412,1,4,0,3,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.0,6.549342486472789,2.3596982529462074,12.461629333092944,5.071274325156306
120.0,-0.505,24,3.810000000000001,0.238125,4.327521803603847,0.9761716244895748,0.9998878928114387,0.6790465631929046,1,4,0,4,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,1.5445592136924615,0.0532366493146716,13.384851343698912,0.0524854219689808
125.0,-0.0125,30,4.39,0.274375,3.6577238834213,0.971883463814178,1.0,0.8611111111111112,2,5,0,5,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001168497437638,11.528313306162246,4.7649520782783126e-05
130.0,-0.0625,29,3.97,0.2481249999999999,4.181897522561397,0.9717302004909738,1.0,0.6785714285714286,2,5,0,5,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.556407467940531
135.0,-0.0574999999999999,31,4.26,0.26625,3.9921579762192017,0.971387846639984,1.0,1.0,2,4,0,5,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4714238780025544
140.0,-0.03,31,3.6,0.225,4.324020400772935,0.9740480718304764,0.8961389302091298,0.6090730676328502,2,4,0,5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088830671421109,0.0,0.0,5.233491454390919
145.0,0.655,38,1.97,0.123125,2.8293857271411844,0.9600150835083004,0.90015702505277,1.0,3,5,1,7,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1624872799384263,0.0,0.0,2.702167614088269
150.0,0.0,36,2.89,0.180625,4.5840287800305175,0.9663651440896056,0.8967203251691876,0.4889705309872313,2,4,0,7,1.62,0.06,0.0,0.0,0.0,0.0,0.0,0.0,6.313008270936312,5.453924767270008,14.68117212022415,4.042721497261804
155.0,-0.81,34,2.73,0.170625,4.376381615473814,0.966366010862938,0.8678172592545628,1.0,2,4,0,6,1.39,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.025615192371545,5.835086952828454,14.33666475443843,1.808025971792476
160.0,0.1150000000000001,34,5.6,0.35,3.9219855394952026,0.9724921571703036,0.9999953851762504,0.7679211469534051,2,4,0,7,1.49,2.65,0.0,0.0,0.0,0.0,0.0,0.0,4.396252279929638,2.6042553704417464,12.63766939137226,2.751372936798764
165.0,-0.6975,35,5.430000000000001,0.339375,3.614456929409797,0.9692829085505849,1.0,0.9575757575757576,1,2,0,8,1.45,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0783930739262084,3.735948284347404,13.702442194112688,1.9046937210538453
170.0,0.0899999999999999,41,4.26,0.26625,3.147732529241796,0.9607039962912852,0.8978017306139138,0.892741935483871,2,4,0,9,0.01,2.46,0.0,0.0,0.0,0.0,0.0,0.0,7.203494538523818,0.0229568442672937,5.043657690288236,0.9786374583996376
175.0,0.6900000000000001,41,1.93,0.120625,3.1375290136306395,0.9576893484898304,0.8364191737235147,1.2309718969555037,2,0,2,9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.104166088686361,3.0153807447176417,6.57148792322641,3.0935597146341056e-05
180.0,0.615,44,3.96,0.2475,2.50330980964452,0.9579902708714432,1.0,1.096846846846847,2,1,2,9,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380111146652951,0.0180534038668822,4.681095519833563,1.131975724974747e-05
185.0,-0.9,47,2.59,0.161875,3.147227349690084,0.960889749029336,1.0,1.1176470588235294,2,1,3,9,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752632377181156,5.414057033171621,5.066341628095339,2.26463053971456
190.0,0.7875,48,2.66,0.16625,3.139774281857846,0.960466102341879,1.0,1.125,2,1,4,10,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06187889304054,8.931983238764227,2.571298693083201,1.3813663828608047
195.0,0.045,47,2.75,0.1718749999999999,2.916151546089042,0.9559677807544236,1.0,1.125,0,1,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.717798767906013,9.321586574539152,3.960162481241735e-05,1.236383951094612
200.0,0.08,50,2.85,0.178125,2.801949228555756,0.9541799241012884,1.0,1.125,0,1,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.779775027829553,4.585000063033967,0.0,0.3868664141302458
205.0,0.0,54,3.1,0.1937499999999999,3.631019698024164,0.9562245453953376,0.8812148645243816,1.0961538461538465,0,2,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.678389868418613,3.3307993909812144,5.435275338144783,2.609655182752491
210.0,0.0,61,3.28,0.205,2.752672156923868,0.9490996047843084,0.8599265585304017,1.25,1,2,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84216464779116,3.553954035738002,4.320189327723793,0.8091435836087203
215.0,0.0,62,6.69,0.4181249999999999,2.652031466316364,0.9514073032098028,1.0,1.1401515151515151,2,2,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368061142418576,3.295436493686326,2.4016880730727848,0.9348215966577524
220.0,0.0,60,5.8,0.3625,2.35725026630736,0.9552965657445402,0.9422476595346958,1.1026785714285714,2,2,6,14,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.9028026521749174,0.8529359353005458,0.4053510044974232,1.2479809004013651
225.0,0.0,59,10.88,0.6799999999999999,2.790951137597092,0.9555155290005026,0.9080571972177854,1.1577769609962814,2,4,6,10,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0558296064183755,0.0030561222358771,1.5193421207358675,2.043057347448498
230.0,0.0,61,9.72,0.6074999999999999,3.236545900831508,0.9586114624968194,0.9119731662799492,1.3607142857142858,3,4,6,10,0.0,0.0,0.0,6.71,0.0,0.0,0.0,0.0,0.0,0.0,4.3036592212700056,0.6663332080399272
235.0,0.0,60,10.72,0.67,3.3579806179413967,0.9586513096646694,0.8924863469811051,0.9129389564554844,3,4,5,10,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,4.216805450672786,0.2730458370735932
240.0,0.0,53,8.75,0.546875,4.011851296856062,0.9622438210055833,0.9023618445047203,1.3647058823529412,3,4,0,7,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.0,2.738524100423092,2.5190456755344672,7.222988978563408,1.90955894733014
245.0,0.0,47,13.590000000000002,0.8493750000000001,4.154905581299206,0.9714657795499316,0.9962067076956984,1.2140678319540386,3,5,0,3,0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.0,1.1983093167001695,5.605344965579131,5.042549698168044,3.09480939638154
250.0,0.0,55,12.04,0.7525,4.782149626275047,0.96979207419138,0.9989261024059576,1.1780909090909093,4,5,1,1,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0001716060564442,5.2591854832037,10.071231979912566,5.929187628998948
255.0,0.0,56,14.06,0.8787499999999999,4.275290179897785,0.9573981065024983,0.9998864836969324,0.9046922364616364,5,6,2,2,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,4.5616168178383365,9.31357924018607,2.7952132786667674
260.0,0.0,55,8.55,0.534375,4.956093042446582,0.9683555947292845,0.9726743622379452,1.092078606158833,4,5,2,2,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,6.605172664652594,3.681752002202662,7.5859852164075425,6.380385085368731
265.0,0.0,62,9.13,0.5706249999999999,3.8575646467839233,0.9617628835710365,0.9440744922177235,1.284313725490196,4,5,4,3,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,7.133074500555758,3.640849247711201,2.686188139300069,3.855913182702564
270.0,0.0,72,10.13,0.6331249999999999,3.6792517624571697,0.9578599280499211,0.9531351511100692,1.2844202898550725,4,6,7,6,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,5.258425860005279,1.8646776588251568,1.4548409549524517,1.6510149058128063
275.0,0.0,75,10.95,0.6843750000000001,3.0492645867913084,0.9481002223112835,0.9883169290310144,1.2349586288416077,6,6,7,5,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,1.7687417864526134,1.2280266110501783,1.388557349192831,1.896513149856914
280.0,0.0,75,9.97,0.623125,3.489367659740472,0.943253823321362,0.9552489979304007,1.3222087378640777,8,7,8,2,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.4885411321575377,0.9970910998248272,0.0108469173760293,6.650410100350065
285.0,0.0,75,9.12,0.5700000000000001,3.405746408683534,0.950470266850747,0.981765725533233,0.8459138486312401,8,8,8,4,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0726964999382874,0.0003566648840853,0.0,3.88207083194855
290.0,0.0,82,11.98,0.74875,2.770319812333167,0.953003102113638,0.9802632766090444,1.0630071068996152,9,8,7,6,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,3.04115359397096e-05,0.0,1.0653268499794528,1.6677428394463565
295.0,0.0,81,12.55,0.784375,3.002370593970341,0.9512032326234588,0.9831897128082332,1.3091289341289345,8,8,7,4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,1.2253905502277225,1.6101643174996336,2.66574993942358,4.488837973347163
300.0,0.0,92,16.470000000000002,1.029375,2.829797262689788,0.9506183558995692,0.9445488980685288,0.8750689220394692,9,8,7,4,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,1.1707676985376143,1.5440936631994886,2.316318175671217,6.001118327472138
305.0,0.0,88,17.090000000000003,1.0681250000000002,3.3417064522358344,0.9501548547457488,0.8636959760200323,1.262409675446156,9,8,7,3,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0604077062397703,0.0660843942369821,2.487887812629454,6.968085937914253
310.0,0.0,95,18.73,1.170625,3.017176438991722,0.94611984106107,0.9999952443369062,1.187714288037506,10,9,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327955345607389,0.2980072753271088,0.4351777840292263,6.865859406300396
315.0,0.0,97,19.07,1.1918750000000002,3.009978136334802,0.947430772821018,0.9999907279916904,1.37015503875969,11,9,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3893166296172491e-05,1.442082991338368,0.0,3.267978249135068
320.0,0.0,96,19.82,1.2387499999999998,3.040330171106424,0.9501990855065982,0.9999877817595793,1.2716619478329034,11,10,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386761286616767,2.2442224786981013,2.6837593202669
325.0,0.0,102,17.75,1.109375,2.9470587830937025,0.9455840888124144,0.999512342097715,1.377122383423347,11,10,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3605685682773443,3.1208071544082774,1.1314235753040982
330.0,0.0,99,19.12,1.1949999999999998,3.3305246407054123,0.9450063459195588,0.914340262427856,0.9395816408428176,11,11,8,8,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493429259214536,1.0089424661502828,3.1262531799224926,2.6750980154270056
335.0,-2.81,99,19.69,1.230625,3.200198718616288,0.9460504263995032,0.929223277725164,0.9056298909551984,8,11,8,9,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5295131161243491,0.9023286610345445,2.0457252860796618,2.0010892976422
340.0,0.71,99,21.880000000000003,1.3675000000000002,3.629368791463908,0.953872705913889,0.9941815014741804,0.7366474798236062,3,11,10,10,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.479224882447584,0.8805801733521522,0.9473481893708277,0.9538935660237372
345.0,0.8200000000000001,96,16.459999999999997,1.02875,3.656651843426444,0.948509568965468,0.9868899395221616,0.8353332279969691,3,12,12,11,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7716452606009541,1.7077494237939617,0.7760065198691429,1.0196243572688153
350.0,0.62,92,18.08,1.13,3.684445256807589,0.950679565103444,0.9874698445071513,0.9455696957815152,3,11,11,11,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0313870071135725,1.8650719002676337,1.9472724083172948,1.4425642593670602
355.0,0.275,103,18.07,1.129375,3.186882234057188,0.9455185519458148,0.999809158609735,1.3062699221235807,0,12,11,11,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457992693935186,1.849928942684359,0.5331514168138326,1.2896777715135683
360.0,0.315,110,17.550000000000004,1.096875,3.0310971832448885,0.938216741610508,0.9357115069503158,1.1869160877881804,0,12,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.420358045908728,1.791398113252749,0.1411773601665681,0.8911701547472445
365.0,0.06,115,18.300000000000004,1.14375,2.991713489818278,0.9413481121865216,0.9219873330120832,1.269227994227994,0,14,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.070724415451808,1.028806051732649,0.4468221336682101,2.004823284709376
370.0,-0.015,124,19.17,1.198125,2.2244252607720285,0.9367730300810836,0.933492013475122,1.3787368075544109,1,15,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448692984711716,0.0783126036676919,1.116287275767248,1.7413411615718712
375.0,0.0025,119,23.55,1.4718749999999998,2.57269639632674,0.9453302631096095,0.9629225170137626,0.9410927551969982,1,16,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246216826858767,4.470416488510085e-05,0.976237216618636,1.390201885605476
380.0,-0.5875,114,20.63,1.289375,2.9601513472980816,0.944691485006228,0.9999982795116534,1.0278536449348945,1,16,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.610801093648956,0.0,0.0,0.5755843519470908
