step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.0,0.0,6.0360835950533005,0.990683011985801,1.0,0.375,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002810250367372,1.5458693799292402,0.0,10.908874533055547
20.0,0.0,5,0.0,0.0,4.341299519393554,0.98384441655454,1.0,0.625,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011723546166241,0.0,4.636559177104053
25.0,0.0,4,0.0,0.0,6.204425674760948,0.9907019199638176,1.0,0.75,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.195901596839662
30.0,0.0,6,0.0,0.0,5.818880149191084,0.9872768665054392,1.0,1.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527752916909552,0.0,4.86211126970838
35.0,0.0,6,0.0,0.0,5.624844604894438,0.9865103546529254,1.0,0.875,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.971640469621663,0.0,5.322254344450898
40.0,0.0,9,0.0,0.0,5.994550845901704,0.9885991027831385,1.0,0.875,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.491196914950953,5.459830360912413,8.612237576079702
45.0,0.0,6,0.0,0.0,5.920919356069193,0.9862746920295784,1.0,0.875,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.549869022048523,5.686121112510257,8.869144974187819
50.0,0.0,7,0.0,0.0,7.539690002761484,0.988925158203372,1.0,1.25,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773446746803338,12.588257555885562,7.484869224324228
55.0,0.0,11,0.0,0.0,5.549823941428701,0.9774641492087376,1.0,0.75,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023954416259521,0.0,2.48838482048646
60.0,0.0,8,0.0,0.0,6.986036766569015,0.982396236512686,1.0,0.75,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961136553226392
65.0,0.0,14,0.0,0.0,4.356022892679977,0.9686353621776456,1.0,1.25,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,15,0.0,0.0,3.289385260305263,0.9670784825389356,1.0,1.375,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.624556218272804,0.0
75.0,0.0,10,0.0,0.0,5.061498455118697,0.977334261454309,1.0,1.25,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.812728441436775,4.224019656830933,10.127017319783931,3.509571878705459
80.0,0.0,11,0.0,0.0,7.461467950673465,0.9848338672132688,1.0,1.125,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.272843901691266,7.057961588384912,9.949080213204573,6.595868922315417
85.0,0.0,9,0.0,0.0,7.497282858198763,0.982490674033588,1.0,0.875,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.243753937463516,13.495114227308616,7.946420982778655,7.0363982539225365
90.0,0.0,11,0.0,0.0,7.355449059938256,0.9791348697600774,1.0,0.875,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.537514607928932,12.837847373931394,9.019544378411837,5.770498044013665
95.0,0.0,16,0.0,0.0,5.552108095816283,0.9704723086607244,1.0,1.375,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37009187932964,1.3450447805613086,6.734943140566291,8.297351136461204
100.0,0.0,18,0.0,0.0,5.274138629956017,0.9652296207488764,1.0,1.375,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.685399753626884,4.726090747705816
