step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.0,0.0,7.38979871772137,0.9923592365176148,1.0,0.375,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002237737240839,10.44515759319035
20.0,0.0,4,0.0,0.0,5.246226717166977,0.9866873439191872,1.0,0.5,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.502738034157006
25.0,0.0,4,0.0,0.0,7.494969506874135,0.9916031176756434,1.0,0.625,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163389854512174
30.0,0.0,5,0.0,0.0,6.048215852399896,0.9874602253810838,1.0,0.625,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343479157820437,0.0,5.692144825618711
35.0,0.0,5,0.0,0.0,6.084191841268164,0.9853178245577264,1.0,0.75,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.315383520650864,0.0,6.287571390014604
40.0,0.0,6,0.0,0.0,6.60898481609631,0.989569625964398,1.0,0.625,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.751915889093652,11.735888317214885,7.743762778603311,7.800863177593176
45.0,0.0,7,0.03,0.001875,6.793539022783253,0.9889991984027788,1.0,0.75,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.807238051659525,6.4259589592314095,9.231395871882748,4.578184893021089
50.0,0.0,6,0.0,0.0,8.07579856075498,0.989558366585666,1.0,0.625,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.738759768070748,6.838973554469672,8.231670111823394,4.107560674341567
55.0,0.0,10,0.0,0.0,5.163371812852884,0.9740847246939262,1.0,0.875,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722784422672599,0.0,0.036514607376983
60.0,0.0,9,0.03,0.001875,6.206453034785457,0.97971843214977,0.9424422784513296,0.625,0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001125893481591,0.0,2.991917412809355
65.0,0.0,13,0.11,0.006875,4.925071775836801,0.9793518269337,1.0,0.8461538461538461,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920496411615543
70.0,0.0,14,0.23,0.014375,3.811807918854426,0.9796668776293918,1.0,1.0,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78453686248809,3.1078473285828045
75.0,0.0,7,0.28,0.0175,5.672550782208633,0.9892717585457188,0.9987046949445056,1.0288461538461535,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.012374286190607,8.413960799225606,9.428540667739323,4.924029556901825
80.0,0.0,9,0.44,0.0275,8.071160829444603,0.9937680781166088,0.8838821056694238,0.7,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.30747380966314,12.08417595349377,6.179764805112656
85.0,0.0,8,0.42,0.02625,8.727383992362414,0.9911604711990226,0.9751735183657744,0.525,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.028205569689096,13.245852013549683,7.392860332013512
90.0,0.0,9,0.36,0.0225,7.001474012914511,0.9847729358491664,0.9810150434561804,0.5,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.878360042087667,6.709666291903591,7.660752971748295
95.0,0.0,17,0.4,0.0249999999999999,5.336550294040653,0.9754466854311628,1.0,0.9285714285714286,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965350212861599,0.0,5.738556306371951
100.0,0.0,22,0.5,0.03125,4.688686684602687,0.9663004962312144,0.992939642156787,0.9489850427350428,0,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625919415442463,0.0,2.3004340524900617
