step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,4,0.0,0.0,4.66229645059235,0.9878797685313876,1.0,0.375,1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032853904906051,0.1154845818628431,0.0,0.0008436155012773
20.0,0.0,5,0.0,0.0,4.145166867091058,0.9854027501430836,1.0,0.5,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4960090490058064
25.0,0.0,4,0.0,0.0,6.363868268410641,0.9884510203126318,1.0,0.625,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091924146304357
30.0,0.0,7,0.02,0.00125,5.01305004690445,0.9858433733001236,1.0,0.625,1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002221702888983
35.0,0.0,6,0.0,0.0,4.831372248578504,0.9851217398042992,1.0,0.625,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,5,0.03,0.001875,7.840667703400965,0.98806234029001,1.0,0.625,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.487494375207461,10.358692456502467,4.487494375207461,8.3526730069813
45.0,0.0,6,0.03,0.001875,7.6135946304982784,0.9880881629217556,1.0,0.75,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916109926654123,0.0126705320555725,7.443708690145862,6.450613749158904
50.0,0.0,9,0.03,0.001875,6.015459111371084,0.982826404592384,1.0,1.0,1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73138149531335,0.0001356309426829,4.623159930724749,6.716545239288979
55.0,0.0,14,0.0,0.0,4.07168373151231,0.978201398526784,1.0,1.0,1,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.347403525612414,0.0,4.10740477906744,0.0015850616810907
60.0,0.0,9,0.01,0.000625,6.03287387175368,0.9816674274856978,1.0,0.875,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73785491478487,6.8099296699473815,5.285163962172207
