step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-2.0249999999999915,3,0.0,0.0,4.333423814536512,0.9907453948274658,1.0,0.25,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351047368527598,11.282589469356225,1.3725901537159395,0.0011817560883167
20.0,0.0,5,0.05,0.003125,3.2259408262685247,0.9844428823033204,1.0,0.375,1,0,1,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003248375280287,4.8785724231086975,0.0001927979781371,0.8739455451917141
25.0,-0.025,5,0.05,0.003125,4.34881356147802,0.988561521556912,1.0,0.5,1,0,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544529956004456
30.0,0.0,7,0.1,0.00625,4.794902541743901,0.9881978773821328,1.0,0.625,1,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150072618325114
35.0,-0.025,5,0.16,0.01,4.627619924404885,0.9902945492589283,1.0,0.75,1,0,1,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.405677354769528
40.0,-0.0249999999999999,4,0.2,0.0125,8.06943803464685,0.9945748307680377,1.0,0.5,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.119828934024554,10.346969192962542,5.734246264918919,7.819989083141682
45.0,-0.025,8,0.3,0.01875,6.568396222519678,0.9896549441307316,1.0,0.625,2,0,1,1,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040090177487639,11.504306637564122,5.66983176308845,5.136769305884832
50.0,-0.035,9,0.4,0.025,5.938517508762768,0.9882286617427222,1.0,0.5,2,0,1,2,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.565528801058798,4.709011607346337,3.774293660619182
55.0,-0.0499999999999999,11,0.5,0.03125,5.119650032658609,0.9862301238042208,1.0,0.75,2,0,1,1,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.600817422391128,4.113670364956254
60.0,-0.0499999999999999,10,0.57,0.035625,6.591282112319473,0.9842852047153166,1.0,0.625,2,0,1,2,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10220148993093,0.0009156494219181
