step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.0,0.0,9.802120190383237,0.99583073078068,1.0,0.125,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75175099231852,12.189336771340058,11.318502471952597,6.165698593936755
20.0,0.0,3,0.0,0.0,6.177998605452447,0.9886482890638888,1.0,0.375,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003801984978255,11.65484396748612,0.0931211889233602,4.570384650827825
25.0,0.0,3,0.0,0.0,8.041731298043105,0.991662629868163,1.0,0.625,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558163674005552,6.170825886830956,7.83885023945465
30.0,0.0,5,0.0,0.0,7.293757925417123,0.9897155883659066,1.0,0.625,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316392365789255,6.332807184487697
35.0,0.0,5,0.0,0.0,6.175981924057318,0.9856859581183768,1.0,0.625,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.412842651076833,0.1287644299136152
40.0,0.0,7,0.0,0.0,7.727793761747965,0.9882961512448668,1.0,0.75,1,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710750595142488,0.0095249799545133,10.771571385557763,5.815302771523328
45.0,0.0,9,0.0,0.0,6.28053147060046,0.9842160022552144,1.0,0.875,1,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237832825048716,4.397605385225338,0.0184439204977789,4.527391720041663
50.0,0.0,10,0.0,0.0,4.992338440656278,0.9816565322270228,1.0,1.0,1,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2637514368397005,4.458983468611176,0.0,3.902827052809328
55.0,0.0,14,0.0,0.0,4.058663386455797,0.972969736547206,1.0,0.875,1,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185436069581832,4.475645257113353,0.0,2.7912712502456496
60.0,0.0,14,0.0,0.0,5.129084757134712,0.9786396322294596,1.0,0.75,2,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458983468611176,4.2974809891620405,0.0,1.5330079817182412
65.0,0.0,15,0.0,0.0,3.5896116323900387,0.9718218541501312,1.0,0.875,2,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280064199955585,2.280568391281484,0.0,0.0005208965694731
70.0,0.0,17,0.0,0.0,3.5862188300592748,0.9718054471747216,1.0,0.875,2,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463687276449748,0.0004285533249317,0.0,0.0
75.0,0.0,18,0.0,0.0,4.1206503700418855,0.9702834584955916,1.0,1.0,2,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4764445645269006,2.4630784057080746,6.679174861637875,2.9584960260156854
80.0,0.0,20,0.0,0.0,4.8651578378665565,0.9736332478730452,1.0,1.0,2,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390637145998356,2.937885039606996,9.08003546004799,4.379669486759606
85.0,0.0,22,0.0,0.0,3.111667927723933,0.9674885117843396,1.0,1.125,3,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201012670603184,2.802036000245649,9.010224194481603,2.2440986538128853
90.0,0.0,25,0.0,0.0,2.784647969866025,0.9627794870079752,1.0,1.25,3,3,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269477765308986e-05,3.1305125041736086,11.061651344113734,0.0002862163591501
95.0,0.0,22,1.59,0.099375,4.402256218540327,0.9743838902005616,1.0,1.021551724137931,2,3,0,5,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0584973813743982,2.798686812301537,11.267463675572998,3.8318312669365953
100.0,-0.3975,24,1.41,0.088125,4.050558944504985,0.9723237697953726,1.0,1.0,3,3,0,5,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019941617587673,10.175785227726209,3.885439487456226
105.0,0.045,26,1.56,0.0975,3.1928716312050804,0.9675823395403594,1.0,1.25,3,3,0,5,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4381913999666884,8.608778020117066,1.970659928749664
110.0,-0.0375,26,1.71,0.106875,2.962615948499768,0.9637708493906236,1.0,1.25,3,3,0,6,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0329095959605183,3.2686133508561896,4.006699860910885,0.8008809658887364
115.0,-0.0374999999999999,28,1.86,0.11625,4.077602699642463,0.9692246007927494,1.0,1.125,3,3,0,7,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.0,3.248536094759399,5.105965425630653,0.0,3.915344330080404
120.0,-0.0375,31,2.03,0.126875,3.5341937908798795,0.9682859249471182,1.0,1.125,3,4,0,8,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.0,3.266425271138357,2.736588270144699,0.0,2.7105269811464
125.0,-0.0424999999999999,33,2.23,0.139375,2.291684992856673,0.961150176893645,1.0,1.25,3,4,0,8,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.268117811847978,2.647492647844848,0.0,1.3010192573292438
130.0,-0.05,36,2.36,0.1475,2.659355172661152,0.9596544202980516,1.0,1.25,4,4,0,9,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,2.706320925211045e-05,2.8225187534452574,0.0,2.0369871692608017
