step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,3,0.0,0.0,7.97041494201471,0.992653385290386,1.0,0.375,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.595775133411744,0.0,11.995195714143144
20.0,0.0,4,0.0,0.0,5.632215414282744,0.9865214375157656,1.0,0.5,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042555808031962,0.0,9.08419606044798
25.0,0.0,4,0.0,0.0,7.837818917965611,0.9916050757989876,1.0,0.625,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.262781933515727
30.0,0.0,5,0.0,0.0,5.538926827373083,0.9862496406526784,1.0,0.625,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65658998749596,0.0,6.772897104229052
35.0,0.0,4,0.0,0.0,6.477443281901607,0.9913814594588584,1.0,0.75,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.995636284666228,0.0,0.0
40.0,0.0,3,0.0,0.0,9.203677987445491,0.991893122716158,1.0,0.5,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.746796664898284,8.189471141502114,7.034941710669351,11.603519180207511
45.0,0.0,6,0.0,0.0,8.607725908202362,0.9885793122887272,1.0,0.625,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.028290314790802,0.0879002210152606,9.117094903473292,11.431683865795211
50.0,0.0,10,0.0,0.0,5.963383947218712,0.9825934849400704,1.0,0.75,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407242325092676,0.0004599311475707,9.013996033887627,11.478588144365066
55.0,0.0,11,0.0,0.0,4.497032223028162,0.9789346214092132,1.0,0.875,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09242508754135,0.0,5.363408706640435,0.2457260472485222
60.0,0.0,9,0.0,0.0,7.099520972288442,0.9838050357919456,1.0,1.125,1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069646479201971,6.494872358884647,3.5598484057904685,3.902742662546337
65.0,0.0,10,0.0,0.0,6.852688045888281,0.980944776889335,1.0,0.75,1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195663809975128,3.964331769010065,4.08271176515624
70.0,0.0,10,0.0,0.0,5.469768757011816,0.9740245113742784,1.0,0.875,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5339321423331125,4.296191873230272,0.0002130200840249
75.0,0.0,12,0.0,0.0,4.898495334641476,0.9752360971365946,1.0,1.375,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.344329425075557,2.8412378081359884,2.7258589749302096,6.209535655216314
80.0,0.0,14,0.05,0.003125,6.847908840211776,0.9797071726375332,0.8585747567449609,0.9605263157894736,1,2,2,1,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,7.520005958267055,4.333730761555409,5.808938748932074,6.211725917988456
85.0,0.0,13,0.0,0.0,6.766275066659486,0.9780660193870384,1.0,0.8,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.081970625785679,4.5009679348556455,5.542341645267621,13.598744804566934
90.0,0.0,15,0.03,0.001875,5.373852412632557,0.9755389423026282,0.8024991616868692,0.9758064516129032,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.476229766321402,4.62388597674427,5.796423482043555,14.004074924182255
95.0,0.0,20,0.03,0.001875,4.443745738075817,0.965521494107112,0.7839600983573117,1.125,1,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94702030953978,0.0071847108123159,4.358769119608985,12.872351126043188
100.0,0.0,25,2.29,0.143125,3.586862254110498,0.964412818788158,0.9997831441829236,1.1499003984063745,2,3,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007599739385485,0.0,2.1222086305303085,5.6948050814472
105.0,0.0,24,2.71,0.169375,3.4214909659250545,0.9692277859428586,1.0,0.9705882352941176,2,2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3008758329059336,6.156608828693712
110.0,0.0,24,2.3,0.14375,3.463739719652027,0.9634376610038924,1.0,1.125,2,2,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1351216204153995,1.293124880370063,2.35482694754992,1.8938113817542248
115.0,0.0,24,1.52,0.095,4.496878553183625,0.9693355272346482,1.0,1.25,3,2,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249329833234178,3.909562526537483,1.943508868471308,4.427636551013538
120.0,0.0,24,1.6800000000000002,0.105,4.342452553447325,0.9669377437097496,1.0,1.03,3,2,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.987458809817277,1.7688518255361885,4.351507876120361
125.0,0.0,23,1.09,0.0681249999999999,4.316774378027177,0.969937382817046,1.0,0.875,3,2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069099767145337,0.06480449514954,5.793454826188985
130.0,0.0,23,0.96,0.06,5.892171674540464,0.9705311497908676,0.9043428235620208,0.9145468998410176,3,2,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.130726620421148,3.0835778068269013,4.70061361847911
135.0,0.0,29,1.23,0.076875,3.8873320079537166,0.9574307363967524,0.9061785434628914,1.3214285714285714,3,2,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472191051758206,2.901432813608844,0.3599183512310889
140.0,0.0,27,0.92,0.0575,4.161342551379902,0.959108604033,0.995801906043321,1.3945723684210527,3,3,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588360295788016,2.5869293406710088,0.0002029601576482
145.0,0.0,37,1.34,0.08375,3.78727478330488,0.9554467356924852,0.9999775170413616,1.082142857142857,4,4,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916829428422498e-05,0.0516293415821595,0.0
150.0,0.0,29,0.71,0.044375,5.139499308739386,0.9628364952160609,0.9999181444373662,1.0701871657754012,3,3,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173378399692286,2.628198391492868,1.530063072080735,3.2624159149447465
155.0,0.0,27,0.6799999999999999,0.0424999999999999,4.64207345204504,0.9690722710794722,0.9213542900955204,1.2398897058823528,3,3,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8934393215193843,2.6772118060294705,1.4542843346235528,6.477645276548886
160.0,0.0,32,0.25,0.015625,4.744430480020792,0.9707089254433812,0.9103970545654236,1.485615650172612,3,3,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.783375843459784,2.2172309489074795,3.680656258667317,5.870763057113239
165.0,-0.04,31,0.31,0.019375,4.437865984158787,0.9575074190565795,0.905521349453474,1.1,3,3,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.951042159725024,2.268480800583882,2.322754426512313,2.443731905247174
170.0,-0.0075,34,3.0700000000000003,0.191875,3.536663594285639,0.9555007397962064,1.0,0.6645733937659034,3,3,9,2,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0307998808596847,0.7791747779938163,0.083008349351091,3.973743751484372
175.0,-0.5700000000000001,38,1.11,0.0693749999999999,3.3554169519991173,0.960420151836648,1.0,1.625,4,2,11,1,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,9.290414037715692e-05,0.0009414702657859,2.3249292537247024e-05,5.12244813076344
180.0,0.525,37,0.47,0.029375,4.007100317088048,0.9579742573697264,1.0,1.15625,4,2,11,2,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,2.59561318362634,0.0,2.114835540890928,0.0032945228606293
185.0,-0.0249999999999999,36,2.3,0.14375,5.289054528375543,0.966790170925482,1.0,0.8324587127643155,4,1,11,1,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,3.461068360843953,3.4749759462847747,2.724204391093856,8.283066258662293
190.0,0.0274999999999999,40,3.38,0.21125,3.550758638445692,0.961861075844038,1.0,0.9184397163120568,4,2,12,1,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,2.737011259144141,0.0004891936455863,1.7903480290988776,8.979976006641277
