step_time,total_stopped,avg_wait_time,avg_speed
15,5,0.0,6.663739364958515
20,6,0.0,3.697198903775013
25,5,0.0,8.75364220427067
30,6,0.0,6.918376725153949
35,8,0.0,5.550584911909311
40,10,0.0,7.06476923012305
45,1,0.0,11.26806640824056
50,6,0.0,8.915305863703848
55,12,0.0,7.336020391447368
60,12,0.0,7.25557345669541
65,5,0.0,9.044537154800226
70,14,0.0,5.030327371037097
75,18,0.0,5.507072523030762
80,20,0.0,5.2618203566562425
85,5,0.0,8.502678887327932
90,19,0.0,6.421880388603324
95,18,0.0,7.184570157359072
100,20,0.0,6.898347348055893
105,9,0.0,9.004918852040902
110,21,0.0,5.284810249521407
115,27,0.0,5.369403266250137
120,33,0.0,4.72656137556784
125,13,0.0,7.4638729578775855
130,28,0.0,6.628833678913748
135,27,0.0,6.601561726976545
140,31,0.0,6.02391888165428
145,22,0.0,7.590992501401835
150,27,0.0,6.400756495207261
155,36,0.0,6.000364653696694
160,43,0.0,4.819512576629827
165,16,0.0,7.994489637090999
170,35,0.0,6.07825917253733
175,34,0.0,6.300950752162198
180,38,0.0,6.1232802495120255
185,14,0.0,9.330173909789536
190,39,0.0,5.839903339034227
195,46,0.0,5.462023008605936
200,48,0.0,4.759324629110949
205,19,0.0,8.87727841041244
210,49,0.0,6.271229258402688
215,43,0.0,6.738628819405172
220,50,0.0,5.781830198035715
225,26,0.0,8.336026783126712
230,54,0.0,5.639283799056678
235,63,0.0,5.176294472815083
240,75,0.0,4.776847019449011
245,30,0.0,7.427666071109184
250,62,0.0,5.486859526241574
255,74,0.0,5.105275945309897
260,76,0.0,5.313513474946458
265,41,0.0,7.532875875387101
270,68,0.0,5.477603723678659
275,81,0.0,5.078601948636847
280,92,0.0,4.497331475657664
285,37,0.0,7.432165355229674
290,61,0.0,5.254067287586778
295,88,0.0,4.9003293344205625
300,108,0.0,4.336375103500663
305,55,0.0,6.676833820077063
310,90,0.0,4.812467107643875
315,104,0.0,4.763362990402704
320,116,0.0,4.408485394060284
325,51,0.0,6.4367395560424745
330,73,0.0,4.7732882373914665
335,99,0.0,4.450869126984863
340,123,0.0,4.216259588946058
345,82,0.0,5.611329003444217
350,107,0.0,4.614328099024528
355,128,0.0074349442379182,4.074537473119485
360,140,0.0446096654275092,3.5675556426618256
365,88,0.1115241635687732,5.308094968226179
370,101,0.2118959107806691,3.8576425873541744
375,117,0.1152416356877323,3.6605707012751454
380,136,0.2118959107806691,3.096140824915417
385,97,0.3494423791821561,4.978604453754156
390,143,0.5092936802973977,3.3080578884071574
395,155,0.0223048327137546,3.39342921117608
400,164,0.1003717472118959,3.1600308513096294
405,108,0.2304832713754646,5.037890902272916
410,116,0.3940520446096654,3.920862073395474
415,117,0.1189591078066914,3.596577148404056
420,147,0.3048327137546468,3.0696193793133766
425,113,0.6022304832713755,4.274107024944263
430,167,0.9516728624535316,3.0419061555129727
435,183,0.2156133828996282,3.181760725156275
440,199,0.4535315985130111,2.888917350030612
445,132,0.6245353159851301,4.595346450943299
450,127,0.9962825278810408,3.762974971124247
455,143,0.4572490706319702,3.3410832563942066
460,162,0.7286245353159851,2.9140688977823115
465,127,1.0520446096654277,4.050393732726133
470,180,1.617100371747212,2.834782743980881
475,208,0.4460966542750929,2.702129446082421
480,233,0.7732342007434945,2.358677379565332
485,164,1.070631970260223,4.127288863432391
490,161,1.5315985130111525,3.425746400510705
495,167,0.654275092936803,3.2524873416808173
500,173,0.966542750929368,2.715403919515184
505,127,1.2230483271375463,4.064431806634471
510,166,1.7732342007434945,2.8587622218836906
515,207,0.5092936802973977,2.381920796605772
520,249,0.8513011152416357,2.1703420037817254
525,191,1.0855018587360594,3.6707870201160393
530,197,1.5278810408921932,2.982248194582137
535,193,0.5613382899628253,3.089692878194608
540,207,0.8661710037174721,2.630296642218978
545,163,1.107806691449814,3.538167934552956
550,179,1.6468401486988848,2.689006444447433
555,219,0.7360594795539034,2.3905142909827
560,262,1.0855018587360594,1.956299133575805
565,191,1.204460966542751,3.907743408968756
570,202,1.657992565055762,3.1416712083213545
575,215,0.9033457249070632,2.96180080764928
580,227,1.3159851301115242,2.5002756474578405
585,196,1.83271375464684,3.09889806645385
590,207,2.550185873605948,2.277661524803058
595,221,1.486988847583643,2.10693262626733
600,260,2.011152416356877,1.823847485453828
605,219,2.2899628252788102,3.046688362665668
610,233,2.9851301115241635,2.6394788596300467
615,259,2.2639405204460967,2.392204644371942
620,281,2.895910780669145,2.0158270642296183
625,246,3.6691449814126393,2.647158824820053
630,254,4.724907063197026,2.002618083689379
635,259,2.784386617100372,1.7706176817113588
640,285,3.163568773234201,1.651852584673528
645,232,3.5315985130111525,2.7652503883597586
650,257,4.702602230483271,2.163744793933421
655,274,4.022304832713755,2.1962107799854285
660,304,4.9182156133829,1.7726891877320126
665,249,5.780669144981412,2.851809209323336
670,263,7.044609665427509,2.058925511534448
675,279,4.505576208178439,2.090423606358766
680,302,5.104089219330855,1.798895286399865
685,257,5.646840148698884,2.448355562339888
690,278,6.802973977695167,1.965776756196362
695,295,5.50185873605948,1.84278214821378
700,317,6.594795539033457,1.6167292938381317
