step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.125,0,0.0,0.0,11.70558371326812,0.9994477586775876,,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.483208396767544,11.018521173008876,13.584004173008877,12.193772225740332
20.0,0.0,2,0.02,0.00125,6.437559319993308,0.9922045892659044,0.9999999999999998,0.125,1,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022022091492029,0.9883697586283876,0.0006997909042795,8.502907770546333
25.0,-0.01,2,0.0,0.0,7.913426890680944,0.9927442896551844,1.0,0.375,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003814776917988,11.972544470465316,5.936438710520703
30.0,0.01,3,0.03,0.001875,6.846548198867718,0.9918490231700549,0.7682806390013182,0.4318181818181818,0,1,0,1,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.325912848961212,12.54367955158329,6.42291997396332
35.0,-0.0075,5,0.11,0.006875,6.543470893546664,0.99132038087559,1.0,0.3031250000000001,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.566093770876665,11.132675481041469,2.623518027978195
40.0,0.0075,5,0.0,0.0,6.993115765765492,0.988977468474401,1.0,0.625,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.280857525864624,11.019037349879415,6.1171681646773,3.815952976527868
45.0,0.0,8,0.04,0.0025,5.90462796869736,0.9874599368903034,1.0,0.875,0,1,1,2,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.8448421174986496,7.36738419041616,6.988532225091946,4.957587503781647
50.0,-0.0025,11,0.14,0.00875,5.321193465703079,0.983933591942878,1.0,1.0,1,1,1,2,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0029357818992624,7.2077679989159265,7.130035080786799,4.403348711389222
55.0,-0.0124999999999999,15,0.11,0.006875,2.7555702352706763,0.9739789896821156,1.0,0.875,1,1,1,4,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45708679457662,5.9786255102623846e-05
60.0,-0.0125,14,0.23,0.014375,5.189686395020041,0.9796907697934798,0.8918642982006151,0.9078947368421052,1,1,2,3,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.511898339066231,3.983754647492338
65.0,-0.0125,15,0.28,0.0175,4.6753420497374885,0.973413642198544,0.8822585977028172,1.0,1,1,2,3,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860712635175521,3.7470069025625934
70.0,-0.0124999999999999,14,1.16,0.0725,3.481738667295657,0.9799169760179094,1.0,0.5893141945773526,1,1,2,3,0.0,0.26,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083491734357754,0.0654776699877391
75.0,-0.0125,14,0.7100000000000001,0.044375,4.984849807714643,0.9836393163575072,0.9171340719127964,0.8068181818181819,1,1,1,4,0.0,0.31,0.23,0.0,0.0,0.0,0.0,0.0,3.73782777460292,4.121535167796537,2.557359883897828,2.812617531059278
80.0,-0.0124999999999999,13,0.84,0.0525,6.743499923158634,0.9873230052379828,0.9992159304047428,0.5570938215102974,0,1,1,4,0.0,0.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0,6.990509760699006,0.1584426041669393,4.051546961201069
85.0,-0.0124999999999999,13,0.67,0.0418749999999999,6.039802753108031,0.9851823418565948,0.9983143749290614,0.625,0,2,1,4,0.0,0.43,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0020081710784457,0.0002605041452147,4.49529932761024
90.0,-0.025,16,0.77,0.048125,5.708694907009176,0.981603188255719,0.8591521889002655,0.3222300140252454,0,2,1,5,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108227330609298
95.0,-0.0175,18,0.8200000000000001,0.05125,5.139302177910146,0.978975692342533,0.8612974924497557,0.7916666666666665,0,2,0,5,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156927232640808,0.0,3.3420725878737696
100.0,-0.0075,18,2.47,0.154375,5.430259784713443,0.9869659343179708,0.88564273317045,0.4922950612605785,0,1,0,6,0.0,0.56,0.0,0.01,0.0,0.0,0.0,0.0,0.0,6.935193936784547,0.0,4.234461036054086
