step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.07,0.004375,9.661441204436686,0.9976480702810588,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,12.620662378387884,12.638338591575195,10.298254378387885,7.741001189193941
20.0,0.0,2,0.12,0.0075,5.07000261516931,0.992789102680916,1.0,0.125,0,0,0,1,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.2363366551446701,11.710914115326052,9.881208658000634,1.328680045829975
25.0,0.0,2,0.05,0.003125,7.565538147240564,0.9956623267842912,0.9999999999999998,0.25,1,0,0,1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.1135455689969278,9.75397866651527,8.033671594212697
30.0,0.0,4,0.15,0.009375,8.197521147940199,0.9949347250356066,1.0,0.375,1,1,0,1,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,8.784259922351868,7.793194833257635
35.0,-0.0125,2,0.0,0.0,9.07133768198374,0.9944330487002986,1.0,0.375,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180157876873327,14.616670922351869
40.0,0.0125,2,0.09,0.005625,9.479105236871408,0.9975531952482918,0.8888230920173255,-0.0681818181818181,1,0,1,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,5.457090669369791,14.13216013344936,7.308923914498176,7.802570007556277
45.0,0.0,3,0.16,0.01,10.471510659424023,0.99733038492611,1.0,0.25,1,0,0,1,0.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,6.338421756167822,13.136452197027,11.423039472739433,9.565395217807486
50.0,0.0,3,0.15,0.009375,9.07525449171558,0.9964024890610802,1.0,0.3068181818181818,1,0,0,1,0.0,0.0,0.03,0.09,0.0,0.0,0.0,0.0,6.779404594212696,12.60135426924059,12.696774122906604,8.553624386769116
55.0,0.0,11,0.17,0.010625,5.390017424754608,0.9922467383226318,1.0,0.28125,0,0,2,3,0.0,0.0,0.05,0.08,0.0,0.0,0.0,0.0,13.622131378387884,2.851878705984648,0.0112595243131651,3.597921522493406
60.0,0.0,10,0.66,0.04125,6.612129728049116,0.9969767801302368,1.0,0.293103448275862,0,1,2,1,0.0,0.03,0.15,0.08,0.0,0.0,0.0,0.0,13.205085658000634,0.0004706035401209,4.539270443483731,6.740519606004235
65.0,-0.0075,9,0.75,0.046875,6.522874738657386,0.9942869540360634,1.0,0.2211538461538461,0,1,1,1,0.0,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9279972015866,6.947014365772483
