step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,4,0.04,0.0025,6.396338545004371,0.9927165280179544,1.0,0.375,1,1,1,1,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0869222444744294,0.0005819410762324,0.0001049148313664,5.664191922534233
20.0,-0.01,4,0.16,0.01,3.6846189217073246,0.991535838889498,1.0,0.2291666666666666,1,1,1,1,0.0,0.09,0.0,0.07,0.0,0.0,0.0,0.0,0.0002809058169135,0.0001026102082628,0.0,1.2879419995715902
25.0,-0.0124999999999999,1,0.12,0.0075,7.919269934317124,0.9991528912129086,1.0,0.25,0,0,0,1,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1417749950661928
30.0,0.0225,3,0.22,0.01375,8.674883915674238,0.9968583311457055,0.8841403195006591,0.325,0,0,0,1,0.0,0.0,0.03,0.17,0.0,0.0,0.0,0.0,0.0,10.136391234746128,15.440421028420838,0.0
35.0,0.0,0,0.03,0.001875,10.805161442409776,0.9984502951978866,1.0,0.1666666666666666,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,8.843005682620145,14.532887666960756,0.0
40.0,0.0,2,0.08,0.005,9.640735705407272,0.9965941855327948,0.9706596126140972,0.3611111111111111,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,10.171403803979048,10.556848671135455,6.961948951288508,11.52060491469456
45.0,0.0,5,0.13,0.008125,8.729194977344296,0.996144541691509,1.0,0.125,0,0,1,2,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,11.424493354917326,9.944090008030171,6.871152675244206,0.0187265509098963
50.0,0.0,8,0.39,0.024375,6.620313384161648,0.9921434243336124,1.0,0.3552631578947368,0,1,1,2,0.0,0.0,0.12,0.15,0.0,0.0,0.0,0.0,11.028584917131631,6.7308822197489215,5.962623156596606,0.0
55.0,0.0,12,0.3999999999999999,0.0249999999999999,3.722876576612306,0.9839438043082972,1.0,0.5,0,1,1,3,0.0,0.0,0.17,0.19,0.0,0.0,0.0,0.0,0.0,0.1883486022509809,6.885959512368941,0.0
60.0,0.0,11,0.55,0.034375,6.034190362179252,0.989769338662831,0.9800931425346718,0.3636363636363636,0,2,2,1,0.0,0.0,0.25,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0001950088777955,8.55421750420365
65.0,0.0,11,0.26,0.01625,6.130598539044644,0.9852397841354176,0.870663390393396,0.4985119047619047,0,2,1,1,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,5.340117335963726e-05,5.014044690887538,9.013877958565816
70.0,0.0,10,0.5,0.03125,5.603988527173189,0.985332852696486,0.8787158559366915,0.4538461538461538,0,2,1,0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6526776400306105,0.607975336572887
75.0,0.0,11,0.4,0.025,5.4000076555956005,0.9849760855050996,0.8241680540534283,0.625,0,1,0,1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,6.578232399187982,3.186668536218349,9.892385269721933,4.716986095029223
80.0,0.0,13,1.61,0.100625,6.736821878707252,0.9911158509076208,0.9487950036474266,0.4728494623655914,0,1,0,1,0.0,0.23,0.03,0.0,0.0,0.0,0.0,0.0,12.68739553240236,6.8555490003322,8.763662559773215,9.384071973720424
85.0,-0.0575,11,0.35,0.021875,6.438691035239812,0.9825477775019372,0.968823227837017,0.5403225806451613,0,0,0,2,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.0,11.696281496105865,12.12607799084145,7.827315750771578,4.939866405187467
90.0,0.05,11,1.29,0.080625,6.924135401184328,0.9861135436436442,0.9969765684051398,0.7755087209302325,0,0,1,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,12.739832917131633,8.577165166731566,7.285166653950069,13.099762642600938
95.0,0.0,12,1.4,0.0875,6.904721989396644,0.9919835892001626,0.9324151863753846,0.7159090909090908,1,0,1,1,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0142610197441481,0.0,8.170479957145835,5.874022375453327
100.0,-0.0025,13,1.7100000000000002,0.106875,7.119964367168088,0.9881494943529616,0.987375116865034,0.31553911205074,0,0,2,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.854822047764732,12.399919009671674
105.0,0.01,12,1.66,0.10375,5.999405275053517,0.9875191786899388,0.992453754210744,0.3204787234042553,0,0,3,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2291260139504394,10.731160640620754
