step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.0,0.0,6.866183381636652,0.9904726927004456,1.0,0.375,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443359893481,0.0016431820380354,13.908178960257931,0.1262782711096898
20.0,0.0,5,0.0,0.0,4.381229942842672,0.9861661150725812,1.0,0.5,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001756122458372,1.2346650879286851
25.0,0.0,5,0.0,0.0,4.93497941444202,0.9842733886380964,1.0,0.625,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.350905977927238
30.0,0.0,7,0.01,0.000625,4.311909305723954,0.983624481203704,0.9372097583105412,0.9166666666666669,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536029847610831
35.0,0.0,4,0.06,0.00375,6.204383434038799,0.9916906239912046,0.9965053609999894,1.125,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32876353922332
40.0,0.0,4,0.01,0.000625,8.629628340927406,0.9945325504748304,1.0,0.7613636363636364,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.266272556603328,8.724582947726352,5.930688613917847,7.669336879504715
45.0,0.0,6,0.03,0.001875,8.157934071814108,0.9921259066207336,0.8709586521530593,0.73125,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030849601402599,7.87682471389472,5.466874748127704,9.55630182537439
50.0,0.0,5,0.03,0.001875,7.708018731816911,0.9878769957256656,0.8313614401918719,0.875,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.929374386013729,8.212762773922506,7.604785655043049
55.0,0.0,11,0.18,0.01125,6.3870484121370055,0.9870469373297812,1.0,1.0625,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079619438659315,10.16535558295914,4.450209930425093
60.0,0.0,10,0.28,0.0175,6.4532614564301625,0.9829805485901636,1.0,0.625,1,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299653647756721,3.215786503685248,3.850504684532304
