step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.0,0.0,7.5264849578061295,0.9924783024895336,1.0,0.375,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004469561752032,10.073362234815136,13.775047234815135,5.9154470954951694
20.0,0.0,3,0.0,0.0,5.8752733817766485,0.9866307005943462,1.0,0.375,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5504236079699352,14.816329388270676,5.937799905705005
25.0,0.0,3,0.0,0.0,7.57149016402557,0.9924241999875042,1.0,0.625,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001400425285762,0.0,7.119767837980037
30.0,0.0,5,0.0,0.0,6.842862555181156,0.9880047723135704,1.0,0.5,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57854765803954,0.0,0.0049885670051493
35.0,0.0,3,0.0,0.0,8.528885394452407,0.9922971415218592,1.0,0.5,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12109055724163,0.0,0.0
40.0,0.0,2,0.0,0.0,9.201420839195409,0.9952307562829544,1.0,0.625,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.504873039317316,4.24929841191671,10.378211562638173,8.334002014792835
45.0,0.0,5,0.0,0.0,9.35731026935822,0.989011199681374,1.0,0.5,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515619007154635,3.77566846616546,12.338996560405056,6.150277126551335
50.0,0.0,3,0.0,0.0,8.411937204768313,0.9876113206442289,1.0,0.25,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50012755724163,13.231166968641228,2.5522218525714457
55.0,0.0,10,0.0,0.0,6.345124936543876,0.9812658180750136,1.0,0.625,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.866783515125527,10.907000479227174,0.0
60.0,0.0,9,0.03,0.001875,7.69690131710131,0.9840413014674024,0.9232563712684396,0.625,0,2,1,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.523976625480778,7.986844088689598,12.893254446527616
