step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.04,0.0025,9.41219381477104,0.9972271284769298,1.0,0.125,0,0,0,1,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,13.938963370239838,14.77791937023984,12.88968298494462,6.728947911427398
20.0,0.0,2,0.09,0.005625,6.9034194354377085,0.9939988853942588,1.0,0.125,0,0,0,1,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,13.14262487642049,13.981580876420493,5.286197715006955,5.664561330302344
25.0,0.0,2,0.02,0.00125,6.21090930658401,0.992391224242867,1.0,0.125,0,0,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.1357016906399348,0.0,1.0326940577441568
30.0,0.0,6,0.03,0.001875,6.483203281758951,0.9881373063047856,0.7439508260188021,0.5125,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.712960803162079,0.0,0.0007340123781905
35.0,0.0,2,0.03,0.001875,8.0399411320116,0.9932141207364712,0.8112634619003043,0.5,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310124232878681,0.0,1.6802137500294028
40.0,0.0,3,0.17,0.010625,8.772047054191775,0.9936693993475056,0.9888798809275912,0.61,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.525828485609964,1.976640912198851,11.8210133316461,10.773613038472831
45.0,0.0,5,0.24,0.015,9.695979936785337,0.9920501417455792,0.9954302296058084,0.125,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483588829346017,0.0081145613428975,13.797390610756622,14.89314959977118
50.0,0.0,5,0.37,0.023125,8.003089616715519,0.9912934117821932,1.0,0.483695652173913,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064991372366704,15.73733004256674
55.0,0.0,9,0.26,0.01625,5.9145125684904905,0.9828495790006616,1.0,0.5,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7386014259150304,13.788366974555125,0.2144963490327033
60.0,0.0,5,0.08,0.005,9.252219532585022,0.9912861183393928,1.0,0.2358354011579817,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160283123201386,9.878562432918248,10.906818680257024
65.0,0.0,5,0.32,0.02,7.801291589107909,0.989019588610967,0.9520618707742388,0.3125,0,2,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.019792671412545,8.399376037283742,11.20787973983814
70.0,0.0,10,0.27,0.016875,6.417434379997808,0.981316552890544,0.8616655597029939,0.3953227124183006,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028916439323387,5.440112244178937,10.76730289440737
75.0,0.0,11,0.3999999999999999,0.025,5.762430564638826,0.97894189256256,0.7518590571124507,0.6818181818181819,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.619286977685988,1.6042250773170963,3.005347424658088,8.678718676534572
80.0,0.0,14,0.98,0.06125,6.61555807048219,0.9869855971788908,0.9101775203218532,0.4436274509803921,1,3,2,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612231279574252,2.604398909779677,6.118688618070998,10.798896551544653
85.0,-0.005,7,0.39,0.024375,7.818849446445786,0.9916749422370332,1.0,0.0689102564102564,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682453692150851,4.3954102035855405,11.90525008756003
90.0,0.005,9,0.33,0.0206249999999999,7.412613931290188,0.9873097965277596,1.0,0.75,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.183781324378764,6.416934173726817,0.0
95.0,-0.0075,12,0.0,0.0,6.628156938654205,0.9754566702000568,1.0,0.75,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.757871849292685,12.512642764143466
100.0,0.0075,15,0.09,0.005625,6.911476563513029,0.9762743232968296,0.9578489319190574,0.6875,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014550353504836,12.162221372366703
105.0,0.0,17,0.11,0.006875,6.2016149109449685,0.9743314547316424,0.9926548243364092,0.9166666666666666,0,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012200032621598,14.191606453626235
110.0,0.0,20,0.19,0.011875,4.570950326449314,0.9660645457511984,1.0,0.9,0,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15318226441741,0.7638179566129111,0.6786780648399144,3.508597190084401
115.0,0.0,19,0.12,0.0075,5.926485568634004,0.9708017045894026,1.0,0.9722222222222222,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298399707503284,5.930175814175497,14.999024735899171
120.0,0.0,24,0.16,0.01,5.330792923318699,0.96538120511521,1.0,1.075,0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488474602946217,14.034892705404662
125.0,0.0,23,0.65,0.040625,4.612907977418415,0.9690536575765494,0.9548607962766577,0.809484649122807,0,3,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958911693833988,2.484486822698186,0.0809789371177867
130.0,0.0,24,1.15,0.071875,5.6789494154164215,0.971166083396848,0.8808816208960882,0.709889705882353,0,4,6,1,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527232466167857,0.0025895903893338,6.243315579195041
135.0,-0.0075,23,0.14,0.00875,5.0522362109283545,0.9623148734035782,0.8473804067583784,0.9553571428571428,0,4,6,1,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810572274047968,0.0,5.492347325089138
140.0,0.0,24,3.77,0.235625,5.347340087033821,0.9674241951175055,1.0,0.9121273606992352,0,4,6,1,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7722340206972444,0.0,5.6720260992368985
145.0,-0.6950000000000001,32,3.99,0.249375,4.5027637910652105,0.9668915353095264,1.0,0.8317307692307692,1,6,7,2,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049791961175845
150.0,-0.0625,21,7.200000000000001,0.45,6.426021342755197,0.989335791321279,0.9999859152107142,0.65,0,5,6,0,0.0,3.31,2.97,0.0,0.0,0.0,0.0,0.0,13.835035016693094,2.3580632506447583,2.106649697278692,10.629706350330109
155.0,-0.0625,24,3.22,0.2012499999999999,6.207941982555338,0.9800079927751452,1.0,0.7729357798165137,0,2,6,1,0.0,2.07,0.0,0.04,0.0,0.0,0.0,0.0,13.823585892261857,5.795784565228239,2.2260402493937868,6.01146561551113
160.0,0.31,25,1.43,0.089375,5.103166317647193,0.97651207065122,0.9552013897180432,0.5826904364748402,0,3,6,3,0.03,0.0,0.03,0.12,0.0,0.0,0.0,0.0,7.456292175232067,4.760009267218618,1.6654547857983084,0.0015883441159554
165.0,0.5025,27,1.8200000000000005,0.1137499999999999,5.041264935610194,0.9726040419605276,0.9471940876446552,0.6763474770642202,1,0,7,1,0.07,0.07,0.0,0.07,0.0,0.0,0.0,0.0,6.628440787602783,9.623227190303574,2.894834404255974,3.80188271694351
170.0,-0.0375,27,1.03,0.064375,5.327395745578557,0.9718184656799106,0.9102493855748132,0.8582366215344939,0,1,7,1,0.0,0.02,0.06,0.12,0.0,0.0,0.0,0.0,12.734146465757362,0.0070049768675573,3.6867096986819146,4.783905909242433
175.0,0.04,26,4.16,0.26,6.164131904026884,0.9721358181118852,0.968720503172452,0.7329724610974611,1,0,8,0,0.02,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.008902027015373,0.0,3.4810382185467543,10.92879601281015
180.0,-0.0125,28,5.949999999999999,0.3718749999999999,5.726836126239199,0.9773379318155276,0.9233700894737396,0.5409648667762259,0,0,10,0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856894606717417,10.26287986947568
