step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,4,0.0,0.0,4.95551562746799,0.9881306788614584,1.0,0.375,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016489336428752,0.4958202372113202,0.0008754621975926
20.0,0.0,5,0.0,0.0,4.1293895945494254,0.9856895836308488,1.0,0.5,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2163240043446422
25.0,0.0,5,0.0,0.0,5.629873414755518,0.988375886579548,1.0,0.625,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439051968018919
30.0,0.0,7,0.0,0.0,4.655854553155058,0.9874041255498374,1.0,0.75,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66620171978288e-05
35.0,0.0,7,0.0,0.0,4.642643616264173,0.9875497264491176,1.0,0.625,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,8,0.0,0.0,6.896016167843084,0.9915950561812026,1.0,0.75,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944629512960091,5.569837343026027,12.291741765802726,4.291294648894109
45.0,0.0,8,0.0,0.0,6.487029123879526,0.9865385859978194,1.0,0.75,1,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.265686640901767,10.088590382871368,0.0,5.634105406112528
50.0,0.0,12,0.0,0.0,4.819777117219376,0.9822945536593096,1.0,0.875,2,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049083657895404,9.40722885010127,0.0,3.0290073056594915
55.0,0.0,16,0.0,0.0,3.869637771159712,0.976887439323716,1.0,0.75,2,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967121337464228,0.0,0.0
60.0,0.0,12,0.0,0.0,5.418733648368885,0.9810821049573666,1.0,0.75,2,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228393038331556,13.427044342438906,2.3040075859535145
65.0,0.0,15,0.0,0.0,4.523877097052679,0.977500364536206,1.0,0.875,2,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18537059338226,2.4578333347817543
70.0,0.0,15,0.03,0.001875,3.873604473023884,0.9775229739279934,1.0,0.8068181818181819,2,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5440453703119745,0.0
75.0,0.0,12,0.93,0.058125,5.366889491276618,0.983529977296658,0.923132256542464,0.6704545454545454,2,0,0,4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,2.8137898163792365,8.008087246562354,9.174389597264964,2.5345032389547364
80.0,0.0,11,1.66,0.10375,7.018406787626271,0.9888338796954388,1.0,0.7306034482758621,2,0,0,3,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,4.933214382963446,7.712168974671416,12.837880723906991,2.6977357833504483
85.0,0.0,11,1.4500000000000002,0.090625,6.950547476794915,0.9857058382709712,0.9926548243364092,0.625,2,1,0,2,0.0,0.03,0.0,1.36,0.0,0.0,0.0,0.0,3.606473871020489,6.872379706218684,8.863106668845488,4.346213265896492
90.0,-0.0075,14,0.17,0.010625,5.445612803253458,0.9802327864208442,1.0,0.5694634313055366,3,2,1,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0033761605624306,0.0210888202953206,6.882536766822144,4.320515809681651
95.0,-0.01,14,0.13,0.008125,6.6201384541161445,0.9766441047230324,0.8364053295754713,0.6995341614906831,3,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.901608142737229,14.147199293862467,6.535859607889318
100.0,-0.0075,15,1.6,0.0999999999999999,6.903876675331978,0.9825569967077772,0.9916028401946296,0.554652605459057,3,1,0,1,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928713960217559,0.0,5.754638544529364
105.0,-0.0124999999999999,17,1.7100000000000002,0.106875,5.820720076163342,0.9827791481570314,0.9999597795172668,0.75,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31813306588859,0.0,6.118246423209705
110.0,0.0375,19,1.89,0.118125,3.9431209678062897,0.9733789457749816,0.9143308219791294,0.790513833992095,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675035194028169,4.522039472486736,3.194115281803533,5.061391566013295
115.0,0.0,23,2.29,0.143125,5.385317853411132,0.9797862129029276,0.8316901924897169,1.0892857142857142,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.170511185120361,2.7579988824815738,13.313415356791534,9.235796874503826
120.0,0.0,19,2.36,0.1475,5.190474556212379,0.9717217186435833,0.9992639119860692,0.75,3,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024680095653551,3.261658358558183,11.872189539830156,6.1425351890826185
125.0,0.0,24,2.51,0.156875,4.970017756775291,0.9756692721635,0.9585140508826644,0.4774365029655384,4,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062742473618016,2.9298893969684747,0.0,8.016103803670878
130.0,0.0,29,4.390000000000001,0.274375,4.370396191118695,0.9710998497497044,0.9632993318563644,0.8644598155467721,3,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565245211706496,2.73332041348102,0.0,3.7590702645269527
135.0,0.0,27,5.48,0.3425,4.801224755161575,0.9780211470228436,0.9399246101114528,0.6647005444646098,3,4,0,4,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0410657262427046,2.365079437637879,0.0,4.476509799467977
