step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-2.487500000000137,3,0.09,0.0036,8.048068780304279,0.9951289656750344,1.0,0.08,1,0,1,1,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.2916838570713187,0.0038783547038587,0.0587696868462907
20.0,-0.04,4,0.19,0.0076,5.355384373326792,0.9889583267825524,1.0,0.16,1,1,1,1,0.13,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0041290460760505,0.0,0.0001593897176959
25.0,-0.025,2,0.04,0.0016,9.793704405757712,0.99565432419037,1.0,0.16,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.403007412059068
30.0,0.065,4,0.15,0.006,8.451641347322905,0.9920014551979156,0.9703703703703704,0.26,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.122472466630697
35.0,-0.0075,4,0.2,0.008,8.12133932318253,0.9941719328952492,0.8800671708701228,0.24,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488883826727816
40.0,0.0,5,0.29,0.0116,9.600395133349688,0.9978572310639922,0.8911954909367438,0.32,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600133449304847,11.854052958078682,5.527767937690989,12.81437814071603
45.0,0.0,5,0.39,0.0156,9.720880213299672,0.9966242637535092,0.8835878012027557,0.24,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.068398009242244,0.0,5.120909400810525,12.659084699451835
50.0,0.0,8,0.7499999999999999,0.03,8.100326969063012,0.9961191207415412,1.0,0.2811428571428571,0,0,1,1,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,12.4868299637006,0.0,6.24023052770881,9.816126320564216
55.0,0.0075,12,0.75,0.03,6.570740110319942,0.9954298510938372,1.0,0.24,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17523505266452,0.0,5.291197874702085,12.502778619814492
60.0,0.0,8,1.4300000000000002,0.0572,8.68949898825233,0.998069638441736,1.0,0.1016949152542373,0,0,1,0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,6.374831763677485,0.0,6.64326006497348,11.338071576313098
65.0,0.0,8,1.08,0.0432,7.966914915195375,0.995556036424172,1.0,0.16,1,0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86775262140437,11.11641999727595
70.0,0.0,9,1.38,0.0552,8.566550014343504,0.9960922317765892,0.9929284469432068,0.16,1,0,0,1,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,13.987269312519503,0.0110658473749739
75.0,0.0,8,1.62,0.0648,8.151687819221593,0.9959438540306994,0.991698611628982,0.24,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,8.82679145608563,8.59914313594345,11.361027843576617,6.850388402235694
80.0,0.0,10,1.87,0.0747999999999999,8.759052940697613,0.9964787766359312,0.988729415632912,0.4,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,13.436530436964729,12.374874248218765,12.117565376470942,10.198875769024612
85.0,0.0,12,3.0500000000000003,0.122,7.693322686290182,0.994772060545286,0.9798227314895556,0.1822222222222222,1,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0168479695208957,12.018458236584088,12.978187087840062,9.627391439857613
90.0,0.0,13,3.68,0.1472,8.000439252706814,0.9957749831307164,1.0,0.123076923076923,1,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,12.070023588129123,10.50876137408816,10.47014766284935
95.0,0.0,10,3.37,0.1348,7.626176946225168,0.9941007738770946,0.954171233979017,0.24,0,0,1,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,12.533089654637642,5.570695768521416,9.671427108109649
100.0,0.0,11,3.3000000000000003,0.132,8.209160637856396,0.994730943324235,1.0,0.1556043956043956,0,0,1,0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,13.421453480166996,8.43236985862469,5.88737923918126
105.0,0.0,15,3.3200000000000003,0.1328,7.078878642300592,0.993266769815103,1.0,0.24,0,0,1,1,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5.588773053649636,5.996216853912197,5.174799050971155
110.0,0.0,17,3.9499999999999993,0.158,6.279040989704336,0.9867677277118964,0.9968227245323368,0.2971428571428571,0,2,1,1,0.0,0.09,0.09,0.09,0.0,0.0,0.0,0.0,2.924897595657967,4.625446452867147,4.684518704098257,2.036303100758232
115.0,-0.0225,15,4.28,0.1712,8.13880653231534,0.9907159567476744,0.9999888127376968,0.2142088463292292,0,0,0,0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,10.332067026846872,10.418776151699031,12.1042530520629,1.8593087096587944
120.0,-0.005,14,4.74,0.1896,7.662568350249001,0.9925844058194538,0.9953354073017152,0.4082051282051282,0,0,0,0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,12.826521634294082,12.386875734683064,12.182846003813154,0.0
125.0,0.005,20,5.519999999999999,0.2208,6.8637055523720605,0.9919753135081452,0.9883527534527832,0.2907317073170732,0,1,0,0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,11.318097031141052,6.112936068176228,11.777930109103536,13.329536893243656
130.0,0.0,22,6.4,0.256,7.246780569029448,0.9909592852301036,0.9648503965087344,0.2844444444444444,0,1,0,0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,11.438028161669015,5.097216865036242,12.475956859261856,13.34685399017924
135.0,0.0,26,7.2,0.288,5.9243086598437005,0.9873028968060736,0.9416941270305752,0.3954716981132076,1,1,1,0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,8.689753337607522,5.318905324023288,8.501511877114599,13.31414139010174
140.0,0.0,25,8.31,0.3324,6.0021179798288085,0.9930625030870798,1.0,0.1796336996336996,1,1,1,0,0.11,0.19,0.08,0.0,0.0,0.0,0.0,0.0,2.352466061949209,7.497254496590128,0.0,11.491518696957954
145.0,-0.08,34,8.91,0.3564,5.363941743319283,0.9798233926170528,0.9999980655582305,0.3248979591836734,2,2,1,1,0.14,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.716382346406551,3.8773981193990696,0.0,8.716180614295032
150.0,0.0224999999999999,23,8.68,0.3472,7.344741398125911,0.9887834278551108,0.999967745159806,0.2811369509043927,1,1,0,0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,5.652949422766307,7.582019030552677,12.281972583663292,8.245516294664434
155.0,0.0525,22,8.42,0.3368,7.1067825673140845,0.986905883065335,0.9546258998750268,0.4,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.693209497784457,11.624365587998756,13.360817423316671
160.0,0.0225,26,8.67,0.3468,6.8604135708849565,0.9845801654106526,0.8933840466394132,0.4523762376237624,2,0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410738314222592,11.629417096208972,11.54989364491833,14.084169047645316
165.0,-0.015,27,9.38,0.3752,6.203805367471578,0.9850658942695012,0.8433381894031834,0.5374489076814658,2,0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9891908942101377,12.328959925451972,0.6817571193159764,0.0
170.0,0.0,37,10.54,0.4216,5.72769976165795,0.9845880461768108,0.8473823340682223,0.4728571428571428,2,2,1,0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.677001873489208,0.0405977359587596,0.0,0.0
175.0,-0.0525,38,12.82,0.5128,5.310264337316919,0.9877886118068412,0.8578592690269575,0.299012987012987,2,2,1,0,0.03,0.13,0.0,0.0,0.0,0.0,0.0,0.0,3.3981445766908283,0.0,0.0,0.0
