step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,13.249581515980145,0.9997902113860576,,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.676587159234344,14.651745159234348,12.448791159234345,13.748390829916914
20.0,0.0,0,0.0,0.0,7.302612074975138,0.9921640496878568,,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012985239486333,4.657535679453564,11.568859159281812,12.215888730075545
25.0,0.0,3,0.02,0.0008,8.538856193606684,0.9942714882607412,1.0,0.16,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007870006452456,0.0,13.378875286119394,6.286122275732042
30.0,0.0,5,0.12,0.0048,6.427944127968098,0.9872038839981788,1.0,0.24,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004452356912788,0.2193689731587558
35.0,0.0,7,0.22,0.0088,5.980000171660652,0.987533998714057,1.0,0.4,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,8,0.32,0.0128,7.016194545182263,0.9928152627648196,1.0,0.4,1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.136746266507544,11.59083597944118,7.557848253217472,0.0469393926700567
45.0,0.0,9,0.28,0.0112,5.853127588252768,0.986489729371693,1.0,0.4,1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356483716414393,12.38824806347268,7.810481644476089,7.29850918307641e-05
50.0,0.0,8,0.03,0.0012,7.178995844217146,0.987163789636036,1.0,0.4479999999999999,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.396643349345007,12.568735182832576,7.956601655234839,0.0
55.0,0.0,13,0.39,0.0156,6.602786308768874,0.9866374447747964,1.0,0.5147826086956522,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.942490638958455,13.46875590094144,4.29395130001208,0.0
60.0,0.0,8,0.49,0.0196,8.248807381798354,0.9913475657824284,1.0,0.4,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8570205952827097,8.611879035476708,0.0,0.0
65.0,0.0,12,0.64,0.0256,7.335244222756482,0.9837544701395644,1.0,0.56,1,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010732849000787,6.922714212270902,0.0,0.0
70.0,0.0,13,0.94,0.0375999999999999,6.177866792212971,0.9843228517205622,0.9999859297117292,0.3480701754385965,1,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.367615137314815,0.0,0.0
75.0,0.0,13,0.71,0.0283999999999999,5.627401991425087,0.9817951168355168,1.0,0.4765217391304348,1,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9901539965649135,6.067261586358721,2.338186109360928,6.709102711741892
80.0,0.0,17,1.24,0.0496,7.059643956435366,0.9863553416551142,0.9999590100901432,0.4986813186813187,1,1,2,2,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,7.215784564419792,7.075589572569783,4.829006358856035,7.672014949626113
85.0,-0.0475,14,1.4200000000000002,0.0568,6.987567989188475,0.988963800251512,0.9947395554611302,0.5527272727272727,0,2,2,2,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,2.6153181039900595,0.0273104487497732,3.2119351984918736,7.664683577789975
90.0,-0.0175,16,1.71,0.0684,7.019086226018421,0.9835444681629488,0.9980733004620927,0.6455813953488372,1,2,3,2,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,6.926140326803126,0.0,5.312410142739718e-05,7.800361998958009
95.0,-0.0249999999999999,13,1.5600000000000005,0.0624,7.507274424957687,0.9842586874056388,0.9999840934033372,0.5760161779575328,1,0,3,2,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,6.367615137314815,1.6446657792598016,0.0,4.943466172143088
100.0,0.0625,18,3.14,0.1256,6.716874724433716,0.9837410772302594,0.9990539218184477,0.4152866242038216,1,0,3,3,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,6.241149611487445,0.0,4.483567525115082,0.0001639508621063
105.0,0.0275,18,2.12,0.0848,6.80361001654791,0.9839531184037864,0.9999909627189952,0.4467635641419157,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59911074048452,0.0,5.531510620382822,1.5190416208055952
110.0,0.0,17,2.579999999999999,0.1031999999999999,5.813249722287665,0.9727094037820734,0.930570959857406,0.6761904761904762,1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053121633087033,8.807797909345155,6.327912544348179,2.835633173235692
115.0,0.0,18,2.92,0.1168,7.6483538636663155,0.9846231756755808,1.0,0.6469002695417789,1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920853010066599,13.161896377694474,7.569007803517744,9.33090666561521
120.0,0.0,22,3.27,0.1308,6.895984821085207,0.9832083740750708,1.0,0.6857142857142857,2,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533882617901224,7.592175215664705,11.287642963194692
125.0,0.0,18,5.390000000000001,0.2155999999999999,6.869458235929582,0.980877907264838,0.9308349690626592,0.4572879234826137,2,0,4,0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,6.80369270563476,3.758865793491841,9.5780599322975
130.0,0.0,23,5.63,0.2251999999999999,6.288797908808991,0.9727413337713948,0.9286404127141769,0.8,2,1,6,0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1009403437135492,0.502946839704445,9.326086216803112
135.0,0.0,21,5.2,0.208,6.926039539530611,0.9803715499019694,0.9779079748497485,0.8363636363636364,2,1,4,1,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,8.603609672463916,0.0,0.0575836240723092
140.0,0.0,15,2.76,0.1103999999999999,7.344010193298827,0.9756638615080137,0.8567516820531288,0.7886145901576168,1,1,2,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.109516718336202,4.50940858854835,0.0
145.0,-0.0025,26,4.06,0.1624,6.500712979871911,0.9718314321593218,0.870994927038335,0.7307764544666787,2,2,1,2,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,8.038030034597384,7.783476691010701,0.0
150.0,0.0,23,4.69,0.1876,7.643029453434178,0.986303940010942,0.93281500651044,0.4046563706563706,1,1,1,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.278934557688627,10.14560897183138,9.41309927361158,6.843220372451108
155.0,0.0,20,5.06,0.2024,7.754294429756091,0.9920451710018472,0.9342852191187416,0.64,1,1,1,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.769077671108972,9.799578016680789,8.988019493441323,9.138453578338376
160.0,0.0,25,5.95,0.238,7.18462977837385,0.9876273923611304,0.9993034596716333,0.4332367149758454,1,1,2,2,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,5.675536926835049,6.000907631202558,0.0194787215969495,7.130186689696831
165.0,-0.0849999999999999,25,5.84,0.2336,6.456635910603218,0.9837914968408762,0.99790773069078,0.4914285714285714,1,1,2,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.887208968654644,2.3684771426725884,0.0,7.611039919299354
170.0,-0.0125,29,5.850000000000001,0.234,6.380640750555837,0.9774594965123196,0.9999990180835632,0.6682352941176471,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.008605897666723,8.67082710563608e-05,4.501295095373131,6.871552858226049
175.0,0.1,30,4.28,0.1712,6.960581655544077,0.974930898246798,0.937120731301732,0.5376417409272892,2,2,2,3,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,6.61785731671295,0.0,4.39132740839993,6.562619826526813
180.0,0.0,24,4.69,0.1876,6.690986835964523,0.968623666162849,0.94092100299281,0.6630384615384617,2,2,2,3,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,6.679105714272353,0.0,4.4521188404425365,4.319773004460447
185.0,0.0,28,4.98,0.1991999999999999,7.142879801984945,0.9847531809832156,0.9395828878456548,0.63020979020979,2,2,2,2,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,6.969611596746373,3.489821960344498,5.665950992833961,5.414870911268794
190.0,0.0,38,8.559999999999999,0.3423999999999999,6.227694253314177,0.9848409647146456,0.9999964072432306,0.6347479127725856,5,2,3,3,1.09,0.0,0.0,0.96,0.0,0.0,0.0,0.0,2.391912468718376,4.096592983357196,3.372622096221371,6.4308561027080176
195.0,-0.545,32,6.359999999999999,0.2544,5.929497678285474,0.9772380366156416,0.941499486950326,0.5997358197358195,3,2,3,1,0.46,0.0,0.0,0.51,0.0,0.0,0.0,0.0,3.766712096781638,0.0622792473402833,3.818602435641809,6.728554860527685
200.0,0.315,31,7.2,0.288,6.258456534306814,0.974045777629819,0.9666639610830452,0.7550023476142169,1,3,3,2,0.36,0.0,0.0,0.14,0.0,0.0,0.0,0.0,6.149881880753618,0.0,4.050709156407464,7.177092112475575
205.0,0.05,34,5.51,0.2203999999999999,7.118463089977562,0.979256304535402,0.9836542769274584,0.8774901960784314,3,3,3,2,0.47,0.0,0.0,0.24,0.0,0.0,0.0,0.0,3.371918664331491,3.223431919559142,6.941440226801018,7.967981334132638
210.0,-0.0549999999999999,34,3.3799999999999994,0.1352,7.329244304229281,0.973648981792218,0.95169449343185,0.7000383406180508,3,3,3,3,0.62,0.0,1.49,0.35,0.0,0.0,0.0,0.0,3.237214436988333,3.1962400976950343,2.580689249583444,5.512728442144301
215.0,-0.075,25,2.899999999999999,0.1159999999999999,8.610057292381205,0.9786156008265672,0.94928158335391,1.0933333333333333,2,3,4,1,0.56,0.0,1.69,0.26,0.0,0.0,0.0,0.0,4.132122795021144,5.062440804019182,2.513035723572791,3.2549933493763463
220.0,0.0299999999999999,30,3.069999999999999,0.1227999999999999,6.711595093227867,0.9824676557598656,0.9447564937125712,0.7376477337923122,2,3,2,2,0.66,0.0,1.04,0.33,0.0,0.0,0.0,0.0,4.263543370527959,5.217507641199497,5.295392972702931,0.8371175273557523
225.0,-0.0574999999999999,31,2.07,0.0828,7.258309687650231,0.978027038896352,0.9919096925371936,0.8320132358063392,1,3,1,2,0.23,0.0,0.04,0.26,0.0,0.0,0.0,0.0,5.000093770454929,4.163439237101623,8.87715249831774,6.269198331007451
230.0,0.215,34,3.25,0.13,7.254232809656361,0.978142281932441,0.9575487344399448,0.7646838407494145,1,2,1,2,0.26,0.4,0.03,0.35,0.0,0.0,0.0,0.0,4.158837565579971,6.835092196915402,8.486263097224304,5.892386495386529
235.0,-0.115,36,4.76,0.1904,6.618652648185352,0.9786592231720525,0.9586936194230196,0.5644880454331204,2,3,1,1,0.35,1.09,0.14,0.33,0.0,0.0,0.0,0.0,3.903278783217621,2.122147371021883,6.436934539017424,8.092548796439228
240.0,-0.2175,45,5.460000000000001,0.2183999999999999,6.307028586259656,0.9811671630826888,0.9455912839992842,0.5284994241785197,2,4,3,2,0.45,1.25,0.29,0.0,0.0,0.0,0.0,0.0,5.483069681840196,4.095861521246816,6.860056785259107,5.169538827466672
245.0,-0.1025,38,4.999999999999999,0.2,6.84745525485563,0.9769040950959716,0.8670522859859683,0.4429127254554539,1,4,1,3,0.16,1.45,0.22,0.03,0.0,0.0,0.0,0.0,7.3281692210457505,3.788866404591701,8.29883998736547,5.53821909607859
250.0,0.115,37,5.340000000000001,0.2135999999999999,7.130847815693061,0.975965938279166,0.8782562412780817,0.5064413445957108,0,2,1,4,0.0,0.83,0.03,0.03,0.0,0.0,0.0,0.0,8.89843202889498,5.211198908579922,10.037977302053893,2.8998454095324364
255.0,0.2274999999999999,49,4.550000000000001,0.182,6.3389979683627455,0.9771370305276994,0.91366873010336,0.5808547282007529,2,2,2,4,0.0,0.18,0.03,0.03,0.0,0.0,0.0,0.0,6.479771106907151,5.088948075104428,4.925219613518511,6.017721357938332
260.0,0.1624999999999999,44,4.94,0.1975999999999999,7.324599349340311,0.978434649680771,0.9312835446514874,0.6308864468864469,2,1,2,3,0.0,0.17,0.32,0.03,0.0,0.0,0.0,0.0,7.000531088693015,8.485535589341419,7.382376382950619,8.283225656163221
265.0,0.0099999999999999,49,6.6,0.264,6.733785972552546,0.9808543622113324,0.9293491635076688,0.6165893858707757,1,2,4,3,0.14,0.24,0.45,0.03,0.0,0.0,0.0,0.0,1.7338753067470951,4.409389405833794,6.076092996036641,8.10542473726129
270.0,-0.0875,47,8.77,0.3508,6.909913858267084,0.9795806180705326,0.9870427788156654,0.4243014743437115,1,1,2,3,0.12,0.07,0.54,1.27,0.0,0.0,0.0,0.0,0.0,5.9512894916868735,6.604416917304578,7.991773801436745
275.0,0.04,45,8.230000000000002,0.3292,6.909979469690648,0.9810687052500292,0.9585728373831156,0.4023199863199864,0,2,2,3,0.0,0.0,0.59,1.39,0.0,0.0,0.0,0.0,6.860996041214094,7.520431459984468,8.12693962749532,4.441496798483753
280.0,0.0549999999999999,52,8.1,0.324,6.281245393537153,0.9713908779641856,0.8886876014218107,0.5905783105783107,1,0,3,4,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0202604629034017,8.325850008692402,6.384088467101343,3.6966218687807895
