step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-2.0625,2,0.03,0.0012,9.040402718977123,0.9962030333058394,1.0,0.08,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236474599467041,13.740899083811977,10.203116083811976,14.909048083811978
20.0,0.0,3,0.08,0.0032,6.432156741427787,0.9892929799552967,1.0,0.16,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951961577712339,0.0619525191266247,15.418192207455617
25.0,0.0,3,0.13,0.0052,9.410189790519988,0.9947832700858968,1.0,0.16,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.199986603964785
30.0,0.0,4,0.19,0.0076,9.448073540801651,0.992528906081252,1.0,0.32,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46186062856247
35.0,0.0,3,0.24,0.0096,9.910404199579627,0.99499996208658,1.0,0.24,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.817262421174078
40.0,0.0,4,0.54,0.0216,9.970604441758978,0.9960969035650704,1.0,0.1107692307692307,1,0,1,0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,6.2820125016151,12.898122217156924,6.241752234239601,12.006204494450332
45.0,0.0,7,0.7300000000000001,0.0292,8.783878347524931,0.9989538712956628,1.0,0.08,1,0,2,0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,6.752638987281521,14.02729579129496,0.0081482374704807,12.940099040002153
50.0,0.0,5,0.57,0.0228,9.536881569909845,0.998851673902868,1.0,0.32,1,0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6.786515271132507,14.23746788989061,3.949668616863313,11.92752302195736
55.0,0.0,12,0.7300000000000001,0.0292,6.371528273745814,0.9840423444175204,1.0,0.24,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940552986703254,0.671930593486174,10.942919810690649,3.820702029086224
60.0,0.0,10,0.93,0.0372,8.341264886772034,0.9931534777933874,1.0,0.24,2,1,0,2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,5.10655440088136e-05,0.0,10.98518412843506,4.356311309289244
65.0,-0.0125,9,1.13,0.0452,7.888809188180045,0.993857721135742,1.0,0.24,2,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.272096361072466,6.130097936114382
70.0,-0.0125,12,1.35,0.054,6.564980271308887,0.989147541710835,1.0,0.32,2,1,0,1,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.392307820419513,5.949123786561742
75.0,-0.0124999999999999,13,1.33,0.0532,6.379572911098721,0.9864203974547078,1.0,0.56,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9107279092228664,8.392535520833917,8.404616767327166,7.580921261204904
80.0,0.0375,16,1.58,0.0632,6.933649034260601,0.9866968019225144,1.0,0.56,2,0,0,2,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.843951720594948,13.100530622733467,12.934525506716522,5.242823460800523
85.0,0.0,17,1.82,0.0727999999999999,7.132343154408337,0.986541805856306,1.0,0.48,2,0,0,2,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.440244600997516,12.621519450886815,12.807807279314217,5.268307629218582
90.0,0.0,18,2.0700000000000003,0.0828,7.119930547160445,0.9852483085653154,0.967488482245356,0.48,3,0,0,2,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0156507556046535,12.596112013535285,13.41727835810168,6.13340777351081
95.0,0.0,18,2.3200000000000003,0.0928,5.917237887421306,0.9831894709854692,0.967488482245356,0.48,3,0,0,2,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,6.100264202988945,12.95553803691298,4.288145538502901
100.0,0.0,27,2.6900000000000004,0.1076,4.936164827097787,0.9786629043853629,0.9698107335135449,0.64,3,1,1,3,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,5.135622082666647,0.0374240504877874,4.610810746308115
105.0,0.0,25,3.1,0.124,4.295111026716346,0.9769827402449108,0.948011823355422,0.7015384615384616,3,1,0,2,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.249158099087403
