step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.00125,17.039511001238626
20,0,0.01125,16.15484816081321
25,0,0.03,15.32072716563441
30,1,0.0562499999999999,14.036431709459862
35,1,0.09125,13.003782380544484
40,2,0.1425,11.654133915672135
45,5,0.2225,10.018559806996167
50,3,0.27125,9.802619891363053
55,5,0.36125,9.793763485446927
60,5,0.48,10.39710436338172
65,6,0.605,11.289068244690828
70,6,0.7212500000000001,11.876659504834434
75,8,0.8712500000000001,11.220074583939304
80,8,1.04,10.386811803036556
85,10,1.235,9.625879146262788
90,12,1.47375,7.855082089161026
95,5,1.00125,8.125682467224248
100,5,0.59625,8.767733541902068
105,5,0.56375,9.60912099030331
110,6,0.62625,10.63033333742839
115,8,0.74125,11.14260128365971
120,8,0.8837499999999999,11.213764877890927
125,10,1.05375,11.158519103095072
130,14,1.245,10.72343182172532
135,17,1.5100000000000002,9.208710148343792
140,11,1.3375,8.945580330777405
145,10,1.25875,9.069152113698836
150,11,1.37,9.543246064469994
155,13,1.49125,9.530022757682604
160,15,1.66125,9.023863082522086
165,17,1.91125,8.621458269255292
170,20,2.1475,8.248405936532155
175,23,2.46,7.85968846322407
180,27,2.8275,7.036831630063923
185,21,2.01875,6.615444566963088
190,24,1.995,5.938811611178604
195,29,2.36375,5.314714505682153
200,35,2.9975,4.60637875977537
205,41,3.69,4.231297487231883
210,48,4.4775,3.899929112859698
215,52,5.29125,3.7193939278472734
220,52,6.055,3.5517602583939034
225,54,6.835,2.9800692986492003
230,46,6.0375,3.348340395816647
235,46,5.84,3.941749820510585
240,45,6.3100000000000005,4.586682922492665
245,45,6.828749999999999,5.017477127319707
250,46,7.40375,5.223659713940086
255,47,8.2325,4.860966322720805
260,49,8.842500000000001,4.412372536280476
265,51,9.54375,3.788464887276075
270,54,10.22875,3.1950586938036483
275,32,8.61,3.658388807014911
280,25,6.3812500000000005,4.63233190752703
285,25,5.2375,5.732101332755774
290,28,4.28875,6.912831389335457
295,29,4.025,7.784279289843284
300,26,3.7925,8.190532280749238
305,28,3.18875,8.283170221688007
310,30,2.99875,8.022658640215726
315,35,2.97875,6.9047906443706
320,27,1.95,6.414367446358677
325,25,0.8825,6.567341462041204
330,30,0.48625,6.835267534589466
335,32,0.2875,7.050025380706964
340,34,0.1324999999999999,7.194989640751798
345,36,0.04375,6.986733326879532
350,41,0.12,6.648092750324681
355,47,0.0587499999999999,6.453552979863368
360,50,0.05375,5.63045700256568
365,41,-0.8700000000000002,4.993225968446884
370,46,-1.09125,4.560416591397033
375,52,-0.9525,4.163527646845242
380,59,-0.36125,3.6692381521981465
385,67,0.1137499999999995,2.9533523959747137
390,74,0.91625,2.452219443944608
395,80,1.8175000000000003,2.477988149056006
400,87,2.79,2.3244383983670924
405,92,3.695,2.176093369068472
410,79,3.82375,2.436149018444422
415,73,4.09875,2.956554837585152
420,73,4.7625,3.695568907047152
425,71,4.9,4.224909014629441
430,72,5.47125,4.448036678048549
435,73,6.081250000000001,4.423814778447799
440,73,6.6825,4.008024125114259
445,75,7.29,3.7554012266131647
450,76,7.79375,3.2960782154989654
455,53,7.13625,3.4901036867801007
460,42,5.47125,4.060315854811958
465,38,4.56875,5.014914760760649
470,40,4.11125,5.724109629574302
475,41,3.55375,6.424283302872565
480,41,3.6012500000000003,6.86434640669004
485,41,3.1750000000000003,7.003190112816501
490,41,2.8375,6.890808531906678
495,44,3.06875,5.923019045337002
500,36,2.47875,5.49538302358528
505,35,2.42375,5.328355805924685
510,37,2.41875,4.934470835481296
515,44,2.3237499999999995,4.697454868439089
520,53,2.26125,4.457153625294811
525,60,2.28375,4.223767725690638
530,62,2.415,4.046184634901864
535,64,2.405,3.678753058510895
540,70,2.6212500000000003,3.165447529128231
545,61,1.7725,3.33982662435709
550,62,1.4812500000000002,3.5313206325961115
555,66,1.4975,3.588679572930979
560,70,1.4362500000000002,3.5616774026916427
565,76,2.00125,3.314232325883858
570,82,2.49125,3.2006487099041414
575,88,3.07625,3.162694745345516
580,94,3.46125,3.0602115535758
585,100,4.145,2.478270949343834
590,92,4.1450000000000005,2.3953030012610923
595,91,4.60875,2.6261007865716377
600,90,5.21375,2.708042250626268
605,88,5.626250000000001,2.7651715876480933
610,91,6.225,2.819260526462548
615,95,6.92,2.909690225158354
620,99,7.510000000000001,2.8906510109692016
625,101,7.83625,2.771552304192696
630,103,8.30375,2.501047831873453
635,79,7.35875,2.735162855580215
640,66,5.751250000000001,3.325724709188972
645,62,5.215,4.06341265269594
650,61,4.7875000000000005,4.744889347008255
655,60,4.11375,5.326334290319227
660,61,4.125,5.615435167360092
665,63,4.1850000000000005,5.817228537342432
670,63,3.83125,5.686585036701699
675,65,3.98875,4.929430135542056
680,56,3.6575,4.608433969219891
685,57,3.16,4.440197300681311
690,65,3.22875,4.24207505776797
695,71,3.08625,4.150208350486554
700,77,2.99125,3.651873914027962
705,85,3.1612500000000003,3.3302783352735768
710,89,2.74,3.1736228093232888
715,94,2.765,3.0415110172723736
720,98,2.79625,2.701018991408453
725,90,2.555,2.5550425734632314
730,92,2.21375,2.567074945641743
735,95,2.48375,2.426830898554875
740,101,2.77625,2.214957748764953
745,108,3.3200000000000003,1.9211892340024384
750,114,3.94875,1.7282606323638698
755,121,4.93875,1.6171259534959774
760,126,5.75875,1.563191992317731
765,131,6.61375,1.3243433815823804
770,119,5.96,1.5177416946481832
775,111,6.018750000000001,1.8898580059131225
780,106,6.49125,2.38459304299351
785,102,6.51375,2.873334022141416
790,100,6.608750000000001,3.1318323411696403
795,101,6.700000000000001,3.252353237129577
800,103,7.13625,3.1961864775496034
805,106,7.11,3.050540016955144
810,108,7.17875,2.618797677664629
815,87,6.69625,2.719234684429644
820,75,5.31375,3.292306815908048
825,74,4.671250000000001,3.7820795188094336
830,73,4.21125,4.284057663410294
835,70,3.9175,4.605522489763879
840,72,3.51875,4.80362257562266
845,72,3.62,4.883306303344574
850,75,3.5925,4.885988589634715
855,77,3.48625,4.352804294418652
860,70,2.73875,3.887202401067973
865,73,2.3025,3.606442027608429
870,76,2.29875,3.3654653257747795
875,82,2.295,3.130420688478766
880,91,2.245,2.786478377136685
885,98,2.36375,2.5831796624229564
890,103,2.61375,2.406478212918812
895,107,2.71875,2.2810391262708043
900,113,3.08625,2.0949213424870443
905,100,2.2775,2.0728258421925787
910,102,2.0525,2.141716974512967
915,109,2.44,2.12838412898316
920,114,2.73125,2.0583654417438217
925,118,3.3075,1.901476905554345
930,121,3.9700000000000006,1.6098079479694771
935,127,4.37125,1.3567217751164031
940,133,5.3075,1.3087601270637772
945,141,6.005000000000001,1.1016852423963597
950,133,5.955000000000001,1.1683415248505415
955,130,6.48,1.426540974163964
960,127,7.2125,1.6462160048398853
965,125,7.858749999999999,1.7856842843327565
970,129,8.48,1.903393161726233
975,130,8.98,2.038912680895039
980,131,9.51,2.030245557925386
985,132,10.12,1.978177117003308
990,130,10.76625,1.7143157195328935
995,105,9.53125,1.951817801086513
1000,88,7.62375,2.504618533847455
1005,80,6.59875,3.1516330535112704
1010,77,5.805,3.786375587673332
1015,73,4.94875,4.205255976883327
1020,74,3.9575,4.459075506038205
1025,73,3.30875,4.620518239302507
1030,72,2.72375,4.709018238516939
1035,74,2.97625,4.273048916447544
1040,69,2.2025,3.856776196971434
1045,72,1.6725,3.505141247615426
1050,78,1.64,3.2639485370422383
1055,85,1.83,3.054204590771351
1060,93,1.7175000000000002,2.7601763959556607
1065,98,1.8575,2.5341219629614606
1070,103,1.8075,2.373112312477085
1075,109,1.8075,2.224522320014963
1080,115,2.0987500000000003,1.9503111745091075
1085,105,1.5000000000000002,1.998444866899036
1090,109,0.885,2.153442441430892
1095,116,0.8287500000000004,2.048864436706145
1100,123,1.4437500000000003,1.877682686965076
1105,127,2.0987500000000003,1.6030656198055524
1110,134,2.52625,1.3936251584348334
1115,141,3.2825,1.1696917748223556
1120,149,4.0725,0.900568579851335
1125,155,4.93,0.7689064479083114
1130,149,4.7475,0.9476311439384004
1135,145,5.152499999999999,1.2326543326827064
1140,141,5.94,1.572954325832287
1145,138,6.3012500000000005,1.8399091176606253
1150,135,7.168749999999999,1.959583889854397
1155,135,7.945,2.033579007857517
1160,135,8.5175,2.0190094719608265
1165,135,9.09375,2.0319432858463595
1170,134,9.5525,1.8052546482641023
1175,110,9.06125,1.9950754953519207
1180,101,7.543750000000001,2.328058188430762
1185,97,7.105,2.7486010272632893
1190,96,6.3825,3.190502518001304
1195,98,6.31875,3.4849893709851365
1200,96,6.065,3.7184772489639
1205,95,5.862500000000001,3.9339154028109946
1210,94,6.03625,4.023827332354763
1215,93,5.8175,3.605787163770154
1220,83,5.1775,3.280706190140462
1225,81,4.1850000000000005,3.2466858219946
1230,81,3.4712500000000004,3.285723148062707
1235,77,2.79,3.3016039928489294
1240,77,2.4025,3.448626071749273
1245,82,2.1724999999999994,3.4843357014546763
1250,84,1.6037499999999998,3.407656424430036
