step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.02,0.0025,16.274309010927396,0.9997415017286636,1.0,0.0,0,0,0,0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.294380609569229,15.964868551041604,15.535741303113928,0.375
20.0,-0.005,2,0.12,0.015,17.014847476936385,0.9985316157425728,1.0,0.0,1,0,0,1,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.753095473635528,9.704000421296069,9.791554200979736,0.0
25.0,-0.0249999999999999,1,0.05,0.00625,16.55259990716495,0.996580033921426,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.863936228728674,2.914507263293864,11.840028115891004,0.0
30.0,0.03,1,0.1,0.0125,16.201565173966802,0.9974972169477804,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119647867622792,11.845236747641597,0.0,4.15948862236007
35.0,0.0,1,0.16,0.02,15.20593023248056,0.9854697365072888,0.9999999999999998,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42275225277149,14.479924242144827,14.399194409303885,8.254692394138942
40.0,0.0,3,0.24,0.03,15.734652462435363,0.9844364396646722,1.0,0.5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5515579546702774,4.73904606792614,8.689927435837546,11.245006833354418
45.0,0.0,2,0.25,0.03125,15.572903197029618,0.9903441305605816,0.9801243178968756,0.7045454545454546,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092784651739876,12.5040892462264,4.093363374562997,4.7587755496572095
50.0,0.0,3,0.02,0.0025,15.300368170101471,0.9857344137997516,1.0,0.1951219512195122,0,0,1,0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,11.783685656741111,5.112941439222494,4.863903369844633,3.566873268960322
55.0,0.0,4,0.36,0.045,14.98089012091026,0.9865250284837648,1.0,0.1477272727272727,0,0,1,0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,4.596856305995788,1.0025984855508432,1.6890845140947155,2.6096666246721703
60.0,0.0,2,0.0,0.0,14.999596042109427,0.9803118380290624,1.0,0.4681818181818182,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578180415908256,6.0188097852701326,5.295819462389068,5.804669477825196
65.0,0.0,6,0.02,0.0025,14.512197354440378,0.977413909658144,1.0,1.0,0,1,2,1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,7.574433872661174,1.502237683604584,6.705900629104562,0.9947300223333678
70.0,0.0,9,0.16,0.02,13.894176167112835,0.980520667208398,0.9846109209200804,0.6260504201680672,0,2,3,2,0.0,0.0,0.03,0.09,0.0,0.0,0.0,0.0,4.103157605963246,5.5558396903453975,2.6633896402235213,1.396230422525383
75.0,0.0,6,0.48,0.06,12.879467785864009,0.98966614840197,0.930693525451677,0.1781481481481481,0,2,2,1,0.0,0.19,0.14,0.06,0.0,0.0,0.0,0.0,5.794208500817421,2.5487492889083536,3.381604863801128,1.1251183670836988
80.0,0.0,5,0.7400000000000001,0.0925,13.430178012383855,0.987685793466385,0.9997162313732942,0.3727272727272727,1,1,2,0,0.0,0.2,0.38,0.02,0.0,0.0,0.0,0.0,1.5923946110462632,2.551578046946851,4.909803895059482,4.723296804079364
85.0,0.0,4,0.24,0.03,13.525683522504586,0.986628098052589,0.9997214725741064,0.6122448979591837,0,0,2,1,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,6.7121314482858425,9.266046680263443,5.259222499305616,2.518860891332102
90.0,0.0,6,0.11,0.01375,13.38167675230481,0.9753865502625524,1.0,-0.0948275862068965,0,0,3,1,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,11.643336386764872,13.045091173835916,3.606480261510905,2.444403873287257
95.0,0.0,7,0.01,0.00125,13.312232529496132,0.9671152700543392,0.6917360680292103,0.7020833333333333,0,0,3,1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,8.949396773100572,14.600202233015304,4.7753795044092895,2.765015866648944
100.0,0.0,11,0.06,0.0075,13.411813494900326,0.9559547647650328,1.0,0.9772727272727272,0,0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.501331510527596,11.1735878330199,4.305774876067298,1.4888773787896905
105.0,0.0,12,0.27,0.03375,12.737763259384025,0.9554713878267342,0.8206678639589848,0.7269230769230769,0,1,6,0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,12.69843879271447,10.15210996626872,5.400202642483595,0.8250736835427418
110.0,0.0,14,0.3,0.0375,12.108594864658649,0.9469111385335356,0.7522496682517265,0.871875,0,1,6,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,6.946194794501803,2.965543482446673,5.273311293655746
115.0,0.0,13,2.06,0.2575,12.6052439613726,0.9878236790409948,0.8314826751091987,0.2763014763014761,0,1,6,1,0.0,0.02,1.69,0.02,0.0,0.0,0.0,0.0,9.292920186436534,8.832276716794208,1.7702650624235603,8.56257537873705
120.0,0.0,11,1.99,0.24875,13.352334168696538,0.9779729899852472,0.99999421537721,0.220419202163624,0,0,6,0,0.0,0.02,1.94,0.0,0.0,0.0,0.0,0.0,3.5314094814819588,9.418013376291851,2.6311355942723247,3.1091672335234333
125.0,0.0,12,0.96,0.12,13.561308123537238,0.9707526882632131,0.8464261176841321,0.2532340032340032,0,0,6,1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,9.393158521623034,16.359950047360158,2.2866224539487745,1.6839058199209185
130.0,0.0,15,0.67,0.08375,12.891358246130878,0.9568911946437744,0.9293486505104008,0.75,0,0,6,1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,8.213871429903405,10.289268842508244,6.15216501564762,2.445601074455957
135.0,0.0,15,1.6700000000000002,0.20875,12.308515710837042,0.9582981761548612,0.9585782194715572,0.1785714285714285,0,0,7,0,0.0,0.0,1.6,0.01,0.0,0.0,0.0,0.0,3.837032528214309,1.1172273982597298,3.053366421448468,2.9366280178438395
140.0,0.0,12,2.74,0.3425,11.336852675377315,0.9603055249440068,0.9754116528823776,0.3428394621946986,0,1,1,0,0.0,0.0,0.94,0.01,0.0,0.0,0.0,0.0,4.883631159992449,4.430274180851759,5.556453501324022,1.4391841312245923
145.0,0.0,14,1.16,0.145,11.356085463111778,0.9664733275781868,0.9366138105130803,0.24,0,1,3,3,0.0,0.0,0.17,0.11,0.0,0.0,0.0,0.0,11.343880316694252,4.514801365882225,4.441917120701419,1.5903109824127977
150.0,0.0,14,1.23,0.15375,11.058500031275305,0.9747976422808904,0.9285283831626996,-0.2432795698924734,0,1,3,1,0.0,0.14,0.34,0.08,0.0,0.0,0.0,0.0,7.571540899098696,7.82978591282693,4.480317211268206,0.4068073119450783
155.0,0.0,9,0.8,0.1,10.715717744118306,0.9786124424463156,0.895031985953897,-0.2114845938375349,0,0,1,1,0.0,0.0,0.16,0.03,0.0,0.0,0.0,0.0,11.884524105101384,6.0457402316242845,3.7744091113167975,1.9491864273196835
160.0,0.0,10,0.86,0.1075,10.510786463114856,0.9812451931890488,0.8501822525664955,-0.111111111111111,0,0,3,0,0.0,0.02,0.25,0.0,0.0,0.0,0.0,0.0,3.131714297728721,2.4498395287869164,3.812570815280537,3.0095740410729768
165.0,0.0,8,0.81,0.10125,11.07730600386632,0.9812617247936828,0.8708633437230154,0.4722222222222223,0,0,1,0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,9.261350484348844,6.953837704899686,7.440734611772888,5.520154190321271
170.0,0.0,13,2.31,0.2887499999999999,11.3940872340829,0.970705066857096,0.8728442045059656,-0.5298489053345667,0,1,1,1,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.0,12.95637030549866,7.14623123698803,5.895634331007315,1.2526780716055308
