step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,16.175234512450686,0.9884209217116317,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482053639150519,16.675242214374144,14.34999171584328,0.375
20.0,0.0,3,0.06,0.0075,16.764163491870136,0.9910548141801856,1.0,0.4772727272727273,1,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.757278363188153,9.622287954005657,6.247537424831018,0.0
25.0,-0.03,2,0.0,0.0,16.199800877030572,0.9901859487255932,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0764242594147815,2.8053806587335552,18.240310052447093,0.0
30.0,0.03,2,0.06,0.0075,16.18242360792741,0.9958892000103728,1.0,0.2272727272727272,0,0,0,1,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,7.161630094832827,11.886886884606612,0.0,4.126901616406569
35.0,0.0,2,0.11,0.01375,15.307218329233772,0.9905997920756804,1.0,0.25,0,0,0,1,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,8.066292352331908,10.018997063643951,13.271206799041506,5.127148314254126
40.0,0.0,3,0.16,0.02,14.521557682887986,0.9842803990169042,1.0,0.5,1,0,0,1,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.7063982383091831,2.2581392107874616,8.094429393271708,2.672441353688777
45.0,0.0,1,0.27,0.03375,14.086422601607374,0.9914979928967738,1.0,0.5862068965517241,0,0,0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,7.068868707567348,13.97750754405478,3.5046177151619564,1.3867468788212756
50.0,0.0,3,0.02,0.0025,14.474344095994317,0.9851188291068776,1.0,0.3362068965517241,0,1,1,0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,14.312378163933586,2.399583850538994,4.44306074552413,3.7488739437832153
55.0,0.0,7,0.1,0.0125,15.33671988432553,0.9770333586200086,1.0,1.0,0,1,2,2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.9132559250933614,0.4577928786570467,1.38411364625309,5.080517785498538
60.0,0.0,6,0.0,0.0,15.148722330173806,0.970389188000378,1.0,1.0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.448620607012578,3.764416701590612,4.811310358206213,6.297704332607781
